Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
w-exist,w,exist, 09/03  04:00:00,11.375,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2651914,15.50052998,0,15.5003412,0,23.92044159,23.84998059,5.470442692,1,1,16.5,22.915,0,0,0,582806.7957,0
w-exist,w,exist, 09/03  05:00:00,11.625,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.04385474,15.33241794,0,15.33223978,0,23.73592048,23.66512433,5.223119202,1,1,16.5,22.915,0,0,0,582806.7957,0
w-exist,w,exist, 09/03  06:00:00,12,0.975,14256.00302,0,0,0,3.883708102,0,3.135293845,0,3.271665855,0,2.499479585,0,0,0,3.29528814,0,2.499880744,0,0,41.35087612,0.130823699,33.12680455,0,22.88123136,15.63223956,0,15.63224409,0,23.67494646,23.57419655,5.136657759,1,1,16.5,22.915,0,0,0,582806.7957,0
w-exist,w,exist, 09/03  07:00:00,12.625,0.75,53136.01126,0,0,0,27.01667006,0,19.90836088,0,23.36410763,0,16.07355856,0,0,0,24.17599126,0,16.07574293,0,0,292.4138057,4.792743524,239.7212516,0,22.89137018,16.32163688,0,16.32795468,0,23.73758961,23.63392759,5.182074212,1,1,16.5,22.915,0,0,0,582806.7957,0
w-exist,w,exist, 09/03  08:00:00,14.25,0.51,53136.01126,3.289723496,11843.00458,0,60.07922703,0,40.26714061,0,53.64310119,0,33.17999394,0.79101576,2847.656737,0,56.65490134,0,33.18321263,2.498707735,8995.347847,620.7175358,7.851434273,527.3243182,0,23.18379869,17.45849961,0,17.48073612,0,23.95130984,23.8916151,5.474160177,1,1,16.5,22.915,0,0,0,582806.7957,95083.22205
w-exist,w,exist, 09/03  09:00:00,15.625,0.51,72576.01538,60.08585305,216309.071,0,80.73051467,0,45.8712126,0,75.04825053,0,39.04027151,24.34726965,87650.17073,0,81.93936935,0,39.04171107,35.7385834,128658.9003,849.7414578,8.248916314,742.6640555,0,23.66240855,18.34179437,0,18.38808982,0,23.99670958,24.10163349,5.766906598,1,1,16.5,22.915,0,0,0,582806.7957,264083.6477
w-exist,w,exist, 09/03  10:00:00,16.625,0.3,72576.01538,120.3005577,433082.0078,0,93.36083031,0,43.17007498,0,87.8416076,0,36.67564187,53.15900891,191372.4321,0,96.30847734,0,36.67711448,67.1415488,241709.5757,966.5142749,7.475855015,862.1678724,0,24.0433926,19.10321614,0,19.15958479,0,23.99982323,24.22949811,5.944066568,1,1,16.5,22.915,0,0,0,582806.7957,289072.8446
w-exist,w,exist, 09/03  11:00:00,17.625,0.3,53136.01126,175.2456086,630884.1909,0.093608541,107.8498301,1.462170303,41.42912088,0,99.76552663,0,34.50235858,80.45151358,289625.4489,0.036011076,109.0701806,0.562494894,34.50501613,94.79409502,341258.7421,1095.352601,7.12865253,982.0772311,0,24.31095828,19.79570451,0,19.85149009,0,24.00002399,24.32348368,6.058382312,1,1,16.5,22.915,0,0,0,582806.7957,304406.1407
w-exist,w,exist, 09/03  12:00:00,18,0.3,42768.00906,224.9969575,809989.0468,0.335150273,169.1323205,45.97247124,45.70631207,0,113.652686,0,34.52861494,104.3509963,375663.5868,0.08968094,130.4057808,11.30716896,35.43117448,120.6459611,434325.46,1296.044391,7.776448798,1147.982476,0,24.56364044,20.08629566,0,20.17042515,0,24.00000912,24.42050211,6.175858107,1,1,16.5,22.915,0,0,0,582806.7957,359359.1675
w-exist,w,exist, 09/03  13:00:00,18.625,0.3,42768.00906,246.6081586,887789.3711,0.294510022,231.6572723,97.61368424,50.06353593,0,119.6228107,0,34.36104866,118.5840166,426902.4598,0.020682873,126.8609456,6.049799447,34.89205204,128.024142,460886.9113,1442.90579,8.624075569,1256.436343,0,24.8252143,20.53126698,0,20.57320231,0,23.99997352,24.50564433,6.33106364,1,1,16.5,22.915,0,0,0,582806.7957,419004.3355
w-exist,w,exist, 09/03  14:00:00,18.375,0.3,42768.00906,350.8904717,1263205.698,0.594181569,439.3915028,295.1809219,63.83175865,0.07541198,158.0809898,39.87147906,37.42091911,175.4560521,631641.7875,0.07541198,158.0684237,39.87147906,37.42350026,175.4344196,631563.9105,1862.108896,9.012941199,1639.331539,0,25.14548657,20.56926505,0,20.56911578,0,23.99996532,24.63855055,6.623217129,1,1,16.5,22.915,0,0,0,582806.7957,489143.5013
w-exist,w,exist, 09/03  15:00:00,18,0.3,42768.00906,947.4811351,3410932.086,0.690382692,567.9441692,409.1169553,90.18929154,0.352103487,340.3082044,209.6668586,61.58939724,473.7537155,1705513.376,0.352103487,340.2933413,209.6668586,61.58983874,473.7274196,1705418.71,2924.329489,10.20516765,2608.270784,0,26.05695438,21.69129862,0,21.6910815,0,23.99992154,25.18347611,8.156372548,1,1,16.5,22.915,0,0,0,582806.7957,864061.2785
w-exist,w,exist, 09/03  16:00:00,18,0.3,42768.00906,1396.994552,5029180.386,0.799078647,651.2978921,497.185463,102.0032759,0.556181102,476.1894735,345.7980034,77.91802765,698.5085244,2514630.688,0.556181102,476.1769835,345.7980034,77.91900366,698.4860272,2514549.698,3905.962059,11.71764114,3478.135024,0,27.13083641,22.67626372,0,22.67604895,0,23.99982642,25.72144972,10.02953807,0,1,16.5,22.915,0,0,0,582806.7957,1253858.291
w-exist,w,exist, 09/03  17:00:00,18,0.3,42768.00906,1467.821232,5284156.435,0.881132937,604.5022053,448.3111168,123.3805825,0.722850694,500.4290595,365.7864204,101.4496966,733.9884426,2642358.393,0.72268982,500.3381187,365.7213137,101.4379993,733.8327892,2641798.041,14352.62778,38.63934777,3680.606123,0,27.84307088,22.94996937,0,22.94928593,0,23.9997717,25.98799172,10.9839274,0,1,16.5,22.915,0,0,0,582806.7957,1395222.949
w-exist,w,exist, 09/03  18:00:00,17.375,0.51,42768.00906,827.784228,2980023.221,0.943129376,341.3032771,206.607572,121.4215754,0.884867567,313.607288,191.6518327,108.3564673,414.6671169,1492801.621,0.881834927,312.6898196,191.0298016,108.0730385,413.1171111,1487221.6,3999.984975,28.13005284,1887.468782,0,27.76225256,21.60701442,0,21.6011222,0,23.99975245,25.8030925,10.08241315,0,1,16.5,22.915,0,0,0,582806.7957,1260482.579
w-exist,w,exist, 09/03  19:00:00,16.375,0.525,110160.0233,57.15613085,205762.0711,0.244428812,33.96363642,19.93300449,13.30955508,0.247307128,33.74192136,20.16772922,12.82802279,28.6274677,103058.8837,0.246847582,33.6837338,20.13025348,12.80823851,28.52866315,102703.1874,82.36690186,1.902544283,64.58173529,0,26.79478981,19.18132311,0,19.18076264,0,23.99978757,25.18258052,7.812409037,0.75,1,16.5,22.915,0,0,0,582806.7957,844063.2016
w-exist,w,exist, 09/03  20:00:00,16,0.975,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.62352952,18.36020524,0,18.36004891,0,23.99976947,24.78579519,6.769040252,1,1,16.5,22.915,0,0,0,582806.7957,594116.6778
w-exist,w,exist, 09/03  21:00:00,15.375,0.975,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.92763174,17.88509418,0,17.88493562,0,23.99976284,24.60114512,6.449513585,1,1,16.5,22.915,0,0,0,582806.7957,501029.5731
w-exist,w,exist, 09/03  22:00:00,15,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.54919701,17.67782521,0,17.67765839,0,23.99982902,24.48100496,6.23815369,1,1,16.5,22.915,0,0,0,582806.7957,415930.9026
w-exist,w,exist, 09/03  23:00:00,14.375,0.75,110160.0233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.25266076,17.25410876,0,17.25393824,0,23.99989347,24.35355081,6.015792472,1,1,16.5,22.915,0,0,0,582806.7957,275677.6516
w-exist,w,exist, 09/03  24:00:00,14,0.75,53136.01126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.97121399,16.90969891,0,16.90952891,0,24.00050487,24.23226841,5.811100587,1,1,16.5,22.915,0,0,0,582806.7957,173449.3371
w-exist,w,exist, 09/04  01:00:00,13.375,0.975,33696.00714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.73958085,16.35335909,0,16.35319474,0,24.00051254,24.1260793,5.644126465,1,1,16.5,22.915,0,0,0,582806.7957,118249.5647
w-exist,w,exist, 09/04  02:00:00,12.375,0.975,33696.00714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.54296217,15.95010927,0,15.9499292,0,24.01020848,24.03826576,5.52227198,1,1,16.5,22.915,0,0,0,582806.7957,41751.54057
w-exist,w,exist, 09/04  03:00:00,11.375,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.35525645,15.52464943,0,15.52445697,0,23.98221826,23.93566463,5.397289723,1,1,16.5,22.915,0,0,0,582806.7957,0
w-exist,w,exist, 09/04  04:00:00,10.375,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.11281015,14.39173237,0,14.39156238,0,23.68862334,23.65980475,5.115014059,1,1,16.5,22.915,0,0,0,582806.7957,0
w-exist,w,exist, 09/04  05:00:00,10.625,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.80586802,14.37262474,0,14.3724568,0,23.43342953,23.41673536,5.003338957,1,1,16.5,22.915,0,0,0,582806.7957,0
w-exist,w,exist, 09/04  06:00:00,9.75,0.975,14256.00302,0,0,0,3.326734265,0,2.712133716,0,2.890210053,0,2.260886694,0,0,0,2.926755793,0,2.261056709,0,0,38.64895194,0.128825307,30.77127767,0,22.57878327,14.13192541,0,14.13203509,0,23.23760841,23.22029022,5.042768795,1,1,16.5,22.915,0,0,0,582806.7957,0
w-exist,w,exist, 09/04  07:00:00,11.5,0.75,53136.01126,0,0,0,24.52468184,0,17.40463233,0,22.06755024,0,14.82159806,0,0,0,23.29426213,0,14.82212851,0,0,276.4030845,4.57133733,228.4911144,0,22.47129197,15.47537119,0,15.48506583,0,23.22742091,23.22359906,5.046700871,1,1,16.5,22.915,0,0,0,582806.7957,8712.771264
w-exist,w,exist, 09/04  08:00:00,14.875,0.51,53136.01126,5.195591967,18704.13108,0,50.80428662,0,31.23882749,0,46.89880643,0,26.74055867,1.568037222,5644.933998,0,50.77040758,0,26.74126358,3.627554746,13059.19708,557.480331,6.978231864,482.3045049,0,22.79185923,17.87155291,0,17.9024779,0,23.77780339,23.68686466,5.12181985,1,1,16.5,22.915,0,0,0,582806.7957,70242.43028
w-exist,w,exist, 09/04  09:00:00,16,0.51,72576.01538,53.97448588,194308.1492,0,72.97961315,0,38.6709263,0,68.71702168,0,33.30273657,20.83856374,75018.82947,0,76.14275114,0,33.30325023,33.13592214,119289.3197,781.9295255,7.620529687,691.0401574,0,23.42959017,18.57472817,0,18.62616474,0,23.98083867,24.00091433,5.401881674,1,1,16.5,22.915,0,0,0,582806.7957,216729.3531
w-exist,w,exist, 09/04  10:00:00,16.625,0.3,72576.01538,117.401683,422646.0589,0,91.4542919,0,41.5223349,0,86.61684302,0,35.7181384,51.68922469,186081.2089,0,95.11722235,0,35.71876196,65.71245833,236564.85,956.8139927,7.42104781,854.1831931,0,23.89828343,19.01197293,0,19.06755951,0,23.99949341,24.15278858,5.601036382,1,1,16.5,22.915,0,0,0,582806.7957,234927.7146
w-exist,w,exist, 09/04  11:00:00,17.625,0.3,53136.01126,180.8452569,651042.9248,0.093608541,109.715443,1.44188586,43.91880621,0,101.8538589,0,37.14833747,83.4868806,300552.7702,0.036011076,110.8857454,0.554691497,37.15913582,97.35837629,350490.1546,1136.480466,7.558130035,1012.240861,0,24.20166399,19.70244566,0,19.75418634,0,24.00068404,24.26812689,5.79660348,1,1,16.5,22.915,0,0,0,582806.7957,263109.6318
w-exist,w,exist, 09/04  12:00:00,18,0.3,42768.00906,221.5848733,797705.5439,0.335150273,168.6210683,46.28690123,45.06470643,0,113.0399042,0,34.11174019,102.6322547,369476.1168,0.08968094,129.884538,11.38673648,35.01252287,118.9526186,428229.4271,1275.608738,7.64531837,1132.059474,0,24.46420479,19.9629267,0,20.04420886,0,24.00032882,24.36917903,5.975571975,1,1,16.5,22.915,0,0,0,582806.7957,322604.4191
w-exist,w,exist, 09/04  13:00:00,18,0.3,42768.00906,232.6607192,837578.5893,0.294510022,231.2657329,96.87045287,50.99050735,0,119.5605262,0,34.87246121,111.5735336,401664.7209,0.020682873,126.7733241,6.018708809,35.41512092,121.0871857,435913.8684,1453.279583,8.704990489,1263.379235,0,24.71773376,20.01928885,0,20.06656455,0,23.99996991,24.44718943,6.142893883,1,1,16.5,22.915,0,0,0,582806.7957,366982.7979
w-exist,w,exist, 09/04  14:00:00,18.625,0.3,42768.00906,357.9883032,1288757.892,0.594181569,438.8222754,292.9484165,66.00156274,0.07541198,158.4883456,39.76308608,38.42728705,179.0045891,644416.5207,0.07541198,158.4754064,39.76308608,38.43008308,178.9837141,644341.3709,1887.649242,9.182532763,1656.893003,0,25.03264505,20.69511969,0,20.69504475,0,23.99996716,24.60320108,6.487613179,1,1,16.5,22.915,0,0,0,582806.7957,465839.4008
w-exist,w,exist, 09/04  15:00:00,18.375,0.3,42768.00906,946.9906793,3409166.446,0.690382692,565.2970913,408.8081251,88.17338765,0.352103487,338.6244867,209.197469,60.69920527,473.5079696,1704628.69,0.352103487,338.6103647,209.197469,60.70032157,473.4827097,1704537.755,2916.376829,10.21450879,2599.762966,0,25.98072795,21.80283424,0,21.80260948,0,23.99991593,25.15463991,7.997604534,1,1,16.5,22.915,0,0,0,582806.7957,843773.5911
w-exist,w,exist, 09/04  16:00:00,17.375,0.3,42768.00906,1356.053586,4881792.91,0.799078647,639.3900514,475.3693105,113.1262537,0.556181102,467.8167119,330.6366861,85.88069814,678.0390981,2440940.753,0.556181102,467.8030243,330.6366861,85.88197565,678.014488,2440852.157,4035.486943,12.41874529,3543.698986,0,27.03929782,22.16736207,0,22.16713385,0,23.99983347,25.66015789,9.823344039,0,1,16.5,22.915,0,0,0,582806.7957,1214350.795
w-exist,w,exist, 09/04  17:00:00,17,0.3,42768.00906,1413.596103,5088945.971,0.881132937,592.6147207,435.5813555,124.9811884,0.722850694,490.4131088,355.3068601,102.6655864,706.8734708,2544744.495,0.72268982,490.3250307,355.2446977,102.6540312,706.7226323,2544201.476,13770.62168,38.50001952,3614.314,0,27.72198118,22.12689238,0,22.12624049,0,23.99977766,25.91376901,10.79147718,0,1,16.5,22.915,0,0,0,582806.7957,1365558.392
w-exist,w,exist, 09/04  18:00:00,16.375,0.51,42768.00906,724.5780818,2608481.094,0.943129376,313.4820477,181.0605652,120.0889883,0.884867567,287.5265544,167.5967279,107.2827798,362.9803746,1306729.349,0.881834927,286.6949369,167.0586282,107.0008895,361.5977072,1301751.746,3553.924362,27.67544324,1682.37875,0,27.56166442,20.81552758,0,20.81135261,0,23.99976014,25.68906867,9.7176359,0,1,16.5,22.915,0,0,0,582806.7957,1192354.716
w-exist,w,exist, 09/04  19:00:00,16,0.525,110160.0233,27.87503502,100350.1261,0.244428812,25.74802554,12.21854842,12.87783386,0.247307128,25.45296048,12.36243017,12.41469071,13.97416578,50306.99681,0.246847582,25.40991723,12.33945827,12.3955138,13.90086924,50043.12926,61.91433645,1.484946369,48.33562902,0,26.57472575,19.06308049,0,19.06259184,0,23.99979937,25.09301979,7.57617701,1,1,16.5,22.915,0,0,0,582806.7957,781836.7305
w-exist,w,exist, 09/04  20:00:00,14.75,0.975,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.49204223,17.67740108,0,17.67725902,0,23.99979526,24.71543175,6.614975582,1,1,16.5,22.915,0,0,0,582806.7957,527840.6605
w-exist,w,exist, 09/04  21:00:00,14,0.975,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.78902501,17.05532044,0,17.05517292,0,23.99978541,24.53046806,6.285419179,1,1,16.5,22.915,0,0,0,582806.7957,427884.5931
w-exist,w,exist, 09/04  22:00:00,14,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.38085711,17.03382971,0,17.03366352,0,23.99983814,24.41783165,6.109926978,1,1,16.5,22.915,0,0,0,582806.7957,355704.5927
w-exist,w,exist, 09/04  23:00:00,13.375,0.75,110160.0233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.07850831,16.40699122,0,16.40683594,0,24.00014695,24.28480937,5.908470586,1,1,16.5,22.915,0,0,0,582806.7957,210988.6555
w-exist,w,exist, 09/04  24:00:00,13,0.75,53136.01126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.78549855,16.07585979,0,16.0757067,0,24.00044684,24.16172055,5.755935606,1,1,16.5,22.915,0,0,0,582806.7957,109424.0874
w-exist,w,exist, 09/05  01:00:00,12.375,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.55786634,15.64533119,0,15.64517625,0,24.0094998,24.06216643,5.666314021,1,1,16.5,22.915,0,0,0,582806.7957,50438.00108
w-exist,w,exist, 09/05  02:00:00,12,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.37770504,15.35377368,0,15.35361773,0,24.03378705,23.98682316,5.621602117,1,1,16.5,22.915,0,0,0,582806.7957,0
w-exist,w,exist, 09/05  03:00:00,11.375,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.19587635,15.02600157,0,15.02583897,0,23.87222815,23.81327484,5.3873417,1,1,16.5,22.915,0,0,0,582806.7957,0
w-exist,w,exist, 09/05  04:00:00,10.375,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.96260105,14.38007612,0,14.37990848,0,23.57705783,23.54715539,5.113563143,1,1,16.5,22.915,0,0,0,582806.7957,0
w-exist,w,exist, 09/05  05:00:00,9.375,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.66529656,13.62668384,0,13.62651531,0,23.22873755,23.23415786,5.015545221,1,1,16.5,22.915,0,0,0,582806.7957,0
w-exist,w,exist, 09/05  06:00:00,9,0.975,28512.00604,0,0,0,2.699931306,0,2.163752775,0,2.271725734,0,1.71933551,0,0,0,2.29160249,0,1.719622441,0,0,30.31416575,0.107085186,24.30324229,0,22.34675946,13.39281033,0,13.3928329,0,22.92965064,22.95895493,5.161257966,1,1,16.5,22.915,0,0,0,582806.7957,0
w-exist,w,exist, 09/05  07:00:00,10.25,0.75,57024.01208,0,0,0,26.91436102,0,19.9657728,0,23.59316859,0,16.47242077,0,0,0,24.45678096,0,16.47397962,0,0,290.5813326,4.773771024,238.7378946,0,22.25904096,14.36917484,0,14.37498379,0,23.09860673,23.06704064,5.094186266,1,1,16.5,22.915,0,0,0,582806.7957,0
w-exist,w,exist, 09/05  08:00:00,12.875,0.42,72576.01538,0,0,0,52.22272277,0,32.52278791,0,47.92017628,0,27.60790901,0,0,0,51.55633133,0,27.60905823,0,0,586.4038133,7.418998099,503.4959472,0,22.5872263,16.59301977,0,16.62057807,0,23.61327044,23.51371837,5.070347939,1,1,16.5,22.915,0,0,0,582806.7957,51143.99089
w-exist,w,exist, 09/05  09:00:00,14,0.42,57024.01208,19.36457469,69712.46888,0,73.51845687,0,39.47518541,0,69.08180375,0,33.93905259,4.129544254,14866.35932,0,76.38552575,0,33.93967784,15.74357348,56676.86452,782.8081701,7.665030867,691.0357404,0,23.08703093,17.30191645,0,17.3537188,0,23.94995273,23.84020593,5.33054451,1,1,16.5,22.915,0,0,0,582806.7957,32972.48195
w-exist,w,exist, 09/05  10:00:00,15.25,0.195,57024.01208,89.25233965,321308.4228,0,91.0573994,0,41.17548624,0,85.68203503,0,34.84805287,37.54454916,135160.377,0,94.25717756,0,34.84969594,51.70779049,186148.0458,938.2979568,7.2301942,840.0904001,0,23.520958,18.04019977,0,18.09685206,0,23.99758541,24.01275272,5.560130615,1,1,16.5,22.915,0,0,0,582806.7957,106755.1728
w-exist,w,exist, 09/05  11:00:00,16,0.195,36288.00769,144.6674041,520802.6546,0.093608541,107.6999762,1.44695697,41.79290753,0,99.52690965,0,34.75853711,65.20953398,234754.3223,0.036011076,108.7623691,0.556642346,34.78115483,79.45787007,286048.3323,1094.73321,7.155076288,980.863056,0,23.85126473,18.61354278,0,18.6688822,0,24.00052285,24.13476734,5.732165081,1,1,16.5,22.915,0,0,0,582806.7957,154011.0493
w-exist,w,exist, 09/05  12:00:00,16.625,0.195,36288.00769,205.4742646,739707.3524,0.335150273,170.0544368,45.54362869,47.8046563,0,114.5714622,0,36.19401188,94.53853843,340338.7384,0.08968094,131.2786858,11.1843978,37.27101114,110.9357261,399368.614,1311.049976,7.937496749,1158.06495,0,24.1722873,19.16307085,0,19.24913013,0,24.00036117,24.26112235,5.92858336,1,1,16.5,22.915,0,0,0,582806.7957,232301.2492
w-exist,w,exist, 09/05  13:00:00,17.625,0.195,36288.00769,233.1914976,839489.3913,0.294510022,232.3771549,97.91809806,50.66258431,0,119.7631459,0,34.68251596,111.8040987,402494.7553,0.020682873,127.0784847,6.124825543,35.21131228,121.3873989,436994.6359,1441.349618,8.611589724,1254.942566,0,24.51697968,19.90110069,0,19.94620224,0,24.00002262,24.37122394,6.108330683,1,1,16.5,22.915,0,0,0,582806.7957,314536.3544
w-exist,w,exist, 09/05  14:00:00,19.25,0.195,36288.00769,393.5603476,1416817.251,0.594181569,444.9000491,283.116252,82.77363637,0.07541198,162.8292562,38.25283613,45.07247484,196.7958077,708464.9077,0.07541198,162.811508,38.25283613,45.07297961,196.7645399,708352.3436,2003.948332,9.74954688,1740.456396,0,24.96916411,21.34501318,0,21.34476145,0,24.00000091,24.57550019,6.523667739,1,1,16.5,22.915,0,0,0,582806.7957,459245.0952
w-exist,w,exist, 09/05  15:00:00,18.75,0.195,36288.00769,958.9757833,3452312.82,0.690382692,562.3851105,397.295694,97.76397955,0.352103487,337.990538,203.6956361,66.5133193,479.5020003,1726207.201,0.352103487,337.9747337,203.6956361,66.51437658,479.473783,1726105.619,3000.882776,10.67819581,2652.885051,0,26.06020791,22.23363397,0,22.23338292,0,23.99996416,25.13333845,8.011026844,1,1,16.5,22.915,0,0,0,582806.7957,833904.5927
w-exist,w,exist, 09/05  16:00:00,18.625,0.3,36288.00769,1402.874729,5050349.024,0.799078647,646.1558121,487.1718075,107.9477166,0.556181102,472.4963086,338.9064084,82.17050361,701.4490926,2525216.733,0.556181102,472.4833339,338.9064084,82.1716907,701.4256363,2525132.291,3942.093069,12.08775717,3483.588958,0,27.17011258,23.20690222,0,23.20666565,0,23.99984899,25.67931752,9.924828381,0,1,16.5,22.915,0,0,0,582806.7957,1232585.858
w-exist,w,exist, 09/05  17:00:00,19,0.525,36288.00769,1448.44236,5214392.494,0.881132937,587.4048957,430.8217339,124.8191286,0.722850694,485.4481459,350.9888777,102.3022686,724.2930267,2607454.896,0.72268982,485.3643364,350.9310903,102.2907727,724.1493329,2606937.599,13302.29199,38.40751187,3528.989875,0,27.89796023,23.90461486,0,23.90390312,0,23.99970958,25.95621676,10.99201238,0,1,16.5,22.915,0,0,0,582806.7957,1404760.407
w-exist,w,exist, 09/05  18:00:00,18.375,0.525,36288.00769,631.1478147,2272132.133,0.943129376,265.7233451,139.2892622,115.0428581,0.884867567,242.6941068,128.6232755,102.359229,316.1612821,1138180.616,0.881834927,242.0029472,128.2182677,102.0849201,314.9865326,1133951.517,2886.05392,26.87030708,1378.586628,0,27.73970828,22.32960576,0,22.32432486,0,23.9997202,25.647304,9.493975887,0,1,16.5,22.915,0,0,0,582806.7957,1175152.033
w-exist,w,exist, 09/05  19:00:00,18,0.525,86832.0184,25.26538418,90955.38304,0.244428812,21.24147836,8.768605339,11.83099,0.247307128,20.88544179,8.871861652,11.3470527,12.66269061,45585.6862,0.246847582,20.85051785,8.855375932,11.32952547,12.60269356,45369.69683,50.41485592,1.050741425,39.8727867,0,26.79381169,20.34167853,0,20.34119672,0,23.99991591,25.08545923,7.45090427,1,1,16.5,22.915,0,0,0,582806.7957,786856.5997
