Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
w-clear,w,clear, 08/14  11:00:00,20.25,0.195,36288.00769,208.7740038,751586.4138,0,102.5404721,0,37.32925593,0,96.91344835,0,31.12281802,98.17196641,353419.0791,0,106.4696553,0,31.12515012,110.6020374,398167.3348,928.9712357,6.324937191,841.0134759,0,24.58377865,24.4268455,0,24.57891883,0,23.99999342,24.5108263,6.636163425,1,1,15.3,22.543,0,0,0,524927.8693,441193.6021
w-clear,w,clear, 08/14  12:00:00,19.75,0.195,36288.00769,228.1457355,821324.648,0.280924188,132.8946301,20.82344108,34.67935814,0,109.8256383,0,27.72916358,110.8659358,399117.3688,0.032951912,116.1960632,1.715674021,27.83259364,117.2797998,422207.2792,1011.774876,6.31096252,914.5607839,0,24.81631844,24.44681878,0,24.52701236,0,23.99998338,24.56942281,6.728721739,1,1,15.3,22.543,0,0,0,524927.8693,461508.5437
w-clear,w,clear, 08/14  13:00:00,19,0.195,36288.00769,228.5448939,822761.6181,0.1987959,173.9127785,51.85445726,36.57091284,0,115.6078095,0,27.40389955,113.4948856,408581.588,0.001324441,116.9460844,0.268602893,27.4242633,115.0500084,414180.0301,1089.310207,7.13462959,970.2732198,0,24.96189597,24.25522773,0,24.27686654,0,23.9999757,24.60523236,6.778182517,1,1,15.3,22.543,0,0,0,524927.8693,465917.7408
w-clear,w,clear, 08/14  14:00:00,18.375,0.195,36288.00769,221.5322121,797515.9635,0.319668568,277.1104941,145.7834022,45.25454036,0,116.2227647,0,29.62846464,110.6780631,398441.0271,0,116.3582762,0,29.63058141,110.854149,399074.9364,1194.877304,8.417690606,1043.299196,0,25.04347565,24.03979615,0,24.04175932,0,23.99996759,24.62857671,6.807775674,1,1,15.3,22.543,0,0,0,524927.8693,467693.7336
w-clear,w,clear, 08/14  15:00:00,18,0.195,36288.00769,504.7791842,1817205.063,0.625692259,487.9975588,350.8557812,61.01251573,0.194651294,226.2789831,110.5989917,39.20660394,252.3972711,908630.1761,0.194651294,226.2680658,110.5989917,39.20840735,252.3819131,908574.8871,1810.358914,8.940918483,1618.080982,0,25.413316,25.7055265,0,25.7052923,0,23.99996201,24.89157331,7.508719669,0.75,1,15.3,22.543,0,0,0,524927.8693,622111.8601
w-clear,w,clear, 08/14  16:00:00,18,0.3,36288.00769,860.7043577,3098535.688,0.765763408,559.9896223,423.0029735,80.84961267,0.437781215,354.3538968,240.1078837,57.77851783,430.3602167,1549296.78,0.437781215,354.3426274,240.1078837,57.77946399,430.344141,1549238.908,2563.124756,10.23453306,2290.476032,0,26.22593771,28.04342413,0,28.04319028,0,23.9998839,25.30062585,8.77651098,0,1,15.3,22.543,0,0,0,524927.8693,923142.3302
w-clear,w,clear, 08/14  17:00:00,17.375,0.525,36288.00769,871.4032735,3137051.785,0.854754492,472.1280403,331.426059,108.7013522,0.62662503,359.3305761,243.0209895,83.93839511,436.8397163,1572622.979,0.623142576,357.6852904,241.6572205,83.67057635,434.5635572,1564428.806,2873.537845,12.74105088,2446.343026,0,26.78444102,28.19668271,0,28.17282374,0,23.99977584,25.45374631,9.236736382,0,1,15.3,22.543,0,0,0,524927.8693,1016892.515
w-clear,w,clear, 08/14  18:00:00,15.75,0.525,36288.00769,962.5609116,3465219.282,0.917044467,458.3841204,367.32275,72.61102919,0.804276752,402.078288,320.4777977,62.98234299,485.4625762,1747665.274,0.790807087,396.0106946,315.1408254,62.25792487,477.0983354,1717554.008,2320.527237,9.595149267,2113.522934,0,27.13825345,28.50460115,0,28.41628962,0,23.99966999,25.66510995,9.976833295,0,1,15.3,22.543,0,0,0,524927.8693,1168468.732
w-clear,w,clear, 08/14  19:00:00,14.3125,0.525,86832.0184,355.3938319,1279417.795,0.72439954,176.9892266,133.5899852,40.69624415,0.715864814,172.7664152,131.1915615,38.81203769,178.882949,643978.6165,0.709070585,171.0065782,129.7767731,38.46920026,176.5108829,635439.1785,289.4150573,3.567070449,250.0118772,0,26.93612625,24.39825573,0,24.37110088,0,23.9996987,25.39197656,8.806772349,0,1,15.3,22.543,0,0,0,524927.8693,970100.1804
w-clear,w,clear, 08/14  20:00:00,13.525,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.86713827,20.86853668,0,20.86845017,0,23.99977602,24.85875276,7.092765852,1,1,15.3,22.543,0,0,0,524927.8693,587790.5389
w-clear,w,clear, 08/14  21:00:00,13.1125,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.94217442,20.52823042,0,20.52814366,0,23.99979555,24.6533977,6.645347441,1,1,15.3,22.543,0,0,0,524927.8693,470719.2807
w-clear,w,clear, 08/14  22:00:00,13,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.44686781,20.38113827,0,20.38105144,0,23.9998012,24.54003123,6.448981284,1,1,15.3,22.543,0,0,0,524927.8693,417175.0839
w-clear,w,clear, 08/14  23:00:00,12.5625,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.13086623,20.14878312,0,20.14870583,0,23.99981043,24.43061935,6.286942113,1,1,15.3,22.543,0,0,0,524927.8693,298884.1243
w-clear,w,clear, 08/14  24:00:00,12.1125,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.87169376,19.95120668,0,19.95114774,0,23.99983677,24.3313352,6.158895049,1,1,15.3,22.543,0,0,0,524927.8693,208146.6515
w-clear,w,clear, 08/15  01:00:00,11.8125,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.67627058,19.85667115,0,19.85663284,0,23.99986336,24.25500823,6.074406221,1,1,15.3,22.543,0,0,0,524927.8693,159777.8888
w-clear,w,clear, 08/15  02:00:00,11.5125,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.53165441,19.69393588,0,19.69389281,0,24.00047458,24.18893088,6.003843211,1,1,15.3,22.543,0,0,0,524927.8693,116519.6162
w-clear,w,clear, 08/15  03:00:00,11.275,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.40987282,19.46507567,0,19.4649955,0,24.00045499,24.126416,5.935453921,1,1,15.3,22.543,0,0,0,524927.8693,76870.94823
w-clear,w,clear, 08/15  04:00:00,11.075,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.3056453,19.31317588,0,19.31307633,0,24.01182288,24.07728694,5.890721773,1,1,15.3,22.543,0,0,0,524927.8693,35637.37208
w-clear,w,clear, 08/15  05:00:00,11,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.22616486,19.2718609,0,19.27175867,0,24.04583417,24.05129977,5.893116194,1,1,15.3,22.543,0,0,0,524927.8693,9623.941536
w-clear,w,clear, 08/15  06:00:00,11.625,0.975,28512.00604,0,0,0,7.7443663,0,6.179248529,0,6.546763151,0,4.922028497,0,0,0,6.597222489,0,4.922826503,0,0,64.41574073,0.560533912,51.80663431,0,23.18257171,19.58132547,0,19.58205153,0,24.03288297,24.02906867,5.891072355,1,1,15.3,22.543,0,0,0,524927.8693,31678.81868
w-clear,w,clear, 08/15  07:00:00,12,0.75,57024.01208,0,0,0,34.96829428,0,25.54849048,0,30.86925905,0,21.04441634,0,0,0,31.80513754,0,21.04647188,0,0,334.8155031,5.47581682,276.4740373,0,23.30085981,20.17177613,0,20.18689853,0,24.0018628,24.082261,5.990047848,1,1,15.3,22.543,0,0,0,524927.8693,141052.6788
w-clear,w,clear, 08/15  08:00:00,12.625,0.42,72576.01538,23.42161378,84317.80962,0,61.23961858,0,39.69206874,0,56.30155386,0,33.51582846,9.9486389,35815.10004,0,59.4742001,0,33.51754993,13.47297488,48502.70958,583.8552732,7.455935252,499.7461624,0,23.5717674,20.92623755,0,20.97891023,0,24.00007351,24.19468677,6.151303824,1,1,15.3,22.543,0,0,0,524927.8693,240882.6588
w-clear,w,clear, 08/15  09:00:00,14.875,0.42,57024.01208,104.4437166,375997.3799,0,82.71220543,0,46.85083871,0,77.67849792,0,40.08217426,48.23608027,173649.889,0,83.6400363,0,40.08327148,56.20763638,202347.491,790.2097934,8.106039106,689.824933,0,23.82946515,22.11467862,0,22.21550694,0,24.00000177,24.28924675,6.272964225,1,1,15.3,22.543,0,0,0,524927.8693,264090.6235
w-clear,w,clear, 08/15  10:00:00,16,0.195,57024.01208,162.320664,584354.3903,0,103.7300102,0,52.09970494,0,95.5047581,0,44.3524939,74.96056181,269858.0225,0,104.9051948,0,44.35410877,87.36010216,314496.3678,931.2998158,7.79495764,824.0900969,0,24.17069102,22.73694187,0,22.88712983,0,24.00001219,24.38585886,6.392224958,1,1,15.3,22.543,0,0,0,524927.8693,319999.8374
w-clear,w,clear, 08/15  11:00:00,16.625,0.195,36288.00769,202.0018393,727206.6215,0,115.9095315,0,49.68305853,0,109.5197278,0,42.57333801,95.11108309,342399.8991,0,118.4870339,0,42.57437945,106.8907562,384806.7224,1067.646246,7.731816225,946.6177131,0,24.43230358,23.18416827,0,23.32701145,0,24.0000142,24.45780331,6.470136286,1,1,15.3,22.543,0,0,0,524927.8693,339415.6897
w-clear,w,clear, 08/15  12:00:00,17,0.195,36288.00769,232.7627532,837945.9114,0.280924188,146.5249552,19.43926234,49.30467767,0,122.5835537,0,40.18926575,113.3029713,407890.6966,0.032951912,128.5863304,1.597327241,40.39961255,119.4597819,430055.2148,1199.472175,8.021443271,1056.54671,0,24.61748662,23.5719534,0,23.65304892,0,24.00000113,24.52980117,6.565562337,1,1,15.3,22.543,0,0,0,524927.8693,383527.2704
w-clear,w,clear, 08/15  13:00:00,17,0.195,36288.00769,245.8897271,885203.0176,0.1987959,189.9828401,49.37069751,53.52841557,0,129.8308681,0,39.92556685,122.1955396,439903.9427,0.001324441,131.1115656,0.255059326,39.96293541,123.6941875,445299.0749,1338.599346,8.777814765,1161.820588,0,24.79936075,23.74177139,0,23.76199722,0,23.99998832,24.58697929,6.641987788,1,1,15.3,22.543,0,0,0,524927.8693,412430.3565
w-clear,w,clear, 08/15  14:00:00,18.25,0.195,36288.00769,255.7453119,920683.1228,0.319668568,290.0742832,135.5075026,68.5788926,0,128.8768261,0,42.16443581,127.7987762,460075.5943,0,128.9940677,0,42.16539709,127.9465357,460607.5285,1506.077858,9.979374862,1279.792655,0,24.98571766,24.31813413,0,24.32005024,0,23.99996479,24.64473439,6.751413682,1,1,15.3,22.543,0,0,0,524927.8693,464296.8333
w-clear,w,clear, 08/15  15:00:00,19,0.195,36288.00769,542.2068149,1951944.534,0.625692259,490.562417,319.5127574,96.39836791,0.194651294,234.0194395,100.678739,58.15104026,271.116234,976018.4423,0.194651294,234.001034,100.678739,58.15253577,271.090581,975926.0915,2162.585671,10.77036254,1870.657055,0,25.53451972,26.43071,0,26.43034427,0,23.99995155,24.92996447,7.539638625,0.75,1,15.3,22.543,0,0,0,524927.8693,652340.697
w-clear,w,clear, 08/15  16:00:00,18.375,0.3,36288.00769,831.60191,2993766.876,0.765763408,535.2338956,363.380833,117.8685292,0.437781215,341.0113068,204.9536311,81.56233065,415.8125921,1496925.332,0.437781215,340.9947854,204.9536311,81.56469163,415.7893179,1496841.545,2925.870122,12.24326955,2510.955382,0,26.50917349,28.19500268,0,28.19467837,0,23.999881,25.3032252,8.720850991,0,1,15.3,22.543,0,0,0,524927.8693,918433.1579
w-clear,w,clear, 08/15  17:00:00,16.875,0.525,36288.00769,502.827173,1810177.823,0.854754492,298.2260577,153.62796,120.2887107,0.62662503,226.4136702,111.3487312,90.20665351,251.9594676,907054.0834,0.623142576,225.6119935,110.8104427,89.96355558,250.8677054,903123.7395,2092.41209,12.53731445,1715.305026,0,26.7776828,25.93377478,0,25.92147226,0,23.99982271,25.18496062,8.233265481,0,1,15.3,22.543,0,0,0,524927.8693,818219.8163
w-clear,w,clear, 08/15  18:00:00,14.825,0.525,36288.00769,312.2859347,1124229.365,0.917044467,189.1881473,109.9853613,68.38853592,0.804276752,163.3185446,95.37743467,56.86361261,157.6254343,567451.5636,0.790807087,161.1347678,93.8031302,56.26387132,154.6605003,556777.8012,1176.637637,10.52358744,986.5945739,0,26.33821568,24.11016767,0,24.07504246,0,23.99980626,25.0628048,7.781202365,0.25,1,15.3,22.543,0,0,0,524927.8693,735196.1426
w-clear,w,clear, 08/15  19:00:00,13.375,0.525,86832.0184,4.032857418,14518.28671,0.72439954,17.67860667,8.313990669,8.031933623,0.715864814,15.90603173,7.969210428,6.554850092,2.131828201,7674.581523,0.709070585,15.73543214,7.847893277,6.50738963,1.901029217,6843.705183,68.09375322,1.024439968,55.5238089,0,25.5346901,21.09805679,0,21.09530534,0,23.99984559,24.72704884,6.811570915,1,1,15.3,22.543,0,0,0,524927.8693,491582.65
w-clear,w,clear, 08/15  20:00:00,13,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.74489123,20.65043367,0,20.65040439,0,23.9998467,24.53745433,6.417457749,1,1,15.3,22.543,0,0,0,524927.8693,374220.5884
w-clear,w,clear, 08/15  21:00:00,13,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.29768958,20.62304141,0,20.62301048,0,23.99983797,24.45251361,6.294776531,1,1,15.3,22.543,0,0,0,524927.8693,354602.7929
w-clear,w,clear, 08/15  22:00:00,13,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.08027165,20.57026392,0,20.57023301,0,23.99983252,24.39346393,6.22490607,1,1,15.3,22.543,0,0,0,524927.8693,340058.0889
w-clear,w,clear, 08/15  23:00:00,12.5,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.88640547,20.29790401,0,20.2978724,0,23.99983757,24.31082128,6.120982727,1,1,15.3,22.543,0,0,0,524927.8693,235723.3717
w-clear,w,clear, 08/15  24:00:00,11.825,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.68841033,19.96927959,0,19.9692477,0,23.9999698,24.22493079,6.017218331,1,1,15.3,22.543,0,0,0,524927.8693,145788.4376
w-clear,w,clear, 08/16  01:00:00,11.35,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.51887788,19.73321205,0,19.7331794,0,24.00047648,24.15593584,5.936891564,1,1,15.3,22.543,0,0,0,524927.8693,96192.17045
w-clear,w,clear, 08/16  02:00:00,10.8875,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.37842651,19.51794344,0,19.51791081,0,24.00033144,24.09570537,5.863301868,1,1,15.3,22.543,0,0,0,524927.8693,52921.63027
w-clear,w,clear, 08/16  03:00:00,10.5125,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.26253299,19.34627068,0,19.34623801,0,24.05147219,24.06996194,5.864481885,1,1,15.3,22.543,0,0,0,524927.8693,0
w-clear,w,clear, 08/16  04:00:00,10.0875,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.15605638,19.14854947,0,19.14851612,0,23.97328921,23.98001748,5.708052563,1,1,15.3,22.543,0,0,0,524927.8693,0
w-clear,w,clear, 08/16  05:00:00,9.8375,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.02317008,18.97983331,0,18.97979922,0,23.84147472,23.85520912,5.491875624,1,1,15.3,22.543,0,0,0,524927.8693,0
w-clear,w,clear, 08/16  06:00:00,9.925,0.975,28512.00604,0,0,0,2.994036104,0,2.334846193,0,2.268294905,0,1.582220176,0,0,0,2.268100152,0,1.58301923,0,0,18.75789151,0,15.23941901,0,22.90124449,18.97791696,0,18.97788033,0,23.75061276,23.76173885,5.355959699,1,1,15.3,22.543,0,0,0,524927.8693,0
w-clear,w,clear, 08/16  07:00:00,10,0.75,57024.01208,0,0,0,15.05405372,0,11.77458391,0,11.43670422,0,8.023482439,0,0,0,11.4357101,0,8.027432514,0,0,107.8377875,0,87.67959966,0,22.92855672,19.20732569,0,19.20727659,0,23.92152387,23.87015181,5.525817139,1,1,15.3,22.543,0,0,0,524927.8693,0
w-clear,w,clear, 08/16  08:00:00,11.25,0.42,72576.01538,1.555853285,5601.071825,0,41.27423678,0,31.51327029,0,33.00870235,0,22.80651833,0.627366235,2258.518444,0,33.33028944,0,22.8147017,0.92848705,3342.55338,280.9842388,2.558622262,232.5878264,0,23.12062143,20.1103228,0,20.11561309,0,24.00145692,24.01089302,5.710170261,1,1,15.3,22.543,0,0,0,524927.8693,107742.7379
w-clear,w,clear, 08/16  09:00:00,12.9375,0.42,57024.01208,84.28762649,303435.4554,0,88.6576152,0,59.78124091,0,78.075544,0,47.91550764,40.10752834,144387.102,0,81.13789205,0,47.92269515,44.18009815,159048.3533,702.1200733,7.687762695,598.279151,0,23.39434155,21.3539828,0,21.40338934,0,24.00045891,24.14298762,5.874483629,1,1,15.3,22.543,0,0,0,524927.8693,133160.2673
w-clear,w,clear, 08/16  10:00:00,14.4375,0.195,57024.01208,126.9731606,457103.3782,0,94.71240242,0,45.57752564,0,87.55244674,0,39.00550257,57.37910672,206564.7842,0,96.80370821,0,39.00654723,69.59405387,250538.5939,873.7327418,7.484706394,775.8073687,0,23.75410339,21.95415282,0,22.09942282,0,24.00003039,24.24564887,6.021906871,1,1,15.3,22.543,0,0,0,524927.8693,203469.4128
w-clear,w,clear, 08/16  11:00:00,16.25,0.195,36288.00769,161.2593144,580533.532,0,99.80685974,0,36.46126017,0,94.37011431,0,30.48557193,74.50337239,268212.1406,0,103.6981445,0,30.48769488,86.75594206,312321.3914,898.1254678,6.216204504,813.5472209,0,24.02641846,22.69279163,0,22.83816541,0,24.00000132,24.32110152,6.142620704,1,1,15.3,22.543,0,0,0,524927.8693,253724.756
w-clear,w,clear, 08/16  12:00:00,18.25,0.195,36288.00769,218.9707754,788294.7913,0.280924188,134.9264498,21.34226507,35.29109676,0,111.2170814,0,28.15344585,106.2188292,382387.7849,0.032951912,117.6649986,1.753741417,28.26604839,112.7519462,405907.0064,1021.181143,6.336270304,923.0373369,0,24.30262194,23.75713185,0,23.84218023,0,23.99999722,24.4260156,6.328353163,1,1,15.3,22.543,0,0,0,524927.8693,347849.447
w-clear,w,clear, 08/16  13:00:00,19,0.195,36288.00769,243.1069837,875185.1415,0.1987959,180.3804119,52.40162359,40.57655564,0,120.1432451,0,29.89815648,120.7598841,434735.5827,0.001324441,121.5171462,0.279871717,29.92015437,122.3470997,440449.5588,1179.065108,7.640503372,1041.815991,0,24.62120657,24.26387888,0,24.28549845,0,23.9999884,24.51203911,6.481772433,1,1,15.3,22.543,0,0,0,524927.8693,405280.8224
w-clear,w,clear, 08/16  14:00:00,18.375,0.195,36288.00769,248.5700903,894852.3252,0.319668568,261.67853,101.7542406,83.58533372,0,125.8906581,0,48.70654647,124.2206173,447194.2224,0,125.991408,0,48.70817541,124.349473,447658.1029,1655.003918,10.66565251,1378.787705,0,24.90452004,24.16628729,0,24.16777461,0,23.99998047,24.57145944,6.583538912,1,1,15.3,22.543,0,0,0,524927.8693,425507.4214
w-clear,w,clear, 08/16  15:00:00,18.625,0.195,36288.00769,369.5747897,1330469.243,0.625692259,319.6120532,131.4702071,138.9276652,0.194651294,171.3766576,41.10210849,80.08534542,184.8039339,665294.1619,0.194651294,171.35186,41.10210849,80.0965899,184.7708558,665175.0808,2254.221378,12.40647688,1831.234394,0,25.20009751,25.06654247,0,25.06611342,0,23.99996301,24.71971572,6.93432148,1,1,15.3,22.543,0,0,0,524927.8693,512566.9554
w-clear,w,clear, 08/16  16:00:00,17.75,0.3,36288.00769,569.9293453,2051745.643,0.765763408,380.8437197,194.3248928,145.3754583,0.437781215,249.3435448,109.9086672,97.50983294,284.9778498,1025920.259,0.437781215,249.3239851,109.9086672,97.51916818,284.9514955,1025825.384,2654.47112,12.99879085,2180.618829,0,25.67208901,26.1576203,0,26.15728773,0,23.9999242,24.97558287,7.638819616,1,1,15.3,22.543,0,0,0,524927.8693,679691.6157
w-clear,w,clear, 08/16  17:00:00,16.375,0.525,36288.00769,226.6693008,816009.4828,0.854754492,165.4212423,65.99772996,81.67644148,0.62662503,124.48049,47.11661452,59.08851791,113.5234178,408684.3041,0.623142576,124.2006511,46.94066792,59.00415391,113.145883,407325.1787,1343.634875,11.15870807,1087.071057,0,25.67990012,23.75516411,0,23.75074091,0,23.99987508,24.80108158,7.129677775,1,1,15.3,22.543,0,0,0,524927.8693,567008.9834
w-clear,w,clear, 08/16  18:00:00,15.375,0.525,36288.00769,4.939703147,17782.93133,0.917044467,26.23693275,4.320010418,17.53451365,0.804276752,20.55671639,3.562958663,12.44107854,2.524112835,9086.806206,0.790807087,20.47612235,3.511495813,12.41824146,2.415590312,8696.125123,229.6962959,2.388712309,184.6900892,0,25.12403699,21.66074495,0,21.65946689,0,23.99986926,24.54657268,6.529588955,1,1,15.3,22.543,0,0,0,524927.8693,423972.7125
w-clear,w,clear, 08/16  19:00:00,14.5625,0.525,86832.0184,0,0,0.72439954,3.665377703,0,2.857870061,0.715864814,2.776443788,0,1.936002245,0,0,0.709070585,2.776205584,0,1.936981454,0,0,18.79752215,0,15.06945078,0,24.54392824,21.00308135,0,21.00305298,0,23.99988397,24.40901001,6.284187946,1,1,15.3,22.543,0,0,0,524927.8693,326552.2658
w-clear,w,clear, 08/16  20:00:00,14.1125,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.16622696,20.7437436,0,20.7437188,0,23.99987169,24.33108984,6.193361494,1,1,15.3,22.543,0,0,0,524927.8693,291571.817
w-clear,w,clear, 08/16  21:00:00,14,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.96899244,20.66994525,0,20.66992105,0,23.99986212,24.29254408,6.176043208,1,1,15.3,22.543,0,0,0,524927.8693,301419.2783
w-clear,w,clear, 08/16  22:00:00,14,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.86170281,20.64756054,0,20.64753626,0,23.99985684,24.26221185,6.163002482,1,1,15.3,22.543,0,0,0,524927.8693,304995.8451
w-clear,w,clear, 08/16  23:00:00,13.6875,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.73321055,20.48396231,0,20.483937,0,23.99985874,24.20202527,6.101729473,1,1,15.3,22.543,0,0,0,524927.8693,215751.5119
w-clear,w,clear, 08/16  24:00:00,13.3125,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.58668878,20.2843707,0,20.28434428,0,23.99988117,24.13571605,6.033661452,1,1,15.3,22.543,0,0,0,524927.8693,144450.2759
w-clear,w,clear, 08/17  01:00:00,13.1375,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.46585524,20.18393501,0,20.18390742,0,24.00036133,24.08499147,5.98583306,1,1,15.3,22.543,0,0,0,524927.8693,114603.6895
w-clear,w,clear, 08/17  02:00:00,13.0375,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.37540669,20.124993,0,20.12496403,0,24.00065456,24.04337564,5.940104053,1,1,15.3,22.543,0,0,0,524927.8693,92842.325
w-clear,w,clear, 08/17  03:00:00,13,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.30397471,20.0919825,0,20.09195245,0,24.00058906,24.00655628,5.890243354,1,1,15.3,22.543,0,0,0,524927.8693,76031.73363
w-clear,w,clear, 08/17  04:00:00,12.875,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.24686485,20.04139438,0,20.04136348,0,24.00050953,23.9733454,5.838776145,1,1,15.3,22.543,0,0,0,524927.8693,59857.61713
