Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
e-lowe,e,lowe, 11/01  02:00:00,10,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.83824846,16.97958975,0,16.9794921,0,21.35125929,21.47680709,9.913125445,1,1,11.9,21.489,0,0,0,260827.0721,0
e-lowe,e,lowe, 11/01  03:00:00,10,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.70528115,16.87266674,0,16.87257097,0,21.23224272,21.35160388,11.0110548,1,1,11.9,21.489,0,0,0,260827.0721,0
e-lowe,e,lowe, 11/01  04:00:00,10,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.58512167,16.77712406,0,16.77703046,0,21.12319273,21.23595377,12.13859459,1,1,11.9,21.489,0,0,0,260827.0721,0
e-lowe,e,lowe, 11/01  05:00:00,10.625,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.48515185,16.93142652,0,16.93133442,0,21.08373008,21.16926761,13.0625872,1,1,11.9,21.489,0,0,0,260827.0721,0
e-lowe,e,lowe, 11/01  06:00:00,9.125,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.42444432,16.30568169,0,16.30559475,0,21.01864643,21.07754674,14.07787283,1,1,11.9,21.489,0,93699.30476,0,260827.0721,0
e-lowe,e,lowe, 11/01  07:00:00,9.875,0.75,57024.01208,72.16061251,259778.205,0.486556234,74.02086336,57.90975285,15.00573067,0.49003368,73.91024797,58.14210077,14.64462011,36.67262428,132021.4474,0.483103206,72.66450875,57.11248205,14.42917042,35.48798823,127756.7576,165.65105,0.849359771,154.2822863,0,20.42921905,18.174612,0,18.14670033,0,21.17405691,21.25416785,13.26093579,1,1,11.9,21.489,0,0,0,260827.0721,5509.117732
e-lowe,e,lowe, 11/01  08:00:00,11.625,0.42,72576.01538,310.3920774,1117411.479,0.914415698,290.1277556,233.4743088,42.55436308,0.874436164,276.2914391,223.051356,39.02942747,168.9870302,608353.3086,0.755580184,241.9423028,191.9859809,35.74979047,141.4050472,509058.1699,1247.822355,4.123856866,1189.574841,0,21.24050007,23.64325705,0,22.95410496,0,22.41478702,22.40704282,7.624667014,1,1,11.9,21.489,0,4522.719764,0,260827.0721,11402.72245
e-lowe,e,lowe, 11/01  09:00:00,14.5,0.42,57024.01208,169.1140292,608810.5051,0.804744155,250.0029216,171.7308715,45.95909594,0.754032621,234.4327428,161.0579886,40.85277053,101.6878929,366076.4144,0.469066032,168.9884168,101.6327135,34.84144649,67.42613632,242734.0907,891.9260969,6.742864544,813.6271749,0,22.38873879,23.4328271,0,22.38552668,0,22.94269184,22.86417077,6.116111285,1,1,11.9,21.489,0,0,0,260827.0721,4836.371993
e-lowe,e,lowe, 11/01  10:00:00,17.25,0.195,57024.01208,81.48932417,293361.567,0.54954407,134.2839105,48.37495305,38.5225758,0.495465411,125.0434311,43.81040499,33.34820722,42.08434026,151503.6249,0.204550056,97.52283395,19.01703107,31.0629642,39.40498391,141857.9421,657.7455736,6.883708333,583.0503555,0,23.01378929,22.26400952,0,22.1452168,0,23.19455749,23.03019123,5.800121332,1,1,11.9,21.489,0,0,0,260827.0721,3313.059105
e-lowe,e,lowe, 11/01  11:00:00,18.625,0.195,36288.00769,109.4469214,394008.9169,0,91.07077419,0,38.83947861,0,90.209739,0,33.51929678,56.82773972,204579.863,0,85.80075811,0,33.51968469,52.61918165,189429.0539,656.6706339,6.786518055,579.9527419,0,23.12306764,22.92021115,0,22.82638404,0,23.38830088,23.20369129,5.579568956,1,1,11.9,21.489,0,0,0,260827.0721,0
e-lowe,e,lowe, 11/01  12:00:00,19.625,0.195,36288.00769,116.4505232,419221.8836,0,86.91890745,0,41.03908501,0,90.87516323,0,35.39529377,62.29506711,224262.2416,0,82.37379717,0,35.39574364,54.15545611,194959.642,669.4017753,6.608760678,593.3571163,0,23.17115655,23.4587725,0,23.27271495,0,23.63452786,23.41983504,5.310671106,1,1,11.9,21.489,0,0,0,260827.0721,0
e-lowe,e,lowe, 11/01  13:00:00,19.375,0.195,36288.00769,97.9421787,352591.8433,0,78.40893936,0,41.15387667,0,83.11893262,0,35.44768526,52.71266249,189765.585,0,75.31174372,0,35.44821993,45.22951621,162826.2584,663.424283,6.606132702,587.1453153,0,23.32960405,23.32125683,0,23.15468754,0,23.79080492,23.57633561,5.149139262,1,1,11.9,21.489,0,0,0,260827.0721,0
e-lowe,e,lowe, 11/01  14:00:00,19,0.195,36288.00769,76.56826028,275645.737,0,71.62272056,0,41.6787062,0,73.06316485,0,35.66231153,40.51089371,145839.2173,0,68.44377949,0,35.66327859,36.05736658,129806.5197,620.8053774,6.702597793,544.2435839,0,23.43258599,23.03283215,0,22.93401315,0,23.8391713,23.65037471,5.066706633,1,1,11.9,21.489,0,0,0,260827.0721,0
e-lowe,e,lowe, 11/01  15:00:00,18.375,0.195,36288.00769,43.07732562,155078.3722,0,59.9693333,0,37.97190961,0,58.64364569,0,32.25644501,22.5817782,81294.40151,0,56.48070628,0,32.25774575,20.49554743,73783.97073,534.5489621,6.605933231,461.068974,0,23.468233,22.52392373,0,22.47878549,0,23.84013405,23.67344033,5.042757801,1,1,11.9,21.489,0,0,0,260827.0721,0
e-lowe,e,lowe, 11/01  16:00:00,18,0.3,36288.00769,10.88318512,39179.46642,0,43.05783536,0,30.5619186,0,39.48235886,0,25.4967136,5.641023882,20307.68597,0,38.97172418,0,25.49859409,5.242161236,18871.78045,377.2370379,5.620920167,315.7890227,0,23.42548747,21.9957979,0,21.98480316,0,23.8087808,23.65151817,5.04196436,1,1,11.9,21.489,0,0,0,260827.0721,0
e-lowe,e,lowe, 11/01  17:00:00,17.375,0.525,36288.00769,0,0,0,3.396750487,0,2.651173743,0,3.080470628,0,2.278443829,0,0,0,3.078577968,0,2.278487471,0,0,31.20097008,0.106855085,25.29740022,0,23.29961677,20.9872106,0,20.98706192,0,23.72266835,23.54670372,5.073049222,1,1,11.9,21.489,0,0,0,260827.0721,0
e-lowe,e,lowe, 11/01  18:00:00,15.125,0.525,36288.00769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1335088,20.10218791,0,20.10207681,0,23.57003862,23.42631843,5.080540587,1,1,11.9,21.489,0,0,0,260827.0721,0
e-lowe,e,lowe, 11/01  19:00:00,12.75,0.525,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.89356487,19.100967,0,19.10086722,0,23.16829949,23.16309839,5.266042114,1,1,11.9,21.489,0,16250.15414,0,260827.0721,0
e-lowe,e,lowe, 11/01  20:00:00,11.375,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.58090478,18.45021219,0,18.45011659,0,22.88360809,22.95026491,5.536094471,1,1,11.9,21.489,0,0,0,260827.0721,0
e-lowe,e,lowe, 11/01  21:00:00,11,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.34392712,18.27033228,0,18.27023424,0,22.84320481,22.89140868,5.656140682,1,1,11.9,21.489,0,0,0,260827.0721,0
e-lowe,e,lowe, 11/01  22:00:00,11,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.23378776,18.33424564,0,18.334135,0,22.89244565,22.90222456,5.652537768,1,1,11.9,21.489,0,0,0,260827.0721,0
e-lowe,e,lowe, 11/01  23:00:00,10.375,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.09861259,18.00286308,0,18.00275413,0,22.61152118,22.6966122,6.139652054,1,1,11.9,21.489,0,9645.745048,0,260827.0721,0
e-lowe,e,lowe, 11/01  24:00:00,9.375,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.8301501,17.38624106,0,17.38614111,0,22.19030358,22.36422036,7.155916999,1,1,11.9,21.489,0,9364.64758,0,260827.0721,0
e-lowe,e,lowe, 11/02  01:00:00,9,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.51701364,17.0125949,0,17.01250322,0,21.88943287,22.09331757,8.238531546,1,1,11.9,21.489,0,0,0,260827.0721,0
e-lowe,e,lowe, 11/02  02:00:00,10.25,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.27908585,17.36899241,0,17.36889817,0,21.82652163,21.9863487,8.742800641,1,1,11.9,21.489,0,0,0,260827.0721,0
e-lowe,e,lowe, 11/02  03:00:00,9.75,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.18836758,17.15760311,0,17.15750404,0,21.72273952,21.871644,9.36660949,1,1,11.9,21.489,0,0,0,260827.0721,0
e-lowe,e,lowe, 11/02  04:00:00,9,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.03726555,16.7580331,0,16.75793345,0,21.46971832,21.65322284,10.56687932,1,1,11.9,21.489,0,0,0,260827.0721,0
e-lowe,e,lowe, 11/02  05:00:00,9.625,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.85694323,16.88975434,0,16.88965215,0,21.38352574,21.54092719,11.27111471,1,1,11.9,21.489,0,0,0,260827.0721,0
e-lowe,e,lowe, 11/02  06:00:00,10,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.76339675,16.95559189,0,16.95549343,0,21.34226878,21.47064923,11.81010601,1,1,11.9,21.489,0,0,0,260827.0721,0
e-lowe,e,lowe, 11/02  07:00:00,10,0.75,57024.01208,55.23076529,198830.7551,0.486556234,69.38825848,52.48071352,15.8439369,0.49003368,69.21929221,52.69127882,15.44424172,28.15375826,101353.5297,0.483103206,68.06403166,51.75818686,15.22281849,27.07700703,97477.22532,152.998667,1.028246418,140.2143433,0,20.84261618,18.33424704,0,18.30983182,0,21.58289331,21.67895734,10.78788463,1,1,11.9,21.489,0,0,0,260827.0721,4007.220321
e-lowe,e,lowe, 11/02  08:00:00,12.5,0.42,72576.01538,281.8445666,1014640.44,0.914415698,275.1083556,215.5864124,46.19111534,0.874436164,261.7537784,205.9103195,42.39232161,153.5214676,552677.2832,0.755580184,229.2461396,176.9845282,38.8149214,128.3230991,461963.1567,1162.565025,4.940073841,1099.292978,0,21.60630681,23.44319247,0,22.83152637,0,22.77894558,22.77370175,6.583960821,1,1,11.9,21.489,0,4087.571375,0,260827.0721,15946.86824
e-lowe,e,lowe, 11/02  09:00:00,15.25,0.42,57024.01208,168.3483828,606054.1781,0.804744155,247.0484259,168.5403081,46.77059439,0.754032621,231.5246543,158.0610169,41.51170768,100.9946823,363580.8564,0.469066032,167.0585607,99.65602378,35.4585328,67.35370046,242473.3217,884.5130627,6.88474923,804.6940924,0,22.64281066,23.86621762,0,22.84631074,0,23.38672054,23.29456272,5.381074041,1,1,11.9,21.489,0,0,0,260827.0721,5714.311304
e-lowe,e,lowe, 11/02  10:00:00,16.625,0.195,57024.01208,74.35702495,267685.2898,0.54954407,134.3945194,48.22692899,39.18324039,0.495465411,125.1689416,43.67655077,34.00521736,38.68670152,139272.1255,0.204550056,97.50130825,18.9598864,31.48938788,35.67032342,128413.1643,668.0753796,7.049523523,590.8676585,0,23.3014942,22.43354635,0,22.30318099,0,23.52705038,23.39652439,5.212881604,1,1,11.9,21.489,0,0,0,260827.0721,0
e-lowe,e,lowe, 11/02  11:00:00,19.5,0.195,36288.00769,115.44995,415619.82,0,89.5735339,0,38.52072764,0,88.67138866,0,33.25049905,59.79063412,215246.2828,0,84.35631044,0,33.2508725,55.65931589,200373.5372,647.6489232,6.741103431,571.6428702,0,23.52756105,23.60704507,0,23.50812216,0,23.78064878,23.61151809,5.040285243,1,1,11.9,21.489,0,0,0,260827.0721,5534.580962
e-lowe,e,lowe, 11/02  12:00:00,21,0.195,36288.00769,126.0361589,453730.1719,0,85.6511794,0,40.14456354,0,89.55872885,0,34.47199498,67.04616054,241366.1779,0,81.05878828,0,34.47270711,58.98999832,212363.9939,656.4396392,6.442663938,582.8340762,0,23.6859599,24.33328628,0,24.14674138,0,23.99502491,23.83298285,5.001283466,1,1,11.9,21.489,0,0,0,260827.0721,46411.14454
e-lowe,e,lowe, 11/02  13:00:00,21.625,0.195,36288.00769,118.5886759,426919.2332,0,78.75718561,0,42.1883919,0,82.93502758,0,36.26153227,62.90722273,226466.0018,0,75.37698257,0,36.26221881,55.68145317,200453.2314,654.7774211,6.600552384,578.6459527,0,23.86873242,24.47795353,0,24.31216567,0,23.99999544,23.913241,5.003260424,1,1,11.9,21.489,0,0,0,260827.0721,83928.20472
e-lowe,e,lowe, 11/02  14:00:00,21.375,0.195,36288.00769,100.6053366,362179.2116,0,73.07395195,0,43.08982305,0,74.12301343,0,36.75978551,52.47399964,188906.3987,0,69.56202893,0,36.76098238,48.13133691,173272.8129,622.8324648,6.762899651,545.3551171,0,23.99716013,24.23288344,0,24.13270192,0,24.00000745,23.96525004,5.00415091,1,1,11.9,21.489,0,0,0,260827.0721,92681.33183
e-lowe,e,lowe, 11/02  15:00:00,20.375,0.195,36288.00769,61.56191,221622.876,0,59.90930221,0,38.10115202,0,58.40174492,0,32.30843809,31.7903873,114445.3943,0,56.29716049,0,32.30984684,29.7715227,107177.4817,532.6913074,6.638391509,458.714312,0,24.03275372,23.51607211,0,23.47080761,0,23.99997826,23.97575484,5.005207813,1,1,11.9,21.489,0,0,0,260827.0721,75418.73273
e-lowe,e,lowe, 11/02  16:00:00,19.375,0.3,36288.00769,21.00062729,75602.25824,0,44.16926576,0,31.77848499,0,40.22046797,0,26.40137774,10.72104952,38595.77828,0,39.73888993,0,26.40353074,10.27957777,37006.47995,377.5244797,5.681853134,315.3193917,0,23.96566419,22.75286181,0,22.74262931,0,23.99994031,23.96157403,5.0080397,1,1,11.9,21.489,0,0,0,260827.0721,56785.82388
e-lowe,e,lowe, 11/02  17:00:00,17.125,0.525,36288.00769,0,0,0,3.200605387,0,2.452648917,0,2.821491955,0,2.018856335,0,0,0,2.819810173,0,2.019056181,0,0,29.23599142,0.005054445,23.67661092,0,23.76988417,21.09466503,0,21.09453668,0,23.96274199,23.85213057,5.007039947,1,1,11.9,21.489,0,0,0,260827.0721,8059.502283
e-lowe,e,lowe, 11/02  18:00:00,15.375,0.525,36288.00769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.49199628,20.39499288,0,20.39489097,0,23.85362343,23.74735151,5.021346065,1,1,11.9,21.489,0,0,0,260827.0721,0
e-lowe,e,lowe, 11/02  19:00:00,13.125,0.525,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.24346262,19.5702795,0,19.57016801,0,23.55267388,23.54699041,5.01013369,1,1,11.9,21.489,0,8333.769764,0,260827.0721,0
e-lowe,e,lowe, 11/02  20:00:00,12,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.97111456,19.06066083,0,19.06054977,0,23.2967969,23.35619812,5.009646656,1,1,11.9,21.489,0,9683.200026,0,260827.0721,0
e-lowe,e,lowe, 11/02  21:00:00,12,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.79303334,19.01104266,0,19.01094499,0,23.32899452,23.35087886,5.001965939,1,1,11.9,21.489,0,0,0,260827.0721,0
e-lowe,e,lowe, 11/02  22:00:00,11.375,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.71311548,18.72522029,0,18.72512976,0,23.32436363,23.33014094,5.001656439,1,1,11.9,21.489,0,0,0,260827.0721,0
e-lowe,e,lowe, 11/02  23:00:00,11,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.53251936,18.46006887,0,18.45997405,0,23.01778395,23.10541156,5.084827595,1,1,11.9,21.489,0,10201.33716,0,260827.0721,0
e-lowe,e,lowe, 11/02  24:00:00,11,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.27678457,18.31111689,0,18.31102012,0,22.71400445,22.85591332,5.325485509,1,1,11.9,21.489,0,0,0,260827.0721,0
e-lowe,e,lowe, 11/03  01:00:00,11.625,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.07904716,18.45051261,0,18.45043474,0,22.59876009,22.72361659,5.480537334,1,1,11.9,21.489,0,0,0,260827.0721,0
e-lowe,e,lowe, 11/03  02:00:00,12.625,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9980729,18.84263439,0,18.84259184,0,22.62483561,22.70015795,5.46838684,1,1,11.9,21.489,0,0,0,260827.0721,0
e-lowe,e,lowe, 11/03  03:00:00,13,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.99696909,18.94930175,0,18.94925462,0,22.63511262,22.67763499,5.442054224,1,1,11.9,21.489,0,0,0,260827.0721,0
e-lowe,e,lowe, 11/03  04:00:00,13,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.98480946,18.90733555,0,18.90727993,0,22.57987159,22.6164364,5.468173145,1,1,11.9,21.489,0,0,0,260827.0721,0
e-lowe,e,lowe, 11/03  05:00:00,13,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.94534398,18.91695067,0,18.91691203,0,22.52702187,22.55763646,5.510884291,1,1,11.9,21.489,0,0,0,260827.0721,0
e-lowe,e,lowe, 11/03  06:00:00,13.625,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.90825644,19.06779879,0,19.0677763,0,22.54203406,22.54364013,5.481989661,1,1,11.9,21.489,0,0,0,260827.0721,0
e-lowe,e,lowe, 11/03  07:00:00,13.375,0.75,57024.01208,0,0,0.486556234,4.23112174,0,3.456573593,0.49003368,3.388140713,0,2.582002906,0,0,0.483103206,3.372894565,0,2.567924482,0,0,25.80181836,0,20.56413058,0,21.99851419,19.12749537,0,19.12717891,0,22.78035598,22.69175699,5.254587924,1,1,11.9,21.489,0,0,0,260827.0721,4866.104525
e-lowe,e,lowe, 11/03  08:00:00,13,0.42,72576.01538,0,0,0.914415698,22.90271401,0,18.37078336,0.874436164,17.90136506,0,13.1846013,0,0,0.755580184,17.61131762,0,12.90138628,0,0,168.8377133,1.615471125,134.6073569,0,22.16046255,19.33751747,0,19.33201352,0,22.99566978,22.86563003,5.126487989,1,1,11.9,21.489,0,0,0,260827.0721,0
e-lowe,e,lowe, 11/03  09:00:00,13,0.42,57024.01208,0,0,0.804744155,36.65513789,0,28.93162943,0.754032621,28.23257324,0,20.19406434,0,0,0.469066032,27.75898416,0,19.73211936,0,0,280.1882041,4.405222597,224.0979365,0,22.1926069,19.46730989,0,19.45831831,0,22.77502915,22.76452888,5.297967993,1,1,11.9,21.489,0,19096.50527,0,260827.0721,0
e-lowe,e,lowe, 11/03  10:00:00,13,0.195,57024.01208,0,0,0.54954407,50.68122511,0.042285743,39.42200244,0.495465411,38.9141262,0.037586094,27.20784171,0,0,0.204550056,38.70052626,0.012959947,27.0381523,0,0,374.0693583,5.7221696,300.7510172,0,22.1406439,19.63981579,0,19.63607769,0,22.56600538,22.65215785,5.569947362,1,1,11.9,21.489,0,0,0,260827.0721,0
e-lowe,e,lowe, 11/03  11:00:00,13,0.195,36288.00769,2.242532834,8073.118204,0,78.43990435,0,60.14802637,0,60.6539422,0,41.5840184,1.131149269,4072.137368,0,60.58205186,0,41.60312522,1.111383565,4000.980836,551.1638297,7.724526253,445.5081398,0,22.13680451,20.03539511,0,20.03398636,0,22.47923594,22.61943236,5.764341398,1,1,11.9,21.489,0,0,0,260827.0721,0
e-lowe,e,lowe, 11/03  12:00:00,13,0.195,36288.00769,6.596870687,23748.73447,0,73.6916245,0,55.62768704,0,59.03724557,0,39.66522995,3.484115058,12542.81421,0,58.44345182,0,39.68073852,3.112755629,11205.92026,456.7765748,6.484749783,375.1701532,0,22.14064995,19.90677451,0,19.89562102,0,22.4274585,22.57749081,5.946455342,1,1,11.9,21.489,0,0,0,260827.0721,0
e-lowe,e,lowe, 11/03  13:00:00,13,0.195,36288.00769,64.65408129,232754.6926,0,114.2392749,0,81.11969058,0,98.89477959,0,61.70800583,33.44854861,120414.775,0,96.50929367,0,61.72369259,31.20553268,112339.9176,710.4198776,8.347302443,596.9748476,0,22.21141751,20.70564031,0,20.66026562,0,22.54306209,22.7054123,5.754688886,1,1,11.9,21.489,0,0,0,260827.0721,0
e-lowe,e,lowe, 11/03  14:00:00,13.625,0.195,36288.00769,45.10856662,162390.8398,0,99.25425534,0,72.037975,0,84.41655397,0,54.3250199,23.18451028,83464.23701,0,83.0838312,0,54.33980092,21.92405634,78926.60284,585.3614698,7.23330537,492.3126918,0,22.33443195,20.75629495,0,20.73044062,0,22.67488374,22.80669866,5.608843609,1,1,11.9,21.489,0,0,0,260827.0721,0
e-lowe,e,lowe, 11/03  15:00:00,13.375,0.195,36288.00769,0,0,0,65.0698853,0,49.64721749,0,51.69052208,0,35.40145011,0,0,0,51.53931297,0,35.41529033,0,0,348.8154,4.515237725,288.8495684,0,22.3714399,20.02645788,0,20.02347447,0,22.62394696,22.74580281,5.795134304,1,1,11.9,21.489,0,0,0,260827.0721,0
e-lowe,e,lowe, 11/03  16:00:00,13,0.3,36288.00769,0,0,0,51.28267051,0,38.57463421,0,41.84661935,0,28.35878463,0,0,0,41.70584769,0,28.3680097,0,0,309.4930557,3.927542432,256.2032546,0,22.29246931,19.67117507,0,19.66837017,0,22.52761626,22.65722109,6.052450556,1,1,11.9,21.489,0,0,0,260827.0721,0
e-lowe,e,lowe, 11/03  17:00:00,12.375,0.525,36288.00769,0,0,0,4.366737368,0,3.443482308,0,3.515637002,0,2.546834578,0,0,0,3.514794987,0,2.547630657,0,0,25.22538829,0,20.64468974,0,22.11337068,18.65718761,0,18.65713466,0,22.36853838,22.47593255,6.471327467,1,1,11.9,21.489,0,0,0,260827.0721,0
e-lowe,e,lowe, 11/03  18:00:00,10.75,0.525,36288.00769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.88523342,17.94090438,0,17.9408752,0,22.20932056,22.31862446,6.842199472,1,1,11.9,21.489,0,0,0,260827.0721,0
e-lowe,e,lowe, 11/03  19:00:00,10.625,0.525,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.65859929,17.89450669,0,17.89447511,0,22.08439276,22.20409761,7.122027918,1,1,11.9,21.489,0,0,0,260827.0721,0
e-lowe,e,lowe, 11/03  20:00:00,10.375,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.54088154,17.71472806,0,17.71468651,0,22.09017577,22.17598618,7.063637222,1,1,11.9,21.489,0,0,0,260827.0721,0
e-lowe,e,lowe, 11/03  21:00:00,10,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.48930539,17.57816223,0,17.57812406,0,22.1034851,22.16433561,7.000961338,1,1,11.9,21.489,0,0,0,260827.0721,0
e-lowe,e,lowe, 11/03  22:00:00,9.375,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3982209,16.07323862,0,16.07323809,0,21.98933247,22.03926822,7.40550745,1,1,11.9,21.489,0,0,0,260827.0721,0
e-lowe,e,lowe, 11/03  23:00:00,9,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.09873919,16.15501384,0,16.15500573,0,21.64607924,21.77674837,8.459790392,1,1,11.9,21.489,0,10558.85051,0,260827.0721,0
