Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
e-clear,e,clear, 01/03  14:00:00,18.625,0.195,36288.00769,121.620375,437833.35,0,67.36214209,0,41.10018958,0,67.01797867,0,34.78349779,63.34604684,228045.7686,0,63.18136279,0,34.78513934,58.27432817,209787.5814,644.7585483,7.133518883,559.4782636,0,22.22793913,21.89349678,0,21.83006963,0,22.90726077,22.67669929,6.629133433,1,1,10.5,21.055,0,0,0,322532.0731,4215.129558
e-clear,e,clear, 01/03  15:00:00,19,0.195,36288.00769,99.16352987,356988.7075,0,61.13706428,0,41.43962292,0,57.30034589,0,34.35838851,51.01132844,183640.7824,0,55.14479684,0,34.36132045,48.15220143,173347.9252,573.7820382,7.253198038,487.9245621,0,22.55307188,22.00805296,0,21.97225326,0,23.18911135,22.92141428,6.078833588,1,1,10.5,21.055,0,0,0,322532.0731,0
e-clear,e,clear, 01/03  16:00:00,19,0.3,36288.00769,48.00960219,172834.5679,0,42.96586109,0,31.44362903,0,37.81419943,0,25.13477138,24.34445185,87640.02666,0,37.3051421,0,25.13867327,23.66515034,85194.54124,395.4775357,5.905202873,327.6933325,0,22.76934055,21.78420814,0,21.77569495,0,23.34968213,23.06063906,5.825918511,1,1,10.5,21.055,0,0,0,322532.0731,0
e-clear,e,clear, 01/03  17:00:00,17.125,0.525,36288.00769,0,0,0,3.352604526,0,2.640441031,0,2.915702146,0,2.154090874,0,0,0,2.911673098,0,2.154340691,0,0,32.33206632,0.107351878,26.13936847,0,22.77586215,20.54178097,0,20.54158289,0,23.23379392,22.95378924,6.059523132,1,1,10.5,21.055,0,0,0,322532.0731,0
e-clear,e,clear, 01/03  18:00:00,13.5,0.525,36288.00769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.55544809,19.12589057,0,19.12578156,0,22.92143973,22.72900677,6.61208718,1,1,10.5,21.055,0,10065.33991,0,322532.0731,0
e-clear,e,clear, 01/03  19:00:00,11.375,0.525,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.17305914,18.22014093,0,18.22004412,0,22.50646212,22.4483907,7.51810021,1,1,10.5,21.055,0,10725.10796,0,322532.0731,0
e-clear,e,clear, 01/03  20:00:00,9.75,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.78951849,17.50212147,0,17.50203593,0,22.18260744,22.21316815,8.402607264,1,1,10.5,21.055,0,0,0,322532.0731,0
e-clear,e,clear, 01/03  21:00:00,8.375,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.49005384,16.91168779,0,16.91160829,0,21.99023497,22.05237591,9.042103394,1,1,10.5,21.055,0,0,0,322532.0731,0
e-clear,e,clear, 01/03  22:00:00,8,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2608933,16.73543397,0,16.73535582,0,21.91514744,21.9675047,9.357486084,1,1,10.5,21.055,0,0,0,322532.0731,0
e-clear,e,clear, 01/03  23:00:00,8,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.03615109,16.5857122,0,16.58564102,0,21.66687807,21.76565531,10.31307589,1,1,10.5,21.055,0,10847.87244,0,322532.0731,0
e-clear,e,clear, 01/03  24:00:00,8,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.78242654,16.54430646,0,16.54422378,0,21.36125142,21.51177477,11.7030629,1,1,10.5,21.055,0,0,0,322532.0731,0
e-clear,e,clear, 01/04  01:00:00,8.625,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.59250498,16.68421975,0,16.68412562,0,21.23850355,21.37165031,12.58744371,1,1,10.5,21.055,0,0,0,322532.0731,0
e-clear,e,clear, 01/04  02:00:00,7.75,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.47921578,16.30806433,0,16.30796416,0,21.08205107,21.21602916,13.75440309,1,1,10.5,21.055,0,21202.40321,0,322532.0731,0
e-clear,e,clear, 01/04  03:00:00,7.625,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.32514413,16.06158858,0,16.06149515,0,21.00105374,21.09688155,14.68007486,1,1,10.5,21.055,0,85419.65785,0,322532.0731,0
e-clear,e,clear, 01/04  04:00:00,8,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.2003178,16.05820283,0,16.0581137,0,20.9999934,21.0431809,15.20098486,1,1,10.5,21.055,0,117576.1275,0,322532.0731,0
e-clear,e,clear, 01/04  05:00:00,6.75,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.11253476,15.60617822,0,15.60607932,0,20.99999396,20.98371012,15.75454621,1,1,10.5,21.055,0,239975.9542,0,322532.0731,0
e-clear,e,clear, 01/04  06:00:00,6.625,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.00420428,15.61841974,0,15.61830398,0,21.00000843,20.94123738,16.18268938,1,1,10.5,21.055,0,275993.6637,0,322532.0731,0
e-clear,e,clear, 01/04  07:00:00,7.625,0.75,57024.01208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.98855395,15.91028156,0,15.91017582,0,20.99998735,20.94682693,16.39586063,1,1,10.5,21.055,0,110598.9987,0,322532.0731,0
e-clear,e,clear, 01/04  08:00:00,9.25,0.42,72576.01538,103.6164102,373019.0766,0.720377913,99.54655195,83.47495512,14.1288293,0.725135996,99.26215101,83.8029381,13.48956055,54.53343083,196320.351,0.691824145,94.04324011,79.2224083,12.85217326,49.08297933,176698.7256,170.7048605,0.983996677,156.5548743,0,20.19506793,17.87147962,0,17.80144251,0,21.22781742,21.2500508,14.68046418,1,1,10.5,21.055,0,0,0,322532.0731,7759.71745
e-clear,e,clear, 01/04  09:00:00,11.5,0.42,57024.01208,188.0991263,677156.8547,0.880190708,205.9707314,153.9810988,36.58825691,0.863058915,199.9495819,151.067193,33.34614099,105.4801308,379728.471,0.697358672,168.3061479,122.4927783,30.28210729,82.61899548,297428.3837,804.8891016,5.883310673,740.7871019,0,20.86128976,20.11758526,0,19.76108779,0,21.80220469,21.84957706,11.1023247,1,1,10.5,21.055,0,0,0,322532.0731,17315.17358
e-clear,e,clear, 01/04  10:00:00,14.025,0.195,57024.01208,57.8367997,208212.4789,0.804937089,132.9510139,61.49794356,41.590016,0.761484111,124.287113,58.5107751,35.62545139,28.95610361,104241.973,0.484218926,102.4650079,38.71253565,33.61207872,29.36812036,105725.2333,720.4000456,7.984243074,627.7549153,0,21.54545441,20.00781403,0,19.96968426,0,22.18152635,22.13014488,9.506833211,1,1,10.5,21.055,0,0,0,322532.0731,7974.354099
e-clear,e,clear, 01/04  11:00:00,16.25,0.195,36288.00769,135.8249873,488969.9544,0,88.16555864,0,54.02820988,0,78.80672011,0,43.05009386,68.36859159,246126.9297,0,78.12543956,0,43.05704544,67.45639573,242843.0246,777.3402592,8.975659223,656.029276,0,22.03363492,21.21030967,0,21.19837657,0,22.55147465,22.43214445,7.995982784,1,1,10.5,21.055,0,0,0,322532.0731,0
e-clear,e,clear, 01/04  12:00:00,17,0.195,36288.00769,112.040933,403347.3588,0,79.35491936,0,55.98687469,0,68.05484871,0,42.36568616,56.84748472,204650.945,0,66.80773425,0,42.37691375,55.19344828,198696.4138,637.972754,8.196795943,529.838738,0,22.36530142,21.41996588,0,21.39922524,0,22.83857232,22.66200504,7.023067721,1,1,10.5,21.055,0,0,0,322532.0731,0
e-clear,e,clear, 01/04  13:00:00,18.25,0.195,36288.00769,169.0923021,608732.2877,0,91.78185722,0,58.28387361,0,87.09750677,0,47.41814101,87.40750663,314667.0239,0,82.79601403,0,47.42388884,81.68479552,294065.2639,778.1975827,8.354565295,667.7649481,0,22.66135413,22.37933279,0,22.30490963,0,23.17414003,22.98744465,6.072849943,1,1,10.5,21.055,0,0,0,322532.0731,4189.65981
e-clear,e,clear, 01/04  14:00:00,20.25,0.195,36288.00769,136.2655667,490556.04,0,68.50978276,0,41.55143207,0,68.27100799,0,35.15321568,70.75554145,254719.9492,0,64.3186379,0,35.15489707,65.51002522,235836.0908,659.8339056,7.224032523,572.8539191,0,22.99688655,22.92215332,0,22.85432716,0,23.58818723,23.32135657,5.407048804,1,1,10.5,21.055,0,0,0,322532.0731,8380.845197
e-clear,e,clear, 01/04  15:00:00,21,0.195,36288.00769,109.3275578,393579.2081,0,58.53887014,0,38.57201991,0,55.64541543,0,32.21132318,56.19653746,202307.5348,0,53.3023431,0,32.21363905,53.13102034,191271.6732,573.4394065,7.14570152,489.4080409,0,23.31108411,23.10432558,0,23.0676656,0,23.90543091,23.59044339,5.112590246,0.25,1,10.5,21.055,0,0,0,322532.0731,4037.18115
e-clear,e,clear, 01/04  16:00:00,21,0.3,36288.00769,62.85366938,226273.2098,0,42.78677665,0,31.18235329,0,37.99648901,0,25.16144284,31.79449526,114460.1829,0,37.4367867,0,25.16489016,31.05917412,111813.0268,401.9042963,5.973953523,333.5758277,0,23.516624,22.90395024,0,22.89507581,0,23.9993439,23.70539563,5.044157014,0,1,10.5,21.055,0,0,0,322532.0731,29229.95488
e-clear,e,clear, 01/04  17:00:00,17.875,0.525,36288.00769,0,0,0,3.222758926,0,2.51836877,0,2.81435137,0,2.058519045,0,0,0,2.809952173,0,2.058750115,0,0,32.23076368,0.119528527,26.04939935,0,23.48747726,21.21208933,0,21.21189585,0,23.87304191,23.5782194,5.111295847,0.5,1,10.5,21.055,0,11288.67127,0,322532.0731,0
e-clear,e,clear, 01/04  18:00:00,14.125,0.525,36288.00769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.20177227,19.72913875,0,19.72903406,0,23.52659669,23.32712953,5.317323794,1,1,10.5,21.055,0,20297.11061,0,322532.0731,0
e-clear,e,clear, 01/04  19:00:00,11.75,0.525,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.77770601,18.79718965,0,18.79708015,0,23.09633743,23.03454316,5.798047227,1,1,10.5,21.055,0,22279.37318,0,322532.0731,0
e-clear,e,clear, 01/04  20:00:00,9.75,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.37145196,18.02221394,0,18.02209663,0,22.69948009,22.75392572,6.474882051,1,1,10.5,21.055,0,0,0,322532.0731,0
e-clear,e,clear, 01/04  21:00:00,8.375,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.04747917,17.33611106,0,17.33601124,0,22.47470478,22.56491912,7.014100898,1,1,10.5,21.055,0,0,0,322532.0731,0
e-clear,e,clear, 01/04  22:00:00,8,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.78345598,17.10481794,0,17.10473078,0,22.37591583,22.45752353,7.331016759,1,1,10.5,21.055,0,0,0,322532.0731,0
e-clear,e,clear, 01/04  23:00:00,7.375,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5127722,16.74475461,0,16.74467,0,22.06077241,22.20465013,8.285138032,1,1,10.5,21.055,0,12338.94078,0,322532.0731,0
e-clear,e,clear, 01/04  24:00:00,6.375,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.16717559,16.1510019,0,16.15091108,0,21.62526011,21.84345979,9.972996696,1,1,10.5,21.055,0,22176.94206,0,322532.0731,0
e-clear,e,clear, 01/05  01:00:00,6,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.81499638,15.79338525,0,15.79329813,0,21.28970623,21.53873701,11.68430869,1,1,10.5,21.055,0,0,0,322532.0731,0
e-clear,e,clear, 01/05  02:00:00,6.3125,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.52677802,15.78816541,0,15.78807615,0,21.09201426,21.32906373,13.0324808,1,1,10.5,21.055,0,0,0,322532.0731,0
e-clear,e,clear, 01/05  03:00:00,6.8125,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.34028092,15.96425721,0,15.96415406,0,20.99006,21.19471491,13.94604694,1,1,10.5,21.055,0,12560.36432,0,322532.0731,0
e-clear,e,clear, 01/05  04:00:00,7,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.24563805,16.0112406,0,16.01113118,0,20.99859234,21.13597379,14.33724632,1,1,10.5,21.055,0,78703.08157,0,322532.0731,0
e-clear,e,clear, 01/05  05:00:00,7,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.18588181,15.83036881,0,15.83026767,0,20.9999517,21.0790743,14.7851037,1,1,10.5,21.055,0,139985.6265,0,322532.0731,0
e-clear,e,clear, 01/05  06:00:00,7,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.12020084,15.81228396,0,15.81217386,0,20.99997871,21.03316892,15.27102375,1,1,10.5,21.055,0,181110.546,0,322532.0731,0
e-clear,e,clear, 01/05  07:00:00,7,0.75,57024.01208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.12077477,15.75580398,0,15.75570322,0,20.99997027,21.02233816,15.55361485,1,1,10.5,21.055,0,87231.5701,0,322532.0731,0
e-clear,e,clear, 01/05  08:00:00,7,0.42,72576.01538,57.83148963,208193.3627,0.720377913,81.80140959,60.64046741,19.33840529,0.725135996,81.27952318,60.89384264,18.52617702,31.11909416,112028.739,0.691824145,77.09893633,57.615093,17.62570629,26.71239547,96164.62369,158.7994012,1.556456228,140.0407086,0,20.24552617,16.99477185,0,16.93427479,0,21.10638989,21.20708129,14.70535189,1,1,10.5,21.055,0,14337.73302,0,322532.0731,3923.540134
e-clear,e,clear, 01/05  09:00:00,8.25,0.42,57024.01208,126.4802774,455328.9985,0.880190708,172.5023068,114.3075562,44.64504688,0.863058915,166.3585199,112.088075,40.54464564,73.12816656,263261.3996,0.697358672,140.7988499,90.5575247,36.52203534,53.3521108,192067.5989,747.6661891,7.355924066,668.8587085,0,20.67465285,18.80711608,0,18.48979179,0,21.37893422,21.56111929,12.60530449,1,1,10.5,21.055,0,0,0,322532.0731,4571.446872
e-clear,e,clear, 01/05  10:00:00,12.125,0.195,57024.01208,43.72615112,157414.144,0.804937089,128.7423646,58.30252313,40.84314481,0.761484111,120.5517542,55.43263573,35.24920986,22.03064084,79310.30703,0.484218926,99.23657194,36.50519458,32.87141509,21.69551028,78103.83699,704.5552733,7.944611178,613.4298541,0,21.24046047,19.25372487,0,19.20886345,0,21.76811178,21.84155879,10.78175541,1,1,10.5,21.055,0,0,0,322532.0731,4942.546267
e-clear,e,clear, 01/05  11:00:00,14.625,0.195,36288.00769,105.0817013,378294.1246,0,76.2625807,0,36.88888801,0,73.0328395,0,31.48991024,53.3347555,192005.1198,0,71.8466921,0,31.4908988,51.74694578,186289.0048,639.612069,7.151738291,557.6669179,0,21.7233167,20.38998519,0,20.3694695,0,22.13965051,22.12889082,9.225260848,1,1,10.5,21.055,0,0,0,322532.0731,4540.518415
e-clear,e,clear, 01/05  12:00:00,16.875,0.195,36288.00769,136.1174073,490022.6661,0,78.66813796,0,40.31207703,0,79.10439882,0,34.40882164,70.94878582,255415.629,0,74.73857214,0,34.40990779,65.16862143,234607.0371,673.5612127,7.004152015,591.0562539,0,22.07649227,21.40591578,0,21.33339334,0,22.59606011,22.49074493,7.557637258,1,1,10.5,21.055,0,0,0,322532.0731,10026.79398
e-clear,e,clear, 01/05  13:00:00,19.25,0.195,36288.00769,141.6963713,510106.9368,0,71.97482567,0,39.17450453,0,73.93979979,0,33.52290785,74.54374481,268357.4813,0,68.34475444,0,33.52381087,67.15262653,241749.4555,663.9470833,6.80864037,583.3659085,0,22.44307752,22.35731341,0,22.26376613,0,23.09793997,22.88721968,6.261267676,1,1,10.5,21.055,0,0,0,322532.0731,16432.02644
e-clear,e,clear, 01/05  14:00:00,20.625,0.195,36288.00769,138.8354222,499807.5199,0,68.24229269,0,41.74412843,0,67.79814483,0,35.30333188,71.95697293,259045.1026,0,63.94498765,0,35.30504421,66.87844925,240762.4173,650.0612596,7.177819617,563.9775036,0,22.84651963,22.95512339,0,22.89099506,0,23.53992703,23.2553418,5.501676158,1,1,10.5,21.055,0,0,0,322532.0731,8440.24658
e-clear,e,clear, 01/05  15:00:00,20.375,0.195,36288.00769,118.2251449,425610.5217,0,66.21131539,0,45.85833682,0,61.17364033,0,37.65926428,60.47290717,217702.4658,0,59.10765378,0,37.66315905,57.75223775,207908.0559,599.5724721,7.552754446,508.1308174,0,23.21209209,22.9340917,0,22.90067418,0,23.82528098,23.51997822,5.172495359,0.75,1,10.5,21.055,0,0,0,322532.0731,0
e-clear,e,clear, 01/05  16:00:00,20,0.3,36288.00769,56.0390791,201740.6848,0,43.93250677,0,31.85781971,0,38.79362181,0,25.47073697,28.39366808,102217.2051,0,38.23843897,0,25.47468152,27.64541103,99523.47969,412.849645,6.122554473,342.4465742,0,23.40332362,22.5460184,0,22.53562635,0,23.94307601,23.63435183,5.071347539,0,1,10.5,21.055,0,0,0,322532.0731,0
e-clear,e,clear, 01/05  17:00:00,15.625,0.525,36288.00769,0,0,0,3.381202886,0,2.643883514,0,2.950054266,0,2.159308511,0,0,0,2.945519446,0,2.159554336,0,0,33.63898756,0.178451544,27.19391699,0,23.33574036,20.40173637,0,20.401548,0,23.62597525,23.38551945,5.270155176,0.75,1,10.5,21.055,0,29036.63064,0,322532.0731,0
e-clear,e,clear, 01/05  18:00:00,12.375,0.525,36288.00769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.93164783,19.06039338,0,19.06030962,0,23.1209602,23.02591694,5.705085815,1,1,10.5,21.055,0,18024.68661,0,322532.0731,0
e-clear,e,clear, 01/05  19:00:00,10.125,0.525,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.44079331,18.06690298,0,18.06682476,0,22.67095517,22.70732113,6.388240518,1,1,10.5,21.055,0,23090.7001,0,322532.0731,0
e-clear,e,clear, 01/05  20:00:00,9,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.99450389,17.4505102,0,17.45043033,0,22.34623637,22.44906437,7.163433936,1,1,10.5,21.055,0,0,0,322532.0731,0
e-clear,e,clear, 01/05  21:00:00,8.375,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.70718114,17.199495,0,17.19941095,0,22.27037396,22.3562856,7.520365472,1,1,10.5,21.055,0,0,0,322532.0731,0
e-clear,e,clear, 01/05  22:00:00,7.375,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.52776623,16.79889757,0,16.79881315,0,22.15151938,22.242909,7.974591794,1,1,10.5,21.055,0,0,0,322532.0731,0
e-clear,e,clear, 01/05  23:00:00,7,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.26788568,16.48259843,0,16.48252018,0,21.82213005,21.97881856,9.122490974,1,1,10.5,21.055,0,12720.11132,0,322532.0731,0
e-clear,e,clear, 01/05  24:00:00,7,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.9549409,16.39734289,0,16.39725773,0,21.48629547,21.69209682,10.55589678,1,1,10.5,21.055,0,0,0,322532.0731,0
e-clear,e,clear, 01/06  01:00:00,7,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.70736176,16.22658216,0,16.22650014,0,21.2709285,21.47689786,11.75109797,1,1,10.5,21.055,0,0,0,322532.0731,0
e-clear,e,clear, 01/06  02:00:00,7,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.51127071,16.0371509,0,16.03707308,0,21.08946723,21.28977277,12.88245194,1,1,10.5,21.055,0,0,0,322532.0731,0
e-clear,e,clear, 01/06  03:00:00,7,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.33921249,15.93552336,0,15.93543877,0,20.9953175,21.15809698,13.75751881,1,1,10.5,21.055,0,50702.36694,0,322532.0731,0
e-clear,e,clear, 01/06  04:00:00,6.375,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.21694117,15.63709966,0,15.63701351,0,20.99990373,21.0896119,14.30940258,1,1,10.5,21.055,0,165176.6992,0,322532.0731,0
e-clear,e,clear, 01/06  05:00:00,4.75,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.08818057,14.99896047,0,14.99887091,0,20.99999227,21.01383409,14.90741576,1,1,10.5,21.055,0,330958.7809,0,322532.0731,0
e-clear,e,clear, 01/06  06:00:00,4,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.91908054,14.59106273,0,14.59097881,0,21.00002553,20.94647635,15.50075156,1,1,10.5,21.055,0,433250.2397,0,322532.0731,0
e-clear,e,clear, 01/06  07:00:00,4,0.75,57024.01208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.82064029,14.53008018,0,14.52999748,0,21.00001699,20.92499,15.90576802,1,1,10.5,21.055,0,347254.7793,0,322532.0731,0
e-clear,e,clear, 01/06  08:00:00,5.25,0.42,72576.01538,51.05760395,183807.3742,0.720377913,81.87972168,60.64046741,19.41626203,0.725135996,81.35797956,60.89384264,18.60417805,27.72835905,99822.09257,0.691824145,77.17232437,57.615093,17.69863899,23.3292449,83985.28163,158.9037535,1.559754771,140.1234032,0,19.9027875,16.26177932,0,16.20245002,0,21.00807301,21.06944183,15.38685902,1,1,10.5,21.055,0,115763.3499,0,322532.0731,0
e-clear,e,clear, 01/06  09:00:00,7.875,0.42,57024.01208,120.062222,432223.9991,0.880190708,172.7137291,112.2206469,46.82476785,0.863058915,166.2647276,110.0580496,42.34815355,69.70610081,250941.9629,0.697358672,141.0532359,89.01416915,38.18757347,50.35612116,181282.0362,765.500476,7.563340288,682.6844292,0,20.32367069,18.32243535,0,18.03057275,0,21.18669416,21.37160308,13.71641167,1,1,10.5,21.055,0,0,0,322532.0731,0
e-clear,e,clear, 01/06  10:00:00,10.25,0.195,57024.01208,36.99921139,133197.161,0.804937089,130.3133981,50.3818686,52.11067984,0.761484111,119.5982819,47.95535117,43.41425189,18.97644495,68315.20181,0.484218926,100.6601381,31.82195429,40.62447006,18.02276644,64881.95919,806.7809872,9.020585788,689.0363523,0,20.8661984,18.36962408,0,18.32228324,0,21.42333615,21.55651182,12.57879009,1,1,10.5,21.055,0,0,0,322532.0731,3971.908922
e-clear,e,clear, 01/06  11:00:00,12.25,0.195,36288.00769,91.4711555,329296.1598,0,89.05318933,0,58.30982529,0,77.44784971,0,45.12789063,46.13067055,166070.414,0,76.85069299,0,45.13778381,45.34048494,163225.7458,799.5188038,9.31704688,665.0266327,0,21.20130748,19.27087578,0,19.26128515,0,21.62001631,21.71496491,11.46575601,1,1,10.5,21.055,0,0,0,322532.0731,0
e-clear,e,clear, 01/06  12:00:00,13,0.195,36288.00769,116.5996197,419758.6309,0,90.00951139,0,51.57412471,0,86.99800204,0,42.74327269,60.84134034,219028.8252,0,83.11667223,0,42.74695361,55.75827935,200729.8057,771.6643169,8.20301308,666.3953137,0,21.46369047,19.76189789,0,19.70329784,0,21.87948515,21.93981272,9.985213057,1,1,10.5,21.055,0,0,0,322532.0731,0
