Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Mean Radiant Temperature [C](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE:Zone Air System Sensible Heating Rate [W](Hourly),COMFENZONE:Zone Air System Sensible Cooling Rate [W](Hourly),COMFENZONE:Zone Air Temperature [C](Hourly),COMFENZONE:Zone Air Humidity Ratio [](Hourly),COMFENZONE:Zone Air Relative Humidity [%](Hourly),COMFENZONE:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),COMFENZONE:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Total Cooling Energy [J](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Sensible Cooling Rate [W](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Sensible Cooling Energy [J](Hourly),SYS-1 HEATING COIL:Heating Coil Heating Energy [J](Hourly),SYS-1 HEATING COIL:Heating Coil Heating Rate [W](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly) 
s-clear,south,clear, 01/15  01:00:00,10.0375,33696.00714,23.5863567,23.17580576,23.38108123,0,85.98880121,23.17580576,0.007012598,39.8789927,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 01/15  02:00:00,11.25,33696.00714,23.4598251,23.14526492,23.30254501,0,73.52531693,23.14526492,0.007118118,40.52138965,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 01/15  03:00:00,12,14256.00302,23.3934487,23.20915232,23.30130051,0,58.44411473,23.20915232,0.007039396,39.88421771,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 01/15  04:00:00,12,14256.00302,23.32119738,23.16434783,23.2427726,0,55.80086039,23.16434783,0.00696069,39.51117445,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 01/15  05:00:00,11.375,14256.00302,23.21567982,23.03271208,23.12419595,0,59.18389302,23.03271208,0.006998568,40.05260091,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 01/15  06:00:00,10.375,14256.00302,23.05406714,22.78016123,22.91711419,0,69.52997882,22.78016123,0.007172848,41.71272767,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 01/15  07:00:00,10.625,53136.01126,22.93415899,22.637415,22.78578699,0,71.41702144,22.637415,0.007214129,42.35483989,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 01/15  08:00:00,10.375,53136.01126,23.26362792,22.84130345,23.05246568,0,103.1958385,22.84130345,0.007092802,41.18373477,0,0,0,6.321716541,22758.17955,5.427992415,19540.77269,0,0,484173.6449
s-clear,south,clear, 01/15  09:00:00,11.875,72576.01538,25.66640802,23.90138943,24.78389873,0,399.9404959,23.90138943,0.006898357,37.57490075,0,0,0,338.9882254,1220357.611,308.6691934,1111209.096,0,0,484173.6449
s-clear,south,clear, 01/15  10:00:00,14.875,72576.01538,27.63095387,23.99836223,25.81465805,0,880.6878007,23.99836223,0.006594873,35.69082654,0,0,0,905.1313234,3258472.764,857.3633436,3086508.037,0,0,484173.6449
s-clear,south,clear, 01/15  11:00:00,16,53136.01126,27.44653428,23.99977955,25.72315691,0,799.8921303,23.99977955,0.006568768,35.53480115,0,0,0,830.6048475,2990177.451,796.2964036,2866667.053,0,0,484173.6449
s-clear,south,clear, 01/15  12:00:00,17.25,42768.00906,26.59737011,23.9999977,25.29868391,0,534.6360732,23.9999977,0.006692958,36.19897657,0,0,0,576.0125059,2073645.021,552.6074701,1989386.892,0,0,484173.6449
s-clear,south,clear, 01/15  13:00:00,16.75,42768.00906,26.97492577,23.99986866,25.48739721,0,627.8875035,23.99986866,0.006793719,36.73836607,0,0,0,673.7872018,2425633.927,637.2037354,2293933.448,0,0,484173.6449
s-clear,south,clear, 01/15  14:00:00,16.625,42768.00906,26.71254697,23.9998514,25.35619918,0,559.4874061,23.9998514,0.006800429,36.72893398,0,0,0,600.1746766,2160628.836,566.6363174,2039890.742,0,0,484173.6449
s-clear,south,clear, 01/15  15:00:00,18.25,42768.00906,26.20543511,23.99986936,25.10265223,0,429.9871537,23.99986936,0.00702412,37.87195268,0,0,0,496.0418212,1785750.556,465.1013236,1674364.765,0,0,484173.6449
s-clear,south,clear, 01/15  16:00:00,17.125,42768.00906,25.83333267,23.999909,24.91662083,0,345.7052894,23.999909,0.007286643,39.25661014,0,0,0,397.5679105,1431244.478,361.3635631,1300908.827,0,0,484173.6449
s-clear,south,clear, 01/15  17:00:00,14.125,42768.00906,25.30024137,23.99991187,24.65007662,0,228.2618979,23.99991187,0.007383666,39.74852539,0,0,0,217.8368753,784212.751,192.054934,691397.7626,0,0,484173.6449
s-clear,south,clear, 01/15  18:00:00,11.75,42768.00906,24.99588909,24.00011487,24.49800198,0,185.5897924,24.00011487,0.00762237,41.00232424,0,0,0,127.3920218,458611.2785,108.2520139,389707.25,0,0,484173.6449
s-clear,south,clear, 01/15  19:00:00,11.625,110160.0233,24.84891239,24.00042633,24.42466936,0,168.2333377,24.00042633,0.007849127,42.2323069,0,0,0,106.8338917,384602.0103,88.7458787,319485.1633,0,0,484173.6449
s-clear,south,clear, 01/15  20:00:00,12.625,129600.0275,24.76165735,23.99989088,24.38077412,0,175.7218191,23.99989088,0.008077063,43.4334652,0,0,0,137.9922406,496772.0661,113.5283938,408702.2178,0,0,484173.6449
s-clear,south,clear, 01/15  21:00:00,13,129600.0275,24.6949734,23.9998121,24.34739275,0,181.8913597,23.9998121,0.008257846,44.40423103,0,0,0,155.4394767,559582.116,126.1657196,454196.5906,0,0,484173.6449
s-clear,south,clear, 01/15  22:00:00,13.625,129600.0275,24.63999042,23.9998332,24.31991181,0,167.4810493,23.9998332,0.008378309,45.05996148,0,0,0,152.1788362,547843.8102,122.4578829,440848.3786,0,0,484173.6449
s-clear,south,clear, 01/15  23:00:00,13.375,110160.0233,24.51768569,24.00022136,24.25895353,0,112.9315183,24.00022136,0.00858214,46.14017493,0,0,0,80.24353411,288876.7228,63.48384635,228541.8469,0,0,484173.6449
s-clear,south,clear, 01/15  24:00:00,13,53136.01126,24.32654592,24.00824263,24.16739428,0,62.26966309,24.00824263,0.008838236,47.44543084,0,0,0,8.022360738,28880.49866,6.244494473,22480.1801,0,0,484173.6449
s-clear,south,clear, 01/16  01:00:00,13.625,33696.00714,24.21221184,24.0343849,24.12329837,0,52.12147722,24.0343849,0.009164121,49.07389553,0,0,0,5.769769504,20771.17021,4.343812615,15637.72541,0,0,484173.6449
s-clear,south,clear, 01/16  02:00:00,13.375,33696.00714,24.18016282,24.02947157,24.10481719,0,54.61189337,24.02947157,0.00946678,50.68568222,0,0,0,8.114444359,29211.99969,6.014321873,21651.55874,0,0,484173.6449
s-clear,south,clear, 01/16  03:00:00,13,14256.00302,24.08867748,23.95005905,24.01936827,0,51.5451335,23.95005905,0.009596289,51.64640353,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 01/16  04:00:00,13,14256.00302,23.93410301,23.80778509,23.87094405,0,46.60732611,23.80778509,0.009672986,52.48711205,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 01/16  05:00:00,13,14256.00302,23.82601146,23.69582586,23.76091866,0,47.97872603,23.69582586,0.009724414,53.09863645,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 01/16  06:00:00,13,14256.00302,23.77896544,23.67386709,23.72641626,0,49.35789776,23.67386709,0.009759481,53.32458921,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 01/16  07:00:00,12.375,53136.01126,23.71092293,23.56746992,23.63919643,0,53.43893061,23.56746992,0.009737403,53.56119971,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 01/16  08:00:00,12,53136.01126,23.81414785,23.63425631,23.72420208,0,75.0978016,23.63425631,0.009588109,52.5946519,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 01/16  09:00:00,12.625,72576.01538,24.03463918,23.92322398,23.97893158,0,96.67088611,23.92322398,0.009380515,50.63444357,0,0,0,35.8197241,128951.0068,26.22130143,94396.68516,0,0,484173.6449
s-clear,south,clear, 01/16  10:00:00,13,72576.01538,24.50316599,23.9963124,24.24973919,0,122.3265196,23.9963124,0.009189213,49.41690961,0,0,0,88.47923601,318525.2496,65.75168099,236706.0516,0,0,484173.6449
s-clear,south,clear, 01/16  11:00:00,13.625,53136.01126,24.42302403,24.00016515,24.21159459,0,75.63955338,24.00016515,0.009064729,48.77582535,0,0,0,40.28455144,145024.3852,30.49369917,109777.317,0,0,484173.6449
s-clear,south,clear, 01/16  12:00:00,13.375,42768.00906,24.56047268,24.00053838,24.28050553,0,95.53414177,24.00053838,0.008984116,48.33527954,0,0,0,60.66998925,218411.9613,46.09377882,165937.6038,0,0,484173.6449
s-clear,south,clear, 01/16  13:00:00,13,42768.00906,24.46836173,24.010644,24.23950287,0,76.70530978,24.010644,0.008955292,48.10563592,0,0,0,25.09734958,90350.45848,19.08593386,68709.36191,0,0,484173.6449
s-clear,south,clear, 01/16  14:00:00,13,42768.00906,24.37865096,24.05028192,24.21446644,0,56.56307495,24.05028192,0.008941027,47.89807333,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 01/16  15:00:00,13,42768.00906,24.3938618,24.03916899,24.2165154,0,60.85431686,24.03916899,0.008833078,47.33030434,0,0,0,6.379153621,22964.95304,4.940605324,17786.17917,0,0,484173.6449
s-clear,south,clear, 01/16  16:00:00,12.375,42768.00906,24.38945131,24.01265819,24.20105475,0,63.84500383,24.01265819,0.00874359,46.91464423,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 01/16  17:00:00,12,42768.00906,24.12103563,23.76204375,23.94153969,0,58.77415549,23.76204375,0.008687087,47.32358902,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 01/16  18:00:00,12,42768.00906,23.97412993,23.70118999,23.83765996,0,68.73622029,23.70118999,0.008686345,47.49305999,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 01/16  19:00:00,12,110160.0233,23.92545315,23.72340346,23.8244283,0,69.42436734,23.72340346,0.008714831,47.58296668,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 01/16  20:00:00,12,129600.0275,23.90826629,23.82148772,23.864877,0,74.4561755,23.82148772,0.008826475,47.90013911,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 01/16  21:00:00,12,129600.0275,23.93166763,23.95567207,23.94366985,0,77.6426894,23.95567207,0.008964561,48.24814107,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 01/16  22:00:00,11.375,129600.0275,23.91895297,23.89977812,23.90936554,0,76.04891724,23.89977812,0.009015151,48.71043876,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 01/16  23:00:00,11,110160.0233,23.77853777,23.58004859,23.67929318,0,64.35423084,23.58004859,0.008964731,49.40092932,0,0,0,0,0,0,0,19143.68857,5.317691269,484173.6449
s-clear,south,clear, 01/16  24:00:00,11,53136.01126,23.58868686,23.26501492,23.42685089,0,66.75678421,23.26501492,0.008775849,49.33227563,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 01/17  01:00:00,10.375,28512.00604,23.4056082,23.07561654,23.24061237,0,77.38186612,23.07561654,0.008562256,48.69099097,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 01/17  02:00:00,10.625,22032.00467,23.24627582,22.924606,23.08544091,0,75.47995511,22.924606,0.008474778,48.62536757,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 01/17  03:00:00,11,14256.00302,23.13012984,22.87423246,23.00218115,0,67.6970388,22.87423246,0.00846541,48.72064964,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 01/17  04:00:00,11,14256.00302,23.02662501,22.78870047,22.90766274,0,66.09441457,22.78870047,0.00836069,48.3760528,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 01/17  05:00:00,11,14256.00302,22.9327841,22.71328403,22.82303406,0,64.77901979,22.71328403,0.008273775,48.09929711,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 01/17  06:00:00,11,28512.00604,22.83515722,22.63085795,22.73300759,0,63.11512412,22.63085795,0.00821034,47.97473707,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 01/17  07:00:00,10.375,57024.01208,22.81241839,22.68276029,22.74758934,0,80.77627671,22.68276029,0.008081951,47.0857895,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 01/17  08:00:00,10,72576.01538,23.00836941,22.80808631,22.90822786,0,97.19581539,22.80808631,0.007822282,45.27782715,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 01/17  09:00:00,10.625,57024.01208,24.06248302,23.33535181,23.69891742,0,134.5739835,23.33535181,0.007624205,42.7841735,0,0,0,29.56010094,106416.3634,24.60832091,88589.95528,0,0,484173.6449
s-clear,south,clear, 01/17  10:00:00,13.5,57024.01208,26.25414101,23.98621462,25.12017782,0,482.9269618,23.98621462,0.007326657,39.54156708,0,0,0,491.758412,1770330.283,433.3780991,1560161.157,0,0,484173.6449
s-clear,south,clear, 01/17  11:00:00,15.625,36288.00769,27.19366054,23.99956034,25.59661044,0,726.6568217,23.99956034,0.006881895,37.13726117,0,0,0,772.4148247,2780693.369,716.4601051,2579256.379,0,0,484173.6449
s-clear,south,clear, 01/17  12:00:00,16,36288.00769,27.34472271,23.99983518,25.67227894,0,752.1205393,23.99983518,0.006645119,35.87252109,0,0,0,786.7864766,2832431.316,748.5223672,2694680.522,0,0,484173.6449
s-clear,south,clear, 01/17  13:00:00,16.625,36288.00769,26.97973918,23.99988227,25.48981072,0,635.1145452,23.99988227,0.006745117,36.38379444,0,0,0,678.5155927,2442656.134,642.1906281,2311886.261,0,0,484173.6449
s-clear,south,clear, 01/17  14:00:00,15.75,36288.00769,26.22754514,23.99991965,25.11373239,0,435.6603385,23.99991965,0.007099748,38.23723619,0,0,0,469.5049429,1690217.795,427.4419228,1538790.922,0,0,484173.6449
s-clear,south,clear, 01/17  15:00:00,15,36288.00769,25.96000731,23.99992067,24.97996399,0,367.2771542,23.99992067,0.007349588,39.55259085,0,0,0,391.371982,1408939.135,346.047081,1245769.492,0,0,484173.6449
s-clear,south,clear, 01/17  16:00:00,15,36288.00769,25.46312401,23.99992436,24.73152418,0,262.8117866,23.99992436,0.007534037,40.48312084,0,0,0,276.7685742,996366.867,241.64544,869923.584,0,0,484173.6449
s-clear,south,clear, 01/17  17:00:00,14.375,36288.00769,25.06597155,23.9998856,24.53292857,0,189.1675647,23.9998856,0.007747661,41.63790589,0,0,0,183.6346804,661084.8493,157.1384954,565698.5836,0,0,484173.6449
s-clear,south,clear, 01/17  18:00:00,12.75,36288.00769,24.84245906,23.9999853,24.42122218,0,167.6401405,23.9999853,0.008004923,43.03437933,0,0,0,130.0006417,468002.3102,107.5149357,387053.7685,0,0,484173.6449
s-clear,south,clear, 01/17  19:00:00,12,86832.0184,24.69619513,24.00047821,24.34833667,0,141.7417292,24.00047821,0.008134517,43.74787303,0,0,0,84.51581733,304256.9424,68.7104922,247357.7719,0,0,484173.6449
s-clear,south,clear, 01/17  20:00:00,12.625,115344.0244,24.61499587,24.00046256,24.30772922,0,139.6916689,24.00046256,0.008265903,44.46167582,0,0,0,95.8357527,345008.7097,77.48369495,278941.3018,0,0,484173.6449
s-clear,south,clear, 01/17  21:00:00,13,129600.0275,24.5635247,23.99995009,24.28173739,0,149.4285675,23.99995009,0.008306615,44.65158508,0,0,0,116.0767523,417876.3084,93.82216369,337759.7893,0,0,484173.6449
s-clear,south,clear, 01/17  22:00:00,13,115344.0244,24.50756488,23.99989294,24.25372891,0,150.1873971,23.99989294,0.008251023,44.36774625,0,0,0,116.3635966,418908.9477,94.64315913,340715.3729,0,0,484173.6449
s-clear,south,clear, 01/17  23:00:00,13,86832.0184,24.39620889,24.00026039,24.19823464,0,103.5562527,24.00026039,0.008279672,44.53531165,0,0,0,59.00024726,212400.8901,47.99588413,172785.1829,0,0,484173.6449
s-clear,south,clear, 01/17  24:00:00,13,42768.00906,24.27600618,24.0228429,24.14942454,0,66.40696966,24.0228429,0.008375963,44.98524248,0,0,0,11.56383283,41629.79819,9.356536798,33683.53247,0,0,484173.6449
s-clear,south,clear, 01/18  01:00:00,13,28512.00604,24.18632781,24.0221912,24.1042595,0,54.89719935,24.0221912,0.008477578,45.52561433,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 01/18  02:00:00,13,22032.00467,24.10233989,23.96057355,24.03145672,0,52.40578351,23.96057355,0.00855174,46.08877796,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 01/18  03:00:00,13.625,14256.00302,24.03660737,23.9553436,23.99597548,0,45.83472649,23.9553436,0.008649232,46.6212647,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 01/18  04:00:00,14,14256.00302,23.99252971,23.9929663,23.99274801,0,38.39758402,23.9929663,0.00881586,47.39989098,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 01/18  05:00:00,13.375,14256.00302,23.91946448,23.89421645,23.90684046,0,41.1710434,23.89421645,0.008895291,48.10576764,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 01/18  06:00:00,13,28512.00604,23.82858085,23.74412798,23.78635441,0,47.12588814,23.74412798,0.008850793,48.30235327,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 01/18  07:00:00,13,57024.01208,23.83787048,23.8770921,23.85748129,0,61.73894462,23.8770921,0.008763434,47.45199328,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 01/18  08:00:00,12.375,72576.01538,23.92285198,24.00699951,23.96492575,0,69.45700147,24.00699951,0.008615044,46.29606517,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 01/18  09:00:00,12.625,57024.01208,23.97641347,23.86096706,23.91869027,0,48.81374748,23.86096706,0.008523403,46.21389574,0,0,0,0,0,0,0,16409.847,4.558290834,484173.6449
s-clear,south,clear, 01/18  10:00:00,14.875,57024.01208,24.09932602,23.95239246,24.02585924,0,46.03224991,23.95239246,0.00850278,45.87956025,0,0,0,22.42598223,80733.53602,18.16454573,65392.36463,0,0,484173.6449
s-clear,south,clear, 01/18  11:00:00,16,36288.00769,24.0970925,23.99846955,24.04778103,0,26.03007277,23.99846955,0.00842573,45.36009997,0,0,0,26.8340054,96602.41944,21.92235806,78920.489,0,0,484173.6449
s-clear,south,clear, 01/18  12:00:00,16,36288.00769,24.10377595,24.00012939,24.05195267,0,26.30980999,24.00012939,0.008427608,45.36554126,0,0,0,27.41393996,98690.18385,22.37259686,80541.34871,0,0,484173.6449
s-clear,south,clear, 01/18  13:00:00,16,36288.00769,24.15473748,24.00023772,24.0774876,0,32.78310064,24.00023772,0.008578709,46.13894592,0,0,0,35.71062269,128558.2417,28.71305655,103367.0036,0,0,484173.6449
s-clear,south,clear, 01/18  14:00:00,16,36288.00769,24.16129463,24.00027228,24.08078346,0,33.21212516,24.00027228,0.008797187,47.25080378,0,0,0,36.89685878,132828.6916,29.0850819,104706.2949,0,0,484173.6449
s-clear,south,clear, 01/18  15:00:00,16,36288.00769,24.23862412,24.0004096,24.11951686,0,43.40342339,24.0004096,0.008948106,48.03179459,0,0,0,50.51692141,181860.9171,39.27055466,141373.9968,0,0,484173.6449
s-clear,south,clear, 01/18  16:00:00,16,36288.00769,24.21205814,24.00049464,24.10627639,0,44.74344466,24.00049464,0.009008647,48.3518928,0,0,0,52.5505837,189182.1013,40.70163141,146525.8731,0,0,484173.6449
s-clear,south,clear, 01/18  17:00:00,16,36288.00769,24.07514074,24.00043047,24.0377856,0,37.53297628,24.00043047,0.009015142,48.38643688,0,0,0,43.22243307,155600.759,33.54743401,120770.7624,0,0,484173.6449
s-clear,south,clear, 01/18  18:00:00,15.375,36288.00769,24.02648064,24.00050189,24.01349126,0,54.66614797,24.00050189,0.009031962,48.47521807,0,0,0,51.68700385,186073.2139,39.85641201,143483.0832,0,0,484173.6449
s-clear,south,clear, 01/18  19:00:00,15,86832.0184,24.0080559,24.00042491,24.00424041,0,53.11866186,24.00042491,0.009049453,48.56796935,0,0,0,41.46128763,149260.6355,31.82388466,114565.9848,0,0,484173.6449
s-clear,south,clear, 01/18  20:00:00,15,115344.0244,24.00943703,24.00051408,24.00497555,0,63.13195537,24.00051408,0.009096443,48.81626359,0,0,0,54.65667661,196764.0358,41.83048855,150589.7588,0,0,484173.6449
s-clear,south,clear, 01/18  21:00:00,14.375,129600.0275,24.02766371,24.00062048,24.01414209,0,80.96615754,24.00062048,0.009141945,49.05660086,0,0,0,64.4032886,231851.839,48.8345672,175804.4419,0,0,484173.6449
s-clear,south,clear, 01/18  22:00:00,14.625,115344.0244,24.04233661,24.00044926,24.02139294,0,92.44135497,24.00044926,0.009184143,49.28025405,0,0,0,85.42465059,307528.7421,64.66264672,232785.5282,0,0,484173.6449
s-clear,south,clear, 01/18  23:00:00,14.375,86832.0184,23.95960567,23.99962395,23.97961481,0,51.35354816,23.99962395,0.009275293,49.76462375,0,0,0,25.6290706,92264.65417,19.32522285,69570.80227,0,0,484173.6449
s-clear,south,clear, 01/18  24:00:00,14,42768.00906,23.7890914,23.85550589,23.82229864,0,28.44153137,23.85550589,0.00943923,51.07252278,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 01/19  01:00:00,14,28512.00604,23.74478797,23.79140279,23.76809538,0,34.88295216,23.79140279,0.009559438,51.91186689,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 01/19  02:00:00,14,22032.00467,23.68622972,23.76074128,23.7234855,0,33.09495737,23.76074128,0.009698244,52.75149034,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 01/19  03:00:00,14.625,14256.00302,23.65192697,23.79810843,23.7250177,0,28.60519801,23.79810843,0.009908744,53.72350218,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 01/19  04:00:00,15,14256.00302,23.57195391,23.8473097,23.70963181,0,16.75742517,23.8473097,0.010010806,54.08830046,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 01/19  05:00:00,15,14256.00302,23.51839758,23.78463434,23.65151596,0,17.79437621,23.78463434,0.009961352,54.02863277,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 01/19  06:00:00,14.375,28512.00604,23.51456464,23.76132483,23.63794474,0,24.05895522,23.76132483,0.009918606,53.9092781,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 01/19  07:00:00,14,57024.01208,23.55159032,23.85870211,23.70514622,0,44.214561,23.85870211,0.009850913,53.25477391,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 01/19  08:00:00,14,72576.01538,23.98507499,23.99155303,23.98831401,0,89.32072049,23.99155303,0.009658101,51.81232485,0,0,0,66.52785012,239500.2604,48.01298781,172846.7561,0,0,484173.6449
s-clear,south,clear, 01/19  09:00:00,14.625,57024.01208,24.60208105,23.99963126,24.30085616,0,128.5547093,23.99963126,0.009342509,50.15068037,0,0,0,135.3762179,487354.3844,100.6925483,362493.1738,0,0,484173.6449
s-clear,south,clear, 01/19  10:00:00,15.625,57024.01208,25.07364498,23.99999513,24.53682006,0,202.1979727,23.99999513,0.008920365,47.93343296,0,0,0,248.1212223,893236.4004,191.6975641,690111.2307,0,0,484173.6449
s-clear,south,clear, 01/19  11:00:00,16,36288.00769,24.82785857,23.99998277,24.41392067,0,139.9315539,23.99998277,0.008689579,46.73938773,0,0,0,171.4787308,617323.4309,135.8721624,489139.7846,0,0,484173.6449
s-clear,south,clear, 01/19  12:00:00,16,36288.00769,24.79863248,23.99998828,24.39931038,0,131.4323387,23.99998828,0.008651718,46.52707226,0,0,0,160.0580354,576208.9275,127.4050238,458658.0856,0,0,484173.6449
s-clear,south,clear, 01/19  13:00:00,16,36288.00769,24.6288382,23.99999192,24.31441506,0,101.0327565,23.99999192,0.008572825,46.06300328,0,0,0,120.8515599,435065.6157,97.05744561,349406.8042,0,0,484173.6449
s-clear,south,clear, 01/19  14:00:00,16.625,36288.00769,24.64000726,23.99997085,24.31998906,0,102.6409686,23.99997085,0.008578017,46.04495701,0,0,0,135.7412209,488668.3951,109.4074671,393866.8816,0,0,484173.6449
s-clear,south,clear, 01/19  15:00:00,17,36288.00769,24.64198091,23.99998252,24.32098171,0,104.052213,23.99998252,0.008613172,46.18534761,0,0,0,145.5224015,523880.6452,117.339153,422420.9508,0,0,484173.6449
s-clear,south,clear, 01/19  16:00:00,17,36288.00769,24.52893635,24.00014813,24.26454224,0,90.88948091,24.00014813,0.008432321,45.21121835,0,0,0,126.9226574,456921.5665,104.4075569,375867.2049,0,0,484173.6449
s-clear,south,clear, 01/19  17:00:00,16.375,36288.00769,24.35617102,24.00058608,24.17837855,0,73.47442658,24.00058608,0.008206521,43.98797673,0,0,0,90.95677117,327444.3762,76.1906153,274286.2151,0,0,484173.6449
s-clear,south,clear, 01/19  18:00:00,16,36288.00769,24.28772325,24.00063435,24.1441788,0,87.11339731,24.00063435,0.008253053,44.21754231,0,0,0,100.2024252,360728.7308,83.25545204,299719.6273,0,0,484173.6449
s-clear,south,clear, 01/19  19:00:00,15.375,86832.0184,24.23981577,24.00057285,24.12019431,0,80.6990165,24.00057285,0.008356312,44.76358834,0,0,0,80.50109489,289803.9416,65.95057289,237422.0624,0,0,484173.6449
s-clear,south,clear, 01/19  20:00:00,14.375,115344.0244,24.19121721,24.00045272,24.09583496,0,81.67279622,24.00045272,0.008599453,46.04860574,0,0,0,62.16352784,223788.7002,49.55111764,178384.0235,0,0,484173.6449
s-clear,south,clear, 01/19  21:00:00,14,129600.0275,24.17878307,24.00054248,24.08966277,0,96.20564725,24.00054248,0.008811573,47.16838027,0,0,0,73.95071735,266222.5825,57.57135546,207256.8797,0,0,484173.6449
s-clear,south,clear, 01/19  22:00:00,14,115344.0244,24.16718658,24.00021669,24.08370163,0,104.3247695,24.00021669,0.008959527,47.95008049,0,0,0,85.51019619,307836.7063,65.72430675,236607.5043,0,0,484173.6449
s-clear,south,clear, 01/19  23:00:00,14,86832.0184,24.08882632,24.00016103,24.04449368,0,64.72793973,24.00016103,0.009192734,49.14945552,0,0,0,34.42342811,123924.3412,25.97609814,93513.95329,0,0,484173.6449
s-clear,south,clear, 01/19  24:00:00,14.625,42768.00906,24.00277507,24.03595031,24.01936269,0,35.1546029,24.03595031,0.009545056,50.84463615,0,0,0,7.00166184,25205.98262,5.138025353,18496.89127,0,0,484173.6449
s-clear,south,clear, 01/20  01:00:00,14.375,28512.00604,23.94702527,24.03990249,23.99346388,0,31.38086738,24.03990249,0.009826049,52.31970172,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 01/20  02:00:00,14.625,22032.00467,23.89176408,23.9975946,23.94467934,0,29.53582405,23.9975946,0.01008612,53.83764844,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 01/20  03:00:00,15,14256.00302,23.86166746,24.0737918,23.96772963,0,24.75056406,24.0737918,0.010388922,55.17471829,0,0,0,0,0,0,0,0,0,484173.6449
