Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
w-lowe,w,lowe, 10/18  05:00:00,8.925,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5234588,17.79889453,0,17.79880222,0,23.17128244,23.30832498,5.031907334,1,1,14.9,22.419,0,0,0,424386.7498,0
w-lowe,w,lowe, 10/18  06:00:00,9,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.35162253,17.69180515,0,17.69171724,0,23.03764887,23.16348389,5.114018134,1,1,14.9,22.419,0,0,0,424386.7498,0
w-lowe,w,lowe, 10/18  07:00:00,10.25,0.75,57024.01208,0,0,0,9.235341928,0,7.006682844,0,8.287372498,0,5.960540223,0,0,0,8.52705263,0,5.96076502,0,0,63.89527308,0.392926162,51.88656226,0,22.32439909,18.33169368,0,18.33646271,0,23.22075622,23.26008457,5.060468964,1,1,14.9,22.419,0,0,0,424386.7498,6112.570044
w-lowe,w,lowe, 10/18  08:00:00,12.875,0.42,72576.01538,0,0,0,34.01853081,0,20.1366695,0,31.62945245,0,17.30384972,0,0,0,33.96203933,0,17.30418441,0,0,272.2807665,3.737708428,231.1622485,0,22.59162175,20.07171843,0,20.12218529,0,23.73042775,23.64745343,5.04163835,1,1,14.9,22.419,0,0,0,424386.7498,32905.615
w-lowe,w,lowe, 10/18  09:00:00,16.5,0.42,57024.01208,29.17375754,105025.5271,0,60.89068223,0,29.93492208,0,57.70785864,0,25.575201,13.37394063,48146.18628,0,61.04166464,0,25.57596469,15.79981691,56879.34086,429.2152485,4.627328856,378.3772758,0,23.01293772,22.17289419,0,22.24845738,0,23.98153858,23.91946543,5.164727299,1,1,14.9,22.419,0,0,0,424386.7498,81961.70888
w-lowe,w,lowe, 10/18  10:00:00,20.5,0.195,57024.01208,110.4767446,397716.2804,0,83.99219061,0,34.00444159,0,79.86595519,0,28.98041511,53.92742945,194138.746,0,82.56701364,0,28.98141099,56.54931511,203577.5344,560.8845182,5.010382071,501.1975642,0,23.53104006,24.27330948,0,24.33582255,0,23.99910641,24.09554524,5.318259144,1,1,14.9,22.419,0,0,0,424386.7498,193877.4855
w-lowe,w,lowe, 10/18  11:00:00,22,0.195,36288.00769,162.4496288,584818.6638,0.540038679,136.9379347,30.31503466,50.34240854,0.011620378,94.82247057,0.327969897,37.73294803,75.58452461,272104.2886,0.433005484,124.654463,23.81657583,42.05132592,86.86510423,312714.3752,790.1784359,6.590271055,687.9479402,0,24.08171576,25.30435985,0,25.6264364,0,23.99996883,24.22584859,5.537994681,1,1,14.9,22.419,0,0,0,424386.7498,247706.3528
w-lowe,w,lowe, 10/18  12:00:00,21.375,0.195,36288.00769,149.1817676,537054.3633,0.495912277,141.6411899,15.18703447,94.97245767,0,90.61734383,0,58.1439708,67.37335496,242544.0779,0.299428327,109.7032269,9.636013857,67.46824306,81.80841263,294510.2855,1036.325765,9.404126773,834.0224915,0,24.58237555,25.04360829,0,25.38518878,0,24.00034713,24.29311906,5.769297715,1,1,14.9,22.419,0,0,0,424386.7498,274289.3695
w-lowe,w,lowe, 10/18  13:00:00,18.5,0.195,36288.00769,94.86291659,341506.4997,0.719949081,137.2031809,19.45423745,93.50034742,0.134007312,82.64233611,3.287423713,54.26190903,44.1414293,158909.1455,0.250758449,89.97904377,6.670275237,58.24697899,50.7214873,182597.3543,1007.990194,9.547433374,802.0085507,0,24.71616724,23.80019959,0,23.95274853,0,23.99998524,24.28214459,5.896084325,1,1,14.9,22.419,0,0,0,424386.7498,226125.4694
w-lowe,w,lowe, 10/18  14:00:00,17,0.195,36288.00769,20.24515308,72882.5511,0.777224137,75.64959301,2.026370464,58.8425885,0.419604893,55.711978,0.883907273,39.45529858,10.09362542,36337.05151,0.422733879,55.77095947,0.914133395,39.50594253,10.15152766,36545.49959,681.7490918,8.255216432,537.6910677,0,24.52595643,22.58931457,0,22.59058136,0,23.99988101,24.21860523,5.939063847,1,1,14.9,22.419,0,0,0,424386.7498,171768.932
w-lowe,w,lowe, 10/18  15:00:00,16.375,0.195,36288.00769,6.763251477,24347.70532,0.815532909,67.72019301,0,55.00332097,0.608744376,51.72768862,0,38.49216364,3.383558694,12180.8113,0.608744376,51.7228394,0,38.50648662,3.379692784,12166.89402,673.6466691,8.580139121,528.1550785,0,24.24550221,22.20526829,0,22.20515036,0,23.99992904,24.18590449,6.003293526,1,1,14.9,22.419,0,0,0,424386.7498,143952.5773
w-lowe,w,lowe, 10/18  16:00:00,16,0.3,36288.00769,30.22881897,108823.7483,0.871519651,71.85077368,17.63513726,45.04840883,0.759393982,59.35448297,15.81857631,34.01962453,15.11534258,54415.23329,0.759393982,59.35101807,15.81857631,34.02906256,15.11347639,54408.51499,866.2079693,7.791008982,755.3471043,0,24.03542104,22.27075689,0,22.27066098,0,23.99998153,24.18166455,6.019725213,1,1,14.9,22.419,0,0,0,424386.7498,141921.3748
w-lowe,w,lowe, 10/18  17:00:00,16,0.525,36288.00769,172.8277245,622179.8083,0.938585003,142.4285803,78.15071023,58.25690193,0.898790776,132.7169836,74.64468405,51.86380976,86.41541,311095.476,0.898790776,132.7142656,74.64468405,51.86802364,86.41231454,311084.3324,1349.446622,9.735972023,1230.604693,0,24.1330565,24.04176388,0,24.04166751,0,23.99996067,24.33974755,6.314482719,1,1,14.9,22.419,0,0,0,424386.7498,245375.9754
w-lowe,w,lowe, 10/18  18:00:00,15.375,0.525,36288.00769,11.17173589,40218.24921,0.243962399,18.06745455,9.854580096,7.774198055,0.246929134,17.8537718,9.974417954,7.423874438,5.586059734,20109.81504,0.246929134,17.85353735,9.974417954,7.424261116,5.585676157,20108.43417,42.47588272,1.08619825,33.92543949,0,24.20704096,21.30375909,0,21.3037122,0,23.99994675,24.21740987,6.032186666,1,1,14.9,22.419,0,0,0,424386.7498,205383.7313
w-lowe,w,lowe, 10/18  19:00:00,14.375,0.525,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.94790325,20.48008804,0,20.48004411,0,24.00005194,24.12010978,5.830819155,1,1,14.9,22.419,0,0,0,424386.7498,127139.4774
w-lowe,w,lowe, 10/18  20:00:00,13.375,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.67875393,19.93104596,0,19.93097661,0,24.00051037,24.06618355,5.729559664,1,1,14.9,22.419,0,0,0,424386.7498,90571.63557
w-lowe,w,lowe, 10/18  21:00:00,13,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.52017063,19.72811402,0,19.72802615,0,24.00053841,24.04390856,5.665184368,1,1,14.9,22.419,0,0,0,424386.7498,98703.08359
w-lowe,w,lowe, 10/18  22:00:00,13,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.43389444,19.74765548,0,19.74756381,0,24.000586,24.03200995,5.645658519,1,1,14.9,22.419,0,0,0,424386.7498,110296.0693
w-lowe,w,lowe, 10/18  23:00:00,12.4375,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.32770056,19.48818228,0,19.48808903,0,24.01594297,23.98969606,5.602867043,1,1,14.9,22.419,0,0,0,424386.7498,16885.76786
w-lowe,w,lowe, 10/18  24:00:00,11.85,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.17950765,19.20166533,0,19.20156966,0,23.86706823,23.84930635,5.39391509,1,1,14.9,22.419,0,0,0,424386.7498,0
w-lowe,w,lowe, 10/19  01:00:00,11.575,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.99741222,19.01056587,0,19.01046767,0,23.67903387,23.68629468,5.192513627,1,1,14.9,22.419,0,0,0,424386.7498,0
w-lowe,w,lowe, 10/19  02:00:00,11.375,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.83982215,18.86886079,0,18.86875994,0,23.53843988,23.55272021,5.080803129,1,1,14.9,22.419,0,0,0,424386.7498,0
w-lowe,w,lowe, 10/19  03:00:00,11.1125,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.70014833,18.70912548,0,18.7090214,0,23.40174934,23.42222251,5.017184278,1,1,14.9,22.419,0,0,0,424386.7498,0
w-lowe,w,lowe, 10/19  04:00:00,10.8125,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.56511557,18.53601498,0,18.53590716,0,23.26069055,23.28955314,5.004276002,1,1,14.9,22.419,0,0,0,424386.7498,0
w-lowe,w,lowe, 10/19  05:00:00,10.8875,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4349991,18.50122262,0,18.50111077,0,23.15354767,23.17931129,5.037205652,1,1,14.9,22.419,0,0,0,424386.7498,0
w-lowe,w,lowe, 10/19  06:00:00,11.625,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.34541392,18.54245545,0,18.54237129,0,23.13390513,23.12695904,5.064832216,1,1,14.9,22.419,0,0,0,424386.7498,0
w-lowe,w,lowe, 10/19  07:00:00,12,0.75,57024.01208,0,0,0,9.73707101,0,7.53742311,0,8.545876026,0,6.251345813,0,0,0,8.715588475,0,6.251875654,0,0,66.99056373,0.496105309,54.27888165,0,22.40675367,18.91329823,0,18.91662874,0,23.36889545,23.27253425,5.010356329,1,1,14.9,22.419,0,0,0,424386.7498,6468.275172
w-lowe,w,lowe, 10/19  08:00:00,12.9375,0.42,72576.01538,0,0,0,36.63898131,0,23.371041,0,33.43038945,0,19.72530286,0,0,0,35.37780267,0,19.7263328,0,0,292.5322324,4.330825337,245.6748131,0,22.65401966,19.94910817,0,19.98789903,0,23.77553539,23.59040386,5.088025907,1,1,14.9,22.419,0,0,0,424386.7498,15109.50321
w-lowe,w,lowe, 10/19  09:00:00,14.4375,0.42,57024.01208,9.696028271,34905.70178,0,65.22460973,0,35.13973228,0,61.23028743,0,29.9939764,4.178418532,15042.30672,0,64.22036534,0,29.99492307,5.517609739,19863.39506,475.5353201,5.632616825,413.0964673,0,22.9322721,21.11544732,0,21.17418663,0,23.95201499,23.78669795,5.200875568,1,1,14.9,22.419,0,0,0,424386.7498,9192.943469
w-lowe,w,lowe, 10/19  10:00:00,15.625,0.195,57024.01208,59.57585901,214473.0924,0,89.02545649,0,40.12502814,0,84.2847745,0,34.44962116,28.59402949,102938.5062,0,86.78181101,0,34.45034298,30.98182952,111534.5863,630.6454738,6.259451359,554.0849012,0,23.23289873,22.13035334,0,22.18016274,0,23.99848374,23.92668739,5.267525405,1,1,14.9,22.419,0,0,0,424386.7498,53222.48407
w-lowe,w,lowe, 10/19  11:00:00,16,0.195,36288.00769,100.7959286,362865.3429,0.540038679,149.0765154,38.89810043,49.38673803,0.011620378,99.78573353,0.341247245,38.18737811,44.36082729,159698.9782,0.433005484,135.8378574,30.34984828,42.00143129,56.43510129,203166.3646,803.1533163,6.807390442,704.3550051,0,23.51599025,22.65110276,0,22.98972917,0,24.00017133,24.02523546,5.295864741,1,1,14.9,22.419,0,0,0,424386.7498,63088.46671
w-lowe,w,lowe, 10/19  12:00:00,16.125,0.195,36288.00769,161.8532715,582671.7775,0.495912277,255.1278672,113.6384971,78.98153128,0,111.0487546,0,47.93020455,54.85192575,197466.9327,0.299428327,191.34635,66.76666088,60.74480206,107.0013458,385204.8448,1165.926596,8.077855658,993.2293726,0,23.85122398,23.0080858,0,24.3390741,0,24.00018861,24.15180623,5.391672663,1,1,14.9,22.419,0,0,0,424386.7498,108041.5506
w-lowe,w,lowe, 10/19  13:00:00,16.075,0.195,36288.00769,283.3183134,1019945.928,0.719949081,451.5991545,251.1881863,136.3900584,0.134007312,186.8942819,50.18590892,71.86545977,121.1800764,436248.275,0.250758449,234.653592,88.25100592,81.59005859,162.138237,583697.6532,1952.840196,9.674189486,1630.553146,0,24.32338649,24.56454066,0,25.47479987,0,24.00018212,24.34344886,5.626094341,1,1,14.9,22.419,0,0,0,424386.7498,184922.1913
w-lowe,w,lowe, 10/19  14:00:00,16,0.195,36288.00769,526.4016833,1895046.06,0.777224137,534.9513343,336.2282662,144.7967475,0.419604893,331.3771302,180.5679933,96.20061403,262.3943573,944619.6862,0.422733879,333.0427746,181.9365278,96.52294182,264.0073261,950426.3739,2651.645419,10.42792865,2231.793351,0,25.02228726,27.5252854,0,27.55638797,0,24.00021031,24.68094068,6.191668744,1,1,14.9,22.419,0,0,0,424386.7498,359901.5357
w-lowe,w,lowe, 10/19  15:00:00,15.375,0.195,36288.00769,564.6103343,2032597.203,0.815532909,451.2687755,274.8158419,142.5011964,0.608744376,349.5371401,205.7414809,109.2535763,282.312388,1016324.597,0.608744376,349.5225718,205.7414809,109.2608303,282.2979463,1016272.607,2780.134509,11.67448647,2340.591009,0,25.47290577,27.69767875,0,27.69737856,0,24.00015282,24.85298515,6.51641282,0.75,1,14.9,22.419,0,0,0,424386.7498,444199.305
w-lowe,w,lowe, 10/19  16:00:00,14.375,0.3,36288.00769,781.2168425,2812380.633,0.871519651,527.9580824,370.2022943,132.2383377,0.759393982,460.0970746,322.0311815,112.1433781,390.6134569,1406208.445,0.759393982,460.0872084,322.0311815,112.1484853,390.6033856,1406172.188,8241.239572,13.14871309,7795.868805,0,25.74265999,29.42091454,0,29.42070307,0,24.00016696,25.13568741,7.239074733,0,1,14.9,22.419,0,0,0,424386.7498,607444.1951
w-lowe,w,lowe, 10/19  17:00:00,13.375,0.525,36288.00769,436.6950834,1572102.3,0.938585003,314.4901385,210.4659537,95.82304541,0.898790776,297.0691779,200.0624041,88.63357151,218.3497749,786059.1895,0.898790776,297.0651507,200.0624041,88.63590477,218.3453085,786043.1106,3326.862471,12.17022579,3106.273021,0,25.65847575,26.0042033,0,26.00408341,0,24.00019496,25.00514365,6.880682508,0.25,1,14.9,22.419,0,0,0,424386.7498,524343.6586
w-lowe,w,lowe, 10/19  18:00:00,12.375,0.525,36288.00769,20.4436564,73597.16304,0.243962399,30.23045254,19.2481272,10.59672452,0.246929134,30.25587323,19.48219647,10.37418545,10.22205998,36799.41594,0.246929134,30.25557756,19.48219647,10.37440325,10.22159642,36797.7471,64.73271633,1.832322738,51.44393676,0,25.01876151,20.37519981,0,20.37514371,0,24.00016722,24.58866479,5.969143668,1,1,14.9,22.419,0,0,0,424386.7498,302063.5782
w-lowe,w,lowe, 10/19  19:00:00,12,0.525,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.25896175,19.47290703,0,19.47284617,0,24.00014472,24.36364925,5.613586232,1,1,14.9,22.419,0,0,0,424386.7498,164206.9748
w-lowe,w,lowe, 10/19  20:00:00,12,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.82383527,19.42816402,0,19.42809155,0,24.00012703,24.26748708,5.512719332,1,1,14.9,22.419,0,0,0,424386.7498,131428.9684
w-lowe,w,lowe, 10/19  21:00:00,12,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.65038463,19.38342588,0,19.38335526,0,24.00016137,24.21929029,5.480351919,1,1,14.9,22.419,0,0,0,424386.7498,135087.572
w-lowe,w,lowe, 10/19  22:00:00,12,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.56730259,19.3469033,0,19.34683444,0,24.00018879,24.18176151,5.466989725,1,1,14.9,22.419,0,0,0,424386.7498,133536.9743
w-lowe,w,lowe, 10/19  23:00:00,11.1875,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.44159862,18.98686521,0,18.98679325,0,24.0056007,24.1120295,5.428453465,1,1,14.9,22.419,0,0,0,424386.7498,33578.48802
w-lowe,w,lowe, 10/19  24:00:00,10.1375,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.24870935,18.49124277,0,18.49116863,0,23.84896312,23.94214948,5.245060035,1,1,14.9,22.419,0,0,0,424386.7498,0
w-lowe,w,lowe, 10/20  01:00:00,9.425,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.98904507,18.09567839,0,18.09560166,0,23.58090822,23.70436401,5.055036657,1,1,14.9,22.419,0,0,0,424386.7498,0
w-lowe,w,lowe, 10/20  02:00:00,8.7625,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.72816013,17.72778888,0,17.72770954,0,23.33002121,23.47337604,5.007638263,1,1,14.9,22.419,0,0,0,424386.7498,0
w-lowe,w,lowe, 10/20  03:00:00,8.125,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.46959108,17.37168429,0,17.37160213,0,23.07560111,23.23719539,5.110809297,1,1,14.9,22.419,0,0,0,424386.7498,0
w-lowe,w,lowe, 10/20  04:00:00,7.4,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.21095859,16.97831777,0,16.97823247,0,22.81369093,22.99385712,5.394182151,1,1,14.9,22.419,0,0,0,424386.7498,0
w-lowe,w,lowe, 10/20  05:00:00,7.0375,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9484674,16.7233751,0,16.7232861,0,22.57060794,22.76119487,5.839137426,1,1,14.9,22.419,0,0,0,424386.7498,0
w-lowe,w,lowe, 10/20  06:00:00,7,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.72066543,16.59502857,0,16.59493795,0,22.38584212,22.57087978,6.337324317,1,1,14.9,22.419,0,0,0,424386.7498,0
w-lowe,w,lowe, 10/20  07:00:00,7,0.75,57024.01208,0,0,0,9.09459168,0,6.976760119,0,8.123594941,0,5.912827552,0,0,0,8.339550246,0,5.913091282,0,0,62.19844787,0.364714151,50.45432387,0,21.62917889,16.7317396,0,16.73589117,0,22.43320192,22.56142357,6.410416567,1,1,14.9,22.419,0,0,0,424386.7498,0
w-lowe,w,lowe, 10/20  08:00:00,8.875,0.42,72576.01538,0,0,0,33.68252614,0,20.1568574,0,31.2555626,0,17.29717488,0,0,0,33.50918208,0,17.29755297,0,0,268.4995475,3.695919,227.6312519,0,21.73999154,18.13562677,0,18.18420338,0,22.73826854,22.79167972,5.924152758,1,1,14.9,22.419,0,0,0,424386.7498,6331.915882
w-lowe,w,lowe, 10/20  09:00:00,12.5,0.42,57024.01208,5.174803872,18629.29394,0,60.66356512,0,30.05345718,0,57.4394336,0,25.66491895,2.241163166,8068.187396,0,60.72413422,0,25.66570637,3.242011745,11671.24228,427.6679501,4.65075793,376.6016456,0,22.02543797,20.10721073,0,20.17765475,0,23.05761461,23.06511069,5.448365803,1,1,14.9,22.419,0,0,0,424386.7498,14442.06385
w-lowe,w,lowe, 10/20  10:00:00,14.625,0.195,57024.01208,49.85424301,179475.2748,0,84.21533672,0,34.48501177,0,79.99770063,0,29.37174191,23.62638241,85054.97668,0,82.67729266,0,29.37278456,26.2278606,94420.29817,561.5627751,5.083447769,501.0500608,0,22.51216217,21.45682218,0,21.51301946,0,23.49279147,23.42439276,5.076694388,1,1,14.9,22.419,0,0,0,424386.7498,11985.7283
w-lowe,w,lowe, 10/20  11:00:00,15.625,0.195,36288.00769,90.42228603,325520.2297,0.540038679,145.8315016,44.06173208,38.81842665,0.011620378,94.32783609,0.37215501,30.65076161,39.41116259,141880.1853,0.433005484,132.890807,34.34068437,32.79276036,51.01112344,183640.0444,698.7905843,5.454334028,625.8566889,0,23.00314666,22.1662011,0,22.50169288,0,23.82288337,23.71930272,5.010694639,1,1,14.9,22.419,0,0,0,424386.7498,6411.071714
w-lowe,w,lowe, 10/20  12:00:00,16.625,0.195,36288.00769,157.8961672,568426.2018,0.495912277,264.7460005,149.9157763,45.0613232,0,100.9057546,0,30.81060069,49.93339173,179760.2102,0.299428327,194.4468299,87.5062737,35.92550921,107.9627754,388665.9915,880.7386119,5.730431118,786.7806625,0,23.49539818,22.84902456,0,24.37970323,0,23.99439467,23.98343069,5.078677597,1,1,14.9,22.419,0,0,0,424386.7498,65212.76455
w-lowe,w,lowe, 10/20  13:00:00,17,0.195,36288.00769,283.7603106,1021537.118,0.719949081,483.4721232,357.6583463,56.7039263,0.134007312,175.3580867,71.19277153,34.76824515,117.4021223,422647.6405,0.250758449,232.8167082,125.5312327,37.89902264,166.3581882,598889.4776,1299.591588,5.879686613,1171.381351,0,24.12568471,24.64198195,0,25.75309741,0,23.9997391,24.21888705,5.254913343,1,1,14.9,22.419,0,0,0,424386.7498,151783.3727
w-lowe,w,lowe, 10/20  14:00:00,17,0.195,36288.00769,644.4011244,2319844.048,0.777224137,625.927291,500.8389689,64.15643881,0.419604893,379.1887171,272.2517591,45.73891514,321.2308376,1156431.015,0.422733879,381.1672395,274.1310607,45.84797457,323.1702868,1163413.032,2056.074064,6.251582517,1880.32192,0,25.10897716,28.87901951,0,28.91636544,0,23.99992499,24.68606582,5.968811975,1,1,14.9,22.419,0,0,0,424386.7498,384751.8197
w-lowe,w,lowe, 10/20  15:00:00,17,0.195,36288.00769,1005.722718,3620601.785,0.815532909,700.6081793,586.8444377,66.82125988,0.608744376,538.8288787,438.2808686,53.38014406,502.8656654,1810316.395,0.608744376,538.8214471,438.2808686,53.38104383,502.8570526,1810285.389,2776.365871,7.447458657,2563.55436,0,26.0807627,32.54313966,0,32.54293305,0,23.99992518,25.19432617,7.263601181,0,1,14.9,22.419,0,0,0,424386.7498,691084.6086
w-lowe,w,lowe, 10/20  16:00:00,16.375,0.3,36288.00769,1146.795878,4128465.162,0.871519651,689.2847924,589.3045373,71.33929243,0.759393982,603.397384,512.6279314,61.95799534,573.4014723,2064245.3,0.759393982,603.3916091,512.6279314,61.95852288,573.394406,2064219.862,11557.61481,9.252643621,11344.64443,0,26.84072067,33.82940073,0,33.82922358,0,23.999877,25.51332718,8.357654855,0,1,14.9,22.419,0,0,0,424386.7498,879377.4425
w-lowe,w,lowe, 10/20  17:00:00,14.75,0.525,36288.00769,844.1729037,3039022.453,0.938585003,492.5594312,411.6394253,71.0460271,0.898790776,468.1719815,391.8034437,66.39530929,422.088789,1519519.64,0.898790776,468.1687648,391.8034437,66.3957614,422.0841147,1519502.813,5888.770146,9.84570028,5735.389547,0,27.06031871,31.00347161,0,31.00332677,0,23.99979026,25.4987444,8.327195444,0,1,14.9,22.419,0,0,0,424386.7498,842161.3124
w-lowe,w,lowe, 10/20  18:00:00,13.375,0.525,36288.00769,70.30233673,253088.4122,0.243962399,50.88271081,43.04895516,7.523507225,0.246929134,51.25526465,43.57245738,7.3633732,35.15147596,126545.3134,0.246929134,51.25500825,43.57245738,7.363456348,35.15086077,126543.0988,86.19815356,1.69856931,74.51693441,0,26.36142481,21.73814845,0,21.73805182,0,23.99987067,24.89954098,6.551328698,0.75,1,14.9,22.419,0,0,0,424386.7498,498336.4896
w-lowe,w,lowe, 10/20  19:00:00,13.625,0.525,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.15445094,20.37599384,0,20.37590337,0,23.99992908,24.56488336,5.833958558,1,1,14.9,22.419,0,0,0,424386.7498,296530.3935
w-lowe,w,lowe, 10/20  20:00:00,13.375,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.40137799,20.22733163,0,20.2272279,0,23.99993224,24.42713802,5.623699861,1,1,14.9,22.419,0,0,0,424386.7498,230922.8516
w-lowe,w,lowe, 10/20  21:00:00,12.375,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.07454753,19.87844225,0,19.87832571,0,23.99995624,24.34875483,5.510545187,1,1,14.9,22.419,0,0,0,424386.7498,196901.7261
