Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
s-exist,s,exist, 08/23  10:00:00,15.25,0.195,57024.01208,55.62454279,200248.3541,0.68836826,130.9446154,38.21620048,70.76412605,0.083637514,63.66129877,2.473274905,38.65442427,26.89034876,96805.25552,0.115703602,65.23923442,3.441476567,39.27762611,28.73419404,103443.0985,1085.819746,9.549453921,868.7768592,0,22.88703635,18.50883392,0,18.52142102,0,23.3312857,23.27459135,5.025526701,1,1,15.3,22.543,0,0,0,406148.8573,7089.12417
s-exist,s,exist, 08/23  11:00:00,16.9375,0.195,36288.00769,231.3864689,832991.2879,0.371076331,231.1616433,72.52418208,102.6445352,0,114.6971909,0,57.8163202,115.7071574,416545.7665,0,114.6811399,0,57.82127483,115.6793115,416445.5214,1910.69902,11.45496096,1556.141909,0,23.46342173,19.73602587,0,19.73582841,0,23.77241311,23.74982174,5.394323955,1,1,15.3,22.543,0,0,0,406148.8573,19551.92642
s-exist,s,exist, 08/23  12:00:00,18.4375,0.195,36288.00769,260.2243061,936807.502,0.064379211,144.7727386,8.810385757,76.05747878,0,120.3993149,0,58.94681945,130.2006032,468722.1715,0,120.2929395,0,58.95247214,130.0237029,468085.3306,1755.049481,11.41767004,1446.411548,0,24.20908701,20.53388334,0,20.53308323,0,23.98958574,24.08280765,5.886914056,1,1,15.3,22.543,0,0,0,406148.8573,132378.018
s-exist,s,exist, 08/23  13:00:00,19,0.195,36288.00769,222.0890238,799520.4859,0.21695026,139.2033506,3.202898249,101.4088967,0.006768705,105.7965941,0.09050412,69.58827295,111.3109445,400719.4004,0,105.4257883,0,69.4388008,110.7780793,398801.0855,1259.707544,10.69733384,1025.214352,0,24.45451546,20.92485626,0,20.92256128,0,23.99973188,24.18997678,6.033078563,1,1,15.3,22.543,0,0,0,406148.8573,194186.4963
s-exist,s,exist, 08/23  14:00:00,19.1875,0.195,36288.00769,256.9666723,925080.0203,0.334509116,150.0992158,3.879561061,106.3059316,0.090681049,118.179254,0.881956943,75.28582393,130.0950388,468342.1395,0,115.2796907,0,73.94104833,126.8716335,456737.8808,1339.061765,10.93563052,1097.835808,0,24.60285521,21.17401003,0,21.16049033,0,23.99999796,24.30459505,6.20266218,1,1,15.3,22.543,0,0,0,406148.8573,254489.5184
s-exist,s,exist, 08/23  15:00:00,19.1125,0.195,36288.00769,144.4999305,520199.7497,0.099298334,103.7675059,0.008446013,78.28996816,0.045116901,82.42226032,0.003837506,55.75222131,72.53731104,261134.3197,0,82.06839297,0,55.70909775,71.96261945,259065.43,912.9396099,9.775197077,745.5803789,0,24.63398254,20.92240808,0,20.92023504,0,23.99999286,24.29613009,6.13912747,1,1,15.3,22.543,0,0,0,406148.8573,245395.9417
s-exist,s,exist, 08/23  16:00:00,18.375,0.3,36288.00769,105.2872571,379034.1255,0,87.628798,0,61.36408834,0,75.68073662,0,47.13712398,54.00100332,194403.612,0,74.02949899,0,47.14817086,51.28625377,184630.5136,805.4865164,9.197529493,671.3524018,0,24.5615089,20.37996183,0,20.36958195,0,23.99996064,24.28142277,6.109685497,1,1,15.3,22.543,0,0,0,406148.8573,224906.2032
s-exist,s,exist, 08/23  17:00:00,17.375,0.525,36288.00769,40.6615319,146381.5148,0,69.02750143,0,44.64081364,0,63.9322905,0,36.09459718,22.31939632,80349.82674,0,61.10230094,0,36.09940092,18.34213558,66031.68809,675.1385822,7.991624927,572.9020381,0,24.45402581,19.37594904,0,19.35859227,0,23.9999282,24.24028109,6.088643694,1,1,15.3,22.543,0,0,0,406148.8573,196082.2726
s-exist,s,exist, 08/23  18:00:00,16.375,0.525,36288.00769,0,0,0,39.88952475,0,30.12332813,0,32.34736985,0,21.90669802,0,0,0,32.05165525,0,21.91433029,0,0,352.9205998,5.075884223,288.9385333,0,24.25507149,18.5377214,0,18.53576005,0,23.99993708,24.15389267,5.967298561,1,1,15.3,22.543,0,0,0,406148.8573,165807.3155
s-exist,s,exist, 08/23  19:00:00,14.75,0.525,86832.0184,0,0,0,7.228292696,0,5.631470412,0,5.639307167,0,3.970364573,0,0,0,5.632037191,0,3.972015502,0,0,36.30710134,0,29.54703659,0,23.95771109,17.47291475,0,17.47277925,0,24.00569497,24.03222703,5.780631701,1,1,15.3,22.543,0,0,0,406148.8573,56214.44981
s-exist,s,exist, 08/23  20:00:00,14,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.6506717,17.32470398,0,17.324635,0,24.02943654,23.970631,5.744061276,1,1,15.3,22.543,0,0,0,406148.8573,16386.68334
s-exist,s,exist, 08/23  21:00:00,13.375,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4708967,16.78875045,0,16.78870171,0,24.03502267,23.92702914,5.72945337,1,1,15.3,22.543,0,0,0,406148.8573,12518.58994
s-exist,s,exist, 08/23  22:00:00,13,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.33789341,16.45283736,0,16.45279005,0,24.02245244,23.87495034,5.696246233,1,1,15.3,22.543,0,0,0,406148.8573,0
s-exist,s,exist, 08/23  23:00:00,12.6875,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1492823,16.30724533,0,16.30719565,0,23.76438245,23.66971754,5.399836658,1,1,15.3,22.543,0,13939.82251,0,406148.8573,0
s-exist,s,exist, 08/23  24:00:00,12.3125,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.88119297,15.99755673,0,15.99750527,0,23.37984096,23.36521063,5.09332721,1,1,15.3,22.543,0,14464.14776,0,406148.8573,0
s-exist,s,exist, 08/24  01:00:00,12.1375,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.62191939,15.84129887,0,15.84124699,0,23.10766333,23.12297209,5.004521092,1,1,15.3,22.543,0,0,0,406148.8573,0
s-exist,s,exist, 08/24  02:00:00,12.0375,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.41036608,15.77010626,0,15.77005322,0,22.92738387,22.94124263,5.032732144,1,1,15.3,22.543,0,0,0,406148.8573,0
s-exist,s,exist, 08/24  03:00:00,12,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.23349071,15.73762829,0,15.73757369,0,22.77592703,22.78304199,5.125656549,1,1,15.3,22.543,0,0,0,406148.8573,0
s-exist,s,exist, 08/24  04:00:00,11.875,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.07912599,15.64791679,0,15.64785968,0,22.63248649,22.63352607,5.276731465,1,1,15.3,22.543,0,0,0,406148.8573,0
s-exist,s,exist, 08/24  05:00:00,11.925,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.93401817,15.66893187,0,15.66887274,0,22.50583525,22.49868701,5.464907987,1,1,15.3,22.543,0,0,0,406148.8573,0
s-exist,s,exist, 08/24  06:00:00,12,0.975,28512.00604,0,0,0.475123157,2.045713082,0,1.593721433,0.454287823,1.549945726,0,1.079502109,0,0,0.481935461,1.550055518,0,1.080048408,0,0,17.39607854,0,14.03762777,0,21.8183997,15.70523143,0,15.70517263,0,22.41749086,22.39661427,5.638847217,1,1,15.3,22.543,0,0,0,406148.8573,0
s-exist,s,exist, 08/24  07:00:00,12,0.75,57024.01208,0,0,0.890371204,13.12783469,0,10.25603409,0.67822072,9.972336307,0,6.983298204,0,0,0.843199522,9.973013222,0,6.986748537,0,0,130.2479684,0.433817101,104.7763238,0,21.83636978,15.79197879,0,15.79192465,0,22.56901403,22.48177414,5.500665254,1,1,15.3,22.543,0,0,0,406148.8573,0
s-exist,s,exist, 08/24  08:00:00,12,0.42,72576.01538,0,0,0.82872872,32.70904917,0,25.7142028,0.444111444,24.84004312,0,17.55964129,0,0,0.638536767,24.93564984,0,17.66200322,0,0,351.6824812,4.517370345,281.2712174,0,22.01562475,15.98711119,0,15.98781181,0,22.80657754,22.67459902,5.263488822,1,1,15.3,22.543,0,0,0,406148.8573,0
s-exist,s,exist, 08/24  09:00:00,12.625,0.42,57024.01208,103.5111575,372640.1672,0.769323896,142.9529478,64.26492662,59.35232693,0.26904387,73.88720553,18.69727807,35.46359153,43.27765837,155799.5701,0.387832146,84.72077779,26.6685054,38.33517763,60.23349918,216840.5971,963.966653,7.476819683,794.6182175,0,22.23212131,16.80925917,0,16.89527048,0,22.83156198,22.83308258,5.175026117,1,1,15.3,22.543,0,12565.78141,0,406148.8573,0
s-exist,s,exist, 08/24  10:00:00,13.625,0.195,57024.01208,286.2080366,1030348.932,0.68836826,433.7237799,274.0566014,94.1009328,0.083637514,145.9742115,32.92810034,46.97918703,131.6653148,473995.1334,0.115703602,160.5390901,45.47245173,49.01155851,154.5427217,556353.7982,1822.394019,9.475919142,1550.114042,0,23.08895187,17.73805689,0,17.84948284,0,23.33922333,23.43716089,5.075012273,1,1,15.3,22.543,0,0,0,406148.8573,30660.74615
s-exist,s,exist, 08/24  11:00:00,14.625,0.195,36288.00769,185.9333913,669360.2086,0.371076331,268.5585905,109.3634802,94.29006307,0,118.5295901,0,52.84911019,92.98075412,334730.7148,0,118.5132412,0,52.85110528,92.95263716,334629.4938,1892.234092,11.1996456,1558.758492,0,24.11582922,17.9972153,0,17.99702412,0,23.6345282,23.70189392,5.289237562,1,1,15.3,22.543,0,0,0,406148.8573,0
s-exist,s,exist, 08/24  12:00:00,16.25,0.195,36288.00769,208.176484,749435.3425,0.064379211,142.2932429,11.14577115,72.73771247,0,117.1139476,0,57.10443946,104.1914383,375089.1778,0,116.9900869,0,57.10795038,103.9850458,374346.1647,1717.874227,11.35578042,1416.482722,0,24.4902606,19.1556725,0,19.1547272,0,23.94899396,24.0296275,5.787083186,1,1,15.3,22.543,0,0,0,406148.8573,52235.03329
s-exist,s,exist, 08/24  13:00:00,17.625,0.195,36288.00769,234.6306281,844670.2611,0.21695026,172.9043528,43.32128627,55.07865086,0.006768705,121.7328081,1.224609227,41.04142146,119.2233317,429203.9941,0,118.7754402,0,40.8460766,115.4072964,415466.267,1420.665331,9.723956661,1230.226206,0,24.50228329,19.95505586,0,19.9384022,0,23.99870539,24.19376242,6.053604509,1,1,15.3,22.543,0,0,0,406148.8573,158656.5618
s-exist,s,exist, 08/24  14:00:00,18,0.195,36288.00769,225.089912,810323.6831,0.334509116,155.1172357,30.05489205,53.37355274,0.090681049,127.9476434,6.941004232,42.62864108,117.5104465,423037.6073,0,114.5486638,0,41.45556369,107.5794655,387286.0759,1307.946009,9.1146069,1148.720076,0,24.58187222,20.04030795,0,19.99349726,0,23.99997719,24.28046487,6.171084159,1,1,15.3,22.543,0,0,0,406148.8573,210949.1742
s-exist,s,exist, 08/24  15:00:00,18,0.195,36288.00769,210.8425997,759033.3589,0.099298334,121.1612278,0.171063273,62.71506981,0.045116901,116.8174654,0.07772381,52.93073335,110.2187316,396787.4336,0,110.8644618,0,52.785954,100.6238681,362245.9253,1232.213069,9.520783158,1066.514073,0,24.63056803,20.03732448,0,20.0044503,0,23.99999573,24.3365202,6.236114897,1,1,15.3,22.543,0,0,0,406148.8573,238741.7139
s-exist,s,exist, 08/24  16:00:00,17.375,0.3,36288.00769,111.2930746,400655.0685,0,90.90894866,0,45.55167062,0,90.45277554,0,38.95976545,60.64281203,218314.1233,0,84.3573077,0,38.96085184,50.65026255,182340.9452,891.7581876,7.962074765,784.1915065,0,24.56509517,19.44802431,0,19.41199717,0,23.99997807,24.30972392,6.153604513,1,1,15.3,22.543,0,0,0,406148.8573,214165.4021
s-exist,s,exist, 08/24  17:00:00,16.375,0.525,36288.00769,13.32093266,47955.35759,0,58.8294777,0,33.97005585,0,57.74945425,0,28.7384329,8.610456014,30997.64165,0,54.12080335,0,28.73980896,4.71047665,16957.71594,607.5040028,6.976239169,524.2808878,0,24.38209839,18.58825082,0,18.56571317,0,23.9999482,24.22313404,6.002719623,1,1,15.3,22.543,0,0,0,406148.8573,157134.4504
s-exist,s,exist, 08/24  18:00:00,15.375,0.525,36288.00769,0,0,0,24.87311582,0,18.90103413,0,21.01412525,0,14.48556044,0,0,0,20.67857619,0,14.48902284,0,0,225.7327943,2.59719939,185.7665927,0,24.10917832,17.85440618,0,17.85206732,0,24.00012929,24.10584934,5.830652854,1,1,15.3,22.543,0,0,0,406148.8573,110246.1362
s-exist,s,exist, 08/24  19:00:00,14.875,0.525,86832.0184,0,0,0,4.313519662,0,3.389356263,0,3.35196708,0,2.383184317,0,0,0,3.344744062,0,2.38418945,0,0,23.3287642,0,18.99951598,0,23.80565993,17.47977113,0,17.4796284,0,24.0003075,24.00717799,5.709595364,1,1,15.3,22.543,0,0,0,406148.8573,52257.77883
s-exist,s,exist, 08/24  20:00:00,14.925,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.57596603,17.57007197,0,17.57000979,0,24.00028444,23.95266573,5.6742829,1,1,15.3,22.543,0,0,0,406148.8573,50069.6603
s-exist,s,exist, 08/24  21:00:00,15,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.48658786,17.96901527,0,17.96896269,0,24.00053143,23.94389126,5.698293321,1,1,15.3,22.543,0,0,0,406148.8573,85766.43514
s-exist,s,exist, 08/24  22:00:00,15,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.46139819,18.0684343,0,18.06834776,0,24.00004158,23.93278247,5.706527367,1,1,15.3,22.543,0,0,0,406148.8573,101901.9664
s-exist,s,exist, 08/24  23:00:00,14.5625,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.37755939,17.70955595,0,17.70945209,0,24.02847894,23.88775993,5.693618419,1,1,15.3,22.543,0,0,0,406148.8573,7139.170223
s-exist,s,exist, 08/24  24:00:00,14.1125,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.22612054,17.28048905,0,17.28035692,0,23.82258327,23.70333584,5.439212457,1,1,15.3,22.543,0,0,0,406148.8573,0
s-exist,s,exist, 08/25  01:00:00,13.8125,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.02453499,16.88964238,0,16.88946961,0,23.56680827,23.48878272,5.193586403,1,1,15.3,22.543,0,0,0,406148.8573,0
s-exist,s,exist, 08/25  02:00:00,13.5125,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.83564861,16.66216115,0,16.66199702,0,23.37273901,23.31127965,5.066469576,1,1,15.3,22.543,0,0,0,406148.8573,0
s-exist,s,exist, 08/25  03:00:00,13.275,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.65928862,16.42849092,0,16.42831918,0,23.20111367,23.14661273,5.009068303,1,1,15.3,22.543,0,0,0,406148.8573,0
s-exist,s,exist, 08/25  04:00:00,13.075,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.49110168,16.19678179,0,16.19659484,0,23.03603483,22.986277,5.010452334,1,1,15.3,22.543,0,0,0,406148.8573,0
s-exist,s,exist, 08/25  05:00:00,13,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.33405485,16.09611594,0,16.09592943,0,22.89498847,22.84393396,5.06133769,1,1,15.3,22.543,0,0,0,406148.8573,0
s-exist,s,exist, 08/25  06:00:00,13,0.975,28512.00604,18.2133603,65568.09709,0.475123157,44.71123477,30.05663824,13.35323853,0.454287823,41.97558654,28.48190688,12.16261849,7.776240805,27994.4669,0.481935461,44.54885118,30.43447575,12.78401693,10.4371195,37573.63019,117.9073985,0.404296569,102.2515381,0,22.24813792,16.08846454,0,16.10506926,0,22.82489484,22.80679938,5.08830007,1,1,15.3,22.543,0,0,0,406148.8573,0
s-exist,s,exist, 08/25  07:00:00,13,0.75,57024.01208,343.3550146,1236078.053,0.890371204,237.7817377,173.7621912,50.12944385,0.67822072,182.9906481,129.1609208,39.79110876,144.0539007,518594.0423,0.843199522,222.5455298,163.0754376,45.43498714,199.301114,717484.0103,1039.059235,4.105498842,946.5274258,0,22.86956153,17.24336921,0,17.51870067,0,23.5236823,23.62114274,5.454562171,1,1,15.3,22.543,0,0,0,406148.8573,66250.84065
s-exist,s,exist, 08/25  08:00:00,13,0.42,72576.01538,572.3801113,2060568.401,0.82872872,390.9032761,292.3745502,64.04670559,0.444111444,234.2062454,155.1741763,44.31377358,229.6575689,826767.2482,0.638536767,310.0799725,223.3946391,51.97262726,342.7225423,1233801.152,1753.134231,5.150138629,1600.484744,0,24.26337728,18.05895656,0,18.59434095,0,23.97876258,24.44763119,6.92221157,1,1,15.3,22.543,0,0,0,406148.8573,401040.2517
s-exist,s,exist, 08/25  09:00:00,13,0.42,57024.01208,512.222631,1844001.472,0.769323896,469.8462771,343.1583223,71.51818014,0.26904387,219.1075523,119.2985692,44.32732519,211.5757455,761672.684,0.387832146,277.003423,171.9197782,49.60936497,300.6468854,1082328.788,1911.375115,6.707650237,1717.869062,0,25.316189,17.98681381,0,18.38872228,0,23.9995083,24.64092529,7.178603774,1,1,15.3,22.543,0,0,0,406148.8573,432258.5134
s-exist,s,exist, 08/25  10:00:00,14.25,0.195,57024.01208,273.2475304,983691.1093,0.68836826,467.4201566,328.4004641,66.45629977,0.083637514,150.445391,39.90443252,37.61077666,123.8221001,445759.5604,0.115703602,166.9132313,55.19836204,38.79336433,149.4254302,537931.5489,1617.00631,8.220375134,1416.761376,0,25.67555812,18.32510067,0,18.44094894,0,23.99993425,24.55317098,6.788914287,1,1,15.3,22.543,0,0,0,406148.8573,343079.4791
s-exist,s,exist, 08/25  11:00:00,16.875,0.195,36288.00769,201.1367251,724092.2105,0.371076331,306.4441752,169.0316593,52.42034819,0,118.0947458,0,32.70181044,100.5747009,362068.9234,0,118.0876964,0,32.70424168,100.5620242,362023.2871,1420.051252,8.889014103,1234.924659,0,25.72453116,19.55686072,0,19.55673332,0,23.99997857,24.51602425,6.595646993,1,1,15.3,22.543,0,0,0,406148.8573,319576.5741
s-exist,s,exist, 08/25  12:00:00,19.25,0.195,36288.00769,259.2913193,933448.7494,0.064379211,151.1445298,22.66725325,38.73924695,0,122.1523805,0,30.58753533,129.832111,467395.5996,0,121.9263663,0,30.59018134,129.4592083,466053.1497,1369.56459,8.741534234,1206.811986,0,25.58503674,21.10378022,0,21.10225254,0,23.99996654,24.59551154,6.710627052,1,1,15.3,22.543,0,0,0,406148.8573,411089.3759
s-exist,s,exist, 08/25  13:00:00,20.375,0.195,36288.00769,272.7329004,981838.4415,0.21695026,177.782476,52.87451761,41.18464312,0.006768705,121.3884052,1.391400407,30.62500948,138.4953531,498583.2713,0,118.0661168,0,30.51226308,134.2375473,483255.1702,1284.355603,8.337856473,1144.32709,0,25.35575544,21.89319699,0,21.87494764,0,23.99995314,24.64798641,6.77811921,1,1,15.3,22.543,0,0,0,406148.8573,457643.7138
s-exist,s,exist, 08/25  14:00:00,20.85,0.195,36288.00769,253.2640527,911750.5896,0.334509116,148.5561296,32.87346587,41.88622732,0.090681049,121.8099974,7.666350977,33.16915635,131.6624033,473984.6519,0,107.5450533,0,32.47023554,121.6016494,437765.9377,1160.022793,7.852957457,1040.441217,0,25.32319684,22.19801632,0,22.1501478,0,23.99994784,24.67459075,6.801563323,1,1,15.3,22.543,0,0,0,406148.8573,476996.3308
s-exist,s,exist, 08/25  15:00:00,20.375,0.195,36288.00769,208.0579588,749008.6518,0.099298334,103.7614109,0.222810858,40.94040505,0.045116901,103.7137724,0.101235692,34.33611592,110.2011688,396724.2075,0,96.06882097,0,34.26909579,97.85679008,352284.4443,1005.451569,7.455394059,901.9891267,0,25.28683679,21.78539188,0,21.74048428,0,23.99994595,24.65777404,6.730946657,1,1,15.3,22.543,0,0,0,406148.8573,456020.398
s-exist,s,exist, 08/25  16:00:00,20.625,0.3,36288.00769,155.8698441,561131.4388,0,84.24268638,0,38.37130192,0,85.1258239,0,32.76057883,83.32236463,299960.5127,0,78.54182435,0,32.76159777,72.54747948,261170.9261,824.679988,7.234295304,733.8293281,0,25.16269528,21.83792125,0,21.79870324,0,23.99993273,24.62706586,6.653969822,1,1,15.3,22.543,0,0,0,406148.8573,448585.5861
s-exist,s,exist, 08/25  17:00:00,20.375,0.525,36288.00769,71.96118352,259060.2607,0,58.72300366,0,31.68912664,0,59.20200645,0,27.23489287,39.58037642,142489.3551,0,54.80516204,0,27.2354128,32.3808071,116570.9056,597.1087081,6.433123593,522.1714353,0,25.01633555,21.49046484,0,21.46418583,0,23.99989374,24.55720423,6.517394653,1,1,15.3,22.543,0,0,0,406148.8573,421688.2527
s-exist,s,exist, 08/25  18:00:00,19.375,0.525,36288.00769,2.126845507,7656.643825,0,31.15625307,0,20.24687815,0,30.07692409,0,17.1828482,1.60217593,5767.833347,0,28.42695014,0,17.18357134,0.524669577,1888.810478,337.3861764,4.442811281,284.5360104,0,24.84052339,20.66145976,0,20.65079786,0,23.99987834,24.45593832,6.327452675,1,1,15.3,22.543,0,0,0,406148.8573,384856.1807
s-exist,s,exist, 08/25  19:00:00,17.75,0.525,86832.0184,0,0,0,5.325912028,0,4.264129204,0,4.747304828,0,3.575673799,0,0,0,4.675721809,0,3.575903438,0,0,38.94371348,0,31.71858792,0,24.58202755,19.36635333,0,19.36570588,0,23.99989646,24.31868421,6.082129471,1,1,15.3,22.543,0,0,0,406148.8573,277135.7
s-exist,s,exist, 08/25  20:00:00,17,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.29671191,18.97014274,0,18.9699618,0,23.99988896,24.23118038,5.969347955,1,1,15.3,22.543,0,0,0,406148.8573,230565.2778
s-exist,s,exist, 08/25  21:00:00,16.375,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.11442402,18.9875805,0,18.98746936,0,23.99987312,24.19437625,5.948982691,1,1,15.3,22.543,0,0,0,406148.8573,230498.8562
s-exist,s,exist, 08/25  22:00:00,14.75,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.97800156,18.12069786,0,18.12064164,0,23.99986269,24.13322891,5.889610526,1,1,15.3,22.543,0,0,0,406148.8573,176075.7318
s-exist,s,exist, 08/25  23:00:00,13.625,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.74009327,17.37307291,0,17.37301787,0,24.00979624,24.04384227,5.823440271,1,1,15.3,22.543,0,0,0,406148.8573,39078.86528
s-exist,s,exist, 08/25  24:00:00,13.3375,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.47990396,17.13280917,0,17.13275355,0,23.92431068,23.9139391,5.681897244,1,1,15.3,22.543,0,0,0,406148.8573,0
s-exist,s,exist, 08/26  01:00:00,13.2375,0.975,33696.00714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.25661614,17.00475556,0,17.00470029,0,23.75588209,23.74723292,5.464380284,1,1,15.3,22.543,0,0,0,406148.8573,0
s-exist,s,exist, 08/26  02:00:00,13.1375,0.975,33696.00714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.07908093,16.88738224,0,16.88732838,0,23.60935357,23.59768839,5.303679772,1,1,15.3,22.543,0,0,0,406148.8573,0
s-exist,s,exist, 08/26  03:00:00,13.0375,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.91799297,16.76453759,0,16.76448346,0,23.46394316,23.44818167,5.173299226,1,1,15.3,22.543,0,0,0,406148.8573,0
s-exist,s,exist, 08/26  04:00:00,12.9375,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7622738,16.39317464,0,16.39303958,0,23.30485514,23.28555807,5.068476361,1,1,15.3,22.543,0,0,0,406148.8573,0
