Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
C1Sclear,S,Clear, 02/24  13:00:00,23.25,0.195,38223.35815,1880.445044,6769602.159,0.999999196,746.9038281,546.2874128,123.3964946,1,747.1284009,546.2878522,123.3965939,940.2247138,3384808.97,1,747.1250161,546.2878522,123.3965939,940.2203305,3384793.19,3845.368377,0,28.34006925,35.25328461,0,35.25324711,0,26.17838456,27.97708752,27.38272189,0,0,11.1,21.241,1,0,0,240491.9425,1108186.081
C1Sclear,S,Clear, 02/24  14:00:00,24.625,0.195,38223.35815,1739.946852,6263808.666,0.999999196,712.5364436,520.5341735,116.9714004,1,712.7510856,520.5345922,116.9714945,869.9755185,3131911.866,1,712.7478505,520.5345922,116.9714945,869.9713333,3131896.8,3572.025096,0,29.11379439,35.51587753,0,35.51584191,0,26.6305184,28.48884735,33.13846576,0,0,11.1,21.241,1,0,0,240491.9425,1162251.142
C1Sclear,S,Clear, 02/24  15:00:00,25.625,0.195,38223.35815,1491.110571,5367998.054,0.999999196,644.7178341,473.2343499,103.7659485,1,644.9071037,473.2347305,103.7660319,745.5571275,2684005.659,1,644.9042511,473.2347305,103.7660319,745.5534432,2683992.395,3041.401414,0,29.53766636,35.01966882,0,35.01963746,0,26.73112049,28.63586868,34.86101976,0,0,11.1,21.241,1,0,0,240491.9425,1199372.557
C1Sclear,S,Clear, 02/24  16:00:00,26,0.3,38223.35815,1104.036764,3974532.35,0.999999196,528.8815917,395.954837,79.16201029,1,529.0205401,395.9551554,79.16207396,552.0197337,1987271.041,1,529.0184466,395.9551554,79.16207396,552.0170301,1987261.308,2241.898135,0,29.57365359,33.58467896,0,33.58465546,0,26.51173723,28.41619318,32.31322571,0,0,11.1,21.241,1,0,0,240491.9425,1200641.357
C1Sclear,S,Clear, 02/24  17:00:00,26,0.525,38223.35815,619.9930765,2231975.075,0.999999196,360.7863393,270.7596436,56.56115134,1,360.8813626,270.7598613,56.56119683,309.9974591,1115990.853,1,360.879931,270.7598613,56.56119683,309.9956174,1115984.222,1329.041833,0,29.20249904,31.10615414,0,31.10613782,0,25.9707452,27.81122305,25.95777532,0,0,11.1,21.241,1,0,0,240491.9425,1171687.796
C1Sclear,S,Clear, 02/24  18:00:00,24.125,0.525,38223.35815,184.8994804,665638.1294,0.999999196,167.5362402,119.9182471,35.47158668,1,167.5915058,119.9183436,35.47161521,92.45027368,332820.9852,1,167.5906727,119.9183436,35.47161521,92.44920671,332817.1441,539.6348201,0,28.53502648,27.77481459,0,27.77480468,0,25.22304863,26.94323482,18.26169767,0,0,11.1,21.241,0.75,0,0,240491.9425,1092317.03
C1Sclear,S,Clear, 02/24  19:00:00,21.75,0.525,91463.03558,0,0,0.249999799,8.943749136,5.81060288,2.807034623,0.25,8.947840556,5.810607554,2.807036881,0,0,0.25,8.947778845,5.810607554,2.807036881,0,0,18.54617612,0,27.6287675,24.81525018,0,24.81524938,0,24.31904793,25.92786207,11.38068332,0,0,11.1,21.241,0,0,0,240491.9425,1056090.672
C1Sclear,S,Clear, 02/24  20:00:00,19.75,0.75,121495.6741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.86803674,23.4717854,0,23.4717854,0,24.001337,25.38480365,8.680699637,0,0,11.1,21.241,0,0,0,240491.9425,923245.0789
C1Sclear,S,Clear, 02/24  21:00:00,17.75,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.43917815,22.50130894,0,22.50130894,0,23.99936474,25.17177158,7.942927732,0,0,11.1,21.241,0,0,0,240491.9425,808481.124
C1Sclear,S,Clear, 02/24  22:00:00,17,0.87,121495.6741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.10964681,22.07468188,0,22.07468188,0,23.99941321,25.02389939,7.494032608,0,0,11.1,21.241,0,0,0,240491.9425,727952.2417
C1Sclear,S,Clear, 02/24  23:00:00,16.375,0.975,91463.03558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.76862271,21.68394787,0,21.68394787,0,23.99951322,24.8784519,7.186771289,0,0,11.1,21.241,0,0,0,240491.9425,601452.5394
C1Sclear,S,Clear, 02/24  24:00:00,16,0.975,45048.95782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.44927964,21.4235142,0,21.4235142,0,23.99958503,24.74710538,6.946089051,0,0.5,11.1,21.241,0,0,0,240491.9425,497913.474
C1Sclear,S,Clear, 02/25  01:00:00,16,0.975,35493.11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.19385548,21.48535457,0,21.48535457,0,23.99964024,24.64896701,6.811121491,0,1,11.1,21.241,0,0,0,240491.9425,441898.9856
C1Sclear,S,Clear, 02/25  02:00:00,16,0.975,35493.11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.98725723,21.53647087,0,21.53647087,0,23.99968476,24.56858844,6.742255018,0,1,11.1,21.241,0,0,0,240491.9425,398466.939
C1Sclear,S,Clear, 02/25  03:00:00,16,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.80992034,21.47367612,0,21.47367612,0,23.99971184,24.49383411,6.667756308,0,1,11.1,21.241,0,0,0,240491.9425,354723.1602
C1Sclear,S,Clear, 02/25  04:00:00,16,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.66228105,21.4124613,0,21.4124613,0,23.99974006,24.42903067,6.607239485,0,1,11.1,21.241,0,0,0,240491.9425,316934.6775
C1Sclear,S,Clear, 02/25  05:00:00,16,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.53531971,21.36540046,0,21.36540046,0,23.99976498,24.37238242,6.559072431,0,1,11.1,21.241,0,0,0,240491.9425,284047.7391
C1Sclear,S,Clear, 02/25  06:00:00,16.625,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.42701442,21.54019817,0,21.54019817,0,23.99978304,24.32845121,6.529581988,0,1,11.1,21.241,0,0,0,240491.9425,269166.4298
C1Sclear,S,Clear, 02/25  07:00:00,17,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.35876587,21.6466065,0,21.6466065,0,23.99981258,24.30011594,6.494521618,0,1,11.1,21.241,0,0,0,240491.9425,260251.8089
C1Sclear,S,Clear, 02/25  08:00:00,17,0.51,55969.9173,0,0,0.999999196,6.75835153,0,5.566666396,1,6.780105909,0,5.566670873,0,0,1,6.779777299,0,5.566670873,0,0,53.36639783,0,24.34353248,21.72657129,0,21.72656708,0,23.99983132,24.29580269,6.453193364,0,1,11.1,21.241,0,0,0,240491.9425,293352.7412
C1Sclear,S,Clear, 02/25  09:00:00,17,0.51,76446.71631,10.97028104,39493.01175,0.999999196,35.70249189,0,29.55943894,1,35.81463488,0,29.55946272,5.486027267,19749.69816,1,35.81294091,0,29.55946272,5.484253775,19743.31359,327.8831187,0,24.43715183,22.20833478,0,22.20831154,0,23.99977328,24.36020256,6.515326688,0,1,11.1,21.241,0,0,0,240491.9425,379119.0717
C1Sclear,S,Clear, 02/25  10:00:00,17,0.3,76446.71631,60.17700201,216637.2072,0.999999196,56.1442275,0.643404525,46.04546049,1,56.31571146,0.643405043,46.04549752,30.09018746,108324.6749,1,56.31312115,0.643405043,46.04549752,30.08681455,108312.5324,541.8050019,0,24.47604935,22.53820946,0,22.53817291,0,23.99983648,24.39543148,6.512171035,0,1,11.1,21.241,0,0,0,240491.9425,333352.3472
C1Sclear,S,Clear, 02/25  11:00:00,18.25,0.3,55969.9173,316.8036834,1140493.26,0.999999196,150.2310494,12.77047492,115.9431152,1,150.598859,12.7704852,115.9432085,158.405494,570259.7783,1,150.5933035,12.7704852,115.9432085,158.3981894,570233.4817,1427.795966,0,24.63618265,24.52622943,0,24.52614586,0,23.99984771,24.56772699,6.869582587,0,1,11.1,21.241,0,0,0,240491.9425,396033.0121
C1Sclear,S,Clear, 02/25  12:00:00,19.625,0.3,45048.95782,850.5778478,3062080.252,0.999999196,352.5189309,111.547355,198.9729857,1,353.0513895,111.5474447,198.9731457,425.2941792,1531059.045,1,353.0433486,111.5474447,198.9731457,425.2836686,1531021.207,3043.08918,0,25.18203645,27.897337,0,27.89723011,0,23.99956871,25.01970664,8.033292522,0,0,11.1,21.241,0,0,0,240491.9425,697020.6538
C1Sclear,S,Clear, 02/25  13:00:00,21.25,0.3,45048.95782,1699.077043,6116677.356,0.999999196,670.3369111,386.1663931,213.3807001,1,670.785768,386.1667036,213.3808717,849.5429589,3058354.652,1,670.7789937,386.1667036,213.3808717,849.5340844,3058322.704,4507.82049,0,26.28080934,33.05192955,0,33.05184721,0,24.39175246,26.02325964,12.26219297,0,0,11.1,21.241,0,0,0,240491.9425,1069840.703
C1Sclear,S,Clear, 02/25  14:00:00,23.25,0.3,45048.95782,1781.601225,6413764.41,0.999999196,718.2520933,514.100847,128.2097435,1,718.4916546,514.1012605,128.2098466,890.8029787,3206890.723,1,718.488043,514.1012605,128.2098466,890.7982462,3206873.686,3757.067107,0,27.41610587,34.82380612,0,34.82376306,0,25.37494043,27.07851651,19.78786158,0,0,11.1,21.241,1,0,0,240491.9425,1107826.486
C1Sclear,S,Clear, 02/25  15:00:00,24.625,0.3,45048.95782,1484.323047,5343562.969,0.999999196,630.3697381,438.6163997,125.2061895,1,630.6087257,438.6167525,125.2062902,742.1638734,2671789.944,1,630.6051218,438.6167525,125.2062902,742.1591735,2671773.025,3219.184513,0,28.03782979,34.17722625,0,34.17718397,0,25.59974939,27.35926547,22.54246637,0,0,11.1,21.241,1,0,0,240491.9425,1146670.585
C1Sclear,S,Clear, 02/25  16:00:00,25.625,0.3,45048.95782,1061.619257,3821829.326,0.999999196,490.0617036,319.2712632,120.4227147,1,490.2978343,319.27152,120.4228115,530.8119395,1910922.982,1,490.2942721,319.27152,120.4228115,530.8073178,1910906.344,2456.279003,0,28.1540113,32.45316891,0,32.45312741,0,25.38174067,27.14907308,20.65032188,0,0,11.1,21.241,1,0,0,240491.9425,1156329.698
C1Sclear,S,Clear, 02/25  17:00:00,26,0.3,45048.95782,634.625825,2284652.97,0.999999196,351.2635617,251.1217152,67.19016755,1,351.383289,251.1219171,67.19022159,317.3140835,1142330.701,1,351.381484,251.1219171,67.19022159,317.3117415,1142322.27,1397.118888,0,27.90780273,30.42931983,0,30.4292981,0,24.93482517,26.65570223,16.47857383,0,0,11.1,21.241,0.5,0,0,240491.9425,1135965.558
C1Sclear,S,Clear, 02/25  18:00:00,24.125,0.51,45048.95782,198.5339394,714722.1819,0.999999196,166.0946499,118.2446122,35.62629195,1,166.1513438,118.2447073,35.6263206,99.26752302,357363.0829,1,166.1504892,118.2447073,35.6263206,99.26641641,357359.0991,546.7230874,0,27.35342166,27.06992829,0,27.0699174,0,24.28574496,25.88035441,11.20959708,0,0,11.1,21.241,0,0,0,240491.9425,1044363.855
C1Sclear,S,Clear, 02/25  19:00:00,21.125,0.525,116035.1944,0,0,0.249999799,8.884046571,5.770110874,2.78132165,0.25,8.888137938,5.770115515,2.781323887,0,0,0.25,8.888076227,5.770115515,2.781323887,0,0,18.54308743,0,26.69168398,23.90462629,0,23.90462545,0,24.00119872,25.27010185,8.092515952,0,0,11.1,21.241,0,0,0,240491.9425,818297.4008
C1Sclear,S,Clear, 02/25  20:00:00,18.75,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.30298865,22.63831535,0,22.63831535,0,23.99960539,25.03320437,7.191615012,0,0,11.1,21.241,0,0,0,240491.9425,673051.271
C1Sclear,S,Clear, 02/25  21:00:00,17.375,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.03013802,21.99778628,0,21.99778628,0,23.99960758,24.89647862,6.768835025,0,0,11.1,21.241,0,0,0,240491.9425,598523.0543
C1Sclear,S,Clear, 02/25  22:00:00,16.375,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.77499218,21.52175625,0,21.52175625,0,23.99972448,24.78848024,6.445408764,0,0,11.1,21.241,0,0,0,240491.9425,515714.0674
C1Sclear,S,Clear, 02/25  23:00:00,14.75,0.75,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.47245962,20.77448771,0,20.77448771,0,23.99986007,24.66128533,6.122391206,0,1,11.1,21.241,0,0,0,240491.9425,377244.7286
C1Sclear,S,Clear, 02/25  24:00:00,12.75,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.16069735,19.8808497,0,19.8808497,0,23.99993367,24.52943065,5.837573312,0,1,11.1,21.241,0,0,0,240491.9425,249992.6047
C1Sclear,S,Clear, 02/26  01:00:00,10.125,0.975,35493.11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.88528131,18.81125857,0,18.81125857,0,23.99992993,24.40975134,5.613314261,0,1,11.1,21.241,0,0,0,240491.9425,153766.5816
C1Sclear,S,Clear, 02/26  02:00:00,7.75,0.975,35493.11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.62615837,17.89072085,0,17.89072085,0,23.99990813,24.30138026,5.421813426,0,1,11.1,21.241,0,0,0,240491.9425,52358.24672
C1Sclear,S,Clear, 02/26  03:00:00,6.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.36127106,17.2981472,0,17.2981472,0,23.92794226,24.1655748,5.225516527,0,1,11.1,21.241,0,0,0,240491.9425,0
C1Sclear,S,Clear, 02/26  04:00:00,5.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.04920165,16.74858317,0,16.74858317,0,23.66636602,23.91821616,5.031776065,0,1,11.1,21.241,0,0,0,240491.9425,0
C1Sclear,S,Clear, 02/26  05:00:00,4.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.69793885,16.23562284,0,16.23562284,0,23.36721874,23.63639135,5.057368268,0.75,1,11.1,21.241,0,0,0,240491.9425,0
C1Sclear,S,Clear, 02/26  06:00:00,3.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.33032957,15.67529582,0,15.67529582,0,23.04807407,23.3337919,5.373447904,1,1,11.1,21.241,0,0,0,240491.9425,0
C1Sclear,S,Clear, 02/26  07:00:00,2.375,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.978852,15.12531152,0,15.12531152,0,22.72547763,23.03156807,5.996465253,1,1,11.1,21.241,0,0,0,240491.9425,0
C1Sclear,S,Clear, 02/26  08:00:00,2,0.51,55969.9173,0,0,0.999999196,6.757123121,0,5.565437986,1,6.778877499,0,5.565442463,0,0,1,6.778548889,0,5.565442463,0,0,53.67876953,0,22.6985157,15.01577657,0,15.01577262,0,22.58103389,22.85885009,6.539848624,1,1,11.1,21.241,0,0,0,240491.9425,0
C1Sclear,S,Clear, 02/26  09:00:00,2,0.51,76446.71631,0,0,0.999999196,37.86021198,0,31.38147308,1,37.97848316,0,31.38149832,0,0,1,37.97669664,0,31.38149832,0,0,351.7542448,0,22.60931482,15.37694478,0,15.37692383,0,22.72042834,22.93719938,6.448269563,1,1,11.1,21.241,0,0,0,240491.9425,0
C1Sclear,S,Clear, 02/26  10:00:00,2,0.3,76446.71631,0,0,0.999999196,61.6571856,0,51.29008441,1,61.84644079,0,51.29012566,0,0,1,61.84358204,0,51.29012566,0,0,609.8356188,0,22.5287867,15.65271188,0,15.65267787,0,22.58743394,22.87114413,6.821619114,1,1,11.1,21.241,0,0,0,240491.9425,0
C1Sclear,S,Clear, 02/26  11:00:00,2,0.3,55969.9173,10.43124079,37552.46684,0.999999196,102.9743061,0.70700329,85.55716272,1,103.2779551,0.707003858,85.55723153,5.217908586,18784.47091,1,103.2733685,0.707003858,85.55723153,5.213332203,18767.99593,1085.981002,0,22.43548961,16.09852071,0,16.09846604,0,22.44148425,22.80386451,7.236720754,1,1,11.1,21.241,0,0,0,240491.9425,0
C1Sclear,S,Clear, 02/26  12:00:00,2,0.3,45048.95782,67.85779503,244288.0621,0.999999196,129.119126,4.387299661,104.1697596,1,129.4852856,4.387303189,104.1698433,33.93243674,122156.7723,1,129.4797547,4.387303189,104.1698433,33.92535829,122131.2898,1367.755379,0,22.4127003,16.34303203,0,16.34296704,0,22.46064444,22.83545087,7.282388053,1,1,11.1,21.241,0,0,0,240491.9425,0
C1Sclear,S,Clear, 02/26  13:00:00,2.625,0.3,45048.95782,160.9834313,579540.3525,0.999999196,163.6220829,7.562525006,130.4777421,1,164.0725088,7.562531089,130.477847,80.49606669,289785.8401,1,164.0657052,7.562531089,130.477847,80.48736457,289754.5125,1761.932429,0,22.52494987,17.0512911,0,17.0512113,0,22.65586102,23.02426687,6.811023402,1,1,11.1,21.241,0,0,0,240491.9425,0
C1Sclear,S,Clear, 02/26  14:00:00,3,0.3,45048.95782,161.5666324,581639.8765,0.999999196,163.0674542,8.120978374,129.3818831,1,163.5159395,8.120984905,129.3819871,80.78765174,290835.5463,1,163.5091652,8.120984905,129.3819871,80.77898062,290804.3302,1726.313233,0,22.66722096,17.31167462,0,17.31159484,0,22.83295974,23.18441183,6.442790687,1,1,11.1,21.241,0,0,0,240491.9425,0
C1Sclear,S,Clear, 02/26  15:00:00,3.625,0.3,45048.95782,227.3613325,818500.7972,0.999999196,186.5197051,24.0100049,135.3963873,1,186.9611623,24.01002421,135.3964962,113.6849561,409265.8421,1,186.9544945,24.01002421,135.3964962,113.6763764,409234.955,1769.796218,0,22.82625977,18.07811426,0,18.07803251,0,23.02890527,23.38087977,6.038389063,1,1,11.1,21.241,0,0,0,240491.9425,0
C1Sclear,S,Clear, 02/26  16:00:00,5.875,0.3,45048.95782,459.5533366,1654392.012,0.999999196,289.6284328,107.5329031,147.9187448,1,290.0225871,107.5329896,147.9188638,229.7804948,827209.7811,1,290.0166351,107.5329896,147.9188638,229.7728418,827182.2305,1998.148917,0,23.25673227,20.33860981,0,20.33853624,0,23.62971185,23.97589606,5.192503701,0.25,1,11.1,21.241,0,0,0,240491.9425,16902.23791
C1Sclear,S,Clear, 02/26  17:00:00,7,0.3,45048.95782,419.0889445,1508720.2,0.999999196,329.6978877,205.9589863,91.67746817,1,329.886422,205.959152,91.67754191,209.5462962,754366.6663,1,329.8835772,205.959152,91.67754191,209.5426484,754353.5341,1502.579294,0,23.73650761,20.94083655,0,20.94080208,0,23.99556508,24.39121229,5.004058372,0,1,11.1,21.241,0,0,0,240491.9425,99526.97786
C1Sclear,S,Clear, 02/26  18:00:00,7,0.51,45048.95782,55.73964806,200662.733,0.999999196,166.6200936,114.3123162,39.68581174,1,166.6876115,114.3124081,39.68584366,27.87025474,100332.9171,1,166.6865933,114.3124081,39.68584366,27.86939332,100329.816,570.9597991,0,23.79627422,18.92271176,0,18.92269944,0,24.0005462,24.27438939,5.006520215,0,1,11.1,21.241,0,0,0,240491.9425,58081.54854
C1Sclear,S,Clear, 02/26  19:00:00,5.125,0.525,116035.1944,0,0,0.249999799,9.041314897,5.668880859,3.006717326,0.25,9.045916924,5.668885418,3.006719745,0,0,0.25,9.0458475,5.668885418,3.006719745,0,0,20.08119175,0,23.58407541,16.74122787,0,16.741227,0,23.70839327,23.87843711,5.252903444,0.25,1,11.1,21.241,0,19196.23841,0,240491.9425,0
C1Sclear,S,Clear, 02/26  20:00:00,4,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.31223789,16.05736104,0,16.05736104,0,23.33614951,23.51644072,5.737965686,1,1,11.1,21.241,0,9079.893291,0,240491.9425,0
C1Sclear,S,Clear, 02/26  21:00:00,3.375,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.10783012,15.69595421,0,15.69595421,0,23.16032929,23.32153621,6.078406875,1,1,11.1,21.241,0,0,0,240491.9425,0
C1Sclear,S,Clear, 02/26  22:00:00,2.375,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.89432714,15.29945173,0,15.29945173,0,22.89381177,23.0878629,6.666906225,1,1,11.1,21.241,0,0,0,240491.9425,0
C1Sclear,S,Clear, 02/26  23:00:00,0.125,0.75,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.55783783,14.44244492,0,14.44244492,0,22.37304723,22.66490764,8.160157668,1,1,11.1,21.241,0,31634.93083,0,240491.9425,0
C1Sclear,S,Clear, 02/26  24:00:00,-1.625,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.10133993,13.4357637,0,13.4357637,0,21.78424967,22.15271785,10.53113133,1,1,11.1,21.241,0,37537.10193,0,240491.9425,0
C1Sclear,S,Clear, 02/27  01:00:00,-3.25,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.64666516,12.66359359,0,12.66359359,0,21.31830041,21.7096268,13.02743459,1,1,11.1,21.241,0,15812.10287,0,240491.9425,0
C1Sclear,S,Clear, 02/27  02:00:00,-4,0.975,23207.03888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.22129389,12.27049378,0,12.27049378,0,21.01411107,21.36892992,15.13952997,1,1,11.1,21.241,0,119354.6418,0,240491.9425,0
C1Sclear,S,Clear, 02/27  03:00:00,-4,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.88729729,12.12491868,0,12.12491868,0,20.99996635,21.22707248,15.93827323,1,1,11.1,21.241,0,309405.823,0,240491.9425,0
C1Sclear,S,Clear, 02/27  04:00:00,-5.25,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.6310532,11.61898023,0,11.61898023,0,20.99997948,21.11258782,16.58305209,1,1,11.1,21.241,0,514491.666,0,240491.9425,0
C1Sclear,S,Clear, 02/27  05:00:00,-6,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.42087637,11.28660582,0,11.28660582,0,21.00001746,21.01416742,17.13516689,1,1,11.1,21.241,0,666337.5693,0,240491.9425,0
C1Sclear,S,Clear, 02/27  06:00:00,-6,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.24489787,11.06186068,0,11.06186068,0,21.00005328,20.92982838,17.63200476,1,1,11.1,21.241,0,759096.6996,0,240491.9425,0
C1Sclear,S,Clear, 02/27  07:00:00,-6.625,0.75,60065.2771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.1478764,10.89519239,0,10.89519239,0,21.00004264,20.88095143,17.98265554,1,1,11.1,21.241,0,717015.8852,0,240491.9425,0
C1Sclear,S,Clear, 02/27  08:00:00,-5.125,0.42,76446.71631,24.14556408,86924.0307,0.999999196,69.24059658,49.47714436,16.55804278,1,69.25964256,49.47718416,16.5580561,12.07290887,43462.47195,1,69.25935561,49.47718416,16.5580561,12.07265521,43461.55876,223.006451,0,20.14763483,12.41016615,0,12.41016191,0,21.00001236,20.9456503,17.65989597,1,1,11.1,21.241,0,531464.2225,0,240491.9425,0
C1Sclear,S,Clear, 02/27  09:00:00,-0.875,0.42,60065.2771,653.7697799,2353571.208,0.999999196,402.9251868,304.6806386,70.50651235,1,403.0317873,304.6808836,70.50656906,326.8859565,1176789.443,1,403.0301813,304.6808836,70.50656906,326.8838234,1176781.764,1699.817041,0,20.72880963,18.96945164,0,18.96942689,0,21.44008595,21.79084092,12.50502569,1,1,11.1,21.241,0,51568.01129,0,240491.9425,8810.371571
C1Sclear,S,Clear, 02/27  10:00:00,4.125,0.195,60065.2771,1156.297727,4162671.815,0.999999196,565.8606538,418.4541587,99.47227755,1,566.0270027,418.4544953,99.47235755,578.1504748,2081341.709,1,566.0244957,418.4544953,99.47235755,578.1472517,2081330.106,2685.324662,0,22.20243452,24.009591,0,24.00955417,0,23.33409267,23.69157288,5.722921132,0.5,1,11.1,21.241,0,3618.431225,0,240491.9425,54808.19864
