Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
A1Nclear,N,Clear, 04/24  04:00:00,22,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.69046765,23.56180742,0,23.56180742,0,23.99959116,24.33275864,7.72371634,1,1,23,24.93,0,0,0,160545.7763,395651.1581
A1Nclear,N,Clear, 04/24  05:00:00,22,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.61926468,23.53182144,0,23.53182144,0,23.99959465,24.30851327,7.700736731,1,1,23,24.93,0,0,0,160545.7763,379218.7934
A1Nclear,N,Clear, 04/24  06:00:00,22,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.56416368,23.50866178,0,23.50866178,0,23.99958735,24.28928283,7.625616033,1,1,23,24.93,0,0,0,160545.7763,364452.2649
A1Nclear,N,Clear, 04/24  07:00:00,22,0.75,60065.2771,27.49186726,98970.72214,0.999999196,18.20437528,2.204147532,12.82973372,1,18.24758084,2.204149304,12.82974404,13.74635353,49486.8727,1,18.24692825,2.204149304,12.82974404,13.74551373,49483.84944,138.3841714,0,24.60571551,23.79040455,0,23.79039504,0,23.99944191,24.32642501,7.610719013,1,1,23,24.93,0,0,0,160545.7763,444801.0142
A1Nclear,N,Clear, 04/24  08:00:00,22.625,0.42,76446.71631,191.0755011,687871.8038,0.249999799,83.02876433,0.382519619,62.04506872,0.25,83.34021982,0.382519927,62.04511862,95.5791603,344084.9771,0.25,83.27613386,0.382519927,62.04511862,95.49634076,343786.8267,824.9642734,0,24.81921694,25.1302445,0,25.12938067,0,23.99921192,24.49336343,7.796477955,1,1,23,24.93,0,0,0,160545.7763,567377.7621
A1Nclear,N,Clear, 04/24  09:00:00,23.625,0.42,60065.2771,311.3024377,1120688.776,0,127.0629699,0,96.09568916,0,127.7289889,0,96.09576645,155.8001221,560880.4397,0,127.4987296,0,96.09576645,155.5023156,559808.336,1141.625122,0,24.98326733,26.0987649,0,26.09577293,0,23.99936537,24.62513309,7.941074654,1,1,23,24.93,0,0,0,160545.7763,567401.2877
A1Nclear,N,Clear, 04/24  10:00:00,24.625,0.195,60065.2771,403.9694919,1454290.171,0,158.8200654,0,115.3670922,0,160.2618102,0,115.367185,202.4411021,728787.9674,0,159.5602475,0,115.367185,201.5283898,725502.2033,1240.532727,0,25.16629821,26.98328521,0,26.97409222,0,23.99932713,24.75550817,8.089926442,1,1,23,24.93,0,0,0,160545.7763,632388.1968
A1Nclear,N,Clear, 04/24  11:00:00,25.625,0.195,38223.35815,452.805778,1630100.801,0,172.5677972,0,125.7626968,0,173.8855577,0,125.7627979,226.9727932,817102.0554,0,173.0145892,0,125.7627979,225.8329848,812998.7453,1161.457951,0,25.31996139,27.71424433,0,27.70265703,0,23.9994622,24.85148776,8.221347067,1,1,23,24.93,0,0,0,160545.7763,677305.7965
A1Nclear,N,Clear, 04/24  12:00:00,27.25,0.195,38223.35815,451.8198247,1626551.369,0,165.003693,0,97.30217445,0,167.6258316,0,97.3022527,226.7902282,816444.8216,0,166.2781001,0,97.3022527,225.0295965,810106.5474,1297.465582,0,25.44349816,28.17786865,0,28.16033943,0,23.99953179,24.91025989,8.370823697,1,1,23,24.93,0,0,0,160545.7763,741157.6914
A1Nclear,N,Clear, 04/24  13:00:00,28,0.195,38223.35815,450.4763279,1621714.781,0,160.2347519,0,85.90954597,0,164.0480353,0,85.90961507,225.1498406,810539.4261,0,164.1865891,0,85.90961507,225.3264874,811175.3545,1322.402322,0,25.5637613,28.37478606,0,28.37630116,0,23.99950344,24.95688208,8.497183848,1,1,23,24.93,0,0,0,160545.7763,781554.938
A1Nclear,N,Clear, 04/24  14:00:00,29.25,0.195,38223.35815,424.2154412,1527175.588,0,143.8321451,0,64.00224849,0,148.5502091,0,64.00229997,211.2628408,760546.2268,0,149.8465111,0,64.00229997,212.9526004,766629.3615,1176.170515,0,25.64243983,28.56184724,0,28.57829689,0,23.99956204,24.97462579,8.569875844,1,1,23,24.93,0,0,0,160545.7763,818994.0483
A1Nclear,N,Clear, 04/24  15:00:00,30.625,0.195,38223.35815,422.6779975,1521640.791,0,140.8846778,0,67.72013123,0,142.6482026,0,67.7201857,210.0100534,756036.1922,0,144.6910753,0,67.7201857,212.6679441,765604.5989,1121.863421,0,25.72172117,28.88517961,0,28.91059413,0,23.99957909,24.99950726,8.737585387,1,1,23,24.93,0,0,0,160545.7763,869934.3608
A1Nclear,N,Clear, 04/24  16:00:00,31,0.3,38223.35815,411.1028625,1479970.305,0,137.4528242,0,80.39241113,0,137.8909762,0,80.39247579,205.0158632,738057.1075,0,138.7073185,0,80.39247579,206.0869993,741913.1973,1152.194119,0,25.79585757,28.92180343,0,28.93226533,0,23.9994279,25.01592596,8.818264426,1,1,23,24.93,0,0,0,160545.7763,890212.7643
A1Nclear,N,Clear, 04/24  17:00:00,31,0.525,38223.35815,339.9614401,1223861.184,0.499999598,118.604546,8.228617735,70.19096346,0.5,118.9122331,8.228624353,70.19101991,169.9274023,611738.6483,0.5,118.9931433,8.228624353,70.19101991,170.0340378,612122.5359,1009.216066,0,25.82002032,28.57645598,0,28.5775455,0,23.9993347,24.9886398,8.745326676,1,1,23,24.93,0,0,0,160545.7763,889490.0325
A1Nclear,N,Clear, 04/24  18:00:00,31,0.525,38223.35815,280.6006537,1010162.353,0.999999196,111.0054444,29.34605348,63.07021488,1,111.1995319,29.34607708,63.07026561,140.3021423,505087.7124,1,111.1966006,29.34607708,63.07026561,140.2985114,505074.6411,785.6765395,0,25.84580723,28.34337288,0,28.3433475,0,23.99928736,24.96539479,8.728990954,1,1,23,24.93,0,0,0,160545.7763,917367.8256
A1Nclear,N,Clear, 04/24  19:00:00,29.75,0.525,91463.03558,96.92039548,348913.4237,0.749999397,24.88403499,4.413937869,17.31226482,0.75,24.93725293,4.413941419,17.31227875,48.46072244,174458.6008,0.75,24.93644915,4.413941419,17.31227875,48.45967303,174454.8229,92.60148512,0,25.75679765,26.88114466,0,26.88113398,0,23.9993313,24.83980031,8.343899745,1,1,23,24.93,0,0,0,160545.7763,820710.4434
A1Nclear,N,Clear, 04/24  20:00:00,27.75,0.75,121495.6741,19.31196874,69523.08747,0,0,0,0,0,0,0,0,9.655984421,34761.54392,0,0,0,0,9.655984321,34761.54355,0,0,25.63880674,25.79105387,0,25.79105387,0,23.99934876,24.72858117,8.090720422,1,1,23,24.93,0,0,0,160545.7763,731576.0678
A1Nclear,N,Clear, 04/24  21:00:00,26.375,0.75,136511.9934,6.202173645,22327.82512,0,0,0,0,0,0,0,0,3.101086823,11163.91256,0,0,0,0,3.101086823,11163.91256,0,0,25.5771007,25.28907372,0,25.28907372,0,23.99922264,24.67816282,8.000182422,1,1,23,24.93,0,0,0,160545.7763,706807.258
A1Nclear,N,Clear, 04/24  22:00:00,25.375,0.87,121495.6741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.50508159,24.88672904,0,24.88672904,0,23.99916877,24.63781424,7.913657605,1,1,23,24.93,0,0,0,160545.7763,680747.8483
A1Nclear,N,Clear, 04/24  23:00:00,24.375,0.975,91463.03558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.35866229,24.41124956,0,24.41124956,0,23.99934729,24.5717554,7.835943178,1,1,23,24.93,0,0,0,160545.7763,582789.0246
A1Nclear,N,Clear, 04/24  24:00:00,23.375,0.975,45048.95782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.19514103,24.10640982,0,24.10640982,0,23.99947409,24.50601978,7.845074686,1,1,23,24.93,0,0,0,160545.7763,513012.7584
A1Nclear,N,Clear, 04/25  01:00:00,23.625,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.06747052,24.29992717,0,24.29992717,0,23.99948633,24.46721987,7.901332243,1,1,23,24.93,0,0,0,160545.7763,499326.3553
A1Nclear,N,Clear, 04/25  02:00:00,24,0.975,23207.03888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.96712562,24.4391098,0,24.4391098,0,23.99947962,24.43841081,7.930997077,1,1,23,24.93,0,0,0,160545.7763,491930.7459
A1Nclear,N,Clear, 04/25  03:00:00,23.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.87555825,24.16914386,0,24.16914386,0,23.99950495,24.40215875,7.915856948,1,1,23,24.93,0,0,0,160545.7763,464802.1155
A1Nclear,N,Clear, 04/25  04:00:00,23,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.79557588,23.93892095,0,23.93892095,0,23.9995369,24.3688498,7.908072623,1,1,23,24.93,0,0,0,160545.7763,443130.5332
A1Nclear,N,Clear, 04/25  05:00:00,23,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.72798726,23.92032549,0,23.92032549,0,23.9995438,24.34413278,7.888092951,1,1,23,24.93,0,0,0,160545.7763,426747.6895
A1Nclear,N,Clear, 04/25  06:00:00,23,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.67469906,23.93260151,0,23.93260151,0,23.99953631,24.32603737,7.829867538,1,1,23,24.93,0,0,0,160545.7763,413349.8522
A1Nclear,N,Clear, 04/25  07:00:00,23,0.75,60065.2771,16.14240299,58112.65077,0.999999196,13.16024095,0,10.84400787,1,13.20252413,0,10.84401659,8.071613463,29057.80847,1,13.20188542,0,10.84401659,8.07078953,29054.84231,78.72434666,0,24.71601325,24.14117799,0,24.14116839,0,23.99938825,24.36064418,7.829762833,1,1,23,24.93,0,0,0,160545.7763,495921.1431
A1Nclear,N,Clear, 04/25  08:00:00,23.625,0.42,76446.71631,90.01536149,324055.3014,0.249999799,39.68052447,0,32.67587757,0.25,39.80839524,0,32.67590385,45.00893258,162032.1573,0.25,39.80646369,0,32.67590385,45.00642891,162023.1441,324.9268601,0,24.82833299,24.82205642,0,24.82202924,0,23.99930955,24.44491791,7.857706149,1,1,23,24.93,0,0,0,160545.7763,570046.9841
A1Nclear,N,Clear, 04/25  09:00:00,24,0.42,60065.2771,225.3187877,811147.6357,0,91.51087978,0,73.64139668,0,91.85874091,0,73.64145591,112.6875002,405675.0009,0,91.81533294,0,73.64145591,112.6312875,405472.6348,747.7172726,0,24.92795698,25.71070052,0,25.71012695,0,23.99946022,24.54676788,7.96836431,1,1,23,24.93,0,0,0,160545.7763,541385.7283
A1Nclear,N,Clear, 04/25  10:00:00,25.25,0.195,60065.2771,403.0783363,1451082.011,0,154.4996143,0,118.2949498,0,155.4764502,0,118.295045,201.7582327,726329.6376,0,155.139857,0,118.295045,201.3201037,724752.3731,1162.717412,0,25.14244049,27.1842409,0,27.17986029,0,23.99929979,24.72275718,8.254744651,1,1,23,24.93,0,0,0,160545.7763,647203.8943
A1Nclear,N,Clear, 04/25  11:00:00,26.625,0.195,38223.35815,485.7603907,1748737.407,0,181.1425825,0,137.1511453,0,182.2602935,0,137.1512557,243.2099061,875555.662,0,181.7534341,0,137.1512557,242.5504846,873181.7446,1168.47745,0,25.34011278,28.12139298,0,28.1149662,0,23.99930982,24.85614797,8.390655754,1,1,23,24.93,0,0,0,160545.7763,709589.3698
A1Nclear,N,Clear, 04/25  12:00:00,27,0.195,38223.35815,482.6709712,1737615.496,0,179.9819775,0,140.0088685,0,180.849788,0,140.0089812,241.4372961,869174.2661,0,180.6938431,0,140.0089812,241.233675,868441.2301,1176.123022,0,25.49501427,28.21909945,0,28.21707611,0,23.99937934,24.92880497,8.429274452,1,1,23,24.93,0,0,0,160545.7763,747915.5642
A1Nclear,N,Clear, 04/25  13:00:00,27,0.195,38223.35815,457.8990758,1648436.673,0,171.0371559,0,128.9999559,0,172.2440505,0,129.0000596,228.9199689,824111.888,0,172.2898801,0,129.0000596,228.9791069,824324.785,1000.278561,0,25.60091727,28.07591047,0,28.07645913,0,23.9994968,24.96006031,8.477554649,1,1,23,24.93,0,0,0,160545.7763,762746.9846
A1Nclear,N,Clear, 04/25  14:00:00,27.625,0.195,38223.35815,489.3107775,1761518.799,0,180.2416606,0,124.6483569,0,182.2692762,0,124.6484571,244.4065066,879863.4238,0,182.6533388,0,124.6484571,244.9042709,881655.3752,1224.91838,0,25.73158636,28.42617076,0,28.43088389,0,23.99943542,25.02087325,8.637008647,1,1,23,24.93,0,0,0,160545.7763,807648.9523
A1Nclear,N,Clear, 04/25  15:00:00,28.625,0.195,38223.35815,395.7465902,1424687.725,0,140.2496652,0,102.2393659,0,140.9128695,0,102.2394481,197.5630287,711226.9032,0,141.3916611,0,102.2394481,198.1835615,713460.8215,1017.416856,0,25.76475399,28.29102248,0,28.29690697,0,23.99951157,25.00157332,8.534617884,1,1,23,24.93,0,0,0,160545.7763,805178.9698
A1Nclear,N,Clear, 04/25  16:00:00,29,0.3,38223.35815,384.9788201,1385923.752,0,134.7277051,0,84.99495663,0,135.1678529,0,84.99502499,192.06277,691425.9718,0,135.824817,0,84.99502499,192.9160501,694497.7805,1156.841523,0,25.80024817,28.33217549,0,28.34033003,0,23.99946365,25.00373219,8.517921187,1,1,23,24.93,0,0,0,160545.7763,812414.0868
A1Nclear,N,Clear, 04/25  17:00:00,29.625,0.525,38223.35815,253.170225,911412.8099,0.499999598,81.46793547,0.612561097,64.06906642,0.5,81.7286085,0.61256159,64.06911795,126.5791153,455684.8152,0.5,81.73779988,0.61256159,64.06911795,126.5911096,455727.9947,703.7713472,0,25.7423329,27.83119972,0,27.83131707,0,23.99948932,24.92624582,8.319499698,1,1,23,24.93,0,0,0,160545.7763,792994.0976
A1Nclear,N,Clear, 04/25  18:00:00,28.75,0.525,38223.35815,207.1032142,745571.5713,0.999999196,71.3811829,6.462687496,52.99150236,1,71.56901508,6.462692693,52.99154498,103.5534523,372792.4283,1,71.56617793,6.462692693,52.99154498,103.5497619,372779.143,587.744657,0,25.72102616,27.36136905,0,27.36133255,0,23.99934365,24.88365336,8.238862422,1,1,23,24.93,0,0,0,160545.7763,789129.3777
A1Nclear,N,Clear, 04/25  19:00:00,27.375,0.525,91463.03558,57.9437644,208597.5519,0.749999397,16.4305295,0.894719259,12.9855173,0.75,16.47608271,0.894719979,12.98552775,28.97232845,104300.3824,0.75,16.47539464,0.894719979,12.98552775,28.97143595,104297.1694,66.7976609,0,25.61894292,25.99145304,0,25.99144398,0,23.99943526,24.76673418,7.890590229,1,1,23,24.93,0,0,0,160545.7763,697714.9852
A1Nclear,N,Clear, 04/25  20:00:00,26.375,0.75,121495.6741,7.935263385,28566.94819,0,0,0,0,0,0,0,0,3.967631712,14283.47416,0,0,0,0,3.967631673,14283.47402,0,0,25.50673691,25.35869293,0,25.35869293,0,23.99944469,24.68032686,7.730751623,1,1,23,24.93,0,0,0,160545.7763,645894.5772
A1Nclear,N,Clear, 04/25  21:00:00,24.75,0.75,136511.9934,0.138684158,499.2629699,0,0,0,0,0,0,0,0,0.069342079,249.6314849,0,0,0,0,0.069342079,249.631485,0,0,25.44062749,24.74994957,0,24.74994957,0,23.99929843,24.63267477,7.627139038,1,1,23,24.93,0,0,0,160545.7763,615280.7139
A1Nclear,N,Clear, 04/25  22:00:00,24,0.87,121495.6741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.36557378,24.42401178,0,24.42401178,0,23.99925527,24.59508079,7.515144601,1,1,23,24.93,0,0,0,160545.7763,594156.8285
A1Nclear,N,Clear, 04/25  23:00:00,24,0.975,91463.03558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.22900145,24.44391282,0,24.44391282,0,23.99944999,24.54486873,7.526050153,1,1,23,24.93,0,0,0,160545.7763,532269.0274
A1Nclear,N,Clear, 04/25  24:00:00,23.375,0.975,45048.95782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.07798984,24.22969585,0,24.22969585,0,23.99954908,24.48643559,7.603604527,1,1,23,24.93,0,0,0,160545.7763,481024.9466
A1Nclear,N,Clear, 04/26  01:00:00,23,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.95697367,24.05694954,0,24.05694954,0,23.99954945,24.4398308,7.671054407,1,1,23,24.93,0,0,0,160545.7763,459191.6939
A1Nclear,N,Clear, 04/26  02:00:00,23,0.975,23207.03888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.86124279,24.01963898,0,24.01963898,0,23.99954161,24.4051875,7.710460052,1,1,23,24.93,0,0,0,160545.7763,444690.3548
A1Nclear,N,Clear, 04/26  03:00:00,23,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.77878221,23.98630085,0,23.98630085,0,23.99954852,24.37531829,7.724383524,1,1,23,24.93,0,0,0,160545.7763,430680.1753
A1Nclear,N,Clear, 04/26  04:00:00,22.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.70484994,23.66561517,0,23.66561517,0,23.9995781,24.34111387,7.713175593,1,1,23,24.93,0,0,0,160545.7763,404668.0041
A1Nclear,N,Clear, 04/26  05:00:00,22.625,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.64210405,23.75118934,0,23.75118934,0,23.99959745,24.31905218,7.735375548,1,1,23,24.93,0,0,0,160545.7763,397719.9347
A1Nclear,N,Clear, 04/26  06:00:00,22.375,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.59594973,23.67270963,0,23.67270963,0,23.99959675,24.30045302,7.741977738,1,1,23,24.93,0,0,0,160545.7763,385916.1488
A1Nclear,N,Clear, 04/26  07:00:00,22.625,0.75,60065.2771,29.58436338,106503.7082,0.999999196,18.73183611,0,15.44211377,1,18.79189052,0,15.44212619,14.79271355,53253.76878,1,18.79098337,0,15.44212619,14.79164983,53249.9394,124.6040504,0,24.65054729,24.09814964,0,24.09813647,0,23.99941859,24.3470377,7.792709029,1,1,23,24.93,0,0,0,160545.7763,478815.6837
A1Nclear,N,Clear, 04/26  08:00:00,23,0.42,76446.71631,156.1431604,562115.3774,0.249999799,67.41505439,0,54.78199034,0.25,67.64480292,0,54.7820344,78.07497604,281069.9138,0.25,67.63954888,0,54.7820344,78.06818435,281045.4637,592.2667471,0,24.82924606,25.05981395,0,25.05974251,0,23.99920269,24.47943305,7.867057223,1,1,23,24.93,0,0,0,160545.7763,573852.1454
A1Nclear,N,Clear, 04/26  09:00:00,23.625,0.42,60065.2771,290.3842185,1045383.187,0,118.2990108,0,94.92837767,0,118.740157,0,94.92845402,145.2166273,522779.8584,0,118.7021523,0,94.92845402,145.1675912,522603.3284,971.2437794,0,24.97792934,26.01211297,0,26.01162644,0,23.99937235,24.60573241,7.983503409,1,1,23,24.93,0,0,0,160545.7763,564926.8118
A1Nclear,N,Clear, 04/26  10:00:00,25.25,0.195,60065.2771,398.5549049,1434797.658,0,153.9694657,0,121.4920946,0,154.709795,0,121.4921923,199.3787686,717763.567,0,154.5526863,0,121.4921923,199.1761363,717034.0907,1147.765605,0,25.16298662,27.13203287,0,27.13010623,0,23.99934551,24.74494758,8.196261249,1,1,23,24.93,0,0,0,160545.7763,652927.125
A1Nclear,N,Clear, 04/26  11:00:00,26.625,0.195,38223.35815,480.9327395,1731357.862,0,181.2922348,0,136.7079494,0,182.412248,0,136.7080593,240.814603,866932.5709,0,181.872594,0,136.7080593,240.1181365,864425.2913,1168.605381,0,25.34036413,27.98335652,0,27.97683701,0,23.99937164,24.86399651,8.357824625,1,1,23,24.93,0,0,0,160545.7763,709198.6821
A1Nclear,N,Clear, 04/26  12:00:00,27.625,0.195,38223.35815,496.4983898,1787394.203,0,182.9747874,0,126.1802993,0,184.7522314,0,126.1804007,248.6473292,895130.3851,0,184.1362814,0,126.1804007,247.8510606,892263.8183,1184.423961,0,25.5005517,28.41395183,0,28.4065115,0,23.99937161,24.94649093,8.443877642,1,1,23,24.93,0,0,0,160545.7763,761664.0158
A1Nclear,N,Clear, 04/26  13:00:00,28.625,0.195,38223.35815,481.8810658,1734771.837,0,170.8352614,0,97.70278529,0,174.3425984,0,97.70286387,240.9063222,867262.7598,0,174.3961514,0,97.70286387,240.9747437,867509.0771,1348.679617,0,25.61693477,28.67391037,0,28.67450847,0,23.9994723,24.99055727,8.497203167,1,1,23,24.93,0,0,0,160545.7763,796098.3753
A1Nclear,N,Clear, 04/26  14:00:00,29.625,0.195,38223.35815,505.4649925,1819673.973,0,177.0710756,0,118.0582937,0,179.4467296,0,118.0583886,252.4020166,908647.2597,0,179.9668959,0,118.0583886,253.0629759,911026.7134,1224.729523,0,25.74553211,29.08843698,0,29.09414993,0,23.99946224,25.04782883,8.635446351,1,1,23,24.93,0,0,0,160545.7763,839319.5134
A1Nclear,N,Clear, 04/26  15:00:00,30.625,0.195,38223.35815,464.8073268,1673306.377,0,157.2124963,0,87.18495199,0,158.7194432,0,87.18502211,231.2935951,832656.9425,0,160.440287,0,87.18502211,233.5137317,840649.4341,1251.826491,0,25.82709551,29.19107961,0,29.21121864,0,23.99951669,25.06356421,8.638050662,1,1,23,24.93,0,0,0,160545.7763,859926.2926
A1Nclear,N,Clear, 04/26  16:00:00,31,0.3,38223.35815,394.1169239,1418820.926,0,129.4472207,0,68.47124986,0,129.8394102,0,68.47130492,196.4278688,707140.3276,0,130.8108079,0,68.47130492,197.6890551,711680.5984,1038.387093,0,25.85586636,28.96323045,0,28.97515281,0,23.99955866,25.04045506,8.576371364,1,1,23,24.93,0,0,0,160545.7763,858804.5253
A1Nclear,N,Clear, 04/26  17:00:00,31,0.525,38223.35815,338.1943999,1217499.84,0.499999598,118.5109966,9.31832085,67.25225326,0.5,118.8011234,9.318328345,67.25230735,169.0378506,608536.2622,0.5,118.8917798,9.318328345,67.25230735,169.1565493,608963.5775,937.0989926,0,25.86036112,28.62227416,0,28.6234587,0,23.99944926,25.00658241,8.526346687,1,1,23,24.93,0,0,0,160545.7763,854433.4649
A1Nclear,N,Clear, 04/26  18:00:00,29.75,0.525,38223.35815,279.1862095,1005070.354,0.999999196,122.3524892,36.9698845,65.01532504,1,122.5409682,36.96991423,65.01537733,139.5949461,502541.8058,1,122.5381218,36.96991423,65.01537733,139.5912634,502528.5483,790.8218523,0,25.88023974,28.00987409,0,28.00983923,0,23.99925066,24.97742679,8.443088557,1,1,23,24.93,0,0,0,160545.7763,847472.6177
A1Nclear,N,Clear, 04/26  19:00:00,27.75,0.525,91463.03558,73.26207827,263743.4818,0.749999397,23.87369569,4.710433746,16.10642152,0.75,23.92415587,4.710437535,16.10643447,36.63153111,131873.512,0.75,23.92339374,4.710437535,16.10643447,36.63054716,131869.9698,88.43520588,0,25.7672009,26.24085683,0,26.2408472,0,23.9994027,24.83291498,7.980294304,1,1,23,24.93,0,0,0,160545.7763,733498.9204
A1Nclear,N,Clear, 04/26  20:00:00,26.375,0.75,121495.6741,8.37881148,30163.72133,0,0,0,0,0,0,0,0,4.189405784,15081.86082,0,0,0,0,4.189405696,15081.8605,0,0,25.63088146,25.43981629,0,25.43981629,0,23.9994257,24.72350954,7.749240237,1,1,23,24.93,0,0,0,160545.7763,659126.3245
A1Nclear,N,Clear, 04/26  21:00:00,25.375,0.75,136511.9934,0.926155159,3334.158574,0,0,0,0,0,0,0,0,0.46307758,1667.079287,0,0,0,0,0.46307758,1667.079287,0,0,25.55030702,25.03874117,0,25.03874117,0,23.99929832,24.67359384,7.648291306,1,1,23,24.93,0,0,0,160545.7763,642288.6473
A1Nclear,N,Clear, 04/26  22:00:00,24.375,0.87,121495.6741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.45870841,24.60861301,0,24.60861301,0,23.99928628,24.62985166,7.595756348,1,1,23,24.93,0,0,0,160545.7763,621100.641
A1Nclear,N,Clear, 04/26  23:00:00,23.375,0.975,91463.03558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.29910916,24.12501726,0,24.12501726,0,23.99940311,24.5611167,7.520717074,1,1,23,24.93,0,0,0,160545.7763,531270.4282
A1Nclear,N,Clear, 04/26  24:00:00,23,0.975,45048.95782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.12819254,23.95954382,0,23.95954382,0,23.99952499,24.49715664,7.542273274,1,1,23,24.93,0,0,0,160545.7763,477916.8581
