Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
B1Nclear,N,Clear, 02/20  10:00:00,14.125,0.3,76446.71631,130.3445632,469240.4276,0,90.20498793,0,54.38202009,0,94.45350457,0,54.38206383,67.60886714,243391.9217,0,90.76646368,0,54.38206383,62.73569609,225848.5059,685.8552289,0,22.75037271,20.70676088,0,20.65112542,0,23.35408902,23.35731524,5.298622521,1,1,11.1,21.241,0,0,0,158223.2847,8255.618467
B1Nclear,N,Clear, 02/20  11:00:00,17.875,0.3,55969.9173,190.0257883,684092.8379,0,99.50691197,0,54.57708906,0,105.1183156,0,54.57713296,99.01067298,356438.4227,0,99.06218105,0,54.57713296,91.01511532,327654.4151,759.5320868,0,23.07866551,22.41028397,0,22.31740488,0,23.82005028,23.7811401,5.016563326,0.5,1,11.1,21.241,0,0,0,158223.2847,9459.489303
B1Nclear,N,Clear, 02/20  12:00:00,20.25,0.3,45048.95782,234.5727442,844461.879,0,110.5988847,0,60.25794851,0,113.6137829,0,60.25799697,120.6827427,434457.8737,0,108.4379998,0,60.25799697,113.8900015,410004.0052,851.6478374,0,23.41630204,23.56646419,0,23.48693197,0,23.99854286,24.04505338,5.057348252,0,1,11.1,21.241,0,0,0,158223.2847,81583.16164
B1Nclear,N,Clear, 02/20  13:00:00,21.625,0.3,45048.95782,234.9817944,845934.4598,0,107.3487075,0,55.56095818,0,107.3748323,0,55.56100286,118.6153297,427015.1869,0,105.6006396,0,55.56100286,116.3664647,418919.273,864.0390933,0,23.681193,24.09991953,0,24.07287908,0,23.99993705,24.15992239,5.115578342,0,1,11.1,21.241,0,0,0,158223.2847,142471.6491
B1Nclear,N,Clear, 02/20  14:00:00,23.25,0.3,45048.95782,246.3312221,886792.3996,0,105.6405184,0,55.31825162,0,103.6425424,0,55.31829611,121.3917988,437010.4755,0,106.3915746,0,55.31829611,124.9394234,449781.9241,849.2129933,0,23.92071535,24.74485389,0,24.78278434,0,23.99991512,24.25586563,5.179657413,0,1,11.1,21.241,0,0,0,158223.2847,200096.2284
B1Nclear,N,Clear, 02/20  15:00:00,24.625,0.3,45048.95782,251.0505215,903781.8774,0,101.7882057,0,55.38483614,0,98.93495283,0,55.38488068,122.1878891,439876.4008,0,104.1083234,0,55.38488068,128.8626324,463905.4767,794.4547475,0,24.15550626,25.26005611,0,25.32890279,0,23.99990188,24.33626329,5.245282141,0,1,11.1,21.241,0,0,0,158223.2847,253572.041
B1Nclear,N,Clear, 02/20  16:00:00,25,0.3,45048.95782,219.1358581,788889.089,0,87.48905971,0,50.35316239,0,85.65631683,0,50.35320288,106.6412888,383908.6396,0,90.18661488,0,50.35320288,112.4945693,404980.4494,683.6435674,0,24.34166502,25.25760899,0,25.31836492,0,23.99985162,24.37813848,5.254339175,0,1,11.1,21.241,0,0,0,158223.2847,278259.216
B1Nclear,N,Clear, 02/20  17:00:00,25.625,0.3,45048.95782,160.066925,576240.9302,0,61.99992848,0,37.43295067,0,61.23549582,0,37.43298077,78.23237603,281636.5537,0,64.02341778,0,37.43298077,81.83454902,294604.3765,480.2903046,0,24.45301941,25.13466722,0,25.17229653,0,23.99982994,24.37860901,5.20944187,0,1,11.1,21.241,0,0,0,158223.2847,288613.7152
B1Nclear,N,Clear, 02/20  18:00:00,24.75,0.51,45048.95782,65.68733372,236474.4014,0,29.21847439,0,19.71301621,0,29.14599442,0,19.71303206,32.35057508,116462.0703,0,29.90994006,0,19.71303206,33.33675864,120012.3311,238.707961,0,24.51475156,24.32272783,0,24.33350428,0,23.99977925,24.33922816,5.144118901,0,1,11.1,21.241,0,0,0,158223.2847,285985.7775
B1Nclear,N,Clear, 02/20  19:00:00,22.125,0.525,116035.1944,0,0,0,1.643188508,0,1.376037571,0,1.646662358,0,1.376038678,0,0,0,1.65220536,0,1.376038678,0,0,11.7825492,0,24.51961304,22.88043866,0,22.88052564,0,23.99979137,24.26523273,5.081514471,0,1,11.1,21.241,0,0,0,158223.2847,231298.9141
B1Nclear,N,Clear, 02/20  20:00:00,18.5,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.51295485,21.48824152,0,21.48824152,0,23.99977915,24.2090358,5.066874526,0,1,11.1,21.241,0,0,0,158223.2847,183353.4059
B1Nclear,N,Clear, 02/20  21:00:00,15.125,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.49594405,20.27060664,0,20.27060664,0,23.99975664,24.1662212,5.075526675,0,1,11.1,21.241,0,0,0,158223.2847,138488.367
B1Nclear,N,Clear, 02/20  22:00:00,12.125,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.43395852,19.22165938,0,19.22165938,0,23.99983078,24.11954353,5.078314096,0,1,11.1,21.241,0,0,0,158223.2847,62552.84696
B1Nclear,N,Clear, 02/20  23:00:00,10.375,0.75,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.2573637,18.54952652,0,18.54952652,0,23.81856393,23.95085067,5.020106723,0,1,11.1,21.241,0,0,0,158223.2847,0
B1Nclear,N,Clear, 02/20  24:00:00,10.3125,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.98101761,18.35495056,0,18.35495056,0,23.52509433,23.70237708,5.021273291,0.75,1,11.1,21.241,0,0,0,158223.2847,0
B1Nclear,N,Clear, 02/21  01:00:00,10.8125,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.73989242,18.40396776,0,18.40396776,0,23.4446125,23.58316654,5.06016582,1,1,11.1,21.241,0,0,0,158223.2847,0
B1Nclear,N,Clear, 02/21  02:00:00,9.75,0.975,23207.03888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.53773224,17.96489504,0,17.96489504,0,23.25971275,23.4121162,5.181699739,1,1,11.1,21.241,0,0,0,158223.2847,0
B1Nclear,N,Clear, 02/21  03:00:00,9,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.30243439,17.57879598,0,17.57879598,0,23.01959334,23.19629728,5.408916395,1,1,11.1,21.241,0,0,0,158223.2847,0
B1Nclear,N,Clear, 02/21  04:00:00,7.75,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.07133446,17.03060476,0,17.03060476,0,22.77573683,22.97469945,5.761693404,1,1,11.1,21.241,0,0,0,158223.2847,0
B1Nclear,N,Clear, 02/21  05:00:00,7,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.81436428,16.61912896,0,16.61912896,0,22.51161004,22.73215899,6.276716916,1,1,11.1,21.241,0,0,0,158223.2847,0
B1Nclear,N,Clear, 02/21  06:00:00,6.375,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.57415129,16.27599524,0,16.27599524,0,22.29447963,22.52194638,6.841669691,1,1,11.1,21.241,0,0,0,158223.2847,0
B1Nclear,N,Clear, 02/21  07:00:00,5.375,0.75,60065.2771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.41816844,15.8750928,0,15.8750928,0,22.24892116,22.43250576,7.115663087,1,1,11.1,21.241,0,0,0,158223.2847,0
B1Nclear,N,Clear, 02/21  08:00:00,5.625,0.42,76446.71631,0,0,0,9.665820793,0,6.915624175,0,9.739450771,0,6.915629737,0,0,0,9.681627178,0,6.915629737,0,0,78.98464794,0,22.34157914,16.10236096,0,16.10150907,0,22.28295274,22.4341159,7.156288859,1,1,11.1,21.241,0,0,0,158223.2847,0
B1Nclear,N,Clear, 02/21  09:00:00,11,0.42,60065.2771,26.44869407,95215.29867,0,56.98017374,0,34.22852743,0,58.23781703,0,34.22855496,13.70313327,49331.27977,0,57.1752267,0,34.22855496,12.7455608,45884.01889,445.2021838,0,22.34220516,18.61372657,0,18.59903838,0,22.51551314,22.65035525,6.527905049,1,1,11.1,21.241,0,0,0,158223.2847,2901.080528
B1Nclear,N,Clear, 02/21  10:00:00,16.5,0.195,60065.2771,128.1065203,461183.4732,0,79.55337162,0,42.97070667,0,84.36655854,0,42.97074123,66.8153647,240535.3129,0,80.11770352,0,42.97074123,61.29115563,220648.1603,609.31907,0,22.57767613,21.15685765,0,21.09785366,0,23.1768343,23.17824702,5.420382056,1,1,11.1,21.241,0,0,0,158223.2847,10730.79737
B1Nclear,N,Clear, 02/21  11:00:00,19.25,0.195,38223.35815,190.9550092,687438.0332,0,94.0590423,0,48.57557936,0,100.0590675,0,48.57561843,99.71530944,358975.114,0,93.53204863,0,48.57561843,91.23969979,328462.9193,714.3359592,0,22.92236848,22.63419613,0,22.54240605,0,23.72453785,23.64266097,5.038126725,0.75,1,11.1,21.241,0,0,0,158223.2847,5103.512204
B1Nclear,N,Clear, 02/21  12:00:00,21.25,0.195,38223.35815,224.5989723,808556.3002,0,102.3463006,0,50.97555809,0,105.5649812,0,50.97559909,115.9294385,417345.9787,0,99.95229079,0,50.97559909,108.6695338,391210.3215,829.6365529,0,23.29668549,23.68941991,0,23.60689223,0,23.99465628,23.95541081,5.025328645,0,1,11.1,21.241,0,0,0,158223.2847,56475.0217
B1Nclear,N,Clear, 02/21  13:00:00,22.625,0.195,38223.35815,244.4526291,880029.4647,0,106.7692388,0,53.5742836,0,106.7765454,0,53.57432669,123.4437603,444397.5371,0,104.8829252,0,53.57432669,121.0088688,435631.9276,864.0568436,0,23.61181728,24.39525922,0,24.36746515,0,23.99995765,24.09954455,5.073675846,0,1,11.1,21.241,0,0,0,158223.2847,121450.0971
B1Nclear,N,Clear, 02/21  14:00:00,24.25,0.195,38223.35815,254.0814245,914693.1284,0,103.9763947,0,53.18244354,0,101.9248307,0,53.18248631,125.218184,450785.4624,0,104.7205226,0,53.18248631,128.8632405,463907.666,848.5798218,0,23.88104418,25.0451818,0,25.08538745,0,23.99995433,24.20776968,5.133672456,0,1,11.1,21.241,0,0,0,158223.2847,184593.2487
B1Nclear,N,Clear, 02/21  15:00:00,26.25,0.195,38223.35815,288.5646219,1038832.639,0,108.45945,0,61.79687821,0,105.7988496,0,61.79692791,141.1176812,508023.6525,0,110.698265,0,61.79692791,147.4469406,530808.9862,839.433776,0,24.15572414,25.9480034,0,26.01151812,0,23.99993795,24.31968589,5.21833231,0,1,11.1,21.241,0,0,0,158223.2847,265313.3301
B1Nclear,N,Clear, 02/21  16:00:00,25.125,0.3,38223.35815,271.1124704,976004.8934,0,105.979409,0,71.36735187,0,104.8020329,0,71.36740927,133.5459556,480765.4402,0,107.9635195,0,71.36740927,137.5665148,495239.4532,752.9551834,0,24.40149521,25.65611445,0,25.6931894,0,23.99990425,24.39047926,5.281573213,0,1,11.1,21.241,0,0,0,158223.2847,283864.5457
B1Nclear,N,Clear, 02/21  17:00:00,21.5,0.525,38223.35815,110.7445812,398680.4922,0,58.19505095,0,45.72308058,0,58.22020803,0,45.72311736,55.09728832,198350.238,0,58.65296004,0,45.72311736,55.64729284,200330.2542,420.9278653,0,24.47592143,23.68355236,0,23.68897691,0,23.99986647,24.32141436,5.224137208,0,1,11.1,21.241,0,0,0,158223.2847,216767.9007
B1Nclear,N,Clear, 02/21  18:00:00,18.75,0.525,38223.35815,35.1117756,126402.3922,0,38.96768046,0,29.47501598,0,38.99596497,0,29.47503968,17.29723182,62270.03456,0,39.4312536,0,29.47503968,17.81454378,64132.3576,317.8259865,0,24.51751407,22.2892409,0,22.29454647,0,23.99989113,24.26876162,5.224495226,0,1,11.1,21.241,0,0,0,158223.2847,188472.8776
B1Nclear,N,Clear, 02/21  19:00:00,17.375,0.525,91463.03558,0,0,0,2.803667737,0,2.335456605,0,2.810539599,0,2.335458483,0,0,0,2.814892439,0,2.335458483,0,0,18.70812843,0,24.45880277,21.19975754,0,21.19981176,0,23.99991427,24.18362622,5.198835604,0,1,11.1,21.241,0,0,0,158223.2847,130647.3568
B1Nclear,N,Clear, 02/21  20:00:00,16.375,0.75,121495.6741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.37868426,20.77949047,0,20.77949047,0,23.99986066,24.13988282,5.183121722,0,1,11.1,21.241,0,0,0,158223.2847,108521.7654
B1Nclear,N,Clear, 02/21  21:00:00,16,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.32320023,20.63876811,0,20.63876811,0,23.99979828,24.12830178,5.178029518,0,1,11.1,21.241,0,0,0,158223.2847,121824.4065
B1Nclear,N,Clear, 02/21  22:00:00,14.75,0.87,121495.6741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.25613571,20.21639574,0,20.21639574,0,23.99978463,24.10954799,5.173378632,0,1,11.1,21.241,0,0,0,158223.2847,108178.1047
B1Nclear,N,Clear, 02/21  23:00:00,14,0.975,91463.03558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.11290775,19.89128214,0,19.89128214,0,23.99985648,24.06034675,5.159052384,0,1,11.1,21.241,0,0,0,158223.2847,33067.34774
B1Nclear,N,Clear, 02/21  24:00:00,13.375,0.975,45048.95782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.94022567,19.6583575,0,19.6583575,0,23.91608726,23.96020711,5.101788405,0,1,11.1,21.241,0,0,0,158223.2847,0
B1Nclear,N,Clear, 02/22  01:00:00,13,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.76370738,19.32433339,0,19.32433339,0,23.75475727,23.81422,5.0290156,0,1,11.1,21.241,0,0,0,158223.2847,0
B1Nclear,N,Clear, 02/22  02:00:00,12.375,0.975,23207.03888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.58951017,18.91150491,0,18.91150491,0,23.58630032,23.66087872,5.003299155,1,1,11.1,21.241,0,0,0,158223.2847,0
B1Nclear,N,Clear, 02/22  03:00:00,11.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.40499594,18.45133779,0,18.45133779,0,23.3686384,23.47266472,5.053133874,1,1,11.1,21.241,0,0,0,158223.2847,0
B1Nclear,N,Clear, 02/22  04:00:00,10.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.20959097,17.99688897,0,17.99688897,0,23.14261872,23.27349714,5.206608389,1,1,11.1,21.241,0,0,0,158223.2847,0
B1Nclear,N,Clear, 02/22  05:00:00,10,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.00903834,17.75719079,0,17.75719079,0,22.95400179,23.09501836,5.432800242,1,1,11.1,21.241,0,0,0,158223.2847,0
B1Nclear,N,Clear, 02/22  06:00:00,9.375,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.82207772,17.43291083,0,17.43291083,0,22.77642454,22.92608428,5.744192647,1,1,11.1,21.241,0,0,0,158223.2847,0
B1Nclear,N,Clear, 02/22  07:00:00,7.75,0.75,60065.2771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.70926428,16.80349592,0,16.80349592,0,22.72562856,22.8445013,5.943564926,1,1,11.1,21.241,0,0,0,158223.2847,0
B1Nclear,N,Clear, 02/22  08:00:00,8.25,0.42,76446.71631,0,0,0,9.407477776,0,6.603754178,0,9.483844852,0,6.603759489,0,0,0,9.422211257,0,6.603759489,0,0,77.33683648,0,22.66031898,17.09358295,0,17.09276818,0,22.78335227,22.86802341,5.958545195,1,1,11.1,21.241,0,0,0,158223.2847,0
B1Nclear,N,Clear, 02/22  09:00:00,10.875,0.42,60065.2771,14.63114005,52672.10418,0,56.34379837,0,33.08697886,0,57.63238606,0,33.08700547,7.799545868,28078.36512,0,56.54048507,0,33.08700547,6.831594181,24593.73905,448.3157261,0,22.67922804,18.69684379,0,18.68254671,0,22.86940171,22.99355603,5.774412921,1,1,11.1,21.241,0,0,0,158223.2847,0
B1Nclear,N,Clear, 02/22  10:00:00,13.25,0.195,60065.2771,95.3294353,343185.9671,0,83.0319698,0,46.2933228,0,87.74619443,0,46.29336004,50.34474218,181241.0718,0,83.60048376,0,46.29336004,44.98469312,161944.8952,633.3666473,0,22.82237202,20.08084338,0,20.02690356,0,23.18914317,23.28196658,5.351343732,1,1,11.1,21.241,0,0,0,158223.2847,0
B1Nclear,N,Clear, 02/22  11:00:00,15,0.195,38223.35815,139.4898431,502163.4353,0,93.70002814,0,48.1500785,0,99.59671047,0,48.15011723,73.87147425,265937.3073,0,93.20278417,0,48.15011723,65.61836889,236226.128,740.9773813,0,23.01608214,21.01140813,0,20.9284373,0,23.44284042,23.52571939,5.127404054,1,1,11.1,21.241,0,0,0,158223.2847,0
B1Nclear,N,Clear, 02/22  12:00:00,16.475,0.195,38223.35815,184.7548049,665117.2976,0,108.3650353,0,57.17444193,0,111.4897862,0,57.17448791,95.8460574,345045.8066,0,106.1050813,0,57.17448791,88.90874749,320071.491,849.8564808,0,23.27294585,21.85991117,0,21.79025921,0,23.78970164,23.83395793,5.010327968,0.25,1,11.1,21.241,0,0,0,158223.2847,0
B1Nclear,N,Clear, 02/22  13:00:00,17.625,0.195,38223.35815,193.2073154,695546.3354,0,109.1839212,0,56.789215,0,109.2147021,0,56.78926068,97.74947129,351898.0966,0,107.4342445,0,56.78926068,95.4578441,343648.2388,874.2832359,0,23.56448929,22.40921169,0,22.38629905,0,23.99611574,24.06322789,5.024875609,0,1,11.1,21.241,0,0,0,158223.2847,35766.22633
B1Nclear,N,Clear, 02/22  14:00:00,18.625,0.195,38223.35815,193.3801171,696168.4217,0,105.0854032,0,54.3127901,0,103.0542845,0,54.31283379,94.90561738,341660.2226,0,105.8376393,0,54.31283379,98.47449976,354508.1991,850.3881377,0,23.786737,22.7986309,0,22.83434205,0,23.99995446,24.15262885,5.041769793,0,1,11.1,21.241,0,0,0,158223.2847,85617.40488
B1Nclear,N,Clear, 02/22  15:00:00,19,0.195,38223.35815,187.8153044,676135.0959,0,101.2106506,0,54.59440307,0,98.32535586,0,54.59444697,90.55167426,325986.0273,0,103.5535083,0,54.59444697,97.26363015,350149.0685,792.8007948,0,23.97266909,22.94953448,0,23.0175141,0,23.99994735,24.21563243,5.053528247,0,1,11.1,21.241,0,0,0,158223.2847,117280.3914
B1Nclear,N,Clear, 02/22  16:00:00,19,0.3,38223.35815,141.6193304,509829.5893,0,82.68702851,0,44.34220901,0,80.60882096,0,44.34224467,67.56841301,243246.2869,0,85.63522884,0,44.34224467,74.05091736,266583.3025,649.9585702,0,24.1037297,22.74308841,0,22.80997011,0,23.9999183,24.2356947,5.045111901,0,1,11.1,21.241,0,0,0,158223.2847,131517.0743
B1Nclear,N,Clear, 02/22  17:00:00,19,0.525,38223.35815,78.92567765,284132.4395,0,58.01011023,0,32.78555053,0,57.15109425,0,32.7855769,37.49990649,134999.6634,0,60.18712009,0,32.7855769,41.42577115,149132.7762,458.6508135,0,24.1662674,22.4274676,0,22.46826259,0,23.99988018,24.22188626,5.030351573,0,1,11.1,21.241,0,0,0,158223.2847,138250.282
B1Nclear,N,Clear, 02/22  18:00:00,18.375,0.525,38223.35815,13.66920421,49209.13517,0,30.28728913,0,20.59268903,0,30.22171952,0,20.59270559,6.455776606,23240.79578,0,30.97141052,0,20.59270559,7.213427607,25968.33939,250.0619692,0,24.19548734,21.81481987,0,21.82452234,0,23.99985346,24.18789164,5.017736059,0,1,11.1,21.241,0,0,0,158223.2847,146752.6932
B1Nclear,N,Clear, 02/22  19:00:00,16.75,0.525,91463.03558,0,0,0,1.898080987,0,1.590306333,0,1.902109338,0,1.590307612,0,0,0,1.908315584,0,1.590307612,0,0,13.14654523,0,24.15034356,20.77525022,0,20.77533884,0,23.99988745,24.11391277,5.003341609,0,1,11.1,21.241,0,0,0,158223.2847,91189.68418
B1Nclear,N,Clear, 02/22  20:00:00,14.125,0.75,121495.6741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.09997597,19.79933698,0,19.79933698,0,23.99988774,24.06005132,5.000245578,0,1,11.1,21.241,0,0,0,158223.2847,40061.6244
B1Nclear,N,Clear, 02/22  21:00:00,11.125,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.06507753,18.78473741,0,18.78473741,0,23.97541096,24.00863969,5.000500781,0,1,11.1,21.241,0,0,0,158223.2847,8407.155477
B1Nclear,N,Clear, 02/22  22:00:00,8.125,0.87,121495.6741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.97306938,17.65379744,0,17.65379744,0,23.75454047,23.83603908,5.031330223,0.25,1,11.1,21.241,0,0,0,158223.2847,0
B1Nclear,N,Clear, 02/22  23:00:00,6.375,0.975,91463.03558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.70524137,16.8825124,0,16.8825124,0,23.27413885,23.47186227,5.305792251,1,1,11.1,21.241,0,12586.57897,0,158223.2847,0
B1Nclear,N,Clear, 02/22  24:00:00,6,0.975,45048.95782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.34233746,16.49972249,0,16.49972249,0,22.87265916,23.12493145,5.815281622,1,1,11.1,21.241,0,5376.469989,0,158223.2847,0
B1Nclear,N,Clear, 02/23  01:00:00,6,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.00156123,16.33073168,0,16.33073168,0,22.60740827,22.86251322,6.347028153,1,1,11.1,21.241,0,0,0,158223.2847,0
B1Nclear,N,Clear, 02/23  02:00:00,5.375,0.975,23207.03888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.69814715,16.00220317,0,16.00220317,0,22.35518637,22.61612981,7.012164542,1,1,11.1,21.241,0,0,0,158223.2847,0
B1Nclear,N,Clear, 02/23  03:00:00,3.75,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.38232158,15.19572825,0,15.19572825,0,22.00756801,22.30098404,8.091697162,1,1,11.1,21.241,0,0,0,158223.2847,0
B1Nclear,N,Clear, 02/23  04:00:00,3.625,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.05395962,14.9817093,0,14.9817093,0,21.7237298,22.02196281,9.225573269,1,1,11.1,21.241,0,0,0,158223.2847,0
B1Nclear,N,Clear, 02/23  05:00:00,3.6875,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.77148136,14.90856429,0,14.90856429,0,21.52698988,21.81023667,10.2088716,1,1,11.1,21.241,0,0,0,158223.2847,0
B1Nclear,N,Clear, 02/23  06:00:00,3.1875,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.49703765,14.5910467,0,14.5910467,0,21.28145203,21.56923367,11.49286799,1,1,11.1,21.241,0,0,0,158223.2847,0
B1Nclear,N,Clear, 02/23  07:00:00,2.375,0.75,60065.2771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.31523793,14.23709631,0,14.23709631,0,21.21849562,21.45748253,12.15925335,1,1,11.1,21.241,0,0,0,158223.2847,0
B1Nclear,N,Clear, 02/23  08:00:00,2.625,0.42,76446.71631,0,0,0,10.06154651,0,7.208888534,0,10.13774279,0,7.208894332,0,0,0,10.07812896,0,7.208894332,0,0,81.79284358,0,21.21186199,14.43651046,0,14.43563113,0,21.21248761,21.42196351,12.51339696,1,1,11.1,21.241,0,0,0,158223.2847,0
B1Nclear,N,Clear, 02/23  09:00:00,7.375,0.42,60065.2771,14.24354022,51276.74481,0,58.32636057,0,35.06575902,0,59.61110122,0,35.06578722,7.620058333,27432.21,0,58.52646833,0,35.06578722,6.623481891,23844.53481,454.2449641,0,21.18455654,16.81627331,0,16.80000777,0,21.37727056,21.58327651,11.62141301,1,1,11.1,21.241,0,0,0,158223.2847,2382.504177
B1Nclear,N,Clear, 02/23  10:00:00,11.875,0.195,60065.2771,90.16910334,324608.772,0,80.11882382,0,42.68364648,0,85.06424627,0,42.68368081,47.92239503,172520.6221,0,80.69529517,0,42.68368081,42.24670831,152088.1499,616.2452242,0,21.36154304,18.78534077,0,18.72607108,0,21.87435374,21.98388097,9.4950557,1,1,11.1,21.241,0,0,0,158223.2847,4759.419486
