Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
B3Slowe,S,Lowe, 06/02  03:00:00,23.5875,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.84467317,23.829408,0,23.829408,0,23.99966783,24.34220012,8.553686854,1,1,27.3,26.263,0,0,0,194712.0519,519471.1034
B3Slowe,S,Lowe, 06/02  04:00:00,23.6375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.77296746,23.83862904,0,23.83862904,0,23.99966713,24.32197133,8.59640597,1,1,27.3,26.263,0,0,0,194712.0519,513670.4663
B3Slowe,S,Lowe, 06/02  05:00:00,24.1,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.71430735,23.99088926,0,23.99088926,0,23.9996745,24.30829275,8.658091015,1,1,27.3,26.263,0,0,0,194712.0519,527794.9817
B3Slowe,S,Lowe, 06/02  06:00:00,24.4,0.975,30032.63855,5.772834076,20782.20267,0,6.862833016,0,5.550071374,0,6.882028367,0,5.550075838,2.878834876,10363.80556,0,6.900336346,0,5.550075838,2.8939992,10418.39712,40.00758387,0,24.67840262,24.3229211,0,24.32347893,0,23.99965689,24.30837931,8.715590105,1,1,27.3,26.263,0,0,0,194712.0519,543868.8192
B3Slowe,S,Lowe, 06/02  07:00:00,24.775,0.75,60065.2771,64.02121052,230476.3579,0,42.49859363,0,31.13606009,0,42.65956253,0,31.13608514,31.90095255,114843.4292,0,42.9225089,0,31.13608514,32.12025797,115632.9287,260.7347122,0,24.76017902,25.60436707,0,25.61193999,0,23.99942063,24.38699916,8.76518776,1,1,27.3,26.263,0,0,0,194712.0519,684601.0478
B3Slowe,S,Lowe, 06/02  08:00:00,25.6875,0.42,76446.71631,147.6001836,531360.661,0,87.41049432,0,56.95718279,0,87.65204237,0,56.9572286,73.62225919,265040.1331,0,88.07455135,0,56.9572286,73.97792442,266320.5279,506.5268295,0,24.90878435,27.25880806,0,27.27055106,0,23.9992653,24.50506607,8.703936277,1,1,27.3,26.263,0,0,0,194712.0519,804928.3609
B3Slowe,S,Lowe, 06/02  09:00:00,27.475,0.42,60065.2771,229.0801655,824688.5959,0.249999799,128.1659253,1.905913315,76.20538474,0.25,128.4373807,1.905914848,76.20544603,114.4728992,412102.437,0.25,128.5978218,1.905914848,76.20544603,114.6072663,412586.1589,729.5078148,0,24.9912687,28.90373471,0,28.90797464,0,23.99948979,24.59351514,8.723982938,1,1,27.3,26.263,0,0,0,194712.0519,815604.7832
B3Slowe,S,Lowe, 06/02  10:00:00,28.9875,0.195,60065.2771,260.4883357,937758.0085,0.999999196,177.932458,45.77808678,60.33624347,1,178.1577008,45.7781236,60.336292,130.2455762,468884.0743,1,178.154299,45.7781236,60.336292,130.2427595,468873.9341,682.6675865,0,25.07530837,29.71982928,0,29.71974321,0,23.99956906,24.65512833,8.755693534,1,1,27.3,26.263,0,0,0,194712.0519,874105.0288
B3Slowe,S,Lowe, 06/02  11:00:00,30.4625,0.195,38223.35815,324.6451171,1168722.421,0.999999196,242.3255852,95.51936128,58.40232098,1,242.555972,95.5194381,58.40236795,162.3240007,584366.4024,1,242.5524931,95.5194381,58.40236795,162.3211164,584356.0191,769.2913284,0,25.17538312,31.08619127,0,31.08610528,0,23.99962372,24.73053631,8.870982808,1,1,27.3,26.263,0,0,0,194712.0519,930956.9518
B3Slowe,S,Lowe, 06/02  12:00:00,31.7875,0.195,38223.35815,365.322451,1315160.824,0.999999196,268.7829207,119.0734528,52.28313579,1,269.0249623,119.0735486,52.28317784,182.6627405,657585.8658,1,269.0213075,119.0735486,52.28317784,182.6597105,657574.9578,830.2349942,0,25.31028315,32.02767919,0,32.02759032,0,23.99955695,24.80129206,8.939693159,1,1,27.3,26.263,0,0,0,194712.0519,995957.2038
B3Slowe,S,Lowe, 06/02  13:00:00,32.8875,0.195,38223.35815,366.5607991,1319618.877,0.999999196,260.9130235,113.920951,46.9663057,1,261.158937,113.9210426,46.96634347,183.2819381,659814.9772,1,261.1552236,113.9210426,46.96634347,183.278861,659803.8996,831.0369683,0,25.4456921,32.23536224,0,32.23527238,0,23.99959445,24.84268055,8.923083477,1,1,27.3,26.263,0,0,0,194712.0519,1035562.407
B3Slowe,S,Lowe, 06/02  14:00:00,34.3625,0.195,38223.35815,352.4874466,1268954.808,0.999999196,227.1817087,80.65331937,50.30442302,1,227.4230031,80.65338424,50.30446348,176.2452289,634482.824,1,227.4193591,80.65338424,50.30446348,176.2422177,634471.9838,776.4318173,0,25.56927681,32.16083465,0,32.16074692,0,23.99969565,24.86519577,8.973882093,1,1,27.3,26.263,0,0,0,194712.0519,1086734.792
B3Slowe,S,Lowe, 06/02  15:00:00,33.9375,0.195,38223.35815,316.9984082,1141194.27,0.749999397,162.3462931,23.91221359,52.34665162,0.75,162.5732477,23.91223282,52.34669372,158.5006187,570602.2274,0.75,162.5698197,23.91223282,52.34669372,158.4977895,570592.0422,692.4124253,0,25.66861715,31.46775064,0,31.46766736,0,23.99966562,24.86066392,8.89341779,1,1,27.3,26.263,0,0,0,194712.0519,1051101.518
B3Slowe,S,Lowe, 06/02  16:00:00,34.7375,0.3,38223.35815,302.1948609,1087901.499,0,121.6381724,0,52.4183855,0,122.6596179,0,52.41842766,151.2879246,544636.5286,0,122.1953341,0,52.41842766,150.9069363,543264.9705,593.3645636,0,25.74450175,31.3649256,0,31.35375148,0,23.99966928,24.86148384,8.839672147,1,1,27.3,26.263,0,0,0,194712.0519,1076097.536
B3Slowe,S,Lowe, 06/02  17:00:00,30.725,0.525,38223.35815,212.5752069,765270.7447,0,97.29427601,0,49.29095335,0,99.04820782,0,49.290993,106.8819747,384775.1088,0,97.60061094,0,49.290993,105.6932322,380495.6359,468.1827717,0,25.77341864,29.34895657,0,29.31249653,0,23.99953139,24.80363924,8.572186437,1,1,27.3,26.263,0,0,0,194712.0519,907803.5633
B3Slowe,S,Lowe, 06/02  18:00:00,26.05,0.525,38223.35815,103.4776267,372519.456,0,63.60290789,0,37.53002673,0,65.33937697,0,37.53005691,52.30719357,188305.8968,0,63.94848244,0,37.53005691,51.17043311,184213.5592,329.7425297,0,25.74975423,26.81258797,0,26.77574555,0,23.99939999,24.71318418,7.983606679,1,1,27.3,26.263,0,0,0,194712.0519,719741.9388
B3Slowe,S,Lowe, 06/02  19:00:00,24.3125,0.525,91463.03558,31.24190786,112470.8683,0,31.07392132,0,22.55558747,0,31.69293407,0,22.55560561,15.86084205,57099.03138,0,31.10101544,0,22.55560561,15.38106582,55371.83694,172.9330539,0,25.68372359,25.24545214,0,25.22908057,0,23.99970755,24.63562801,7.814702652,1,1,27.3,26.263,0,0,0,194712.0519,634989.2853
B3Slowe,S,Lowe, 06/02  20:00:00,23.525,0.75,121495.6741,0,0,0,2.401900076,0,1.995559106,0,2.41497196,0,1.995560711,0,0,0,2.405672921,0,1.995560711,0,0,11.38889592,0,25.57231987,24.07033515,0,24.07003012,0,23.99977289,24.56103288,7.878914884,1,1,27.3,26.263,0,0,0,194712.0519,615796.5303
B3Slowe,S,Lowe, 06/02  21:00:00,22.6125,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.47590373,23.61571233,0,23.61571235,0,23.99967556,24.52448954,8.055774886,1,1,27.3,26.263,0,0,0,194712.0519,631324.3619
B3Slowe,S,Lowe, 06/02  22:00:00,22.575,0.87,121495.6741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.37441994,23.56614876,0,23.56614876,0,23.99949722,24.50117761,8.055419912,1,1,27.3,26.263,0,0,0,194712.0519,630376.9836
B3Slowe,S,Lowe, 06/02  23:00:00,22.8,0.975,91463.03558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.21588204,23.57809768,0,23.57809768,0,23.99953166,24.45672853,7.925101809,1,1,27.3,26.263,0,0,0,194712.0519,535761.1192
B3Slowe,S,Lowe, 06/02  24:00:00,22.425,0.975,45048.95782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0480432,23.36807838,0,23.36807838,0,23.99964473,24.40204485,7.876490103,1,1,27.3,26.263,0,0,0,194712.0519,458999.023
B3Slowe,S,Lowe, 06/03  01:00:00,22.575,0.975,35493.11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.92004722,23.37012533,0,23.37012533,0,23.99970156,24.3647399,7.948163135,1,1,27.3,26.263,0,0,0,194712.0519,445776.0727
B3Slowe,S,Lowe, 06/03  02:00:00,23.1125,0.975,35493.11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.825346,23.53950829,0,23.53950829,0,23.99968493,24.34175033,8.009480272,1,1,27.3,26.263,0,0,0,194712.0519,455440.8097
B3Slowe,S,Lowe, 06/03  03:00:00,23.3,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.7419343,23.58079565,0,23.58079565,0,23.99970807,24.31786997,8.097469783,1,1,27.3,26.263,0,0,0,194712.0519,455230.8221
B3Slowe,S,Lowe, 06/03  04:00:00,23.3,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.67369131,23.55603236,0,23.55603236,0,23.99972152,24.29612327,8.215350859,1,1,27.3,26.263,0,0,0,194712.0519,454107.9607
B3Slowe,S,Lowe, 06/03  05:00:00,23.3,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.61824004,23.52979617,0,23.52979617,0,23.99973414,24.27705764,8.346066999,1,1,27.3,26.263,0,0,0,194712.0519,452683.2756
B3Slowe,S,Lowe, 06/03  06:00:00,23.3,0.975,15016.31927,0,0,0,5.939906893,0,4.755087863,0,5.954286873,0,4.755091688,0,0,0,5.982337782,0,4.755091688,0,0,35.49865089,0,24.57603262,23.69782745,0,23.69876433,0,23.99971993,24.26764159,8.455036953,1,1,27.3,26.263,0,0,0,194712.0519,455745.1971
B3Slowe,S,Lowe, 06/03  07:00:00,23.7375,0.75,55969.9173,41.31659432,148739.7396,0,38.17111771,0,26.15894021,0,38.32424734,0,26.15896125,20.5054898,73819.76326,0,38.69661154,0,26.15896125,20.81110453,74919.97631,215.3388131,0,24.60687946,24.88440098,0,24.89526864,0,23.99970188,24.31938768,8.702049356,1,1,27.3,26.263,0,0,0,194712.0519,522567.7391
B3Slowe,S,Lowe, 06/03  08:00:00,25,0.51,55969.9173,110.4486393,397615.1016,0,71.67898008,0,39.26916455,0,71.84283062,0,39.26919614,54.98645342,197951.2323,0,72.41120301,0,39.26919614,55.4621859,199663.8692,386.1171441,0,24.71962889,26.38321167,0,26.39929081,0,23.99953862,24.41488775,8.850281084,1,1,27.3,26.263,0,0,0,194712.0519,701279.8457
B3Slowe,S,Lowe, 06/03  09:00:00,26.975,0.51,76446.71631,187.6996254,675718.6516,0.249999799,107.6241176,2.34318773,50.60675902,0.25,107.7364685,2.343189615,50.60679973,93.74886484,337495.9134,0.25,107.9754692,2.343189615,50.60679973,93.9507606,338222.7382,523.868398,0,24.89714989,28.09633774,0,28.10291736,0,23.99922474,24.54227496,8.897015773,1,1,27.3,26.263,0,0,0,194712.0519,909655.7455
B3Slowe,S,Lowe, 06/03  10:00:00,28.4875,0.3,76446.71631,249.9830089,899938.832,0.999999196,177.8499154,47.75106331,56.24587252,1,178.0548361,47.75110172,56.24591776,124.992797,449974.0694,1,178.0517413,47.75110172,56.24591776,124.9902118,449964.7626,661.1688128,0,25.0172365,29.44236934,0,29.44228917,0,23.99942185,24.63315626,8.932882263,1,1,27.3,26.263,0,0,0,194712.0519,934278.819
B3Slowe,S,Lowe, 06/03  11:00:00,29.9625,0.3,55969.9173,316.9501424,1141020.512,0.999999196,241.588559,95.73049199,57.4641814,1,241.8151671,95.73056898,57.46422761,158.4764888,570515.3595,1,241.8117452,95.73056898,57.46422761,158.4736536,570505.153,765.3472647,0,25.11137045,30.87385062,0,30.87376581,0,23.99958065,24.71109711,9.151110566,1,1,27.3,26.263,0,0,0,194712.0519,981428.0995
B3Slowe,S,Lowe, 06/03  12:00:00,31.6,0.3,45048.95782,361.8467662,1302648.358,0.999999196,267.9491915,119.0734528,51.61250026,1,268.187965,119.0735486,51.61254177,180.9248652,651329.5146,1,268.1843596,119.0735486,51.61254177,180.9219011,651318.8438,830.4120396,0,25.24639282,31.92848507,0,31.9283987,0,23.99952722,24.78550585,9.402526857,1,1,27.3,26.263,0,0,0,194712.0519,1099151.621
B3Slowe,S,Lowe, 06/03  13:00:00,33.2625,0.3,45048.95782,380.8461457,1371046.125,0.999999196,259.6624918,105.4281885,58.13699427,1,259.9602805,105.4282733,58.13704103,190.4249336,685529.7608,1,259.9557833,105.4282733,58.13704103,190.4212122,685516.3638,901.8215909,0,25.39623223,32.48355507,0,32.48344703,0,23.99944355,24.84177377,9.524899088,1,1,27.3,26.263,0,0,0,194712.0519,1166885.73
B3Slowe,S,Lowe, 06/03  14:00:00,34.9625,0.3,45048.95782,403.43857,1452378.852,0.999999196,227.4004587,53.40177157,92.98192464,1,227.868863,53.40181452,92.98199942,201.7221711,726199.8159,1,227.8617879,53.40181452,92.98199942,201.7163989,726179.036,1033.099123,0,25.56127582,33.00058941,0,33.00042557,0,23.99936348,24.89985153,9.527866735,1,1,27.3,26.263,0,0,0,194712.0519,1216979.892
B3Slowe,S,Lowe, 06/03  15:00:00,32.475,0.3,45048.95782,312.2097437,1123955.077,0.749999397,165.6368501,20.79905729,63.82194047,0.75,165.9303886,20.79907402,63.8219918,156.1066592,561983.973,0.75,165.9259547,20.79907402,63.8219918,156.1030846,561971.1044,760.8196427,0,25.66091509,31.20171846,0,31.20161522,0,23.99930486,24.8665493,9.023410124,1,1,27.3,26.263,0,0,0,194712.0519,1027444.016
B3Slowe,S,Lowe, 06/03  16:00:00,26.725,0.3,45048.95782,215.7636869,776749.2728,0,127.6224333,0,64.77816017,0,128.5540079,0,64.77821227,108.0310501,388911.7804,0,128.1818528,0,64.77821227,107.7326368,387837.4924,675.5194198,0,25.69255473,28.75382118,0,28.74474301,0,23.99950479,24.79131483,8.387524316,1,1,27.3,26.263,0,0,0,194712.0519,778639.5868
B3Slowe,S,Lowe, 06/03  17:00:00,24.775,0.3,45048.95782,170.1602505,612576.9019,0,112.0354745,0,69.87726347,0,113.4164854,0,69.87731967,85.488396,307758.2256,0,112.4073447,0,69.87731967,84.67185452,304818.6763,602.3374546,0,25.68308586,27.72130215,0,27.69565471,0,23.99985146,24.74202306,8.419773302,1,1,27.3,26.263,0,0,0,194712.0519,712753.2683
B3Slowe,S,Lowe, 06/03  18:00:00,26.0625,0.51,45048.95782,122.0869699,439513.0917,0,72.07958518,0,46.93938195,0,73.60882518,0,46.93941971,61.52321005,221483.5562,0,72.42803589,0,46.93941971,60.56375987,218029.5355,371.5171565,0,25.63971443,27.15829183,0,27.12769172,0,23.99964168,24.70249946,8.352021593,1,1,27.3,26.263,0,0,0,194712.0519,752765.169
B3Slowe,S,Lowe, 06/03  19:00:00,26.7,0.525,116035.1944,68.27629042,245794.6455,0,34.94989742,0,26.40276373,0,35.457178,0,26.40278497,34.31876682,123547.5606,0,35.00966613,0,26.40278497,33.9575236,122247.085,202.8208596,0,25.57232372,26.34291815,0,26.33125184,0,23.9995117,24.65783937,8.077967935,1,1,27.3,26.263,0,0,0,194712.0519,738690.0177
B3Slowe,S,Lowe, 06/03  20:00:00,25.6375,0.975,136511.9934,6.923569462,24924.85006,0,2.752832396,0,2.270337024,0,2.765892033,0,2.27033885,3.464646614,12472.72781,0,2.758850693,0,2.27033885,3.458922848,12452.12225,12.42609087,0,25.47287583,25.04128068,0,25.04108649,0,23.99957416,24.59011836,7.997863414,1,1,27.3,26.263,0,0,0,194712.0519,711653.6128
B3Slowe,S,Lowe, 06/03  21:00:00,25.375,0.975,136511.9934,0.268474428,966.50794,0,0,0,0,0,0,0,0,0.134237214,483.25397,0,0,0,0,0.134237214,483.25397,0,0,25.39745529,24.85018715,0,24.85018715,0,23.99942531,24.56411052,8.080392628,1,1,27.3,26.263,0,0,0,194712.0519,728973.06
B3Slowe,S,Lowe, 06/03  22:00:00,25.9125,0.75,136511.9934,4.584026214,16502.49437,0,0,0,0,0,0,0,0,2.292013107,8251.247185,0,0,0,0,2.292013107,8251.247185,0,0,25.3269562,25.03948949,0,25.03948949,0,23.99943656,24.55309897,8.061197131,1,1,27.3,26.263,0,0,0,194712.0519,734127.6863
B3Slowe,S,Lowe, 06/03  23:00:00,25.7875,0.75,116035.1944,3.260577707,11738.07974,0,0,0,0,0,0,0,0,1.630288853,5869.039872,0,0,0,0,1.630288853,5869.039872,0,0,25.19977105,24.94777767,0,24.94777767,0,23.99972409,24.51215413,8.210266728,1,1,27.3,26.263,0,0,0,194712.0519,676048.8914
B3Slowe,S,Lowe, 06/03  24:00:00,25.225,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.05957588,24.66546158,0,24.66546158,0,23.9998129,24.45835564,8.497589879,1,1,27.3,26.263,0,0,0,194712.0519,626815.2088
B3Slowe,S,Lowe, 06/04  01:00:00,23.9375,0.975,35493.11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.95518127,24.0992285,0,24.0992285,0,23.99960658,24.40910053,8.36069591,1,1,27.3,26.263,0,0,0,194712.0519,536493.8625
B3Slowe,S,Lowe, 06/04  02:00:00,21.2375,0.975,35493.11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.85908699,23.00624832,0,23.00624832,0,23.99949054,24.34806134,7.747504327,1,1,27.3,26.263,0,0,0,194712.0519,370715.3963
B3Slowe,S,Lowe, 06/04  03:00:00,20,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.75727543,22.4897368,0,22.4897368,0,23.99971972,24.29723135,7.60678839,1,1,27.3,26.263,0,0,0,194712.0519,288746.491
B3Slowe,S,Lowe, 06/04  04:00:00,20,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.66656346,22.45747286,0,22.45747286,0,23.99976437,24.26588955,7.635699203,1,1,27.3,26.263,0,0,0,194712.0519,269435.2597
B3Slowe,S,Lowe, 06/04  05:00:00,20,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.58000713,22.44691191,0,22.44691191,0,23.99977273,24.23964369,7.680829658,1,1,27.3,26.263,0,0,0,194712.0519,254866.7459
B3Slowe,S,Lowe, 06/04  06:00:00,19.625,0.975,15016.31927,0,0,0,6.349202926,0,5.207098397,0,6.368627821,0,5.207102585,0,0,0,6.373888944,0,5.207102585,0,0,33.41123579,0,24.50304378,22.48909026,0,22.4892437,0,23.99979661,24.2201373,7.784721553,1,1,27.3,26.263,0,0,0,194712.0519,230862.3855
B3Slowe,S,Lowe, 06/04  07:00:00,19.775,0.75,55969.9173,20.12279982,72442.07934,0,43.66104348,0,34.57350403,0,43.81332746,0,34.57353184,10.04203288,36151.31836,0,43.88822484,0,34.57353184,10.08076694,36290.76098,260.2357259,0,24.50201975,23.68559004,0,23.68783844,0,23.99978299,24.26620999,8.000259706,1,1,27.3,26.263,0,0,0,194712.0519,280790.4935
B3Slowe,S,Lowe, 06/04  08:00:00,21.25,0.51,55969.9173,118.964675,428272.8301,0,98.68210353,0,72.50344379,0,98.988657,0,72.5035021,59.40674909,213864.2967,0,99.17096939,0,72.5035021,59.55792593,214408.5333,591.6043463,0,24.62324834,25.97291387,0,25.97805337,0,23.9996015,24.39491019,8.196780177,1,1,27.3,26.263,0,0,0,194712.0519,480366.9577
B3Slowe,S,Lowe, 06/04  09:00:00,23.1875,0.51,76446.71631,174.083749,626701.4965,0.249999799,121.7170881,1.768699619,70.26287563,0.25,121.9496215,1.768701041,70.26293214,86.96797481,313084.7093,0.25,122.1264195,1.768701041,70.26293214,87.11577423,313616.7872,651.7701348,0,24.78973712,27.32813743,0,27.33302509,0,23.99933125,24.51317915,8.144351386,1,1,27.3,26.263,0,0,0,194712.0519,655389.4642
B3Slowe,S,Lowe, 06/04  10:00:00,25.65,0.3,76446.71631,260.9623682,939464.5256,0.999999196,185.0017164,30.53318171,92.27712857,1,185.3881057,30.53320627,92.27720278,130.4836524,469741.1485,1,185.3822694,30.53320627,92.27720278,130.4787159,469723.3771,868.7069971,0,24.9138708,29.21837228,0,29.21821654,0,23.99948076,24.62257838,8.172578257,1,1,27.3,26.263,0,0,0,194712.0519,717973.1933
B3Slowe,S,Lowe, 06/04  11:00:00,27.7,0.3,55969.9173,341.8765749,1230755.669,0.999999196,229.6628491,47.99849974,115.87852,1,230.1691512,47.99853834,115.8786132,170.9415438,615389.5577,1,230.1615037,47.99853834,115.8786132,170.9350311,615366.1118,1047.585295,0,25.02256216,30.92313867,0,30.92293875,0,23.99965332,24.71648071,8.398492046,1,1,27.3,26.263,0,0,0,194712.0519,790323.314
B3Slowe,S,Lowe, 06/04  12:00:00,28.675,0.3,45048.95782,409.7163224,1474978.761,0.999999196,275.2440528,70.38516892,123.5884105,1,275.8192027,70.38522553,123.5885099,204.8618725,737502.7409,1,275.8105154,70.38522553,123.5885099,204.8544499,737476.0196,1175.0074,0,25.18736744,32.27651943,0,32.27629612,0,23.99958748,24.81682422,8.68637796,1,1,27.3,26.263,0,0,0,194712.0519,893466.8237
B3Slowe,S,Lowe, 06/04  13:00:00,29.5875,0.3,45048.95782,400.2286332,1440823.08,0.999999196,261.127551,64.6349709,116.0254053,1,261.697993,64.63502288,116.0254986,200.1180009,720424.8031,1,261.6893767,64.63502288,116.0254986,200.1106324,720398.2766,1130.038052,0,25.34416158,32.30392032,0,32.30369868,0,23.99960232,24.86350579,8.826498584,1,1,27.3,26.263,0,0,0,194712.0519,951644.7128
B3Slowe,S,Lowe, 06/04  14:00:00,30.6875,0.3,45048.95782,381.0550942,1371798.339,0.999999196,238.050592,49.60344502,107.9792187,1,238.5959979,49.60348491,107.9793056,190.5310704,685911.8535,1,238.5877595,49.60348491,107.9793056,190.5240238,685886.4857,1103.624709,0,25.48007682,32.12625167,0,32.12603924,0,23.99963323,24.88684718,8.928205362,1,1,27.3,26.263,0,0,0,194712.0519,1001532.076
B3Slowe,S,Lowe, 06/04  15:00:00,31.7875,0.3,45048.95782,418.5682723,1506845.78,0.749999397,221.666018,10.44445139,137.9046881,0.75,222.3858242,10.44445979,137.9047991,209.2886872,753439.2739,0.75,222.3749508,10.44445979,137.9047991,209.2795851,753406.5064,1203.90727,0,25.64203275,32.76569328,0,32.76542713,0,23.99958579,24.94562679,9.182330216,1,1,27.3,26.263,0,0,0,194712.0519,1082037.102
B3Slowe,S,Lowe, 06/04  16:00:00,31.8875,0.3,45048.95782,336.4153321,1211095.195,0,161.4570875,0,100.2824022,0,162.4129496,0,100.2824829,168.3228151,605962.1344,0,162.1342338,0,100.2824829,168.092517,605133.0611,924.1540012,0,25.73045129,31.54842679,0,31.54162912,0,23.99960459,24.91940465,9.093853803,1,1,27.3,26.263,0,0,0,194712.0519,1060490.423
B3Slowe,S,Lowe, 06/04  17:00:00,31.7,0.3,45048.95782,254.9514469,917825.2088,0,113.4531622,0,81.28718577,0,114.3227957,0,81.28725115,127.6716631,459617.9873,0,113.8477065,0,81.28725115,127.2797838,458207.2215,643.1821837,0,25.75133323,30.26846797,0,30.25668017,0,23.99963985,24.86407379,8.893633242,1,1,27.3,26.263,0,0,0,194712.0519,1009986.418
B3Slowe,S,Lowe, 06/04  18:00:00,31.7,0.51,45048.95782,163.004639,586816.7003,0,57.21811805,0,44.01520816,0,57.7170446,0,44.01524356,81.62053691,293833.9329,0,57.42879756,0,44.01524356,81.38410207,292982.7674,305.0783571,0,25.73459931,28.810803,0,28.80353681,0,23.99959556,24.79215566,8.672592854,1,1,27.3,26.263,0,0,0,194712.0519,988012.0554
B3Slowe,S,Lowe, 06/04  19:00:00,31.0125,0.525,116035.1944,108.0755579,389072.0083,0,28.46668908,0,22.75803565,0,28.67664826,0,22.75805395,54.09364286,194737.1143,0,28.54018136,0,22.75805395,53.98191499,194334.894,154.36933,0,25.71706815,27.7967282,0,27.79322731,0,23.99953989,24.74231639,8.513160091,1,1,27.3,26.263,0,0,0,194712.0519,949979.5107
