Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
B1Elowe,E,Lowe, 02/26  05:00:00,4.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.66269473,15.43381182,0,15.43381182,0,22.27222616,22.57493613,7.076216117,1,1,11.1,21.241,0,0,0,145391.9624,0
B1Elowe,E,Lowe, 02/26  06:00:00,3.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.29076143,14.8586621,0,14.8586621,0,21.940648,22.26024137,8.422263595,1,1,11.1,21.241,0,0,0,145391.9624,0
B1Elowe,E,Lowe, 02/26  07:00:00,2.375,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.93851633,14.29708448,0,14.29708448,0,21.60851748,21.94948707,10.10503981,1,1,11.1,21.241,0,0,0,145391.9624,0
B1Elowe,E,Lowe, 02/26  08:00:00,2,0.51,55969.9173,0,0,0.999999196,6.758139407,0,5.565437986,1,6.778607567,0,5.565442463,0,0,1,6.77809431,0,5.565442463,0,0,39.31559582,0,21.65513532,14.26052749,0,14.26051517,0,21.46213872,21.7709747,11.33565573,1,1,11.1,21.241,0,0,0,145391.9624,0
B1Elowe,E,Lowe, 02/26  09:00:00,2,0.51,76446.71631,0,0,0.999999196,38.930374,0,32.44610994,1,39.04165336,0,32.44613603,0,0,1,39.03886298,0,32.44613603,0,0,272.3763003,0,21.53119318,14.99359515,0,14.9935294,0,21.58366999,21.81953212,11.31345698,1,1,11.1,21.241,0,0,0,145391.9624,0
B1Elowe,E,Lowe, 02/26  10:00:00,2,0.3,76446.71631,0,0,0.999999196,62.90083467,0,52.52489226,1,63.07890135,0,52.52493451,0,0,1,63.07443626,0,52.52493451,0,0,439.4752319,0,21.38748939,15.52071888,0,15.52061232,0,21.38298431,21.68546153,12.4916389,1,1,11.1,21.241,0,5091.268237,0,145391.9624,0
B1Elowe,E,Lowe, 02/26  11:00:00,2,0.3,55969.9173,0,0,0.999999196,102.684812,0.584730903,85.37575588,1,102.970508,0.584731373,85.37582455,0,0,1,102.9633441,0.584731373,85.37582455,0,0,682.2251279,0,21.18458336,16.35951702,0,16.35934539,0,21.13456901,21.50849379,13.9982878,1,1,11.1,21.241,0,0,0,145391.9624,0
B1Elowe,E,Lowe, 02/26  12:00:00,2,0.3,45048.95782,0,0,0.999999196,120.8035872,2.291117692,97.93329766,1,121.1480918,2.291119535,97.93337643,0,0,1,121.1394532,2.291119535,97.93337643,0,0,711.7159833,0,21.0166499,16.61628498,0,16.6160799,0,21.01341076,21.38964052,15.09090472,1,1,11.1,21.241,0,0,0,145391.9624,0
B1Elowe,E,Lowe, 02/26  13:00:00,2.625,0.3,45048.95782,0,0,0.999999196,138.9144174,1.220874776,112.0906854,1,139.3381933,1.220875758,112.0907755,0,0,1,139.3275667,1.220875758,112.0907755,0,0,757.9487492,0,20.92401798,17.20912941,0,17.20887662,0,21.00170936,21.36042795,15.55299239,1,1,11.1,21.241,0,0,0,145391.9624,0
B1Elowe,E,Lowe, 02/26  14:00:00,3,0.3,45048.95782,0,0,0,133.3232663,0,107.820993,0,133.7908156,0,107.8210797,0,0,0,133.7483171,0,107.8210797,0,0,663.2988888,0,20.86645988,17.25047603,0,17.24947113,0,20.99969339,21.33005065,16.00940063,1,1,11.1,21.241,0,21689.25343,0,145391.9624,0
B1Elowe,E,Lowe, 02/26  15:00:00,3.625,0.3,45048.95782,0,0,0,129.6414185,0,103.2356372,0,130.2881529,0,103.2357203,0,0,0,129.977514,0,103.2357203,0,0,577.6060808,0,20.82468122,17.55972247,0,17.55199217,0,20.99747471,21.30801863,16.33652356,1,1,11.1,21.241,0,20854.79137,0,145391.9624,0
B1Elowe,E,Lowe, 02/26  16:00:00,5.875,0.3,45048.95782,0.856911595,3084.881742,0,120.5183715,0,90.90653431,0,122.0364035,0,90.90660742,0.532381652,1916.573946,0,120.5750707,0,90.90660742,0.324529943,1168.307795,505.3361743,0,20.81100768,18.21740613,0,18.18304762,0,21.07276116,21.34215225,16.15789594,1,1,11.1,21.241,0,0,0,145391.9624,0
B1Elowe,E,Lowe, 02/26  17:00:00,7,0.3,45048.95782,0,0,0,76.47853204,0,54.0133462,0,78.46072031,0,54.01338964,0,0,0,76.07280242,0,54.01338964,0,0,378.29115,0,20.78427815,17.37063529,0,17.31282873,0,21.06009334,21.28228097,16.654571,1,1,11.1,21.241,0,8961.294977,0,145391.9624,0
B1Elowe,E,Lowe, 02/26  18:00:00,7,0.51,45048.95782,0,0,0,30.73851833,0,22.52440252,0,31.37712264,0,22.52442064,0,0,0,30.55299698,0,22.52442064,0,0,184.272868,0,20.71043499,16.11370581,0,16.09545248,0,21.01315446,21.16897942,17.49165162,1,1,11.1,21.241,0,22530.92751,0,145391.9624,0
B1Elowe,E,Lowe, 02/26  19:00:00,5.125,0.525,116035.1944,0,0,0,1.973449548,0,1.666550116,0,1.983795779,0,1.666551456,0,0,0,1.974909339,0,1.666551456,0,0,9.512941982,0,20.65191327,14.71171805,0,14.71150878,0,20.9999764,21.07655908,18.11691294,1,1,11.1,21.241,0,169143.7508,0,145391.9624,0
B1Elowe,E,Lowe, 02/26  20:00:00,4,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.6075821,14.24143028,0,14.24143028,0,20.99992931,21.02606192,18.30279103,1,1,11.1,21.241,0,187941.6336,0,145391.9624,0
B1Elowe,E,Lowe, 02/26  21:00:00,3.375,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.57795715,13.99592496,0,13.99592496,0,20.99990164,20.99689142,18.26315134,1,1,11.1,21.241,0,182579.2011,0,145391.9624,0
B1Elowe,E,Lowe, 02/26  22:00:00,2.375,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.52011771,13.68490098,0,13.68490098,0,20.99994027,20.96114683,18.40172774,1,1,11.1,21.241,0,291480.3394,0,145391.9624,0
B1Elowe,E,Lowe, 02/26  23:00:00,0.125,0.75,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.37887455,12.95964259,0,12.95964259,0,21.00003027,20.882796,18.88412089,1,1,11.1,21.241,0,587401.5825,0,145391.9624,0
B1Elowe,E,Lowe, 02/26  24:00:00,-1.625,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.1953404,12.18177486,0,12.18177486,0,21.00009859,20.78295969,19.45974573,1,1,11.1,21.241,0,800682.7328,0,145391.9624,0
B1Elowe,E,Lowe, 02/27  01:00:00,-3.25,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.04131035,11.62440948,0,11.62440948,0,21.0001206,20.70225259,19.85293276,1,1,11.1,21.241,0,900181.3259,0,145391.9624,0
B1Elowe,E,Lowe, 02/27  02:00:00,-4,0.975,23207.03888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.90774824,11.42726786,0,11.42726786,0,21.00014974,20.6414534,20.05873779,1,1,11.1,21.241,0,995745.428,0,145391.9624,0
B1Elowe,E,Lowe, 02/27  03:00:00,-4,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.78742342,11.38117497,0,11.38117497,0,21.00018288,20.59322091,20.21995396,1,1,11.1,21.241,0,1052789.779,0,145391.9624,0
B1Elowe,E,Lowe, 02/27  04:00:00,-5.25,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.67733494,10.92863393,0,10.92863393,0,21.00022302,20.54120481,20.47567187,1,1,11.1,21.241,0,1173176.508,0,145391.9624,0
B1Elowe,E,Lowe, 02/27  05:00:00,-6,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.57564581,10.64099711,0,10.64099711,0,21.00025224,20.49543063,20.6915608,1,1,11.1,21.241,0,1267114.748,0,145391.9624,0
B1Elowe,E,Lowe, 02/27  06:00:00,-6,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.49014613,10.46048088,0,10.46048088,0,21.000288,20.45974648,20.87782488,1,1,11.1,21.241,0,1319362.07,0,145391.9624,0
B1Elowe,E,Lowe, 02/27  07:00:00,-6.625,0.75,60065.2771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.47203577,10.33295103,0,10.33295103,0,21.00023437,20.4564622,20.94222351,1,1,11.1,21.241,0,1240047.075,0,145391.9624,0
B1Elowe,E,Lowe, 02/27  08:00:00,-5.125,0.42,76446.71631,146.7328526,528238.2695,0.999999196,162.7566522,124.7773067,34.77304855,1,162.7746502,124.7774071,34.77307651,73.36661033,264119.7972,1,162.774202,124.7774071,34.77307651,73.36624231,264118.4723,1312.775641,0,19.59996678,15.79957058,0,15.79955815,0,21.0000792,20.68529368,19.48191414,1,1,11.1,21.241,0,814876.8519,0,145391.9624,0
B1Elowe,E,Lowe, 02/27  09:00:00,-0.875,0.42,60065.2771,1032.276248,3716194.493,0.999999196,732.71907,593.7023112,111.273756,1,732.8196496,593.7027887,111.2738455,516.1391827,1858101.058,1,732.8171412,593.7027887,111.2738455,516.1370653,1858093.435,5719.871097,0,20.60893514,33.75698472,0,33.75692424,0,21.7483574,22.15155695,10.70295493,1,1,11.1,21.241,0,16328.84368,0,145391.9624,6898.112281
B1Elowe,E,Lowe, 02/27  10:00:00,4.125,0.195,60065.2771,1034.780426,3725209.534,0.999999196,756.2411986,583.7516814,124.5475464,1,756.397888,583.7521509,124.5476466,517.3918419,1862610.631,1,756.3939723,583.7521509,124.5476466,517.3885842,1862598.903,2689.576711,0,21.982251,35.76471532,0,35.76462451,0,23.45534348,23.68513451,5.441136259,0.5,1,11.1,21.241,0,3470.763691,0,145391.9624,9849.687521
B1Elowe,E,Lowe, 02/27  11:00:00,6.625,0.195,38223.35815,758.1547619,2729357.143,0.999999196,641.231679,461.1518916,116.7568391,1,641.4275576,461.1522625,116.756933,379.079381,1364685.771,1,641.4226564,461.1522625,116.756933,379.075381,1364671.372,2044.047143,0,22.83328598,32.99788393,0,32.99776918,0,23.9504424,24.15204785,5.015929564,0,1,11.1,21.241,0,0,0,145391.9624,3188.527827
B1Elowe,E,Lowe, 02/27  12:00:00,7.625,0.195,38223.35815,373.9892675,1346361.363,0.999999196,466.8278976,288.6955373,103.7998102,1,467.0658994,288.6957695,103.7998937,186.9970118,673189.2425,1,467.0599379,288.6957695,103.7998937,186.9922557,673172.1206,1347.918684,0,23.15267923,27.84681111,0,27.84666147,0,23.76007306,23.95288188,5.171242466,0,1,11.1,21.241,0,0,0,145391.9624,0
B1Elowe,E,Lowe, 02/27  13:00:00,9.125,0.195,38223.35815,66.00180088,237606.4832,0.999999196,250.2044469,80.83614494,95.43254419,1,250.5496851,80.83620995,95.43262094,33.00436111,118815.7,1,250.5410296,80.83620995,95.43262094,32.99743978,118790.7832,943.9535019,0,23.11865507,22.05341525,0,22.05318567,0,23.26892513,23.44908119,5.975371429,1,1,11.1,21.241,0,6460.325824,0,145391.9624,0
B1Elowe,E,Lowe, 02/27  14:00:00,10.55,0.195,38223.35815,89.40960887,321874.5919,0,160.659077,0,104.2866268,0,162.5858346,0,104.2867107,45.10980181,162395.2865,0,161.5545168,0,104.2867107,44.29980706,159479.3054,793.6903146,0,23.10752508,22.16716801,0,22.14043741,0,23.12958411,23.3143776,6.343201465,1,1,11.1,21.241,0,0,0,145391.9624,0
B1Elowe,E,Lowe, 02/27  15:00:00,11,0.195,38223.35815,66.78189932,240414.8375,0,141.7217941,0,86.68235894,0,145.4699576,0,86.68242866,34.96562652,125876.2555,0,141.514682,0,86.68242866,31.8162728,114538.5821,647.3565992,0,23.14302015,21.90142409,0,21.79592445,0,23.09766965,23.2738215,6.493219924,1,1,11.1,21.241,0,0,0,145391.9624,0
B1Elowe,E,Lowe, 02/27  16:00:00,11,0.3,38223.35815,36.80955865,132514.4112,0,123.4148298,0,87.11951753,0,125.9843408,0,87.1195876,19.54372849,70357.42255,0,123.1105516,0,87.1195876,17.26583017,62156.98861,545.4136022,0,23.13930538,21.35428896,0,21.27933254,0,23.0657909,23.23244575,6.625205642,1,1,11.1,21.241,0,0,0,145391.9624,0
B1Elowe,E,Lowe, 02/27  17:00:00,11,0.525,38223.35815,0,0,0,75.51302641,0,52.61904018,0,77.5989982,0,52.6190825,0,0,0,75.07101205,0,52.6190825,0,0,378.1962299,0,23.06683651,20.02214499,0,19.95823593,0,22.98348198,23.12100161,6.916238855,1,1,11.1,21.241,0,0,0,145391.9624,0
B1Elowe,E,Lowe, 02/27  18:00:00,10.375,0.525,38223.35815,0,0,0,30.15511433,0,22.02186276,0,30.81406874,0,22.02188047,0,0,0,29.95405866,0,22.02188047,0,0,181.0959134,0,22.96033084,18.5310338,0,18.50932893,0,22.90207737,22.99465568,7.249921414,1,1,11.1,21.241,0,0,0,145391.9624,0
B1Elowe,E,Lowe, 02/27  19:00:00,8.75,0.525,91463.03558,0,0,0,1.815304694,0,1.525666655,0,1.825829723,0,1.525667882,0,0,0,1.816131904,0,1.525667882,0,0,9.129663142,0,22.79648811,17.12988953,0,17.12963785,0,22.60366237,22.73978306,8.153359843,1,1,11.1,21.241,0,0,0,145391.9624,0
B1Elowe,E,Lowe, 02/27  20:00:00,6.75,0.75,121495.6741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.58751348,16.24082196,0,16.24082196,0,22.32810037,22.49903014,9.086909442,1,1,11.1,21.241,0,0,0,145391.9624,0
B1Elowe,E,Lowe, 02/27  21:00:00,6,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.40525461,15.82639808,0,15.82639808,0,22.2078564,22.36389998,9.565216344,1,1,11.1,21.241,0,0,0,145391.9624,0
B1Elowe,E,Lowe, 02/27  22:00:00,5.0625,0.87,121495.6741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.24504297,15.43250128,0,15.43250128,0,22.10429958,22.24987649,9.957717774,1,1,11.1,21.241,0,0,0,145391.9624,0
B1Elowe,E,Lowe, 02/27  23:00:00,3.5625,0.975,91463.03558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.95561253,14.76341757,0,14.76341757,0,21.67141835,21.90876502,11.65073479,1,1,11.1,21.241,0,11236.82715,0,145391.9624,0
B1Elowe,E,Lowe, 02/27  24:00:00,3,0.975,45048.95782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.56565272,14.35521671,0,14.35521671,0,21.23874694,21.53241082,13.79090453,1,1,11.1,21.241,0,5105.186604,0,145391.9624,0
B1Elowe,E,Lowe, 02/28  01:00:00,2.375,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.20527672,13.92904586,0,13.92904586,0,21.01058701,21.27035946,15.37263337,1,1,11.1,21.241,0,88166.26139,0,145391.9624,0
B1Elowe,E,Lowe, 02/28  02:00:00,2,0.975,23207.03888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.92903807,13.75279776,0,13.75279776,0,20.99991448,21.15914545,15.89847462,1,1,11.1,21.241,0,240044.9222,0,145391.9624,0
B1Elowe,E,Lowe, 02/28  03:00:00,2,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.71967907,13.78435387,0,13.78435387,0,20.99994598,21.08189519,16.16438238,1,1,11.1,21.241,0,329844.3214,0,145391.9624,0
B1Elowe,E,Lowe, 02/28  04:00:00,2,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.55383407,13.74965596,0,13.74965596,0,20.99997655,21.01561473,16.36769296,1,1,11.1,21.241,0,401547.3838,0,145391.9624,0
B1Elowe,E,Lowe, 02/28  05:00:00,2.625,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.41711234,13.86570003,0,13.86570003,0,21.000004,20.9605184,16.57254109,1,1,11.1,21.241,0,428665.7956,0,145391.9624,0
B1Elowe,E,Lowe, 02/28  06:00:00,3,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.3078132,13.98019014,0,13.98019014,0,21.00002425,20.91412382,16.80555821,1,1,11.1,21.241,0,446982.1606,0,145391.9624,0
B1Elowe,E,Lowe, 02/28  07:00:00,3,0.75,60065.2771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.27957743,13.97507802,0,13.97507802,0,20.99997327,20.89909801,16.91092979,1,1,11.1,21.241,0,345984.4893,0,145391.9624,0
B1Elowe,E,Lowe, 02/28  08:00:00,3,0.42,76446.71631,117.5452006,423162.7222,0.999999196,134.102209,85.89742131,44.44720085,1,134.1406473,85.8974904,44.44723659,58.77297675,211582.7163,1,134.1396858,85.8974904,44.44723659,58.77222387,211580.0059,1018.662724,0,20.38089936,17.59806464,0,17.59804022,0,21.05247844,21.08085561,15.86558942,1,1,11.1,21.241,0,177592.068,0,145391.9624,0
B1Elowe,E,Lowe, 02/28  09:00:00,5.5,0.42,60065.2771,619.606724,2230584.206,0.999999196,495.2020882,323.267568,149.9340556,1,495.3831833,323.267828,149.9341762,309.8051531,1115298.551,1,495.3786507,323.267828,149.9341762,309.8015709,1115285.655,4164.096585,0,21.20241639,28.46396335,0,28.46385743,0,22.12409116,22.35524927,8.809465381,1,1,11.1,21.241,0,2534.064633,0,145391.9624,6739.692915
B1Elowe,E,Lowe, 02/28  10:00:00,8.25,0.195,60065.2771,162.2745596,584188.4147,0.999999196,195.1361888,86.85535216,90.39918205,1,195.336741,86.85542202,90.39925476,81.13872922,292099.4252,1,195.3317144,86.85542202,90.39925476,81.1358304,292088.9895,1028.741496,0,21.47777282,21.73267872,0,21.73254768,0,22.08803589,22.21826488,9.244957871,1,1,11.1,21.241,0,10885.18735,0,145391.9624,0
B1Elowe,E,Lowe, 02/28  11:00:00,9.625,0.195,38223.35815,591.0624374,2127824.775,0.999999196,498.7066102,248.5112003,197.6206154,1,499.1201817,248.5114001,197.6207744,295.5353401,1063927.224,1,499.1098178,248.5114001,197.6207744,295.5270973,1063897.55,2105.009142,0,22.01682123,29.8197533,0,29.81951396,0,22.84335077,23.06298156,6.375002296,1,1,11.1,21.241,0,0,0,145391.9624,10030.95851
B1Elowe,E,Lowe, 02/28  12:00:00,11.25,0.195,38223.35815,338.499831,1218599.391,0.999999196,357.5956965,137.5736357,166.0305002,1,358.0482554,137.5737463,166.0306337,169.2543439,609315.638,1,358.0369107,137.5737463,166.0306337,169.2454871,609283.7534,1453.566626,0,22.54501015,26.88955405,0,26.88927823,0,23.23562022,23.35388526,5.628634904,1,1,11.1,21.241,0,0,0,145391.9624,2359.906058
B1Elowe,E,Lowe, 02/28  13:00:00,10.75,0.195,38223.35815,21.6091788,77793.04369,0.999999196,116.7209134,6.288175365,89.09208658,1,117.0429329,6.288180422,89.09215824,10.80701421,38905.25117,1,117.0348581,6.288180422,89.09215824,10.80216459,38887.79252,606.122517,0,22.53655147,20.93052638,0,20.93032211,0,22.79288949,22.90665308,6.629708346,1,1,11.1,21.241,0,16012.12136,0,145391.9624,0
B1Elowe,E,Lowe, 02/28  14:00:00,9.375,0.195,38223.35815,0,0,0,88.22751566,0,72.50908481,0,88.49729459,0,72.50914312,0,0,0,88.49017718,0,72.50914312,0,0,444.8440601,0,22.41088516,19.63733799,0,19.63715961,0,22.36093097,22.56014455,7.740295451,1,1,11.1,21.241,0,0,0,145391.9624,0
B1Elowe,E,Lowe, 02/28  15:00:00,9,0.195,38223.35815,0,0,0,65.95544874,0,54.39800399,0,66.15378846,0,54.39804774,0,0,0,66.14881493,0,54.39804774,0,0,320.5791943,0,22.26791065,18.81272923,0,18.81260362,0,22.09671653,22.31840185,8.655531076,1,1,11.1,21.241,0,0,0,145391.9624,0
B1Elowe,E,Lowe, 02/28  16:00:00,9,0.3,38223.35815,0,0,0,49.59595869,0,40.97267142,0,49.74394504,0,40.97270438,0,0,0,49.74023416,0,40.97270438,0,0,236.1619276,0,22.10499591,18.32420261,0,18.32410786,0,21.93915057,22.15037321,9.363250139,1,1,11.1,21.241,0,0,0,145391.9624,0
B1Elowe,E,Lowe, 02/28  17:00:00,9.625,0.525,38223.35815,0,0,0,44.09489579,0,36.2658868,0,44.23857207,0,36.26591597,0,0,0,44.22052827,0,36.26591597,0,0,200.8995689,0,21.97050283,18.34584392,0,18.345389,0,21.92576204,22.09103303,9.525231675,1,1,11.1,21.241,0,0,0,145391.9624,0
B1Elowe,E,Lowe, 02/28  18:00:00,9.375,0.525,38223.35815,0,0,0,30.91991689,0,25.27024587,0,31.03456642,0,25.27026619,0,0,0,31.002894,0,25.27026619,0,0,135.494436,0,21.91231882,17.97736474,0,17.97655151,0,22.01569336,22.11048273,9.288802213,1,1,11.1,21.241,0,0,0,145391.9624,0
B1Elowe,E,Lowe, 02/28  19:00:00,9.625,0.525,91463.03558,0,0,0,2.400624473,0,1.967038931,0,2.408289188,0,1.967040513,0,0,0,2.407716663,0,1.967040513,0,0,7.878433,0,21.8312789,17.32467402,0,17.32465851,0,21.93218823,22.01724972,9.653408619,1,1,11.1,21.241,0,0,0,145391.9624,0
B1Elowe,E,Lowe, 02/28  20:00:00,9.625,0.75,121495.6741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.76519226,17.25347866,0,17.25347866,0,21.95338985,22.00141794,9.604748389,1,1,11.1,21.241,0,0,0,145391.9624,0
B1Elowe,E,Lowe, 02/28  21:00:00,9.15,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.74341408,17.09778249,0,17.09778249,0,22.00537804,22.01808258,9.396323339,1,1,11.1,21.241,0,0,0,145391.9624,0
B1Elowe,E,Lowe, 02/28  22:00:00,9,0.87,121495.6741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.73329249,17.06553633,0,17.06553633,0,22.06546517,22.04535732,9.16852693,1,1,11.1,21.241,0,0,0,145391.9624,0
B1Elowe,E,Lowe, 02/28  23:00:00,9,0.975,91463.03558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.62409287,16.99300716,0,16.99300716,0,21.8350127,21.88456864,9.933224357,1,1,11.1,21.241,0,4673.245452,0,145391.9624,0
B1Elowe,E,Lowe, 02/28  24:00:00,9,0.975,45048.95782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.42611556,16.8606439,0,16.8606439,0,21.56650061,21.66908098,11.05778491,1,1,11.1,21.241,0,0,0,145391.9624,0
B1Elowe,E,Lowe, 03/01  01:00:00,8.9375,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.24602729,16.73928909,0,16.73928909,0,21.40418779,21.51174203,11.8107891,1,1,16.2,22.822,0,0,0,145391.9624,0
B1Elowe,E,Lowe, 03/01  02:00:00,8.9,0.975,23207.03888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.09578245,16.64066867,0,16.64066867,0,21.27305681,21.37940446,12.05535427,1,1,16.2,22.822,0,0,0,145391.9624,0
B1Elowe,E,Lowe, 03/01  03:00:00,8.9,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.96058827,16.56892838,0,16.56892838,0,21.15754897,21.26006026,11.98478022,1,1,16.2,22.822,0,0,0,145391.9624,0
B1Elowe,E,Lowe, 03/01  04:00:00,8.9,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.83785898,16.50374999,0,16.50374999,0,21.05249249,21.15027015,12.06425634,1,1,16.2,22.822,0,0,0,145391.9624,0
B1Elowe,E,Lowe, 03/01  05:00:00,8.9625,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.72794528,16.45711775,0,16.45711775,0,20.99724529,21.07047972,12.16115169,1,1,16.2,22.822,0,27415.22776,0,145391.9624,0
