Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
A2Sexist,S,Exist, 04/28  13:00:00,31,0.195,38223.35815,1162.586437,4185311.175,0.999999196,382.1702186,128.356467,175.9335555,1,383.0109157,128.3565702,175.933697,581.2932187,2092655.587,1,383.0109157,128.3565702,175.933697,581.2932187,2092655.587,2990.311354,0,27.55512071,31.6018738,0,31.6018738,0,25.19562499,26.70776349,20.07216561,1,1,23,24.93,1,0,0,238734.8909,1423447.733
A2Sexist,S,Exist, 04/28  14:00:00,32.25,0.195,38223.35815,991.1572085,3568165.951,0.999999196,372.151455,179.9752283,100.7674703,1,372.6283939,179.9753731,100.7675513,495.5786043,1784082.975,1,372.6283939,179.9753731,100.7675513,495.5786043,1784082.975,2366.763378,0,27.9084613,32.15307067,0,32.15307067,0,25.49152383,26.9787052,22.85860534,1,1,23,24.93,1,0,0,238734.8909,1448728.765
A2Sexist,S,Exist, 04/28  15:00:00,33,0.195,38223.35815,675.8664817,2433119.334,0.999999196,272.1691822,117.4687175,73.03935107,1,272.5098078,117.4688119,73.03940981,337.9332409,1216559.667,1,272.5098078,117.4688119,73.03940981,337.9332409,1216559.667,1645.722615,0,27.99689056,31.90880593,0,31.90880593,0,25.41891025,26.8720431,22.20834364,1,1,23,24.93,1,0,0,238734.8909,1465562.911
A2Sexist,S,Exist, 04/28  16:00:00,33.625,0.3,38223.35815,515.0467324,1854168.237,0.749999397,153.8691642,28.65306574,60.18704014,0.75,154.1691202,28.65308878,60.18708855,257.5233662,927084.1184,0.75,154.1691202,28.65308878,60.18708855,257.5233662,927084.1184,1253.570472,0,27.86042678,31.76378808,0,31.76378808,0,25.17748165,26.60901443,19.8770962,1,1,23,24.93,1,0,0,238734.8909,1472151.252
A2Sexist,S,Exist, 04/28  17:00:00,33.375,0.525,38223.35815,436.799661,1572478.78,0,96.80801433,0,53.19254547,0,97.77996002,0,53.19258825,218.719932,787391.755,0,97.38680879,0,53.19258825,218.0797291,785087.0247,925.2893987,0,27.67727784,31.32969908,0,31.32737649,0,24.9371523,26.35284969,17.63486121,1,1,23,24.93,0.25,0,0,238734.8909,1462445.35
A2Sexist,S,Exist, 04/28  18:00:00,33,0.525,38223.35815,327.904651,1180456.744,0,64.43243365,0,42.58329325,0,65.47185929,0,42.5833275,164.5063601,592222.8964,0,64.79210741,0,42.5833275,163.3982909,588233.8473,631.6816013,0,27.45837807,30.76180641,0,30.75769969,0,24.72619893,26.0997928,15.55821643,1,1,23,24.93,0,0,0,238734.8909,1451683.679
A2Sexist,S,Exist, 04/28  19:00:00,31.75,0.525,91463.03558,166.6822005,600055.922,0,21.27310027,0,16.89666345,0,21.4499775,0,16.89667704,83.41874456,300307.4804,0,21.35469737,0,16.89667704,83.26345599,299748.4416,112.974223,0,27.11297678,29.5570722,0,29.55649261,0,24.30736557,25.66755715,12.49324094,1,1,23,24.93,0,0,0,238734.8909,1427093.827
A2Sexist,S,Exist, 04/28  20:00:00,29.125,0.75,121495.6741,54.04112514,194548.0505,0,0,0,0,0,0,0,0,27.02056258,97274.02528,0,0,0,0,27.02056256,97274.02522,0,0,26.66020261,27.65565762,0,27.65565762,0,24.00480187,25.25118835,10.05857836,1,1,23,24.93,0,0,0,238734.8909,1276516.086
A2Sexist,S,Exist, 04/28  21:00:00,27.375,0.75,136511.9934,28.04802534,100972.8912,0,0,0,0,0,0,0,0,14.02401267,50486.44562,0,0,0,0,14.02401267,50486.44562,0,0,26.39589496,26.62101865,0,26.62101865,0,23.99923986,25.10155846,9.431270567,1,1,23,24.93,0,0,0,238734.8909,1144472.202
A2Sexist,S,Exist, 04/28  22:00:00,26.375,0.87,121495.6741,11.92668056,42936.05003,0,0,0,0,0,0,0,0,5.963340282,21468.02501,0,0,0,0,5.963340282,21468.02501,0,0,26.20137676,25.96682428,0,25.96682428,0,23.99931329,25.00015328,9.146109618,1,1,23,24.93,0,0,0,238734.8909,1076872.767
A2Sexist,S,Exist, 04/28  23:00:00,25.375,0.975,91463.03558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.96174276,25.17592635,0,25.17592635,0,23.99944684,24.88337293,8.977770888,1,1,23,24.93,0,0,0,238734.8909,942558.4968
A2Sexist,S,Exist, 04/28  24:00:00,24.375,0.975,45048.95782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.7200347,24.39299343,0,24.39299343,0,23.99951012,24.76935877,8.831103241,1,1,23,24.93,0,0,0,238734.8909,822334.49
A2Sexist,S,Exist, 04/29  01:00:00,23.375,0.975,35493.11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.51834851,23.71906256,0,23.71906256,0,23.99955854,24.67470805,8.737890231,1,1,23,24.93,0,0,0,238734.8909,743111.1056
A2Sexist,S,Exist, 04/29  02:00:00,23,0.975,35493.11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.35038897,23.47066828,0,23.47066828,0,23.99958783,24.60286889,8.675210891,1,1,23,24.93,0,0,0,238734.8909,690607.7831
A2Sexist,S,Exist, 04/29  03:00:00,23,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.2018415,23.44819538,0,23.44819538,0,23.99961293,24.54449205,8.631045493,1,1,23,24.93,0,0,0,238734.8909,652952.4747
A2Sexist,S,Exist, 04/29  04:00:00,23,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.07418951,23.41585509,0,23.41585509,0,23.99963616,24.4949344,8.597582107,1,1,23,24.93,0,0,0,238734.8909,621459.2845
A2Sexist,S,Exist, 04/29  05:00:00,23,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.96442359,23.39111715,0,23.39111715,0,23.99965789,24.45197645,8.569393246,1,1,23,24.93,0,0,0,238734.8909,593855.1611
A2Sexist,S,Exist, 04/29  06:00:00,23,0.975,15016.31927,0,0,0,2.517678001,0,1.980940118,0,2.53008861,0,1.980941711,0,0,0,2.53008861,0,1.980941711,0,0,0,0,24.87293333,23.38748907,0,23.38748907,0,23.99967758,24.41814044,8.55851364,1,1,23,24.93,0,0,0,238734.8909,572096.3304
A2Sexist,S,Exist, 04/29  07:00:00,23,0.75,55969.9173,61.82458479,222568.5053,0.499999598,31.06932846,0.493608106,24.76336544,0.5,31.19886788,0.493608503,24.76338536,30.9122924,111284.2526,0.5,31.19886788,0.493608503,24.76338536,30.9122924,111284.2526,240.1332324,0,24.88518897,23.60448167,0,23.60448167,0,23.99966988,24.45504813,8.694193612,1,1,23,24.93,0,0,0,238734.8909,604469.8395
A2Sexist,S,Exist, 04/29  08:00:00,24,0.51,55969.9173,262.9085129,946470.6466,0.999999196,97.68312086,12.06901646,68.07674505,1,98.01047314,12.06902616,68.07679981,131.4542565,473235.3233,1,98.01047314,12.06902616,68.07679981,131.4542565,473235.3233,989.8403267,0,25.08269097,24.7227142,0,24.7227142,0,23.99947691,24.6214546,9.000917561,1,1,23,24.93,0,0,0,238734.8909,795380.4324
A2Sexist,S,Exist, 04/29  09:00:00,25.475,0.51,76446.71631,596.136423,2146091.123,0.999999196,218.8506303,62.58408971,117.9025318,1,219.369369,62.58414005,117.9026266,298.0682115,1073045.561,1,219.369369,62.58414005,117.9026266,298.0682115,1073045.561,1914.690288,0,25.51633732,26.49269547,0,26.49269547,0,23.99888966,24.94955877,9.603268795,1,1,23,24.93,0,0,0,238734.8909,1101662.251
A2Sexist,S,Exist, 04/29  10:00:00,26.625,0.3,76446.71631,903.7431738,3253475.426,0.999999196,327.8643917,128.6237887,141.7176021,1,328.439948,128.6238922,141.7177161,451.8715869,1626737.713,1,328.439948,128.6238922,141.7177161,451.8715869,1626737.713,2534.394854,0,25.99691822,27.96911998,0,27.96911998,0,23.9987818,25.29843741,10.37883206,1,1,23,24.93,0,0,0,238734.8909,1280166.585
A2Sexist,S,Exist, 04/29  11:00:00,28.25,0.3,55969.9173,1033.670376,3721213.354,0.999999196,340.8777588,107.24255,172.4901407,1,341.6335119,107.2426362,172.4902794,516.835188,1860606.677,1,341.6335119,107.2426362,172.4902794,516.835188,1860606.677,2871.868742,0,26.35200516,29.32707686,0,29.32707686,0,24.09312158,25.56457716,11.37131342,1,1,23,24.93,0,0,0,238734.8909,1355870.703
A2Sexist,S,Exist, 04/29  12:00:00,29.625,0.3,45048.95782,1306.791024,4704447.686,0.999999196,450.0013343,227.433398,133.1874964,1,450.5636494,227.4335809,133.1876036,653.3955119,2352223.843,1,450.5636494,227.4335809,133.1876036,653.3955119,2352223.843,3051.980421,0,27.04756762,31.0545345,0,31.0545345,0,24.84236436,26.35595041,16.80668276,1,1,23,24.93,0.25,0,0,238734.8909,1393796.008
A2Sexist,S,Exist, 04/29  13:00:00,30.625,0.3,45048.95782,1185.984041,4269542.548,0.999999196,429.7160813,239.1446032,95.04791332,1,430.1422637,239.1447955,95.04798976,592.9920206,2134771.274,1,430.1422637,239.1447955,95.04798976,592.9920206,2134771.274,2608.074573,0,27.67342274,31.68382183,0,31.68382183,0,25.35225971,26.85516915,21.35832521,1,1,23,24.93,1,0,0,238734.8909,1417497.512
A2Sexist,S,Exist, 04/29  14:00:00,32.25,0.3,45048.95782,951.5599025,3425615.649,0.999999196,367.6026137,196.6725967,78.28285436,1,367.9621793,196.6727549,78.28291732,475.7799512,1712807.824,1,367.9621793,196.6727549,78.28291732,475.7799512,1712807.824,2124.683423,0,27.9801335,32.20605133,0,32.20605133,0,25.55364507,27.0235148,23.37124002,1,1,23,24.93,1,0,0,238734.8909,1449983.353
A2Sexist,S,Exist, 04/29  15:00:00,33.625,0.3,45048.95782,693.9547883,2498237.238,0.999999196,271.3614809,115.2404668,75.00041614,1,271.7174883,115.2405595,75.00047646,346.9773941,1249118.619,1,271.7174883,115.2405595,75.00047646,346.9773941,1249118.619,1666.825825,0,28.08843082,32.39991574,0,32.39991574,0,25.54694909,26.9826822,23.38004269,1,1,23,24.93,1,0,0,238734.8909,1477805.536
A2Sexist,S,Exist, 04/29  16:00:00,34.625,0.3,45048.95782,545.1097674,1962395.163,0.749999397,154.6858727,28.29176888,61.54577751,0.75,155.0008238,28.29179163,61.54582701,272.5548837,981197.5813,0.75,155.0008238,28.29179163,61.54582701,272.5548837,981197.5813,1296.212058,0,28.02630487,32.6681424,0,32.6681424,0,25.39409743,26.80919604,21.86458824,1,1,23,24.93,1,0,0,238734.8909,1492870.162
A2Sexist,S,Exist, 04/29  17:00:00,34.375,0.3,45048.95782,481.6843384,1734063.618,0,103.2749101,0,60.13526605,0,104.230704,0,60.13531442,241.1366096,868091.7944,0,103.8677686,0,60.13531442,240.5477288,865971.8238,992.547463,0,27.90067177,32.272532,0,32.27053995,0,25.1859646,26.60172285,19.90000401,1,1,23,24.93,1,0,0,238734.8909,1483923.459
A2Sexist,S,Exist, 04/29  18:00:00,34,0.51,45048.95782,356.2463875,1282486.995,0,66.25586688,0,45.08826559,0,67.21913832,0,45.08830186,178.6130587,643007.0115,0,66.61640023,0,45.08830186,177.6333288,639479.9836,682.0355847,0,27.68923791,31.65372869,0,31.65029719,0,24.98086551,26.35286986,17.75565054,1,1,23,24.93,0.5,0,0,238734.8909,1474376.847
A2Sexist,S,Exist, 04/29  19:00:00,32.75,0.525,116035.1944,191.6864283,690071.1419,0,21.26903888,0,16.86651603,0,21.45534125,0,16.8665296,95.92955527,345346.399,0,21.34895476,0,16.8665296,95.75687304,344724.743,113.2517514,0,27.38667411,30.56404049,0,30.56344451,0,24.65760079,25.98985326,14.98809352,1,1,23,24.93,0,0,0,238734.8909,1454600.626
A2Sexist,S,Exist, 04/29  20:00:00,30.125,0.975,136511.9934,71.92861696,258943.0211,0,0,0,0,0,0,0,0,35.96430851,129471.5106,0,0,0,0,35.96430846,129471.5104,0,0,26.95385393,28.48298529,0,28.48298529,0,24.16406654,25.48097208,11.48954622,1,1,23,24.93,0,0,0,238734.8909,1384194.647
A2Sexist,S,Exist, 04/29  21:00:00,27.75,0.975,136511.9934,23.95309189,86231.1308,0,0,0,0,0,0,0,0,11.97654594,43115.5654,0,0,0,0,11.97654594,43115.5654,0,0,26.56067503,26.62339862,0,26.62339862,0,23.99926495,25.18217917,9.628217667,1,1,23,24.93,0,0,0,238734.8909,1191890.241
A2Sexist,S,Exist, 04/29  22:00:00,26.375,0.75,136511.9934,0.754279201,2715.405124,0,0,0,0,0,0,0,0,0.377139601,1357.702562,0,0,0,0,0.377139601,1357.702562,0,0,26.30266446,25.4959061,0,25.4959061,0,23.99916644,25.04287105,8.944071912,1,1,23,24.93,0,0,0,238734.8909,1028969.048
A2Sexist,S,Exist, 04/29  23:00:00,24.75,0.75,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.02467033,24.19161696,0,24.19161696,0,23.99950038,24.89758197,8.491898086,1,1,23,24.93,0,0,0,238734.8909,838940.5088
A2Sexist,S,Exist, 04/29  24:00:00,23.375,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.74633217,23.10414056,0,23.10414056,0,23.99964512,24.75971933,8.194147054,1,1,23,24.93,0,0,0,238734.8909,695620.2471
A2Sexist,S,Exist, 04/30  01:00:00,21.75,0.975,35493.11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.51407725,21.90833086,0,21.90833086,0,23.9996538,24.63946618,7.999670245,1,1,23,24.93,0,0,0,238734.8909,599102.2171
A2Sexist,S,Exist, 04/30  02:00:00,21.625,0.975,35493.11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.32369441,22.19138516,0,22.19138516,0,23.99967308,24.56975921,8.009101967,1,1,23,24.93,0,0,0,238734.8909,562228.1498
A2Sexist,S,Exist, 04/30  03:00:00,22,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.16735301,22.66893947,0,22.66893947,0,23.99966946,24.52180851,8.032640907,1,1,23,24.93,0,0,0,238734.8909,546334.4014
A2Sexist,S,Exist, 04/30  04:00:00,21.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.02132202,22.22502916,0,22.22502916,0,23.99966545,24.45769216,7.889729278,1,1,23,24.93,0,0,0,238734.8909,478792.2502
A2Sexist,S,Exist, 04/30  05:00:00,20.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.88163933,21.46239806,0,21.46239806,0,23.99973541,24.38619899,7.794787622,1,1,23,24.93,0,0,0,238734.8909,393868.8865
A2Sexist,S,Exist, 04/30  06:00:00,20.625,0.975,15016.31927,0,0,0,2.525689227,0,2.000133383,0,2.537841331,0,2.000134992,0,0,0,2.537841331,0,2.000134992,0,0,0,0,24.76039337,21.34530639,0,21.34530639,0,23.99977852,24.33698225,7.794572428,1,1,23,24.93,0,0,0,238734.8909,368437.5483
A2Sexist,S,Exist, 04/30  07:00:00,21,0.75,55969.9173,35.6224925,128240.973,0.499999598,36.09271338,3.072284938,26.10848209,0.5,36.22186818,3.072287409,26.10850309,17.81124625,64120.48649,0.5,36.22186818,3.072287409,26.10850309,17.81124625,64120.48649,298.1905338,0,24.76265976,22.01227838,0,22.01227838,0,23.99976039,24.38277707,7.996815756,1,1,23,24.93,0,0,0,238734.8909,427591.046
A2Sexist,S,Exist, 04/30  08:00:00,21.625,0.51,55969.9173,274.8334818,989400.5346,0.999999196,135.0209398,36.41234168,73.59287709,1,135.3536158,36.41237096,73.59293628,137.4167409,494700.2673,1,135.3536158,36.41237096,73.59293628,137.4167409,494700.2673,1176.581825,0,25.00255667,23.14422827,0,23.14422827,0,23.99955949,24.58600662,8.454936904,1,1,23,24.93,0,0,0,238734.8909,645501.7111
A2Sexist,S,Exist, 04/30  09:00:00,23.25,0.51,76446.71631,517.9842735,1864743.385,0.999999196,208.1947952,56.74842304,115.2746138,1,208.6960768,56.74846868,115.2747065,258.9921368,932371.6923,1,208.6960768,56.74846868,115.2747065,258.9921368,932371.6923,1833.777242,0,25.39650301,24.54976515,0,24.54976515,0,23.99907978,24.86799347,8.826158855,1,1,23,24.93,0,0,0,238734.8909,896292.7628
A2Sexist,S,Exist, 04/30  10:00:00,25.25,0.3,76446.71631,926.19329,3334295.844,0.999999196,372.7882001,195.8098966,109.5937296,1,373.1930314,195.810054,109.5938178,463.096645,1667147.922,1,373.1930314,195.810054,109.5938178,463.096645,1667147.922,2329.45065,0,25.89721846,26.88753021,0,26.88753021,0,23.99890974,25.27401911,9.84391499,1,1,23,24.93,0,0,0,238734.8909,1133481.044
A2Sexist,S,Exist, 04/30  11:00:00,27.25,0.3,55969.9173,1175.79309,4232855.125,0.999999196,444.8149995,264.5540234,94.80332321,1,445.1694625,264.5542362,94.80339946,587.8965451,2116427.562,1,445.1694625,264.5542362,94.80339946,587.8965451,2116427.562,2536.940399,0,26.37618253,28.86045776,0,28.86045776,0,24.07758094,25.64331871,11.13675989,1,1,23,24.93,0,0,0,238734.8909,1312155.467
A2Sexist,S,Exist, 04/30  12:00:00,28.625,0.3,45048.95782,1245.412075,4483483.471,0.999999196,456.6512264,283.0166701,78.27983463,1,456.9847508,283.0168977,78.27989759,622.7060377,2241741.736,1,456.9847508,283.0168977,78.27989759,622.7060377,2241741.736,2593.456432,0,26.89351464,29.99017933,0,29.99017933,0,24.53028421,26.12545743,14.12083956,1,1,23,24.93,0,0,0,238734.8909,1347781.63
A2Sexist,S,Exist, 04/30  13:00:00,30.875,0.3,45048.95782,1167.104149,4201574.937,0.999999196,428.910152,256.8945265,74.11962376,1,429.2587755,256.8947331,74.11968338,583.5520746,2100787.468,1,429.2587755,256.8947331,74.11968338,583.5520746,2100787.468,2459.33834,0,27.34327398,31.42832468,0,31.42832468,0,24.93822545,26.5107289,17.31347272,1,1,23,24.93,0.25,0,0,238734.8909,1387540.994
A2Sexist,S,Exist, 04/30  14:00:00,32.625,0.3,45048.95782,978.406703,3522264.131,0.999999196,367.5588115,188.6544514,87.02022241,1,367.9743475,188.6546031,87.0202924,489.2033515,1761132.065,1,367.9743475,188.6546031,87.0202924,489.2033515,1761132.065,2211.842594,0,27.67238417,32.31058801,0,32.31058801,0,25.15959042,26.71022142,19.34544449,1,1,23,24.93,1,0,0,238734.8909,1420535.602
A2Sexist,S,Exist, 04/30  15:00:00,33.625,0.3,45048.95782,725.6246536,2612248.753,0.999999196,269.6119005,103.6079263,87.5060122,1,270.0563228,103.6080097,87.50608258,362.8123268,1306124.376,1,270.0563228,103.6080097,87.50608258,362.8123268,1306124.376,1852.114028,0,27.76941723,32.32214233,0,32.32214233,0,25.11066512,26.64000019,18.95675549,1,1,23,24.93,1,0,0,238734.8909,1440616.006
A2Sexist,S,Exist, 04/30  16:00:00,34.625,0.3,45048.95782,560.760868,2018739.125,0.749999397,156.2459828,27.03969135,65.20883563,0.75,156.5839442,27.0397131,65.20888807,280.380434,1009369.562,0.75,156.5839442,27.0397131,65.20888807,280.380434,1009369.562,1314.35598,0,27.69513128,32.54270497,0,32.54270497,0,24.98528421,26.46914613,17.8374492,1,1,23,24.93,0.25,0,0,238734.8909,1462525.238
A2Sexist,S,Exist, 04/30  17:00:00,34.375,0.3,45048.95782,484.4421786,1743991.843,0,102.176852,0,59.83477544,0,103.116164,0,59.83482357,242.5090311,873032.5118,0,102.7614097,0,59.83482357,241.9331475,870959.331,974.2739041,0,27.56653776,32.13426812,0,32.13230741,0,24.79721719,26.26176601,16.29640034,1,1,23,24.93,0,0,0,238734.8909,1458996.683
A2Sexist,S,Exist, 04/30  18:00:00,33.375,0.51,45048.95782,348.3739012,1254146.044,0,66.61384517,0,45.94219554,0,67.53053037,0,45.94223249,174.6412403,628708.465,0,66.97214107,0,45.94223249,173.7326609,625437.5794,687.2823267,0,27.3478032,31.07365699,0,31.07040525,0,24.58757242,25.99325549,14.42690894,1,1,23,24.93,0,0,0,238734.8909,1445979.637
A2Sexist,S,Exist, 04/30  19:00:00,31.75,0.525,116035.1944,173.7013572,625324.886,0,22.20689277,0,17.78602494,0,22.36261413,0,17.78603925,86.90548654,312859.7516,0,22.29526188,0,17.78603925,86.79587069,312465.1345,116.2209918,0,27.04017843,29.62021277,0,29.61981307,0,24.30466488,25.63602351,12.36541264,1,1,23,24.93,0,0,0,238734.8909,1432825.81
A2Sexist,S,Exist, 04/30  20:00:00,29.75,0.975,136511.9934,69.32442117,249567.9162,0,0,0,0,0,0,0,0,34.66221059,124783.9581,0,0,0,0,34.66221058,124783.9581,0,0,26.66161984,28.13253225,0,28.13253225,0,24.030512,25.27026322,10.49506481,1,1,23,24.93,0,0,0,238734.8909,1373851.866
A2Sexist,S,Exist, 04/30  21:00:00,27.75,0.975,136511.9934,32.48182489,116934.5696,0,0,0,0,0,0,0,0,16.24091245,58467.2848,0,0,0,0,16.24091245,58467.2848,0,0,26.3967341,26.76033066,0,26.76033066,0,23.99900163,25.10089685,9.728460376,1,1,23,24.93,0,0,0,238734.8909,1225684.784
A2Sexist,S,Exist, 04/30  22:00:00,26.3125,0.75,136511.9934,6.610810569,23798.91805,0,0,0,0,0,0,0,0,3.305405284,11899.45902,0,0,0,0,3.305405284,11899.45902,0,0,26.19177927,25.7827814,0,25.7827814,0,23.99919051,24.98830056,9.246122233,1,1,23,24.93,0,0,0,238734.8909,1082518.84
A2Sexist,S,Exist, 04/30  23:00:00,25.15,0.75,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.94820593,24.97203632,0,24.97203632,0,23.99953225,24.8700685,8.99660927,1,1,23,24.93,0,0,0,238734.8909,925623.8172
A2Sexist,S,Exist, 04/30  24:00:00,24.0125,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.69831219,24.16533062,0,24.16533062,0,23.99963872,24.75305664,8.855138546,1,1,23,24.93,0,0,0,238734.8909,792268.4511
A2Sexist,S,Exist, 05/01  01:00:00,22.85,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.48703809,23.28433863,0,23.28433863,0,23.99951169,24.65142535,8.514486181,1,1,24.9,25.519,0,0,0,238734.8909,682150.1163
A2Sexist,S,Exist, 05/01  02:00:00,21.7125,0.975,23207.03888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.29619816,22.40029241,0,22.40029241,0,23.99950388,24.55785162,8.024231914,1,1,24.9,25.519,0,0,0,238734.8909,554238.2686
A2Sexist,S,Exist, 05/01  03:00:00,20.55,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.11538866,21.51180547,0,21.51180547,0,23.99965477,24.46869274,7.716185297,1,1,24.9,25.519,0,0,0,238734.8909,441025.9659
A2Sexist,S,Exist, 05/01  04:00:00,19.4125,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.94343053,20.65093065,0,20.65093065,0,23.99971825,24.38409228,7.431246432,1,1,24.9,25.519,0,0,0,238734.8909,328264.8624
A2Sexist,S,Exist, 05/01  05:00:00,18.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.77845404,19.87262596,0,19.87262596,0,23.9997752,24.30462145,7.250009138,1,1,24.9,25.519,0,0,0,238734.8909,226121.5724
A2Sexist,S,Exist, 05/01  06:00:00,18,0.975,30032.63855,0,0,0,1.473883912,0,1.205514971,0,1.48008939,0,1.20551594,0,0,0,1.48008939,0,1.20551594,0,0,13.67931735,0,24.63140335,19.57474485,0,19.57474485,0,23.99984426,24.2455639,7.280755246,1,1,24.9,25.519,0,0,0,238734.8909,169303.7963
A2Sexist,S,Exist, 05/01  07:00:00,18.625,0.75,60065.2771,0,0,0,17.18610666,0,14.16695607,0,17.25591877,0,14.16696746,0,0,0,17.25591877,0,14.16696746,0,0,159.4222709,0,24.61113507,20.16448105,0,20.16448105,0,23.99979627,24.27471633,7.386359428,1,1,24.9,25.519,0,0,0,238734.8909,293747.1582
A2Sexist,S,Exist, 05/01  08:00:00,19,0.42,76446.71631,30.84272507,111033.8102,0.749999397,47.35249318,0,39.033056,0.75,47.54486433,0,39.03308739,15.42136253,55516.90512,0.75,47.54486433,0,39.03308739,15.42136253,55516.90512,459.5843158,0,24.69958931,20.68046842,0,20.68046842,0,23.9997161,24.36326688,7.38623757,1,1,24.9,25.519,0,0,0,238734.8909,393667.3392
