Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
A1Eexist,E,Exist, 03/12  12:00:00,22.625,0.3,45048.95782,678.8531393,2443871.302,0.999999196,369.2336276,189.4041279,100.6951989,1,369.4879022,189.4042802,100.6952799,339.4072527,1221866.11,1,369.5117169,189.4042802,100.6952799,339.4458866,1222005.192,2150.707604,0,28.16720869,25.1975342,0,25.19768879,0,26.02614371,27.30744275,17.91732713,0,0,16.2,22.822,1,0,0,162543.4886,746008.2303
A1Eexist,E,Exist, 03/12  13:00:00,23.625,0.3,45048.95782,341.9526912,1231029.688,0.499999598,164.9817544,21.61245932,59.02885317,0.5,166.6706338,21.61247671,59.02890064,171.3734034,616944.2523,0.5,166.1797636,21.61247671,59.02890064,170.5792878,614085.4361,1337.615213,0,27.53620981,24.55492067,0,24.55175627,0,25.20172295,26.46396654,11.81380551,0,0.25,16.2,22.822,1,0,0,162543.4886,715920.1279
A1Eexist,E,Exist, 03/12  14:00:00,25.25,0.3,45048.95782,346.4018384,1247046.618,0,125.0071948,0,53.46362934,0,130.2921063,0,53.46367234,176.0648142,633833.331,0,126.76671,0,53.46367234,170.3370242,613213.287,1081.793741,0,27.12404273,25.44877524,0,25.4243776,0,24.82412291,26.07732493,9.598201176,0,1,16.2,22.822,0,0,0,162543.4886,723771.5401
A1Eexist,E,Exist, 03/12  15:00:00,26.625,0.3,45048.95782,307.7545173,1107916.262,0,103.5207737,0,49.83894051,0,108.3431984,0,49.83898059,157.9386065,568578.9835,0,103.3521446,0,49.83898059,149.8159108,539337.2788,911.7665207,0,26.86042253,26.18793852,0,26.15458508,0,24.59240839,25.82990256,8.439346377,0,1,16.2,22.822,0,0,0,162543.4886,741730.8182
A1Eexist,E,Exist, 03/12  16:00:00,27.625,0.3,45048.95782,258.1602543,929376.9156,0,82.26596111,0,43.56089501,0,84.40775506,0,43.56093004,132.7036679,477733.2045,0,79.95882341,0,43.56093004,125.4565864,451643.7111,759.4093128,0,26.60744003,26.63196595,0,26.60260347,0,24.37142066,25.58888162,7.536550121,0,1,16.2,22.822,0,0,0,162543.4886,753724.6419
A1Eexist,E,Exist, 03/12  17:00:00,28,0.3,45048.95782,203.5544104,732795.8774,0,62.5683857,0,39.53537177,0,63.81367749,0,39.53540357,103.6279263,373060.5347,0,61.55826518,0,39.53540357,99.92648411,359735.3428,622.816634,0,26.34724583,26.49503296,0,26.47843082,0,24.13038532,25.32385596,6.692160858,0.5,1,16.2,22.822,0,0,0,162543.4886,751985.071
A1Eexist,E,Exist, 03/12  18:00:00,27.375,0.51,45048.95782,107.3470351,386449.3263,0,34.37247405,0,24.69421033,0,34.51793,0,24.6942302,53.83069221,193790.4919,0,34.32713888,0,24.6942302,53.51634289,192658.8344,374.0081983,0,26.08369355,25.86004947,0,25.85855674,0,24.00461215,25.09514454,6.137420494,1,1,16.2,22.822,0,0,0,162543.4886,705799.8806
A1Eexist,E,Exist, 03/12  19:00:00,25.125,0.525,116035.1944,4.72851033,17022.63719,0,4.316343133,0,3.605515288,0,4.313289063,0,3.605518188,2.356665357,8483.995287,0,4.323619837,0,3.605518188,2.371844973,8538.641903,33.34627558,0,25.86052213,24.05038397,0,24.05045659,0,23.99961684,24.91009166,5.805152894,1,1,16.2,22.822,0,0,0,162543.4886,581728.9761
A1Eexist,E,Exist, 03/12  20:00:00,22,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.66957789,21.81667805,0,21.81667805,0,23.99951261,24.74968261,5.585528329,1,1,16.2,22.822,0,0,0,162543.4886,482590.9199
A1Eexist,E,Exist, 03/12  21:00:00,19.05,0.975,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.50801581,19.79132909,0,19.79132909,0,23.99952424,24.61916263,5.473070176,1,1,16.2,22.822,0,0,0,162543.4886,403290.8447
A1Eexist,E,Exist, 03/12  22:00:00,16.75,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.32854033,18.27516303,0,18.27516303,0,23.99966268,24.50219666,5.379756422,1,1,16.2,22.822,0,0,0,162543.4886,305374.1686
A1Eexist,E,Exist, 03/12  23:00:00,13.5,0.75,116035.1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.07063981,16.34414692,0,16.34414692,0,23.99982161,24.35171904,5.260397435,1,1,16.2,22.822,0,0,0,162543.4886,129290.6035
A1Eexist,E,Exist, 03/12  24:00:00,11.375,0.75,55969.9173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.78002352,15.08199282,0,15.08199282,0,23.95740048,24.18587882,5.147453435,1,1,16.2,22.822,0,0,0,162543.4886,5447.716348
A1Eexist,E,Exist, 03/13  01:00:00,9.75,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.47023845,14.02227455,0,14.02227455,0,23.67118806,23.89700763,5.020361943,1,1,16.2,22.822,0,0,0,162543.4886,0
A1Eexist,E,Exist, 03/13  02:00:00,9,0.975,23207.03888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.10346304,13.44726464,0,13.44726464,0,23.32189529,23.56485844,5.057678912,1,1,16.2,22.822,0,0,0,162543.4886,0
A1Eexist,E,Exist, 03/13  03:00:00,8.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.7425228,12.95323314,0,12.95323314,0,23.00729689,23.25441784,5.304071267,1,1,16.2,22.822,0,0,0,162543.4886,0
A1Eexist,E,Exist, 03/13  04:00:00,8,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.37324217,12.60075268,0,12.60075268,0,22.6886858,22.93997955,5.764765649,1,1,16.2,22.822,0,0,0,162543.4886,0
A1Eexist,E,Exist, 03/13  05:00:00,7.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.01774655,12.10647819,0,12.10647819,0,22.37278804,22.62762431,6.46351117,1,1,16.2,22.822,0,0,0,162543.4886,0
A1Eexist,E,Exist, 03/13  06:00:00,7,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.65960361,11.75495809,0,11.75495809,0,22.05606667,22.31442295,7.40285025,1,1,16.2,22.822,0,0,0,162543.4886,0
A1Eexist,E,Exist, 03/13  07:00:00,6.375,0.75,60065.2771,124.9449143,449801.6914,0.249999799,61.02783747,44.20850649,15.87940113,0.25,61.0402479,44.20854205,15.8794139,62.47149817,224897.3934,0.25,61.04140677,44.20854205,15.8794139,62.47341612,224904.298,199.0286337,0,22.49610095,11.79685472,0,11.79686416,0,22.03715595,22.28842645,7.547329076,1,1,16.2,22.822,0,0,0,162543.4886,0
A1Eexist,E,Exist, 03/13  08:00:00,8.5,0.42,76446.71631,1445.929943,5205347.795,0.999999196,519.5122842,372.8555309,133.0069922,1,519.6107049,372.8558307,133.0070991,722.9573743,2602646.548,1,519.619893,372.8558307,133.0070991,722.9725686,2602701.247,6360.314084,0,24.11225987,17.39840065,0,17.39847501,0,23.77522313,24.44862373,6.016315411,1,1,16.2,22.822,0,4775.468846,0,162543.4886,296728.5303
A1Eexist,E,Exist, 03/13  09:00:00,13.75,0.42,60065.2771,2154.957738,7757847.855,0.999999196,732.145427,565.3125777,132.5914388,1,732.275084,565.3130324,132.5915454,1077.468932,3878888.154,1,732.2871859,565.3130324,132.5915454,1077.488806,3878959.701,11263.42584,0,26.49778121,22.61860899,0,22.61870031,0,25.54409553,26.77766246,16.22462247,0,0.25,16.2,22.822,0.75,0,0,162543.4886,650962.0476
A1Eexist,E,Exist, 03/13  10:00:00,17.875,0.195,60065.2771,1999.80166,7199285.976,0.999999196,710.8590711,535.6771,120.922312,1,711.0166862,535.6775308,120.9224093,999.8888262,3599599.774,1,711.0314121,535.6775308,120.9224093,999.9128337,3599686.201,4202.422136,0,28.29895185,25.01451641,0,25.01461602,0,27.08112752,28.32609352,30.23710079,0,0,16.2,22.822,1,0,0,162543.4886,749869.9104
A1Eexist,E,Exist, 03/13  11:00:00,21.5,0.195,38223.35815,1417.266316,5102158.738,0.999999196,565.7671203,380.9044681,115.6353115,1,565.9706114,380.9047744,115.6354045,708.6177699,2551023.972,1,565.9896499,380.9047744,115.6354045,708.6485463,2551134.767,3209.422413,0,28.87175034,25.99058689,0,25.99070131,0,27.0885823,28.41683906,31.11551768,0,0,16.2,22.822,1,0,0,162543.4886,781563.8056
A1Eexist,E,Exist, 03/13  12:00:00,24.875,0.195,38223.35815,683.6963522,2461306.868,0.999999196,368.299535,203.2690477,84.29299848,1,368.5074496,203.2692112,84.29306627,341.8324721,1230596.9,1,368.5269185,203.2692112,84.29306627,341.8638801,1230709.968,2009.521437,0,28.62969392,26.84800819,0,26.84812677,0,26.44502893,27.787243,24.39257194,0,0,16.2,22.822,1,0,0,162543.4886,794359.4218
A1Eexist,E,Exist, 03/13  13:00:00,27.25,0.195,38223.35815,404.8373846,1457414.585,0.499999598,163.727369,21.20712121,59.77981031,0.5,165.3787938,21.20713827,59.77985839,202.8032083,730091.5497,0.5,164.9030266,21.20713827,59.77985839,202.0341764,727323.0349,1343.459068,0,28.06156087,27.38048377,0,27.37770491,0,25.68938352,27.02570202,17.62847721,0,0,16.2,22.822,1,0,0,162543.4886,809798.0192
A1Eexist,E,Exist, 03/13  14:00:00,28,0.195,38223.35815,395.7401871,1424664.673,0,124.7449076,0,53.2393538,0,130.0260739,0,53.23939662,200.7141194,722570.8297,0,126.5028848,0,53.23939662,195.0260677,702093.8437,1091.284544,0,27.70808172,27.70587422,0,27.68607187,0,25.34444002,26.66576337,14.98306639,0,0,16.2,22.822,1,0,0,162543.4886,808743.8047
A1Eexist,E,Exist, 03/13  15:00:00,29.875,0.195,38223.35815,379.9562097,1367842.355,0,104.5797648,0,50.59252593,0,109.4187472,0,50.59256662,194.0158739,698457.1459,0,104.420675,0,50.59256662,185.9403358,669385.209,927.9350186,0,27.47213622,28.93759221,0,28.91035182,0,25.14960908,26.45755836,13.52689133,0,0,16.2,22.822,1,0,0,162543.4886,841412.5686
A1Eexist,E,Exist, 03/13  16:00:00,29.125,0.3,38223.35815,307.8617293,1108302.225,0,87.40084638,0,48.30220067,0,89.49250702,0,48.30223952,157.3718087,566538.5113,0,85.22825147,0,48.30223952,150.4899206,541763.7141,826.8867145,0,27.27338131,28.33847818,0,28.31548464,0,24.94691291,26.22683249,12.19874591,0,0.75,16.2,22.822,0.25,0,0,162543.4886,817598.2994
A1Eexist,E,Exist, 03/13  17:00:00,28.625,0.525,38223.35815,237.2006417,853922.3102,0,66.61976344,0,43.39004913,0,67.79739274,0,43.39008402,120.2737099,432985.3558,0,65.72352239,0,43.39008402,116.9269318,420936.9545,668.951833,0,27.00863104,27.78332738,0,27.77202987,0,24.70360207,25.94634743,10.78553266,0,1,16.2,22.822,0,0,0,162543.4886,794907.1097
A1Eexist,E,Exist, 03/13  18:00:00,27.75,0.525,38223.35815,128.0181607,460865.3784,0,37.15406347,0,27.5275849,0,37.30784877,0,27.52760704,64.15409767,230954.7516,0,37.12810209,0,27.52760704,63.86406299,229910.6267,385.8150989,0,26.75665831,26.88494624,0,26.8839718,0,24.50286432,25.67805266,9.555729164,0,1,16.2,22.822,0,0,0,162543.4886,767956.801
A1Eexist,E,Exist, 03/13  19:00:00,24.5,0.525,91463.03558,2.577937554,9280.575195,0,3.127344637,0,2.615790786,0,3.12766804,0,2.61579289,1.284367706,4623.723742,0,3.133461549,0,2.61579289,1.293569848,4656.851452,24.20503946,0,26.34862648,24.0669084,0,24.06694006,0,24.08932505,25.18639061,7.522053049,0.75,1,16.2,22.822,0,0,0,162543.4886,671983.1742
A1Eexist,E,Exist, 03/13  20:00:00,22.375,0.75,121495.6741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.97704934,22.41648159,0,22.41648159,0,23.99948235,24.92522931,6.694686392,1,1,16.2,22.822,0,0,0,162543.4886,565914.2758
A1Eexist,E,Exist, 03/13  21:00:00,20.75,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.7547364,21.31041451,0,21.31041451,0,23.99950003,24.79495929,6.413917484,1,1,16.2,22.822,0,0,0,162543.4886,502364.1209
A1Eexist,E,Exist, 03/13  22:00:00,18.75,0.87,121495.6741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.54196757,19.85863017,0,19.85863017,0,23.99968598,24.66973132,6.266325564,1,1,16.2,22.822,0,0,0,162543.4886,439663.0113
A1Eexist,E,Exist, 03/13  23:00:00,18,0.975,91463.03558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.28123127,19.32360637,0,19.32360637,0,23.99968443,24.54976131,6.193207625,1,1,16.2,22.822,0,0,0,162543.4886,346336.408
A1Eexist,E,Exist, 03/13  24:00:00,17.375,0.975,45048.95782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.02243637,18.7800132,0,18.7800132,0,23.99974695,24.43541666,6.156405297,1,1,16.2,22.822,0,0,0,162543.4886,261967.1916
A1Eexist,E,Exist, 03/14  01:00:00,16.625,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.80023393,18.31124547,0,18.31124547,0,23.99979324,24.33802411,6.15790622,1,1,16.2,22.822,0,0,0,162543.4886,200594.8626
A1Eexist,E,Exist, 03/14  02:00:00,16.15,0.975,23207.03888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.61379961,18.18911113,0,18.18911113,0,23.99983887,24.26194137,6.24156661,1,1,16.2,22.822,0,0,0,162543.4886,154979.0714
A1Eexist,E,Exist, 03/14  03:00:00,16.625,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.45948653,18.78941006,0,18.78941006,0,23.99985777,24.21522594,6.399100878,1,1,16.2,22.822,0,0,0,162543.4886,145836.2208
A1Eexist,E,Exist, 03/14  04:00:00,16.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.32482205,18.47556926,0,18.47556926,0,23.99985519,24.15664079,6.468276803,1,1,16.2,22.822,0,0,0,162543.4886,106211.7217
A1Eexist,E,Exist, 03/14  05:00:00,16.625,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.20102056,18.72427803,0,18.72427803,0,23.99987868,24.11260191,6.575322024,1,1,16.2,22.822,0,0,0,162543.4886,89688.44613
A1Eexist,E,Exist, 03/14  06:00:00,17.625,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.11502219,19.40536419,0,19.40536419,0,23.9998743,24.09437493,6.714425174,1,1,16.2,22.822,0,0,0,162543.4886,110924.2361
A1Eexist,E,Exist, 03/14  07:00:00,18,0.75,60065.2771,0,0,0.249999799,1.523572544,0,1.254598918,0.25,1.527811989,0,1.254599927,0,0,0.25,1.528209314,0,1.254599927,0,0,16.6613679,0,24.1138228,19.62194856,0,19.62195088,0,23.99979457,24.10184986,6.782073299,1,1,16.2,22.822,0,0,0,162543.4886,197383.2461
A1Eexist,E,Exist, 03/14  08:00:00,18.625,0.42,76446.71631,106.6292658,383865.3568,0.999999196,55.58512884,17.80032941,32.98181651,1,55.65351446,17.80034373,32.98184304,53.31054765,191917.9715,1,55.65992133,17.80034373,32.98184304,53.31871814,191947.3853,738.7363985,0,24.25839574,20.51155508,0,20.51159787,0,23.9997178,24.226915,7.013623725,1,1,16.2,22.822,0,0,0,162543.4886,312385.8785
A1Eexist,E,Exist, 03/14  09:00:00,20.25,0.42,60065.2771,560.4487506,2017615.502,0.999999196,204.1016567,69.28597453,117.3054207,1,204.3282981,69.28603026,117.305515,280.2072023,1008745.928,1,204.3495302,69.28603026,117.305515,280.2415483,1008869.574,2714.508433,0,24.80166221,22.62883347,0,22.62896574,0,23.99917571,24.65295679,7.844342046,1,1,16.2,22.822,0,0,0,162543.4886,538068.191
A1Eexist,E,Exist, 03/14  10:00:00,21.625,0.195,60065.2771,718.1575511,2585367.184,0.999999196,253.5301392,97.41684913,128.7240647,1,253.8174751,97.41692748,128.7241682,359.0571243,1292605.648,1,253.8443939,97.41692748,128.7241682,359.1004267,1292761.536,2293.117876,0,25.1827533,23.86935247,0,23.86950971,0,24.01130699,24.91037198,8.219812897,1,1,16.2,22.822,0,0,0,162543.4886,654557.1186
A1Eexist,E,Exist, 03/14  11:00:00,23.25,0.195,38223.35815,1472.225774,5300012.786,0.999999196,537.0748817,309.0691592,161.4195034,1,537.3863436,309.0694077,161.4196332,736.0893095,2649921.514,1,537.4155056,309.0694077,161.4196332,736.1364644,2650091.272,3575.549715,0,26.29758761,26.91423552,0,26.91440558,0,24.87868888,26.12225024,13.9734759,0,0.5,16.2,22.822,0.5,0,0,162543.4886,815652.2013
A1Eexist,E,Exist, 03/14  12:00:00,25.875,0.195,38223.35815,781.074055,2811866.598,0.999999196,369.1688795,189.5594618,99.85977682,1,369.4247429,189.5596143,99.85985713,390.5176605,1405863.578,1,369.4487066,189.5596143,99.85985713,390.5563945,1406003.02,2181.664369,0,26.74493198,27.39253877,0,27.39267646,0,24.95903457,26.19786317,14.25563122,0,0.75,16.2,22.822,0.5,0,0,162543.4886,839530.2125
A1Eexist,E,Exist, 03/14  13:00:00,27.625,0.195,38223.35815,495.0818581,1782294.689,0.499999598,176.653092,20.20670785,75.00475028,0.5,178.2116783,20.20672411,75.00481061,247.8688582,892327.8896,0.5,177.8055021,20.20672411,75.00481061,247.2129999,889966.7998,1601.35382,0,26.52807799,27.48532064,0,27.48307382,0,24.50488972,25.74085557,11.45054631,0,1,16.2,22.822,0,0,0,162543.4886,855771.4093
A1Eexist,E,Exist, 03/14  14:00:00,28.625,0.195,38223.35815,541.7389478,1950260.212,0,156.882824,0,91.58059715,0,160.7193245,0,91.58067081,272.7741352,981986.8866,0,158.3651878,0,91.58067081,268.9648126,968273.3255,1423.463588,0,26.47006355,28.16549152,0,28.15224324,0,24.41447706,25.65408589,10.99494709,0,1,16.2,22.822,0,0,0,162543.4886,868487.8248
A1Eexist,E,Exist, 03/14  15:00:00,29.625,0.195,38223.35815,498.3155408,1793935.947,0,136.0854963,0,84.90929022,0,139.6304706,0,84.90935851,251.9373218,906974.3583,0,136.2064104,0,84.90935851,246.3782191,886961.5886,1179.098473,0,26.4782664,28.78532003,0,28.76521037,0,24.37740623,25.61328264,10.80710312,0,1,16.2,22.822,0,0,0,162543.4886,882162.4953
A1Eexist,E,Exist, 03/14  16:00:00,30.625,0.3,38223.35815,456.6517834,1643946.42,0,117.1349248,0,78.53298581,0,118.7920701,0,78.53304898,230.7294856,830626.1482,0,115.8338059,0,78.53304898,225.9222978,813320.2721,999.3698569,0,26.4621692,29.33794986,0,29.32053935,0,24.34743451,25.57009946,10.59126981,0,1,16.2,22.822,0,0,0,162543.4886,888766.0661
A1Eexist,E,Exist, 03/14  17:00:00,31,0.525,38223.35815,387.6207457,1395434.685,0,93.87852555,0,70.21345899,0,94.68038323,0,70.21351546,194.6843959,700863.8251,0,93.61036019,0,70.21351546,192.9363498,694570.8594,762.026028,0,26.42210461,29.29247028,0,29.28564009,0,24.29666954,25.49218476,10.23737619,0,1,16.2,22.822,0,0,0,162543.4886,893499.5618
A1Eexist,E,Exist, 03/14  18:00:00,29.125,0.525,38223.35815,200.1178766,720424.3558,0,45.17500181,0,34.77982439,0,45.32431725,0,34.77985236,100.1486792,360535.2452,0,45.21444351,0,34.77985236,99.96919739,359889.1106,449.0337263,0,26.26518284,27.88850557,0,27.88779718,0,24.12290773,25.24913777,9.186123517,0.75,1,16.2,22.822,0,0,0,162543.4886,882686.4404
A1Eexist,E,Exist, 03/14  19:00:00,26.125,0.525,91463.03558,23.06463601,83032.68963,0,5.431767851,0,4.51640421,0,5.434399271,0,4.516407842,11.52503727,41490.13416,0,5.44342982,0,4.516407842,11.53959874,41542.55546,41.46097478,0,25.9782842,25.40324285,0,25.40329262,0,23.99983786,24.95274534,8.122090579,1,1,16.2,22.822,0,0,0,162543.4886,753169.25
A1Eexist,E,Exist, 03/14  20:00:00,23.75,0.75,121495.6741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.76264489,23.45238242,0,23.45238242,0,23.99940359,24.78890826,7.710992599,1,1,16.2,22.822,0,0,0,162543.4886,644269.2873
A1Eexist,E,Exist, 03/14  21:00:00,22.375,0.75,136511.9934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.61102296,22.39588707,0,22.39588707,0,23.99935183,24.69122072,7.511451354,1,1,16.2,22.822,0,0,0,162543.4886,607546.5053
A1Eexist,E,Exist, 03/14  22:00:00,21.625,0.87,121495.6741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.46019019,21.8925966,0,21.8925966,0,23.99934469,24.61814925,7.383899483,1,1,16.2,22.822,0,0,0,162543.4886,576094.0814
A1Eexist,E,Exist, 03/14  23:00:00,21.15,0.975,91463.03558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.25321389,21.57499477,0,21.57499477,0,23.99949102,24.53173057,7.289718945,1,1,16.2,22.822,0,0,0,162543.4886,478889.7212
A1Eexist,E,Exist, 03/14  24:00:00,20.75,0.975,45048.95782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.04220053,21.3018298,0,21.3018298,0,23.99960407,24.44683634,7.250165743,1,1,16.2,22.822,0,0,0,162543.4886,401135.1572
A1Eexist,E,Exist, 03/15  01:00:00,20.4125,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.87062086,21.10360094,0,21.10360094,0,23.99964636,24.37880181,7.231453848,1,1,16.2,22.822,0,0,0,162543.4886,356987.4386
A1Eexist,E,Exist, 03/15  02:00:00,20.1125,0.975,23207.03888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.72818881,20.94613598,0,20.94613598,0,23.99967648,24.32167205,7.202806823,1,1,16.2,22.822,0,0,0,162543.4886,317948.9285
A1Eexist,E,Exist, 03/15  03:00:00,20,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.60654098,21.01307827,0,21.01307827,0,23.99970332,24.27685911,7.182317775,1,1,16.2,22.822,0,0,0,162543.4886,289614.8369
A1Eexist,E,Exist, 03/15  04:00:00,20,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.50532423,21.0986567,0,21.0986567,0,23.99971805,24.2402352,7.140302264,1,1,16.2,22.822,0,0,0,162543.4886,266782.2907
A1Eexist,E,Exist, 03/15  05:00:00,19.375,0.975,15016.31927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.41112935,20.67275059,0,20.67275059,0,23.99974701,24.19369831,7.042807389,1,1,16.2,22.822,0,0,0,162543.4886,222664.2238
A1Eexist,E,Exist, 03/15  06:00:00,19,0.975,30032.63855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.32455614,20.26571382,0,20.26571382,0,23.99980152,24.14900324,7.000915515,1,1,16.2,22.822,0,0,0,162543.4886,186084.0178
A1Eexist,E,Exist, 03/15  07:00:00,18.625,0.75,60065.2771,203.6198585,733031.4906,0.249999799,70.37921443,24.01297707,45.15072296,0.25,70.3967536,24.01299638,45.15075928,101.8085878,366510.916,0.25,70.39839257,24.01299638,45.15075928,101.8112707,366520.5746,167.1457668,0,24.41790574,20.57261707,0,20.5726292,0,23.99971873,24.25273635,7.290191707,1,1,16.2,22.822,0,0,0,162543.4886,297796.4503
A1Eexist,E,Exist, 03/15  08:00:00,18.775,0.42,76446.71631,957.6216111,3447437.8,0.999999196,325.3298531,145.2638349,168.1873697,1,325.4747418,145.2639517,168.1875049,478.7996839,1723678.862,1,325.4883006,145.2639517,168.1875049,478.8219272,1723758.938,2612.668569,0,25.41609726,23.32465461,0,23.32476328,0,24.03035076,25.01735643,8.933391765,1,1,16.2,22.822,0,0,0,162543.4886,830289.733
