Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
n-exist,n,exist, 12/07  15:00:00,17,0.195,36288.00769,68.70546284,247339.6662,0,62.19803142,0,35.85568803,0,56.99601957,0,29.96389366,32.06454322,115432.3556,0,59.76414993,0,29.96600887,36.64091962,131907.3106,635.8093755,7.40673067,544.9601905,0,21.92205949,18.30964556,0,18.32862219,0,22.13703696,22.02457099,6.725806097,1,1,10.8,21.148,0,0,0,262873.8396,0
n-exist,n,exist, 12/07  16:00:00,16.375,0.3,36288.00769,21.00370006,75613.32022,0,48.77681967,0,32.09339592,0,42.77494438,0,25.79885644,10.11661718,36419.82185,0,43.34962098,0,25.80257963,10.88708288,39193.49837,515.3801289,6.553800343,430.6868915,0,21.91877226,17.94543166,0,17.94908321,0,22.14174598,22.031249,6.759827659,1,1,10.8,21.148,0,0,0,262873.8396,0
n-exist,n,exist, 12/07  17:00:00,14.75,0.525,36288.00769,0,0,0.246074029,9.598463801,1.627046345,6.236296772,0.249591007,8.688429672,1.650300669,5.262357389,0,0,0.25,8.704336789,1.653004941,5.263111401,0,0,56.45171452,0.215815909,46.41641892,0,21.70918576,16.53848794,0,16.53844551,0,21.85175388,21.75229509,7.664203117,1,1,10.8,21.148,0,9213.732885,0,262873.8396,0
n-exist,n,exist, 12/07  18:00:00,14,0.525,36288.00769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.37985443,16.21654356,0,16.21641703,0,21.68825697,21.58176964,8.179254971,1,1,10.8,21.148,0,8214.832918,0,262873.8396,0
n-exist,n,exist, 12/07  19:00:00,14,0.525,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.18607149,16.53791686,0,16.53784189,0,21.68318988,21.55695461,8.182341847,1,1,10.8,21.148,0,0,0,262873.8396,0
n-exist,n,exist, 12/07  20:00:00,14,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.12302652,16.59996881,0,16.59991275,0,21.76201252,21.5887743,7.941252561,1,1,10.8,21.148,0,0,0,262873.8396,0
n-exist,n,exist, 12/07  21:00:00,13.375,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.14145028,16.2364035,0,16.2363481,0,21.83235504,21.625624,7.705857146,1,1,10.8,21.148,0,0,0,262873.8396,0
n-exist,n,exist, 12/07  22:00:00,13.625,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.14504144,16.40597013,0,16.4059162,0,21.92146781,21.68141977,7.397006439,1,1,10.8,21.148,0,0,0,262873.8396,0
n-exist,n,exist, 12/07  23:00:00,13.375,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.09120135,16.04749059,0,16.04743998,0,21.74002168,21.55438305,7.757372552,1,1,10.8,21.148,0,8652.957166,0,262873.8396,0
n-exist,n,exist, 12/07  24:00:00,13,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.90039802,15.77617893,0,15.77612616,0,21.35578853,21.28165746,8.900753889,1,1,10.8,21.148,0,10151.52168,0,262873.8396,0
n-exist,n,exist, 12/08  01:00:00,13,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.70787384,15.58712575,0,15.58707562,0,21.15373677,21.10920546,9.715927366,1,1,10.8,21.148,0,0,0,262873.8396,0
n-exist,n,exist, 12/08  02:00:00,12.375,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.5467825,14.88817596,0,14.88809549,0,21.01569376,20.956733,10.47251907,1,1,10.8,21.148,0,55388.09448,0,262873.8396,0
n-exist,n,exist, 12/08  03:00:00,12,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.39569988,14.71808446,0,14.71796248,0,21.00021329,20.8854722,10.85218414,1,1,10.8,21.148,0,119079.5506,0,262873.8396,0
n-exist,n,exist, 12/08  04:00:00,11.375,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.2790214,14.58888405,0,14.58879664,0,21.00002863,20.8336594,11.22176811,1,1,10.8,21.148,0,177591.8635,0,262873.8396,0
n-exist,n,exist, 12/08  05:00:00,11.625,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.18273224,14.80265241,0,14.80259371,0,21.00002254,20.79872168,11.48889011,1,1,10.8,21.148,0,179517.8912,0,262873.8396,0
n-exist,n,exist, 12/08  06:00:00,12,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.12904577,15.02125392,0,15.02119393,0,21.00001626,20.77705073,11.6523535,1,1,10.8,21.148,0,168241.6475,0,262873.8396,0
n-exist,n,exist, 12/08  07:00:00,12,0.75,57024.01208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.16822005,15.03677526,0,15.03671527,0,20.99998241,20.78536704,11.69835545,1,1,10.8,21.148,0,57954.88328,0,262873.8396,0
n-exist,n,exist, 12/08  08:00:00,12,0.42,72576.01538,0,0,0,11.10915816,0,8.864430052,0,9.157550583,0,6.784078446,0,0,0,9.110280647,0,6.785719363,0,0,76.28363731,0.197580291,62.07086994,0,20.24771576,15.14562786,0,15.14519405,0,20.99753686,20.82226832,11.63046284,1,1,10.8,21.148,0,0,0,262873.8396,0
n-exist,n,exist, 12/08  09:00:00,12.625,0.42,57024.01208,0,0,0,36.19558512,0,27.70855961,0,28.84141135,0,19.88259766,0,0,0,28.73321194,0,19.89009845,0,0,272.6854641,3.138073822,225.4823435,0,20.31541669,15.70381773,0,15.70288177,0,21.00261669,20.87291682,11.39186675,1,1,10.8,21.148,0,92139.98842,0,262873.8396,0
n-exist,n,exist, 12/08  10:00:00,13.625,0.195,57024.01208,24.03951494,86542.25378,0,62.81482378,0,46.9959119,0,51.45610978,0,34.70928892,12.11836002,43626.09607,0,51.33871638,0,34.72024211,11.92115492,42916.15771,492.2284303,6.299829544,411.3425522,0,20.52580244,16.56135493,0,16.56033945,0,21.00488667,20.98553281,10.85713799,1,1,10.8,21.148,0,15589.22728,0,262873.8396,0
n-exist,n,exist, 12/08  11:00:00,14,0.195,36288.00769,18.60778606,66988.02981,0,64.91031744,0,49.76499774,0,50.71731818,0,34.89552286,9.259713928,33334.97014,0,50.77131268,0,34.91045324,9.34807213,33653.05967,466.3001366,5.631230417,385.5571603,0,20.7494083,16.52405765,0,16.52437649,0,20.99527096,21.01894793,10.67679039,1,1,10.8,21.148,0,8801.716369,0,262873.8396,0
n-exist,n,exist, 12/08  12:00:00,14.625,0.195,36288.00769,105.0144686,378052.0868,0,89.34659577,0,66.1624741,0,72.6157487,0,48.15120054,51.92105727,186915.8062,0,73.31995821,0,48.1679001,53.09341128,191136.2806,680.4639653,7.287264073,569.2467555,0,20.96402287,17.24859026,0,17.25406726,0,21.16806778,21.21600061,9.732303022,1,1,10.8,21.148,0,0,0,262873.8396,0
n-exist,n,exist, 12/08  13:00:00,15.625,0.195,36288.00769,152.644187,549519.0731,0,96.17988335,0,66.3965423,0,83.46669512,0,51.74618172,74.18382459,267061.7685,0,86.05376755,0,51.75680219,78.46036239,282457.3046,891.6839593,8.946221131,754.3678137,0,21.32520775,17.95298078,0,17.97109585,0,21.57621667,21.57866655,8.09348224,1,1,10.8,21.148,0,0,0,262873.8396,0
n-exist,n,exist, 12/08  14:00:00,15.375,0.195,36288.00769,97.90310272,352451.1698,0,80.26236382,0,50.87625381,0,72.73224354,0,41.78412943,45.76290154,164746.4455,0,76.61008532,0,41.78844302,52.14020118,187704.7243,801.0321228,8.638378531,686.1105392,0,21.62923758,17.41168854,0,17.43632749,0,21.74644937,21.73830477,7.568596076,1,1,10.8,21.148,0,0,0,262873.8396,0
n-exist,n,exist, 12/08  15:00:00,14.375,0.195,36288.00769,35.50286192,127810.3029,0,68.17050454,0,42.11773716,0,61.43856435,0,34.67543891,15.69570282,56504.53016,0,63.93085644,0,34.67885829,19.8071591,71305.77277,677.5755271,7.835176572,577.0427396,0,21.66316608,16.59568791,0,16.61221891,0,21.61743431,21.66849375,7.95758418,1,1,10.8,21.148,0,0,0,262873.8396,0
n-exist,n,exist, 12/08  16:00:00,14,0.3,36288.00769,1.594460072,5740.05626,0,49.19105153,0,32.52790664,0,43.05680883,0,26.09699109,0.562472987,2024.902754,0,43.62128919,0,26.10085637,1.031987085,3715.153506,520.8895141,6.609205949,435.0060096,0,21.54311428,16.42985727,0,16.43427335,0,21.52589934,21.58268704,8.281937192,1,1,10.8,21.148,0,0,0,262873.8396,0
n-exist,n,exist, 12/08  17:00:00,14,0.525,36288.00769,0,0,0.246074029,9.584733966,1.627046345,6.223854924,0.249591007,8.674270378,1.650300669,5.249486336,0,0,0.25,8.690135475,1.653004941,5.250221571,0,0,56.53985812,0.219415175,46.48610434,0,21.32056868,16.0810632,0,16.08099344,0,21.42473355,21.41740875,8.870489337,1,1,10.8,21.148,0,0,0,262873.8396,0
n-exist,n,exist, 12/08  18:00:00,12.75,0.525,36288.00769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.06976026,15.2320267,0,15.23184547,0,21.28260285,21.2493931,9.588200813,1,1,10.8,21.148,0,0,0,262873.8396,0
n-exist,n,exist, 12/08  19:00:00,10.75,0.525,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.79250009,14.01013853,0,14.00995036,0,21.01993122,21.01385947,10.97203789,1,1,10.8,21.148,0,92359.22064,0,262873.8396,0
n-exist,n,exist, 12/08  20:00:00,10.625,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.54169679,14.1341497,0,14.13404027,0,21.00019001,20.95306233,11.5108747,1,1,10.8,21.148,0,97403.17925,0,262873.8396,0
n-exist,n,exist, 12/08  21:00:00,11,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.42215598,14.3067619,0,14.30670712,0,20.98510649,20.92880873,11.64735217,1,1,10.8,21.148,0,18047.0582,0,262873.8396,0
n-exist,n,exist, 12/08  22:00:00,11.625,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.39146062,14.79213074,0,14.79207785,0,21.09686856,20.98459914,11.11527814,1,1,10.8,21.148,0,0,0,262873.8396,0
n-exist,n,exist, 12/08  23:00:00,12,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.36207667,15.13747997,0,15.13742552,0,21.04081212,20.93082842,11.14821888,1,1,10.8,21.148,0,28337.69747,0,262873.8396,0
n-exist,n,exist, 12/08  24:00:00,12,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.27869234,15.0769415,0,15.0768839,0,21.00071214,20.85403535,11.39453302,1,1,10.8,21.148,0,118077.2391,0,262873.8396,0
n-exist,n,exist, 12/09  01:00:00,11.375,0.975,33696.00714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.19981622,14.32440458,0,14.32435318,0,21.00002142,20.78587531,11.71986007,1,1,10.8,21.148,0,210431.7409,0,262873.8396,0
n-exist,n,exist, 12/09  02:00:00,11,0.975,33696.00714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.09742671,13.92430067,0,13.92425295,0,21.00003421,20.73021158,12.00543546,1,1,10.8,21.148,0,282142.3303,0,262873.8396,0
n-exist,n,exist, 12/09  03:00:00,11,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.99533843,13.89289274,0,13.89284523,0,21.00004655,20.68984962,12.21155688,1,1,10.8,21.148,0,319383.9486,0,262873.8396,0
n-exist,n,exist, 12/09  04:00:00,11,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.92514875,13.83636356,0,13.83631423,0,21.00007751,20.65647978,12.43538238,1,1,10.8,21.148,0,351791.6682,0,262873.8396,0
n-exist,n,exist, 12/09  05:00:00,11,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.87839564,13.93870194,0,13.93865108,0,21.0000709,20.63352274,12.64265981,1,1,10.8,21.148,0,372302.4153,0,262873.8396,0
n-exist,n,exist, 12/09  06:00:00,11,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.84470416,13.89290893,0,13.89286068,0,21.00006069,20.61085459,12.72797403,1,1,10.8,21.148,0,396006.8007,0,262873.8396,0
n-exist,n,exist, 12/09  07:00:00,11.625,0.75,53136.01126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.84366379,14.51347425,0,14.51341964,0,21.00005928,20.62183824,12.67914128,1,1,10.8,21.148,0,350082.0843,0,262873.8396,0
n-exist,n,exist, 12/09  08:00:00,12,0.51,53136.01126,0,0,0,7.160635929,0,5.589689344,0,5.44068178,0,3.805603355,0,0,0,5.441045845,0,3.807484549,0,0,45.45503406,0,37.0437129,0,19.92605361,15.01093796,0,15.01088088,0,21.0000312,20.66474326,12.54208008,1,1,10.8,21.148,0,216578.033,0,262873.8396,0
n-exist,n,exist, 12/09  09:00:00,12,0.51,72576.01538,0,0,0,27.78462996,0,21.60557339,0,21.22898402,0,14.79767555,0,0,0,21.23013012,0,14.80478903,0,0,211.0688806,1.705667159,172.5974403,0,20.11100121,15.19063899,0,15.19058829,0,20.98597827,20.74129774,12.26053628,1,1,10.8,21.148,0,29144.92557,0,262873.8396,0
n-exist,n,exist, 12/09  10:00:00,12.625,0.3,72576.01538,0,0,0,48.32101221,0,37.40413222,0,37.08313379,0,25.71900472,0,0,0,37.08463617,0,25.73113894,0,0,354.2638027,4.508758864,290.8772428,0,20.28126503,15.47264168,0,15.47259792,0,20.99645821,20.81611466,11.97984336,1,1,10.8,21.148,0,89192.52505,0,262873.8396,0
n-exist,n,exist, 12/09  11:00:00,13.625,0.3,53136.01126,22.46540595,80875.46142,0,66.22436119,0,50.91043629,0,51.08148007,0,35.11659603,11.20948641,40354.15106,0,51.1110142,0,35.13291342,11.25591954,40521.31036,475.4810934,5.815440945,391.975793,0,20.44482167,16.3429878,0,16.34316607,0,20.99997191,20.8999629,11.66764035,1,1,10.8,21.148,0,88228.08659,0,262873.8396,0
n-exist,n,exist, 12/09  12:00:00,14.625,0.3,42768.00906,76.08231956,273896.3504,0,78.94686692,0,60.19563119,0,61.56546991,0,41.98010425,37.93275576,136557.9207,0,61.69574899,0,41.99857526,38.1495638,137338.4297,576.8295994,6.602777996,476.4456524,0,20.7123214,17.27127198,0,17.27227842,0,21.08836153,21.05894912,10.87967987,1,1,10.8,21.148,0,0,0,262873.8396,0
n-exist,n,exist, 12/09  13:00:00,14.375,0.3,42768.00906,10.61593793,38217.37653,0,55.32734269,0,42.97304308,0,42.45942588,0,29.59594462,5.296211318,19066.36074,0,42.47473486,0,29.60979982,5.319726607,19151.01579,433.0284474,5.32189414,354.1843843,0,20.95174465,16.77908789,0,16.77915819,0,21.14490794,21.10082079,10.55797616,1,1,10.8,21.148,0,0,0,262873.8396,0
n-exist,n,exist, 12/09  14:00:00,14,0.3,42768.00906,0,0,0,36.20647595,0,28.34623093,0,27.63758299,0,19.45645375,0,0,0,27.63924936,0,19.46571109,0,0,302.0042611,3.529400517,245.6645404,0,20.90965753,16.22744779,0,16.22741077,0,20.99236397,20.97583343,11.22882502,1,1,10.8,21.148,0,8633.305354,0,262873.8396,0
n-exist,n,exist, 12/09  15:00:00,13.375,0.3,42768.00906,0,0,0,30.93489702,0,24.13858488,0,23.6135296,0,16.5410138,0,0,0,23.61932645,0,16.54894606,0,0,272.1515015,2.992315751,220.5113683,0,20.74364453,15.97915374,0,15.9791414,0,20.99581971,20.94000549,11.47620781,1,1,10.8,21.148,0,88574.67486,0,262873.8396,0
n-exist,n,exist, 12/09  16:00:00,13,0.3,42768.00906,0,0,0,30.01445289,0,23.05183043,0,23.05383751,0,15.81167418,0,0,0,23.06141036,0,15.81922179,0,0,292.8108463,3.330934233,235.8032633,0,20.63994936,15.72166906,0,15.72167142,0,20.99995329,20.92147492,11.62089249,1,1,10.8,21.148,0,123939.7168,0,262873.8396,0
n-exist,n,exist, 12/09  17:00:00,13,0.3,42768.00906,0,0,0.246074029,4.877282053,0.019842029,3.773181864,0.249591007,3.719869656,0.020125618,2.571604343,0,0,0.25,3.720302523,0.020158597,2.572872637,0,0,28.38887437,0,22.87039004,0,20.5024446,15.60388133,0,15.60382728,0,21.00001461,20.85314042,11.99013741,1,1,10.8,21.148,0,156796.7129,0,262873.8396,0
n-exist,n,exist, 12/09  18:00:00,13,0.51,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.37496638,15.66235853,0,15.66229774,0,20.99999386,20.81912832,12.14237102,1,1,10.8,21.148,0,83041.01567,0,262873.8396,0
n-exist,n,exist, 12/09  19:00:00,13,0.525,110160.0233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.32917271,15.66699293,0,15.66693214,0,20.99998069,20.81519181,12.12134156,1,1,10.8,21.148,0,48840.77864,0,262873.8396,0
n-exist,n,exist, 12/09  20:00:00,13,0.975,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.33628447,15.69122886,0,15.69117121,0,21.07901172,20.86234351,11.64825563,1,1,10.8,21.148,0,0,0,262873.8396,0
n-exist,n,exist, 12/09  21:00:00,13,0.975,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.39237871,15.56791412,0,15.56786264,0,21.21872855,20.95221633,10.83108337,1,1,10.8,21.148,0,0,0,262873.8396,0
n-exist,n,exist, 12/09  22:00:00,13,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.43422061,15.641708,0,15.64165517,0,21.21722063,20.9679766,10.61925448,1,1,10.8,21.148,0,0,0,262873.8396,0
n-exist,n,exist, 12/09  23:00:00,13,0.75,110160.0233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.36904025,15.69714099,0,15.69708252,0,21.03387031,20.84639098,11.32009332,1,1,10.8,21.148,0,39488.47409,0,262873.8396,0
n-exist,n,exist, 12/09  24:00:00,12.9375,0.75,53136.01126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.24886467,15.60926063,0,15.60920235,0,21.00042757,20.77667316,11.75567874,1,1,10.8,21.148,0,148034.9905,0,262873.8396,0
n-exist,n,exist, 12/10  01:00:00,12.9625,0.975,33696.00714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.18112494,15.60905796,0,15.6090021,0,20.99999285,20.74771191,11.84158231,1,1,10.8,21.148,0,127615.9111,0,262873.8396,0
n-exist,n,exist, 12/10  02:00:00,12.375,0.975,33696.00714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.13613886,15.2358476,0,15.23579283,0,20.99999528,20.71519891,11.86198843,1,1,10.8,21.148,0,193802.434,0,262873.8396,0
n-exist,n,exist, 12/10  03:00:00,11.875,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.06932478,14.90281604,0,14.90275995,0,21.00002412,20.68000416,11.95871257,1,1,10.8,21.148,0,260670.7135,0,262873.8396,0
n-exist,n,exist, 12/10  04:00:00,11.925,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.00020916,14.92138903,0,14.92133354,0,21.00003382,20.65952673,12.02230189,1,1,10.8,21.148,0,278423.882,0,262873.8396,0
n-exist,n,exist, 12/10  05:00:00,11.9375,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.95648465,14.9266071,0,14.92655188,0,21.00004175,20.64350648,12.05476755,1,1,10.8,21.148,0,293773.5898,0,262873.8396,0
n-exist,n,exist, 12/10  06:00:00,11.9625,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.92950799,14.92822932,0,14.92817428,0,21.00004838,20.62979756,12.09694952,1,1,10.8,21.148,0,306927.4404,0,262873.8396,0
n-exist,n,exist, 12/10  07:00:00,11.375,0.75,53136.01126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.91956793,14.29691031,0,14.29685977,0,21.00008603,20.60742351,12.28496826,1,1,10.8,21.148,0,379637.1251,0,262873.8396,0
n-exist,n,exist, 12/10  08:00:00,11,0.51,53136.01126,0,0,0,10.44487435,0,8.262223045,0,9.466288616,0,7.018453497,0,0,0,9.242652938,0,7.018736798,0,0,98.41653994,0.954307525,79.28411366,0,19.92839728,13.80122461,0,13.79968356,0,21.00008127,20.61662015,12.47300968,1,1,10.8,21.148,0,340760.6877,0,262873.8396,0
n-exist,n,exist, 12/10  09:00:00,12.25,0.51,72576.01538,0,0,0,37.20579403,0,26.87205614,0,34.02171607,0,22.39003089,0,0,0,33.20181955,0,22.39173518,0,0,422.6166246,6.405678706,349.8582361,0,20.07089767,14.9264422,0,14.92004694,0,21.01575878,20.75320075,11.97178781,1,1,10.8,21.148,0,55882.52943,0,262873.8396,0
n-exist,n,exist, 12/10  10:00:00,13,0.3,72576.01538,12.91467684,46492.83661,0,62.69895897,0,44.50395882,0,55.61918308,0,35.8700741,6.498739096,23395.46075,0,55.29713494,0,35.87506721,6.415937741,23097.37587,656.1345906,8.218139322,551.6268275,0,20.33123381,15.56736387,0,15.5644486,0,20.99205986,20.86303801,11.57200488,1,1,10.8,21.148,0,26432.34833,0,262873.8396,0
n-exist,n,exist, 12/10  11:00:00,13,0.3,53136.01126,56.87039625,204733.4265,0,85.19796314,0,60.94009518,0,73.1300807,0,47.1055377,27.82864871,100183.1354,0,73.87169986,0,47.1159811,29.04174755,104550.2912,759.0535544,8.493029189,640.7380541,0,20.57362945,15.42533979,0,15.42962521,0,20.99724762,20.94783998,11.21532036,1,1,10.8,21.148,0,116203.9469,0,262873.8396,0
n-exist,n,exist, 12/10  12:00:00,13.625,0.3,42768.00906,95.06939671,342249.8282,0,87.8807143,0,59.0978652,0,79.46242747,0,48.01563151,45.12683815,162456.6173,0,82.39276415,0,48.02157567,49.94255856,179793.2108,884.5543907,9.118473009,756.9552129,0,20.76998052,16.03441563,0,16.05279366,0,21.0214056,21.05712445,10.82229955,1,1,10.8,21.148,0,13773.76695,0,262873.8396,0
n-exist,n,exist, 12/10  13:00:00,14,0.3,42768.00906,73.33340733,264000.2664,0,75.04824498,0,44.88134176,0,70.63796792,0,37.9259705,32.89880308,118435.6911,0,75.22265003,0,37.92786623,40.43460426,145564.5753,830.6292,8.559032827,721.7296225,0,20.94238076,16.25606179,0,16.28487003,0,21.15810213,21.1886249,10.22848612,1,1,10.8,21.148,0,0,0,262873.8396,0
n-exist,n,exist, 12/10  14:00:00,14,0.3,42768.00906,47.73773638,171855.851,0,68.89399827,0,39.47610974,0,64.51509301,0,33.44231864,20.0067362,72024.2503,0,69.21110348,0,33.44383565,27.73100019,99831.60068,726.4862056,7.887604431,631.8555285,0,21.04876356,16.10430959,0,16.13407789,0,21.20930466,21.24575503,10.00795999,1,1,10.8,21.148,0,0,0,262873.8396,0
n-exist,n,exist, 12/10  15:00:00,13.375,0.3,42768.00906,18.01768318,64863.65944,0,66.46715126,0,40.49763543,0,60.12915783,0,33.45526934,7.249496349,26098.18686,0,62.67861953,0,33.45835348,11.07862434,39883.04762,664.2553709,7.713523031,566.5321666,0,21.08736314,15.7247862,0,15.74141784,0,21.17258423,21.23495582,10.11930952,1,1,10.8,21.148,0,0,0,262873.8396,0
