Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Mean Radiant Temperature [C](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE:Zone Air System Sensible Heating Rate [W](Hourly),COMFENZONE:Zone Air System Sensible Cooling Rate [W](Hourly),COMFENZONE:Zone Air Temperature [C](Hourly),COMFENZONE:Zone Air Humidity Ratio [](Hourly),COMFENZONE:Zone Air Relative Humidity [%](Hourly),COMFENZONE:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),COMFENZONE:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Total Cooling Energy [J](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Sensible Cooling Rate [W](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Sensible Cooling Energy [J](Hourly),SYS-1 HEATING COIL:Heating Coil Heating Energy [J](Hourly),SYS-1 HEATING COIL:Heating Coil Heating Rate [W](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly) 
s-singletint,south,existing, 12/09  23:00:00,12.425,114749.9883,24.22345888,24.00051566,24.11198727,0,29.38884235,24.00051566,0.007880568,41.78610225,0,0,0,218.421469,786317.2884,187.3129244,674326.5277,0,0,915433.6117
s-singletint,south,existing, 12/09  24:00:00,11.5125,55349.99437,23.86791968,24.00080699,23.93436334,50.17008329,0,24.00080699,0.007998481,42.37602597,0,0,0,118.48625,426550.4998,100.3242479,361167.2926,0,0,915433.6117
s-singletint,south,existing, 12/10  01:00:00,10.7875,35099.99643,23.54814185,24.00060105,23.77437145,86.47181531,0,24.00060105,0.008140119,43.10107438,0,0,0,69.48667776,250152.0399,58.03457391,208924.4661,0,0,915433.6117
s-singletint,south,existing, 12/10  02:00:00,10.225,35099.99643,23.25340871,24.04370018,23.64855444,127.255454,0,24.04370018,0.008313006,43.86277912,0,0,0,9.655928149,34761.34134,7.976852047,28716.66737,0,0,915433.6117
s-singletint,south,existing, 12/10  03:00:00,9.3125,14849.99849,22.9441187,23.91567853,23.42989862,152.1287405,0,23.91567853,0.008456723,44.94016436,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 12/10  04:00:00,9.2125,14849.99849,22.68811078,23.66231737,23.17521408,148.8312198,0,23.66231737,0.008552887,46.14152387,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 12/10  05:00:00,10.15,14849.99849,22.56657785,23.59248901,23.07953343,142.5323603,0,23.59248901,0.008666607,46.94294046,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 12/10  06:00:00,11.6,14849.99849,22.54923555,23.67400554,23.11162054,144.9648067,0,23.67400554,0.008837051,47.61832695,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 12/10  07:00:00,12.8875,55349.99437,22.63344483,23.84088957,23.2371672,149.0775707,0,23.84088957,0.009045499,48.23833815,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 12/10  08:00:00,13.3,55349.99437,22.77280451,23.99827447,23.38553949,127.3839879,0,23.99827447,0.009215996,48.67244431,0,0,0,40.93620353,147370.3327,31.45799629,113248.7867,0,0,915433.6117
s-singletint,south,existing, 12/10  09:00:00,13.9875,75599.99231,23.06711724,24.00043391,23.53377557,45.51335346,0,24.00043391,0.009281004,49.00438462,0,0,0,163.4454023,588403.4483,125.2221065,450799.5832,0,0,915433.6117
s-singletint,south,existing, 12/10  10:00:00,15.4625,75599.99231,23.65644629,24.00007487,23.82826058,11.69583453,17.73920308,24.00007487,0.009298306,49.09545731,0,0,0,245.8620352,885103.3266,189.0065521,680423.5874,0,0,915433.6117
s-singletint,south,existing, 12/10  11:00:00,17.85,55349.99437,24.87415823,24.0000277,24.43709296,0,158.4175416,24.0000277,0.009249923,48.81323702,0,0,0,463.2438539,1667677.874,361.227044,1300417.358,0,0,915433.6117
s-singletint,south,existing, 12/10  12:00:00,20.275,44549.99547,26.08099212,24.00002926,25.04051069,0,417.1025118,24.00002926,0.008997909,47.45453338,0,0,0,795.8713319,2865136.795,640.1238843,2304445.984,0,0,915433.6117
s-singletint,south,existing, 12/10  13:00:00,22.1625,44549.99547,26.560254,23.99998916,25.28012158,0,536.6864967,23.99998916,0.00869012,45.80758918,0,0,0,927.1663603,3337798.897,775.4933409,2791776.027,0,0,915433.6117
s-singletint,south,existing, 12/10  14:00:00,22.8,44549.99547,26.81528211,23.9999561,25.4076191,0,600.2393798,23.9999561,0.008433161,44.3985738,0,0,0,980.3970368,3529429.333,844.3914018,3039809.046,0,0,915433.6117
s-singletint,south,existing, 12/10  15:00:00,23.1125,44549.99547,27.00924907,23.99993265,25.50459086,0,649.4833607,23.99993265,0.008228941,43.27726542,0,0,0,1017.465885,3662877.187,896.2613586,3226540.891,0,0,915433.6117
s-singletint,south,existing, 12/10  16:00:00,23.3,44549.99547,26.77595014,23.99991883,25.38793448,0,590.9053036,23.99991883,0.008101278,42.59832332,0,0,0,938.8310105,3379791.638,839.2893644,3021441.712,0,0,915433.6117
s-singletint,south,existing, 12/10  17:00:00,22.6125,44549.99547,26.01658943,23.99992339,25.00825641,0,407.6601972,23.99992339,0.008074105,42.43043103,0,0,0,726.7530871,2616311.114,650.3420704,2341231.453,0,0,915433.6117
s-singletint,south,existing, 12/10  18:00:00,21.5125,44549.99547,25.35929807,23.99991491,24.67960649,0,285.8584729,23.99991491,0.008119787,42.65123431,0,0,0,585.3542872,2107275.434,519.3747287,1869749.023,0,0,915433.6117
s-singletint,south,existing, 12/10  19:00:00,20.0375,114749.9883,24.93916471,23.99990716,24.46953593,0,204.2909206,23.99990716,0.008202857,43.0819222,0,0,0,487.2280096,1754020.835,425.4990319,1531796.515,0,0,915433.6117
s-singletint,south,existing, 12/10  20:00:00,18.7125,134999.9863,24.65387957,23.99988942,24.3268845,0,165.3291434,23.99988942,0.008327851,43.72976092,0,0,0,437.2194618,1573990.063,375.5037491,1351813.497,0,0,915433.6117
s-singletint,south,existing, 12/10  21:00:00,17.9875,134999.9863,24.457652,23.99987489,24.22876345,0,144.3683699,23.99987489,0.008449101,44.3298506,0,0,0,411.7387,1482259.32,348.5001369,1254600.493,0,0,915433.6117
s-singletint,south,existing, 12/10  22:00:00,17.425,134999.9863,24.28196006,23.99987971,24.14091988,0,105.5320158,23.99987971,0.008570088,44.96747883,0,0,0,365.6389522,1316300.228,304.9027124,1097649.765,0,0,915433.6117
s-singletint,south,existing, 12/10  23:00:00,16.8875,114749.9883,24.05687596,23.99986752,24.02837174,0,31.88490245,23.99986752,0.008776701,46.02468945,0,0,0,277.2861461,998230.126,226.6904664,816085.6792,0,0,915433.6117
s-singletint,south,existing, 12/10  24:00:00,16.325,55349.99437,23.82808643,23.99986609,23.91397626,17.57508383,0,23.99986609,0.009024698,47.2887243,0,0,0,216.0864949,777911.3817,172.5329191,621118.5087,0,0,915433.6117
s-singletint,south,existing, 12/11  01:00:00,16.1,29699.99698,23.66867935,23.99986467,23.83427201,22.1470012,0,23.99986467,0.009270182,48.55614761,0,0,0,212.644883,765521.5789,166.0753189,597871.1479,0,0,915433.6117
s-singletint,south,existing, 12/11  02:00:00,16.1,22949.99767,23.55839928,23.99985989,23.77912959,27.06442297,0,23.99985989,0.009514796,49.81812725,0,0,0,210.8495169,759058.2607,161.1404338,580105.5618,0,0,915433.6117
s-singletint,south,existing, 12/11  03:00:00,16.1,14849.99849,23.45114311,23.99988603,23.72551457,35.41579254,0,23.99988603,0.009728524,50.88754632,0,0,0,203.614223,733011.2028,152.7875878,550035.316,0,0,915433.6117
s-singletint,south,existing, 12/11  04:00:00,16.1,14849.99849,23.33306827,23.99991121,23.66648974,49.5827943,0,23.99991121,0.009925269,51.84782081,0,0,0,187.7718318,675978.5946,138.6193923,499029.8122,0,0,915433.6117
s-singletint,south,existing, 12/11  05:00:00,16.1,14849.99849,23.24346754,23.99993162,23.62169958,60.93671441,0,23.99993162,0.010111356,52.78427977,0,0,0,175.1841312,630662.8725,127.2655755,458156.0719,0,0,915433.6117
s-singletint,south,existing, 12/11  06:00:00,16.1,29699.99698,23.1794875,23.99994792,23.58971771,68.81393948,0,23.99994792,0.010281165,53.6562685,0,0,0,166.8196,600550.5599,119.3892107,429801.1586,0,0,915433.6117
s-singletint,south,existing, 12/11  07:00:00,16.1,59399.99396,23.1705182,23.99998321,23.5852507,38.40897945,0,23.99998321,0.010368383,54.10388942,0,0,0,211.4720787,761299.4835,149.7943933,539259.8158,0,0,915433.6117
s-singletint,south,existing, 12/11  08:00:00,16.1,75599.99231,23.21531205,24.00002664,23.60766935,19.02438766,0,24.00002664,0.010341297,53.964717,0,0,0,238.8351652,859806.5947,169.1783849,609042.1855,0,0,915433.6117
s-singletint,south,existing, 12/11  09:00:00,16.1,59399.99396,23.32767872,24.00002999,23.66385435,48.3730593,0,24.00002999,0.010309125,53.79956189,0,0,0,196.6154868,707815.7526,139.8332866,503399.8318,0,0,915433.6117
s-singletint,south,existing, 12/11  10:00:00,16.7875,59399.99396,23.69465555,24.00006388,23.84735971,12.73095218,3.679762117,24.00006388,0.010230498,53.42957838,0,0,0,257.9619133,928662.8877,184.9027309,665649.8312,0,0,915433.6117
s-singletint,south,existing, 12/11  11:00:00,17.8875,37799.99615,24.86864825,24.00014303,24.43439564,0,148.0045834,24.00014303,0.009998181,52.25504873,0,0,0,478.3449985,1722041.995,351.1331351,1264079.286,0,0,915433.6117
s-singletint,south,existing, 12/11  12:00:00,19.7375,37799.99615,28.19918618,24.00009814,26.09964216,0,1004.844894,24.00009814,0.009097138,47.58322125,0,0,0,1545.38623,5563390.429,1222.844924,4402241.728,0,0,915433.6117
s-singletint,south,existing, 12/11  13:00:00,21.975,37799.99615,30.70025333,23.99971567,27.3499845,0,1890.338623,23.99971567,0.008004586,41.87364434,0.75,0,0,2410.058623,8676211.045,2126.782866,7656418.317,0,0,915433.6117
s-singletint,south,existing, 12/11  14:00:00,23.8,37799.99615,31.55221939,23.99965525,27.77593732,0,2191.294248,23.99965525,0.007538395,39.43391222,1,0,0,2596.513303,9347447.893,2443.510238,8796636.857,0,0,915433.6117
s-singletint,south,existing, 12/11  15:00:00,25.15,37799.99615,31.48958737,23.99984808,27.74471772,0,2121.758871,23.99984808,0.007447132,38.93696324,1,0,0,2474.576254,8908474.515,2385.504132,8587814.877,0,0,915433.6117
s-singletint,south,existing, 12/11  16:00:00,25.9125,37799.99615,31.07831637,24.00021636,27.53926636,0,1957.370785,24.00021636,0.007485654,39.12017185,0.75,0,0,2300.503397,8281812.23,2227.610083,8019396.3,0,0,915433.6117
s-singletint,south,existing, 12/11  17:00:00,25.4125,37799.99615,29.71996995,23.99974472,26.85985734,0,1497.82079,23.99974472,0.007563653,39.524017,0,0,0,1837.979671,6616726.817,1763.855576,6349880.072,0,0,915433.6117
s-singletint,south,existing, 12/11  18:00:00,23.625,37799.99615,27.74143021,23.99975826,25.87059423,0,912.4964892,23.99975826,0.007620595,39.81793498,0,0,0,1232.49609,4436985.924,1163.610209,4188996.754,0,0,915433.6117
s-singletint,south,existing, 12/11  19:00:00,22.1125,90449.9908,26.6768415,23.99982741,25.33833445,0,609.0252663,23.99982741,0.007665698,40.05056433,0,0,0,910.2290899,3276824.723,847.5508818,3051183.175,0,0,915433.6117
s-singletint,south,existing, 12/11  20:00:00,19.575,120149.9878,26.04032786,23.99983739,25.02008263,0,456.2861418,23.99983739,0.007733554,40.42645615,0,0,0,739.0942239,2660739.206,673.6683222,2425205.96,0,0,915433.6117
s-singletint,south,existing, 12/11  21:00:00,16.925,134999.9863,25.51740444,23.9998435,24.75862397,0,345.0386144,23.9998435,0.007817498,40.90138169,0,0,0,607.5258562,2187093.082,540.3260232,1945173.683,0,0,915433.6117
s-singletint,south,existing, 12/11  22:00:00,16.475,120149.9878,25.19198825,23.99985114,24.59591969,0,280.2916315,23.99985114,0.007917548,41.43400172,0,0,0,536.3923603,1931012.497,471.8340007,1698602.403,0,0,915433.6117
s-singletint,south,existing, 12/11  23:00:00,15.6375,90449.9908,24.84901184,23.99985904,24.42443544,0,175.7629834,23.99985904,0.008048925,42.11271472,0,0,0,415.5403706,1495945.334,360.3555987,1297280.155,0,0,915433.6117
s-singletint,south,existing, 12/11  24:00:00,14.3125,44549.99547,24.45835221,23.99989476,24.22912348,0,77.16816487,23.99989476,0.008179463,42.81397099,0,0,0,294.4360011,1059969.604,250.8024604,902888.8573,0,0,915433.6117
s-singletint,south,existing, 12/12  01:00:00,13.525,29699.99698,24.13615946,24.00006897,24.06811421,0.618170856,16.49433608,24.00006897,0.00828806,43.36337486,0,0,0,217.5616824,783222.0565,182.9874442,658754.7991,0,0,915433.6117
s-singletint,south,existing, 12/12  02:00:00,11.925,22949.99767,23.7902996,24.000832,23.8955658,46.13013539,0,24.000832,0.008394109,43.89213673,0,0,0,130.0715113,468257.4408,107.7515785,387905.6824,0,0,915433.6117
s-singletint,south,existing, 12/12  03:00:00,11.1,14849.99849,23.47841728,24.00070031,23.73955879,89.73422151,0,24.00070031,0.008514285,44.51239335,0,0,0,70.24987753,252899.5591,57.35857243,206490.8607,0,0,915433.6117
s-singletint,south,existing, 12/12  04:00:00,10.4125,14849.99849,23.19712537,24.04408653,23.62060595,128.031201,0,24.04408653,0.008651201,45.10049029,0,0,0,11.3093056,40713.50015,9.158915076,32972.09427,0,0,915433.6117
s-singletint,south,existing, 12/12  05:00:00,10.6875,14849.99849,23.02793618,24.04392162,23.5359289,143.1571296,0,24.04392162,0.008805657,45.89503145,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 12/12  06:00:00,11.1,29699.99698,22.88691967,24.01047658,23.44869812,153.7588954,0,24.01047658,0.008970747,46.83782774,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 12/12  07:00:00,11.475,59399.99396,22.82846829,24.04686392,23.43766611,135.2506841,0,24.04686392,0.009079058,47.32122439,0,0,0,10.53906139,37940.62101,8.215120661,29574.43438,0,0,915433.6117
s-singletint,south,existing, 12/12  08:00:00,12.0125,75599.99231,23.31407588,24.01467247,23.66437417,49.09061963,11.01216121,24.01467247,0.009066024,47.39371411,0,0,0,153.2991474,551876.9307,119.4606214,430058.237,0,0,915433.6117
s-singletint,south,existing, 12/12  09:00:00,13.575,59399.99396,24.830915,24.00191589,24.41641545,0,170.9316925,24.00191589,0.008846582,46.3449925,0,0,0,425.5227496,1531881.898,338.7882536,1219637.713,0,0,915433.6117
s-singletint,south,existing, 12/12  10:00:00,15.4625,59399.99396,25.92538411,24.0002621,24.96282311,0,393.5143612,24.0002621,0.008476701,44.48267447,0,0,0,697.463888,2510869.997,576.6656812,2075996.452,0,0,915433.6117
s-singletint,south,existing, 12/12  11:00:00,17.85,37799.99615,28.74212325,23.99999324,26.37105824,0,1172.69158,23.99999324,0.007852778,41.23986103,0,0,0,1564.543822,5632357.759,1375.347714,4951251.771,0,0,915433.6117
s-singletint,south,existing, 12/12  12:00:00,19.9625,37799.99615,29.90260459,23.9998432,26.9512239,0,1569.076296,23.9998432,0.007352113,38.62691194,0,0,0,1917.456474,6902843.305,1789.416898,6441900.834,0,0,915433.6117
s-singletint,south,existing, 12/12  13:00:00,21.2875,37799.99615,30.91879954,23.99979162,27.45929558,0,1931.77914,23.99979162,0.007148712,37.52308205,0.75,0,0,2248.506466,8094623.276,2163.2957,7787864.521,0,0,915433.6117
s-singletint,south,existing, 12/12  14:00:00,22.0125,37799.99615,30.63971662,24.00026202,27.31998932,0,1807.10407,24.00026202,0.007120068,37.34487332,0,0,0,2103.250406,7571701.462,2044.721641,7360997.909,0,0,915433.6117
s-singletint,south,existing, 12/12  15:00:00,22.2,37799.99615,30.55000718,24.00059103,27.2752991,0,1750.061407,24.00059103,0.00712379,37.36343629,0,0,0,2043.292476,7355852.912,1989.298312,7161473.924,0,0,915433.6117
s-singletint,south,existing, 12/12  16:00:00,21.5125,37799.99615,30.28407833,24.00016179,27.14212006,0,1672.809427,24.00016179,0.007116385,37.32599784,0,0,0,1965.641416,7076309.097,1906.359756,6862895.121,0,0,915433.6117
s-singletint,south,existing, 12/12  17:00:00,19.35,37799.99615,28.09589456,23.9998257,26.04786013,0,1006.408232,23.9998257,0.007120823,37.37346977,0,0,0,1275.976728,4593516.22,1221.97677,4399116.373,0,0,915433.6117
s-singletint,south,existing, 12/12  18:00:00,16.925,37799.99615,26.55021667,23.99985107,25.27503387,0,581.3080734,23.99985107,0.007128583,37.4516422,0,0,0,824.3442088,2967639.152,776.7551172,2796318.422,0,0,915433.6117
s-singletint,south,existing, 12/12  19:00:00,15.0375,90449.9908,25.74193644,23.99989735,24.87091689,0,365.1041062,23.99989735,0.007150091,37.57752034,0,0,0,585.9162879,2109298.637,544.9092252,1961673.211,0,0,915433.6117
s-singletint,south,existing, 12/12  20:00:00,13.7125,120149.9878,25.21009276,23.99990954,24.60500115,0,244.8119287,23.99990954,0.007194447,37.85586912,0,0,0,449.6127936,1618606.057,413.6623332,1489184.4,0,0,915433.6117
s-singletint,south,existing, 12/12  21:00:00,11.925,134999.9863,24.76233712,24.00024757,24.38129234,0,157.8345264,24.00024757,0.007252725,38.18711703,0,0,0,344.0126006,1238445.362,311.8011569,1122484.165,0,0,915433.6117
s-singletint,south,existing, 12/12  22:00:00,10.7875,120149.9878,24.37457729,24.0009043,24.18774079,0,83.56583457,24.0009043,0.007331915,38.59768881,0,0,0,254.8044122,917295.8839,228.1668083,821400.5099,0,0,915433.6117
s-singletint,south,existing, 12/12  23:00:00,9.85,90449.9908,23.98898098,24.00069911,23.99484005,21.9059051,1.06873548,24.00069911,0.007440136,39.16114477,0,0,0,131.2064189,472343.108,116.0922591,417932.1329,0,0,915433.6117
s-singletint,south,existing, 12/12  24:00:00,9.4,44549.99547,23.64219187,24.01442633,23.8283091,93.5598652,0,24.01442633,0.007559681,39.77503304,0,0,0,40.51278208,145846.0155,35.45413746,127634.8948,0,0,915433.6117
s-singletint,south,existing, 12/13  01:00:00,9.775,29699.99698,23.3963317,24.07643224,23.73638197,123.5269971,0,24.07643224,0.007677522,40.22706427,0,0,0,9.164172258,32991.02013,7.979256794,28725.32446,0,0,915433.6117
s-singletint,south,existing, 12/13  02:00:00,10,22949.99767,23.18620579,24.0906802,23.63844299,141.7029282,0,24.0906802,0.007802805,40.82550931,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 12/13  03:00:00,9.625,14849.99849,22.94350956,23.93674451,23.44012704,150.7096537,0,23.93674451,0.007930715,41.87237133,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 12/13  04:00:00,9.4,14849.99849,22.69248291,23.71173738,23.20211015,151.8287336,0,23.71173738,0.008045583,43.02242766,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 12/13  05:00:00,9.4,14849.99849,22.45573078,23.50248147,22.97910612,152.4535554,0,23.50248147,0.008145473,44.08542675,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 12/13  06:00:00,9.0875,29699.99698,22.20146631,23.27289131,22.73717881,155.4751245,0,23.27289131,0.008224489,45.12864542,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 12/13  07:00:00,8.9,59399.99396,22.03255399,23.1777741,22.60516404,136.3935053,0,23.1777741,0.008249691,45.52510977,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 12/13  08:00:00,8.525,75599.99231,21.92581224,23.14677753,22.53629488,136.5637666,0,23.14677753,0.008210106,45.39440676,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 12/13  09:00:00,8.3,59399.99396,21.77287223,22.89901683,22.33594453,166.5956821,0,22.89901683,0.008143777,45.74186964,0,0,0,0,0,0,0,33559.0013,9.321944807,915433.6117
s-singletint,south,existing, 12/13  10:00:00,8.675,59399.99396,21.81268226,22.72228605,22.26748415,142.0359272,0,22.72228605,0.008063122,45.79975724,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 12/13  11:00:00,9.2125,37799.99615,21.95741436,22.77250078,22.36495757,137.4492086,0,22.77250078,0.007990764,45.25608977,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 12/13  12:00:00,9.0875,37799.99615,21.83272179,22.71883624,22.27577902,149.4378153,0,22.71883624,0.007928066,45.05161502,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 12/13  13:00:00,8.525,37799.99615,21.97880037,22.72597723,22.3523888,133.974204,0,22.72597723,0.00787081,44.68286638,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 12/13  14:00:00,8.675,37799.99615,21.73665138,22.61733679,22.17699408,149.2410481,0,22.61733679,0.007828407,44.69377813,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 12/13  15:00:00,9.2125,37799.99615,21.76889058,22.59797556,22.18343307,137.8592019,0,22.59797556,0.007816246,44.63252426,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 12/13  16:00:00,9.4,37799.99615,21.98688732,22.81058345,22.39873539,127.6052053,0,22.81058345,0.007836505,44.10062323,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 12/13  17:00:00,9.4,37799.99615,21.6090081,22.72383694,22.16642252,161.5494795,0,22.72383694,0.007883361,44.5901748,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 12/13  18:00:00,9.4,37799.99615,21.35295332,22.5592361,21.95609471,152.0069019,0,22.5592361,0.00792166,45.27029132,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 12/13  19:00:00,9.4,90449.9908,21.21252971,22.45126143,21.83189557,154.2873967,0,22.45126143,0.007961901,45.79691896,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 12/13  20:00:00,9.775,120149.9878,21.14664675,22.42110536,21.78387606,147.1061396,0,22.42110536,0.008051159,46.38835054,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 12/13  21:00:00,10,134999.9863,21.12849056,22.49655643,21.81252349,145.285826,0,22.49655643,0.008169922,46.84840896,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 12/13  22:00:00,10,120149.9878,21.10605222,22.53767195,21.82186208,146.9947676,0,22.53767195,0.008293623,47.42978148,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 12/13  23:00:00,10,90449.9908,21.00895253,22.40127764,21.70511509,167.3170507,0,22.40127764,0.008425939,48.57854043,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 12/13  24:00:00,9.625,44549.99547,20.79600154,22.12870093,21.46235124,174.039247,0,22.12870093,0.008539953,50.05114185,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 12/14  01:00:00,8.7125,29699.99698,20.51721053,21.80182237,21.15951645,170.9826936,0,21.80182237,0.00860153,51.3894605,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 12/14  02:00:00,8.3,22949.99767,20.29110291,21.51579581,20.90344936,161.1107492,0,21.51579581,0.008615655,52.39350256,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 12/14  03:00:00,8.3,14849.99849,20.11272934,21.33878574,20.72575754,159.1096249,0,21.33878574,0.008619995,53.0785101,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 12/14  04:00:00,8.9875,14849.99849,19.98630889,21.22210061,20.60420475,157.1551867,0,21.22210061,0.008636212,53.59934833,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 12/14  05:00:00,9.4,14849.99849,19.89445601,21.17656062,20.53550831,161.4082683,0,21.17656062,0.008683707,54.00673597,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 12/14  06:00:00,9.775,29699.99698,19.82530176,21.12559701,20.47544939,161.716116,0,21.12559701,0.008739187,54.46191738,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 12/14  07:00:00,10,59399.99396,19.85605288,21.25058597,20.55331943,147.9482546,0,21.25058597,0.008786618,54.34877717,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 12/14  08:00:00,9.3125,75599.99231,19.82812846,21.29731528,20.56272187,157.297705,0,21.29731528,0.008767136,54.16372379,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 12/14  09:00:00,8.525,59399.99396,19.71494331,21.06366673,20.38930502,187.4755547,0,21.06366673,0.008682781,54.50046933,0,0,0,0,0,0,0,65406.19027,18.16838619,915433.6117
s-singletint,south,existing, 12/14  10:00:00,8.9875,59399.99396,19.79710403,20.96758977,20.3823469,166.5091688,0,20.96758977,0.008568106,54.16376191,0,0,0,0,0,0,0,30536.74972,8.482430477,915433.6117
s-singletint,south,existing, 12/14  11:00:00,9.775,37799.99615,19.99137839,21.00637988,20.49887913,153.6271053,0,21.00637988,0.008464554,53.44507599,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 12/14  12:00:00,10,37799.99615,20.27045663,21.22228789,20.74637226,141.9115491,0,21.22228789,0.008367122,52.16282976,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 12/14  13:00:00,10,37799.99615,20.52080746,21.49075827,21.00578286,142.984296,0,21.49075827,0.008253813,50.625165,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 12/14  14:00:00,10,37799.99615,20.3758256,21.47561164,20.92571862,166.064177,0,21.47561164,0.008128524,49.91163765,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 12/14  15:00:00,10,37799.99615,20.60422855,21.56898425,21.0866064,145.7728637,0,21.56898425,0.007992077,48.83666626,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 12/14  16:00:00,10,37799.99615,20.4862242,21.60202369,21.04412395,162.4880334,0,21.60202369,0.007849837,47.89826945,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 12/14  17:00:00,9.625,37799.99615,20.28842921,21.49255209,20.89049065,167.053574,0,21.49255209,0.007713977,47.42570683,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 12/14  18:00:00,9.4,37799.99615,20.05341826,21.36635734,20.7098878,163.0483119,0,21.36635734,0.007581061,46.99797073,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 12/14  19:00:00,8.4,90449.9908,19.81091917,21.14397024,20.4774447,170.9426326,0,21.14397024,0.007440207,46.76865124,0.25,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 12/14  20:00:00,7.1125,120149.9878,19.5673521,21.00452842,20.28594026,187.6857954,0,21.00452842,0.007322569,46.46357344,1,0,0,0,0,0,0,169879.2813,47.18868924,915433.6117
s-singletint,south,existing, 12/14  21:00:00,6.325,134999.9863,19.41655123,21.00052245,20.20853684,202.4365699,0,21.00052245,0.007227581,45.89645392,1,0,0,0,0,0,0,249577.6246,69.32711794,915433.6117
s-singletint,south,existing, 12/14  22:00:00,5.4125,120149.9878,19.29240204,21.00013931,20.14627068,219.4690712,0,21.00013931,0.007145166,45.38011757,1,0,0,0,0,0,0,338232.9349,93.95359302,915433.6117
s-singletint,south,existing, 12/14  23:00:00,4.3125,90449.9908,19.08030584,21.00012054,20.04021319,298.0222249,0,21.00012054,0.007075053,44.96810643,1,0,0,0,0,0,0,653674.0907,181.5761363,915433.6117
