Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Mean Radiant Temperature [C](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE:Zone Air System Sensible Heating Rate [W](Hourly),COMFENZONE:Zone Air System Sensible Cooling Rate [W](Hourly),COMFENZONE:Zone Air Temperature [C](Hourly),COMFENZONE:Zone Air Humidity Ratio [](Hourly),COMFENZONE:Zone Air Relative Humidity [%](Hourly),COMFENZONE:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),COMFENZONE:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Total Cooling Energy [J](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Sensible Cooling Rate [W](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Sensible Cooling Energy [J](Hourly),SYS-1 HEATING COIL:Heating Coil Heating Energy [J](Hourly),SYS-1 HEATING COIL:Heating Coil Heating Rate [W](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly) 
n-singletint-clear,north,clear panel, 06/05  20:00:00,31.0125,120149.9878,27.92132298,25.99682299,26.95907298,0,421.1218942,25.99682299,0.011087117,51.09670867,0.5,0,1,662.1844992,2383864.197,505.7910499,1820847.78,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/05  21:00:00,29.5375,134999.9863,27.51390785,25.66201924,26.58796354,0,417.6704255,25.66201924,0.010976171,51.6060176,0,0,1,669.7413777,2411068.96,489.5254713,1762291.697,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/05  22:00:00,28.525,120149.9878,27.26228587,25.46799818,26.36514202,0,412.30426,25.46799818,0.011010907,52.39969987,0,0,1,677.4079496,2438668.619,476.6039124,1715774.085,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/05  23:00:00,27.6125,90449.9908,26.94825213,25.06919606,26.0087241,0,401.3897594,25.06919606,0.011037451,53.83982106,0,0,0.75,682.5008122,2457002.924,464.1816225,1671053.841,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/05  24:00:00,26.5125,44549.99547,26.56350002,24.63025192,25.59687597,0,397.7430176,24.63025192,0.010872035,54.43949272,0,0,0,684.4089357,2463872.168,454.7912179,1637248.384,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/06  01:00:00,25.7875,29699.99698,26.2006817,24.27040061,25.23554115,0,397.0567817,24.27040061,0.010645621,54.46540814,0,0,0,683.2225632,2459601.227,450.0009285,1620003.343,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/06  02:00:00,25.225,22949.99767,25.87960502,24.01842387,24.94901444,0,381.1772808,24.01842387,0.010499906,54.55145955,0,0,0,656.759171,2364333.015,429.8404255,1547425.532,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/06  03:00:00,25,14849.99849,25.6657699,23.99878785,24.83227888,0,337.9480917,23.99878785,0.010629434,55.27827635,0,0,0,591.8136895,2130529.282,383.6741336,1381226.881,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/06  04:00:00,25,14849.99849,25.52725771,23.99890787,24.76308279,0,308.3620575,23.99890787,0.010869315,56.50394452,0,0,0,556.1798308,2002247.391,354.11838,1274826.168,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/06  05:00:00,25,14849.99849,25.40514529,23.99895915,24.70205222,0,283.5244671,23.99895915,0.01105673,57.46104717,0,0,0,520.808192,1874909.491,329.2718507,1185378.662,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/06  06:00:00,25,29699.99698,25.36261706,23.99899299,24.68080502,0,273.9569772,23.99899299,0.011192896,58.19313032,0,0,0,513.4124474,1848284.811,319.7110268,1150959.697,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/06  07:00:00,25.375,59399.99396,25.68689233,24.02059464,24.85374348,0,367.3205845,24.02059464,0.01082242,56.25008867,0,0,0,653.1276265,2351259.455,414.9015922,1493645.732,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/06  08:00:00,26.2875,75599.99231,26.31074967,24.50088578,25.40581773,0,415.2438568,24.50088578,0.010231923,51.72418111,0,0,0,674.5660612,2428437.82,461.8865778,1662791.68,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/06  09:00:00,27.7,59399.99396,26.70928459,24.69533592,25.70231026,0,417.7678492,24.69533592,0.010162576,50.78001484,0,0,0,664.5844408,2392503.987,479.4761032,1726113.971,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/06  10:00:00,30.05,59399.99396,27.02220024,24.98702437,26.00461231,0,414.0717122,24.98702437,0.010181228,49.9928307,0,0,0.5,652.3779253,2348560.531,491.000624,1767602.246,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/06  11:00:00,31.7875,37799.99615,27.33649242,25.24763116,26.29206179,0,411.6255665,25.24763116,0.010354475,50.04710966,0,0,1,644.1297361,2318867.05,502.3692342,1808529.243,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/06  12:00:00,32.8875,37799.99615,27.59663772,25.49417478,26.54540625,0,415.5399379,25.49417478,0.010393406,49.46966659,0,0,1,637.7851812,2296026.652,512.868371,1846326.136,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/06  13:00:00,33.675,37799.99615,27.8280366,25.73124585,26.77964122,0,414.4938409,25.73124585,0.010539951,49.43565976,0,0,1,636.7559671,2292321.482,516.6009521,1859763.428,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/06  14:00:00,34.2125,37799.99615,28.129572,26.02353707,27.07655454,0,415.8417122,26.02353707,0.010718332,49.36435432,0.75,0,1,637.9644697,2296672.091,519.0697066,1868650.944,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/06  15:00:00,35.15,37799.99615,28.56403748,26.44421687,27.50412717,0,422.0155806,26.44421687,0.010890957,48.86568442,1,0,1,635.865469,2289115.688,528.9672391,1904282.061,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/06  16:00:00,35.6,37799.99615,28.79217638,26.69693826,27.74455732,0,421.2172562,26.69693826,0.011108632,49.03815013,1,0,1,638.0176853,2296863.667,531.9322694,1914956.17,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/06  17:00:00,34.85,37799.99615,28.91191615,26.83408853,27.87300234,0,423.7266984,26.83408853,0.011362933,49.75116608,1,0,1,646.4408073,2327186.906,527.7719351,1899978.967,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/06  18:00:00,34.0875,37799.99615,28.94606115,26.93450567,27.94028341,0,431.4152765,26.93450567,0.011366951,49.49463994,1,0,1,651.1733629,2344224.106,527.9384573,1900578.446,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/06  19:00:00,33.2125,90449.9908,28.7910751,26.78943632,27.79025571,0,429.4527615,26.78943632,0.011331163,49.73277663,1,0,1,656.358236,2362889.65,522.9170724,1882501.461,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/06  20:00:00,32.1125,120149.9878,28.32166074,26.37647124,27.34906599,0,423.4704908,26.37647124,0.011308073,50.86913503,1,0,1,659.8253812,2375371.372,513.2681415,1847765.309,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/06  21:00:00,31.0125,134999.9863,27.97468809,26.08462043,27.02965426,0,425.1003519,26.08462043,0.011122362,50.93637051,1,0,1,662.1193983,2383629.834,505.4743779,1819707.761,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/06  22:00:00,29.5375,120149.9878,27.7211262,25.88945145,26.80528882,0,419.7911858,25.88945145,0.011121554,51.55863395,0,0,1,673.7301538,2425428.554,489.2384042,1761258.255,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/06  23:00:00,28.2125,90449.9908,27.38718684,25.48054616,26.4338665,0,406.1675715,25.48054616,0.011241408,53.40375696,0,0,1,683.7010754,2461323.871,470.5750993,1694070.357,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/06  24:00:00,27.1125,44549.99547,26.99229701,25.02557983,26.00893842,0,404.1938189,25.02557983,0.011055994,53.97737119,0,0,0.5,684.273793,2463385.655,463.1762029,1667434.331,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/07  01:00:00,26.325,29699.99698,26.61628898,24.63829984,25.62729441,0,406.66452,24.63829984,0.010736575,53.67118023,0,0,0,681.2697076,2452570.947,461.1805736,1660250.065,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/07  02:00:00,25.4125,22949.99767,26.25780943,24.29190117,25.2748553,0,404.8695217,24.29190117,0.010524621,53.73290173,0,0,0,682.6564954,2457563.383,454.5032468,1636211.689,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/07  03:00:00,25,14849.99849,25.94014187,24.02428574,24.98221381,0,393.0041405,24.02428574,0.010374303,53.86982578,0,0,0,661.8838416,2382781.83,439.8387973,1583419.67,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/07  04:00:00,25,14849.99849,25.72804338,23.99874447,24.86339393,0,351.4540037,23.99874447,0.010453814,54.34546885,0,0,0,600.7284533,2162622.432,397.1754095,1429831.474,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/07  05:00:00,25.375,14849.99849,25.5904097,23.99890494,24.79465732,0,321.8544182,23.99890494,0.010754585,55.86071169,0,0,0,573.5002787,2064601.003,370.7783149,1334801.934,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/07  06:00:00,25.6,29699.99698,25.59693303,23.99883721,24.79788512,0,321.4730539,23.99883721,0.010946265,56.8755973,0,0,0,585.4283071,2107541.905,372.2100938,1339956.338,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/07  07:00:00,26.2875,59399.99396,26.10486772,24.29709712,25.20098242,0,397.7923167,24.29709712,0.010606157,54.18797796,0,0,0,679.495049,2446182.176,447.0185845,1609266.904,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/07  08:00:00,27.3875,75599.99231,26.75809376,24.93570504,25.8468994,0,420.5288314,24.93570504,0.010365502,50.99136669,0,0,0.5,671.4191411,2417108.908,472.7675593,1701963.214,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/07  09:00:00,28.4875,59399.99396,27.00835323,25.00942365,26.00888844,0,416.4277083,25.00942365,0.010362886,50.75089435,0,0,0.75,665.0971053,2394349.579,483.7976722,1741671.62,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/07  10:00:00,30.275,59399.99396,27.15200664,25.13445547,26.14323105,0,409.8839942,25.13445547,0.01039516,50.52863371,0,0,1,655.8328603,2360998.297,488.8704722,1759933.7,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/07  11:00:00,31.7875,37799.99615,27.34153247,25.27844515,26.30998881,0,404.2459069,25.27844515,0.010522296,50.66732817,0,0,1,648.7362226,2335450.402,495.5400017,1783944.006,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/07  12:00:00,33.2625,37799.99615,27.53540331,25.49459247,26.51499789,0,400.318196,25.49459247,0.010676363,50.7207872,0,0,1,642.8905165,2314405.859,501.058232,1803809.635,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/07  13:00:00,34.5875,37799.99615,27.74383414,25.71646091,26.73014752,0,398.9694904,25.71646091,0.010839494,50.80979478,0,0,1,637.0794517,2293486.026,509.1354405,1832887.586,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/07  14:00:00,35.375,37799.99615,27.99120669,25.9539981,26.97260239,0,402.0779354,25.9539981,0.010914165,50.40678025,0.75,0,1,633.8272981,2281778.273,516.4921259,1859371.653,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/07  15:00:00,35.6,37799.99615,28.22716673,26.18690287,27.2070348,0,403.2383533,26.18690287,0.011062234,50.32837361,1,0,1,636.4761537,2291314.153,517.9904154,1864765.495,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/07  16:00:00,35.9125,37799.99615,28.4254663,26.40024855,27.41285743,0,404.1379824,26.40024855,0.011251206,50.5130121,1,0,1,638.1806701,2297450.412,519.8277522,1871379.908,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/07  17:00:00,36.1,37799.99615,28.57024519,26.58108455,27.57566487,0,404.3352571,26.58108455,0.011483349,50.9897105,1,0,1,640.7118374,2306562.615,520.1114005,1872401.042,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/07  18:00:00,35.4125,37799.99615,28.80519889,26.88116753,27.84318321,0,414.3377145,26.88116753,0.0116249,50.67193485,1,0,1,648.0985349,2333154.726,520.8789024,1875164.049,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/07  19:00:00,33.9375,90449.9908,28.77716628,26.83770578,27.80743603,0,417.8004061,26.83770578,0.011607428,50.73951829,1,0,1,657.8327723,2368197.98,516.3336579,1858801.169,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/07  20:00:00,32.3,120149.9878,28.32167328,26.43122903,27.37645116,0,412.8073813,26.43122903,0.011568776,51.82036661,1,0,1,665.4890899,2395760.724,504.0992866,1814757.432,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/07  21:00:00,30.6375,134999.9863,27.94223248,26.11168692,27.0269597,0,412.447092,26.11168692,0.011429643,52.21485918,1,0,1,673.2095143,2423554.251,489.8081064,1763309.183,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/07  22:00:00,28.9375,120149.9878,27.65004718,25.82478324,26.73741521,0,419.1134624,25.82478324,0.011242498,52.306919,0,0,1,677.9683046,2440685.897,485.1125804,1746405.29,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/07  23:00:00,27.6125,90449.9908,27.26381152,25.29834489,26.2810782,0,420.2276421,25.29834489,0.010907357,52.43938238,0,0,1,677.0978297,2437552.187,481.6969712,1734109.096,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/07  24:00:00,26.2,44549.99547,26.81816864,24.79099576,25.8045822,0,418.8963468,24.79099576,0.010601437,52.57919483,0,0,0,679.0695482,2444650.374,472.4888488,1700959.856,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/08  01:00:00,25.6,29699.99698,26.45042661,24.43483525,25.44263093,0,414.8550857,24.43483525,0.010403253,52.72440435,0,0,0,678.8383065,2443817.903,464.3054138,1671499.49,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/08  02:00:00,25.6,22949.99767,26.16642403,24.19356992,25.17999698,0,405.5906015,24.19356992,0.010372565,53.33765481,0,0,0,678.5640224,2442830.48,456.7101084,1644156.39,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/08  03:00:00,25.6,14849.99849,25.90128414,24.01191231,24.95659823,0,386.8564609,24.01191231,0.010350091,53.84112572,0,0,0,650.2391748,2340861.029,438.3699673,1578131.882,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/08  04:00:00,25.6,14849.99849,25.69506725,23.99875104,24.84690914,0,344.7012448,23.99875104,0.01040514,54.15176337,0,0,0,582.579697,2097286.909,395.4443151,1423599.535,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/08  05:00:00,25.225,14849.99849,25.52530332,23.99894854,24.76212593,0,308.6276296,23.99894854,0.010640264,55.33310083,0,0,0,538.1380817,1937297.094,356.2853529,1282627.27,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/08  06:00:00,25,29699.99698,25.47474837,23.99897605,24.73686221,0,296.3409252,23.99897605,0.01088371,56.57727828,0,0,0,530.8270771,1910977.478,342.0715713,1231457.657,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/08  07:00:00,25.6875,59399.99396,25.78231642,24.03162599,24.9069712,0,386.8844498,24.03162599,0.010557583,54.83887635,0,0,0,669.1650845,2408994.304,436.9761786,1573114.243,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/08  08:00:00,26.7875,75599.99231,26.13276368,24.35763315,25.24519842,0,407.022177,24.35763315,0.010230151,52.12463594,0,0,0,671.2522198,2416507.991,460.7889399,1658840.184,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/08  09:00:00,28.2625,59399.99396,26.49013625,24.52793878,25.50903751,0,405.8696167,24.52793878,0.010225395,51.58255504,0,0,0,662.3490273,2384456.498,473.8024404,1705688.786,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/08  10:00:00,29.9625,59399.99396,26.76649781,24.77007647,25.76828714,0,404.0834992,24.77007647,0.010250746,50.98504616,0,0,0,653.7784793,2353602.525,482.8089855,1738112.348,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/08  11:00:00,31.975,37799.99615,27.07240765,25.04329347,26.05785056,0,396.8667894,25.04329347,0.010432792,51.03524951,0,0,0.5,646.1151924,2326014.693,490.2066154,1764743.816,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/08  12:00:00,33.8,37799.99615,27.38910312,25.41190695,26.40050503,0,388.1849343,25.41190695,0.010770734,51.51674516,0,0,1,643.3591076,2316092.787,493.1834687,1775460.487,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/08  13:00:00,35.15,37799.99615,27.68968359,25.74507198,26.71737779,0,382.8532379,25.74507198,0.011117551,52.07390529,0,0,1,642.1874804,2311874.93,496.7964159,1788467.097,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/08  14:00:00,35.6,37799.99615,27.99320619,26.03950023,27.01635321,0,385.480295,26.03950023,0.011308252,52.01695624,1,0,1,643.583773,2316901.583,501.0662544,1803838.516,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/08  15:00:00,36.2875,37799.99615,28.29934006,26.3364728,27.31790643,0,388.0752535,26.3364728,0.011456758,51.73831668,1,0,1,643.0115795,2314841.686,506.5478809,1823572.371,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/08  16:00:00,37.0125,37799.99615,28.59179007,26.64227261,27.61703134,0,390.3570519,26.64227261,0.011674957,51.71098024,1,0,1,642.4759997,2312913.599,512.6638672,1845589.922,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/08  17:00:00,36.8875,37799.99615,28.80901795,26.86243825,27.8357281,0,397.9676065,26.86243825,0.01185603,51.80317761,1,0,1,644.3428846,2319634.385,518.0912055,1865128.34,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/08  18:00:00,35.6375,37799.99615,28.92702698,27.0279632,27.97749509,0,410.49002,27.0279632,0.011826201,51.1753844,1,0,1,651.9385193,2346978.67,519.3066468,1869503.928,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/08  19:00:00,34.3125,90449.9908,28.70104298,26.80809297,27.75456797,0,407.6971109,26.80809297,0.011756534,51.57437593,1,0,1,659.8216408,2375357.907,511.0172194,1839661.99,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/08  20:00:00,33.2125,120149.9878,28.30928839,26.46175061,27.3855195,0,402.3302896,26.46175061,0.011742291,52.59512001,1,0,1,664.4974069,2392190.665,499.7363559,1799050.881,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/08  21:00:00,31.7375,134999.9863,28.03332201,26.2580917,27.14570686,0,400.1853402,26.2580917,0.011697743,53.06561194,1,0,1,674.1985318,2427114.715,484.7822518,1745216.106,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/08  22:00:00,30.0375,120149.9878,27.81909372,26.10108969,26.9600917,0,394.9136571,26.10108969,0.011792233,54.04021141,1,0,1,688.7076003,2479347.361,466.7525444,1680309.16,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/08  23:00:00,28.7125,90449.9908,27.53244999,25.71660071,26.62452535,0,385.216739,25.71660071,0.011846777,55.59147869,0,0,1,697.0258054,2509292.899,451.5372386,1625534.059,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/08  24:00:00,27.9875,44549.99547,27.20509104,25.32613608,26.26561356,0,383.2991197,25.32613608,0.011645188,56.00034542,0,0,1,695.6010553,2504163.799,446.4865835,1607351.701,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/09  01:00:00,27.8,29699.99698,26.89484953,25.01731186,25.95608069,0,382.9768405,25.01731186,0.011389902,55.79802302,0,0,0.5,690.3347855,2485205.228,446.1524928,1606148.974,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/09  02:00:00,27.425,22949.99767,26.62444906,24.74301808,25.68373357,0,384.2051725,24.74301808,0.01118873,55.67774064,0,0,0,686.6125872,2471805.314,446.3758509,1606953.063,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/09  03:00:00,26.8875,14849.99849,26.36065444,24.47399244,25.41732344,0,385.9539079,24.47399244,0.010957325,55.40979901,0,0,0,684.2705818,2463374.094,445.8121765,1604923.835,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/09  04:00:00,26.325,14849.99849,26.07369619,24.20756523,25.14063071,0,382.4701957,24.20756523,0.010820884,55.61303468,0,0,0,685.1830254,2466658.891,439.9164178,1583699.104,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/09  05:00:00,26.475,14849.99849,25.82699559,24.01567992,24.92133776,0,370.1893917,24.01567992,0.010786402,56.08097138,0,0,0,673.3498956,2424059.624,429.1187269,1544827.417,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/09  06:00:00,26.7,29699.99698,25.77108712,24.0084165,24.88975181,0,357.4442841,24.0084165,0.01088189,56.62952108,0,0,0,658.0249429,2368889.794,417.023306,1501283.902,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/09  07:00:00,26.7,59399.99396,26.20518363,24.4427146,25.32394911,0,389.4969252,24.4427146,0.010767075,54.62443315,0,0,0,683.783925,2461622.13,441.1458928,1588125.214,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/09  08:00:00,27.7,75599.99231,26.52211852,24.78338877,25.65275365,0,399.5175063,24.78338877,0.010630764,52.89125521,0,0,0,676.9751889,2437110.68,457.5085719,1647030.859,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/09  09:00:00,29.3625,59399.99396,26.90583843,24.9714063,25.93862237,0,400.0007294,24.9714063,0.010598392,52.16195694,0,0,0.25,666.0255773,2397692.078,473.1200704,1703232.253,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/09  10:00:00,30.375,59399.99396,27.26601598,25.27709673,26.27155635,0,404.389795,25.27709673,0.010602556,51.24074096,0,0,1,661.568081,2381645.091,482.5713063,1737256.703,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/09  11:00:00,30.9125,37799.99615,27.31594796,25.26005497,26.28800147,0,401.5790118,25.26005497,0.010611863,51.33659054,0,0,1,657.8194846,2368150.144,487.1009158,1753563.297,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/09  12:00:00,32.85,37799.99615,27.57450123,25.5320178,26.55325952,0,399.8676957,25.5320178,0.010688058,50.86896378,0,0,1,648.1010662,2333163.838,495.6510509,1784343.783,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/09  13:00:00,34.2125,37799.99615,27.8023091,25.80714725,26.80472818,0,391.2769515,25.80714725,0.011000335,51.4494336,0,0,1,647.1841656,2329862.996,497.5063857,1791022.988,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/09  14:00:00,34.4,37799.99615,28.07710466,26.0708069,27.07395578,0,393.819935,26.0708069,0.011217003,51.58153945,1,0,1,650.1936452,2340697.123,499.2089114,1797152.081,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/09  15:00:00,35.15,37799.99615,28.34533328,26.32572451,27.33552889,0,397.9638092,26.32572451,0.011293992,51.13358383,1,0,1,647.1446245,2329720.648,507.4416138,1826789.81,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/09  16:00:00,35.9125,37799.99615,28.53582417,26.51323702,27.52453059,0,404.1225939,26.51323702,0.011363861,50.84634956,1,0,1,641.1746264,2308228.655,519.316746,1869540.286,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/09  17:00:00,36.1,37799.99615,28.6629228,26.65776584,27.66034432,0,408.3061766,26.65776584,0.01143315,50.69713568,1,0,1,640.4873097,2305754.315,523.5868975,1884912.831,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/09  18:00:00,35.4125,37799.99615,28.8730214,26.9215314,27.8972764,0,420.3431288,26.9215314,0.011522741,50.30180094,1,0,1,645.9080897,2325269.123,526.5701829,1895652.659,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/09  19:00:00,33.625,90449.9908,28.95008336,26.99278099,27.97143217,0,421.3747152,26.99278099,0.011552069,50.21676261,1,0,1,662.5414617,2385149.262,514.7178227,1852984.162,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/09  20:00:00,31.7375,120149.9878,28.46192728,26.60275782,27.53234255,0,405.9735553,26.60275782,0.01181746,52.61113572,1,0,1,678.8409685,2443827.486,491.6984447,1770114.401,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/09  21:00:00,30.4125,134999.9863,28.0930882,26.29174437,27.19241628,0,405.1190652,26.29174437,0.011701175,53.13678928,1,0,1,684.1670816,2463001.494,478.6968326,1723308.597,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/09  22:00:00,29.3125,120149.9878,27.86555371,26.09332367,26.97943869,0,406.3116434,26.09332367,0.011608858,53.36759382,1,0,1,688.6192634,2479029.348,472.3246674,1700368.803,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/09  23:00:00,28.2125,90449.9908,27.5366909,25.66577281,26.60123185,0,397.6965663,25.66577281,0.011531021,54.47972188,0,0,1,693.3939522,2496218.228,460.5898918,1658123.611,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/09  24:00:00,23.9875,44549.99547,26.9825662,24.95749555,25.97003087,0,421.2883145,24.95749555,0.01098089,54.20300807,0,0,0.5,701.7549067,2526317.664,458.3411412,1650028.108,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/10  01:00:00,22.3875,35099.99643,26.38615369,24.25502341,25.32058855,0,446.151028,24.25502341,0.009933612,51.16843526,0,0,0,687.1837884,2473861.638,472.1022424,1699568.073,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/10  02:00:00,22.8,35099.99643,26.01843157,24.00143853,25.00993505,0,415.7359663,24.00143853,0.009658565,50.37526516,0,0,0,629.368943,2265728.195,443.4658799,1596477.168,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/10  03:00:00,23.4875,14849.99849,25.78246795,23.99885908,24.89066351,0,362.9728143,23.99885908,0.009914082,51.64917945,0,0,0,571.2892271,2056641.217,396.0083216,1425629.958,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/10  04:00:00,24.5875,14849.99849,25.63723597,23.99897165,24.81810381,0,331.4262527,23.99897165,0.010325579,53.77796157,0,0,0,553.0974743,1991150.908,373.7218587,1345398.691,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/10  05:00:00,25.375,14849.99849,25.532922,23.99898691,24.76595446,0,309.7595066,23.99898691,0.010664002,55.54621816,0,0,0,546.6427903,1967914.045,358.713695,1291369.302,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/10  06:00:00,24.85,14849.99849,25.50090704,23.9989532,24.74993012,0,301.0812151,23.9989532,0.010940279,56.98215964,0,0,0,544.8472108,1961449.959,345.5331832,1243919.46,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/10  07:00:00,25.8375,55349.99437,25.85191969,24.02823605,24.94007787,0,369.8777985,24.02823605,0.010666121,55.51695154,0,0,0,654.2274894,2355218.962,421.2998549,1516679.478,0,0,135208.9561
n-singletint-clear,north,clear panel, 06/10  08:00:00,27.3875,55349.99437,26.35194023,24.4940925,25.42301636,0,402.1840169,24.4940925,0.010406932,52.72012172,0,0,0,671.9358367,2418969.012,458.6657616,1651196.742,0,0,135208.9561
