Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Mean Radiant Temperature [C](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE:Zone Air System Sensible Heating Rate [W](Hourly),COMFENZONE:Zone Air System Sensible Cooling Rate [W](Hourly),COMFENZONE:Zone Air Temperature [C](Hourly),COMFENZONE:Zone Air Humidity Ratio [](Hourly),COMFENZONE:Zone Air Relative Humidity [%](Hourly),COMFENZONE:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),COMFENZONE:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Total Cooling Energy [J](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Sensible Cooling Rate [W](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Sensible Cooling Energy [J](Hourly),SYS-1 HEATING COIL:Heating Coil Heating Energy [J](Hourly),SYS-1 HEATING COIL:Heating Coil Heating Rate [W](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly) 
w-singletint-lowe,west,lowe panel, 04/08  03:00:00,20.075,14849.99849,24.51151545,23.99975391,24.25563468,0,121.2118878,23.99975391,0.010984413,57.28510935,0,0,0,236.5750107,851670.0384,157.7782579,568001.7285,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/08  04:00:00,20.125,14849.99849,24.44556507,23.99976841,24.22266674,0,111.1057482,23.99976841,0.011213871,58.43836806,0,0,0,226.6690672,816008.6418,148.0819437,533094.9972,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/08  05:00:00,20.325,14849.99849,24.39739662,23.99977741,24.19858701,0,104.4250268,23.99977741,0.011446595,59.62920204,0,0,0,223.6302776,805068.9995,143.0623145,515024.3322,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/08  06:00:00,20.525,14849.99849,24.35844915,23.99978381,24.17911648,0,99.32099009,23.99978381,0.011677009,60.80736668,0,0,0,222.9113412,802480.8283,139.6201647,502632.5931,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/08  07:00:00,20.725,55349.99437,24.39018293,23.99980925,24.19499609,0,104.7586749,23.99980925,0.011796213,61.45547245,0,0,0,237.8909967,856407.5882,146.7185357,528186.7284,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/08  08:00:00,20.8625,55349.99437,24.5665032,23.99978601,24.28314461,0,151.2179727,23.99978601,0.011582056,60.38312211,0,0,0,311.8588239,1122691.766,194.2893203,699441.5531,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/08  09:00:00,21.025,75599.99231,24.77105862,23.99969647,24.38537754,0,212.7250377,23.99969647,0.011141352,58.16282788,0,0,0,398.7774284,1435598.742,257.1047961,925577.266,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/08  10:00:00,21.7875,75599.99231,25.06931481,23.9997146,24.5345147,0,229.4593211,23.9997146,0.010702143,55.89492191,0,0,0,415.5120514,1495843.385,280.2574347,1008926.765,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/08  11:00:00,22.8875,55349.99437,25.31657219,23.9997493,24.65816075,0,246.5939037,23.9997493,0.010367902,54.15704729,0,0,0,435.9960528,1569585.79,306.6444204,1103919.914,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/08  12:00:00,23.9875,44549.99547,25.61661184,23.99966399,24.80813792,0,311.8860443,23.99966399,0.010001047,52.23834589,0,0,0,520.1984456,1872714.404,381.1268734,1372056.744,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/08  13:00:00,24.4,44549.99547,25.68478521,23.99967614,24.84223067,0,326.2317965,23.99967614,0.0097026,50.68398607,0,0,0,526.2561323,1894522.076,398.9564961,1436243.386,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/08  14:00:00,24.4,44549.99547,25.77000009,23.99967303,24.88483656,0,344.2431199,23.99967303,0.009484707,49.53151472,0,0,0,538.1126061,1937205.382,416.9760498,1501113.779,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/08  15:00:00,24.4,44549.99547,25.64609037,23.99974483,24.8229176,0,314.6317792,23.99974483,0.009394101,49.04642875,0,0,0,493.2599995,1775735.998,387.40252,1394649.072,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/08  16:00:00,24.0875,44549.99547,25.84891115,23.99968472,24.92429794,0,359.1231788,23.99968472,0.00924574,48.28332965,0,0,0,541.1383152,1948097.935,429.2293995,1545225.838,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/08  17:00:00,23.525,44549.99547,25.71589847,23.99972523,24.85781185,0,328.6405826,23.99972523,0.009099947,47.50269674,0,0,0,490.2841471,1765022.929,394.0767599,1418676.336,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/08  18:00:00,22.9875,44549.99547,25.51165137,23.99971015,24.75568076,0,307.2271683,23.99971015,0.009085506,47.41032649,0,0,0,456.7735197,1644384.671,368.180255,1325448.918,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/08  19:00:00,22.55,114749.9883,25.26797941,23.99970956,24.63384448,0,269.20061,23.99970956,0.009153229,47.75858774,0,0,0,408.255646,1469720.326,326.5161855,1175458.268,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/08  20:00:00,22.2125,134999.9863,25.03695202,23.99964378,24.5182979,0,247.0393895,23.99964378,0.009435926,49.24312342,0,0,0,386.2819278,1390614.94,301.5319723,1085515.1,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/08  21:00:00,21.85,134999.9863,24.95771105,23.99955255,24.4786318,0,249.6537557,23.99955255,0.00973,50.77369884,0,0,0,398.6928693,1435294.329,301.0739071,1083866.066,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/08  22:00:00,21.575,134999.9863,24.89214016,23.99961069,24.44587542,0,231.0500791,23.99961069,0.009873599,51.5111704,0,0,0,377.9754049,1360711.458,280.1637795,1008589.606,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/08  23:00:00,21.375,114749.9883,24.78236261,23.99972381,24.39104321,0,175.3895147,23.99972381,0.010064758,52.49218494,0,0,0,305.1926821,1098693.656,222.8602428,802296.8742,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/08  24:00:00,21.175,55349.99437,24.66407221,23.99978002,24.33192611,0,137.924252,23.99978002,0.010345391,53.93166434,0,0,0,257.8757518,928352.7065,183.726657,661415.9651,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/09  01:00:00,20.975,35099.99643,24.57698368,23.99975985,24.28837177,0,133.596071,23.99975985,0.010674201,55.58146235,0,0,0,256.8391025,924620.7689,177.7090631,639752.627,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/09  02:00:00,20.8375,35099.99643,24.50829962,23.99974868,24.25402415,0,122.6444116,23.99974868,0.010985162,57.15095971,0,0,0,246.5686512,887647.1444,165.5918918,596130.8105,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/09  03:00:00,20.675,14849.99849,24.44063234,23.99976377,24.22019806,0,111.6417036,23.99976377,0.01126216,58.52903884,0,0,0,234.2419865,843271.1515,153.2175668,551583.2405,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/09  04:00:00,20.725,14849.99849,24.38956343,23.9997766,24.19467001,0,104.1786966,23.9997766,0.011509426,59.76797915,0,0,0,228.5633189,822827.9482,146.1650986,526194.3549,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/09  05:00:00,20.8625,14849.99849,24.35092588,23.99978464,24.17535526,0,99.0094316,23.99978464,0.011711877,60.79984819,0,0,0,226.3326745,814797.6281,142.1425029,511713.0105,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/09  06:00:00,21.025,14849.99849,24.32028247,23.99979025,24.16003636,0,95.13780182,23.99979025,0.011876894,61.64043936,0,0,0,225.6175295,812223.1061,139.6278931,502660.4152,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/09  07:00:00,21.225,55349.99437,24.38322875,23.99980821,24.19151848,0,104.5243099,23.99980821,0.011919623,61.85797582,0,0,0,245.3886271,883399.0576,150.6772831,542438.219,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/09  08:00:00,21.425,55349.99437,24.59252821,23.99977599,24.2961521,0,155.1402408,23.99977599,0.011638616,60.42645667,0,0,0,325.0419474,1170151.011,202.9245653,730528.4352,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/09  09:00:00,21.625,75599.99231,24.804376,23.99968229,24.40202914,0,219.2887808,23.99968229,0.011165305,58.01267366,0,0,0,414.2570943,1491325.54,268.694793,967301.2547,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/09  10:00:00,22.5125,75599.99231,25.16020397,23.99968195,24.57994296,0,248.6859003,23.99968195,0.010715695,55.71622905,0,0,0,451.0349954,1623725.984,305.555302,1099999.087,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/09  11:00:00,23.8125,55349.99437,25.38085327,23.9997324,24.69029283,0,261.6905361,23.9997324,0.010480432,54.51316761,0,0,0,471.5838233,1697701.764,329.5267193,1186296.19,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/09  12:00:00,25.1125,44549.99547,25.52723072,23.9997204,24.76347556,0,293.2439168,23.9997204,0.010388631,54.04356339,0,0,0,524.3116065,1887521.783,372.0294056,1339305.86,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/09  13:00:00,25.725,44549.99547,25.65634755,23.99969892,24.82802324,0,320.9137033,23.99969892,0.010320682,53.6617803,0,0,0,564.765932,2033157.355,404.838332,1457417.995,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/09  14:00:00,25.8625,44549.99547,26.01873718,23.99955441,25.00914579,0,404.0968882,23.99955441,0.010074301,52.34824438,0,0,0,669.0788086,2408683.711,489.0816094,1760693.794,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/09  15:00:00,26.025,44549.99547,26.18299952,23.99950001,25.09124977,0,444.2699932,23.99950001,0.009772501,50.78492153,0,0,0,704.5456476,2536364.331,530.6283539,1910262.074,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/09  16:00:00,25.725,44549.99547,25.96657606,23.99964987,24.98311296,0,389.1792915,23.99964987,0.009689652,50.32844444,0,0,0,619.0763662,2228674.918,473.0847397,1703105.063,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/09  17:00:00,25.1875,44549.99547,26.02284593,23.99961918,25.01123256,0,400.6346423,23.99961918,0.009584084,49.73774526,0,0,0,623.0298558,2242907.481,479.9739169,1727906.101,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/09  18:00:00,24.625,44549.99547,25.71358969,23.99963058,24.85661013,0,354.004932,23.99963058,0.009544283,49.48356904,0,0,0,551.2434973,1984476.59,428.6525989,1543149.356,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/09  19:00:00,23.9625,114749.9883,25.36607451,23.99967731,24.68287591,0,289.786587,23.99967731,0.009655386,50.03146567,0,0,0,466.2538909,1678514.007,358.9120783,1292083.482,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/09  20:00:00,23.2,134999.9863,25.16439974,23.99959663,24.58199818,0,269.7708015,23.99959663,0.009925032,51.40694768,0,0,0,443.1396474,1595302.731,332.4931134,1196975.208,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/09  21:00:00,22.4625,134999.9863,25.06736867,23.99948966,24.53342916,0,269.5503789,23.99948966,0.010141568,52.51089894,0,0,0,446.8889751,1608800.311,326.0487718,1173775.578,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/09  22:00:00,22.2,134999.9863,24.99455496,23.99955926,24.49705711,0,249.6376539,23.99955926,0.01021713,52.89561105,0,0,0,421.3964333,1517027.16,303.9424122,1094192.684,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/09  23:00:00,22.2,114749.9883,24.88955779,23.99968682,24.44462231,0,194.4047597,23.99968682,0.010391683,53.78399122,0,0,0,348.9425308,1256193.111,248.7529357,895510.5686,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/09  24:00:00,22.2,55349.99437,24.77845242,23.99974841,24.38910042,0,157.8459871,23.99974841,0.010686883,55.28581967,0,0,0,305.1174655,1098422.876,212.2034552,763932.4386,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/10  01:00:00,21.5125,29699.99698,24.66951288,23.99973153,24.3346222,0,149.2477338,23.99973153,0.011002247,56.88898596,0,0,0,293.4526386,1056429.499,197.8257385,712172.6587,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/10  02:00:00,20.4125,22949.99767,24.54691773,23.99973828,24.273328,0,127.8309086,23.99973828,0.011255078,58.13575911,0,0,0,255.1067136,918384.1689,167.1912517,601888.506,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/10  03:00:00,19.3125,14849.99849,24.42261819,23.99977495,24.21119657,0,106.2133178,23.99977495,0.011455117,59.1275798,0,0,0,212.872288,766340.2368,136.3738109,490945.7193,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/10  04:00:00,18.65,14849.99849,24.31293058,23.9998136,24.15637209,0,88.18002604,23.9998136,0.011622387,59.9750082,0,0,0,179.0104858,644437.7488,112.8256741,406172.4269,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/10  05:00:00,18.3125,14849.99849,24.22102055,23.99984281,24.11043168,0,74.21398346,23.99984281,0.011708303,60.44877847,0,0,0,153.519795,552671.2619,96.07836241,345882.1047,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/10  06:00:00,17.95,29699.99698,24.13975894,23.99986858,24.06981376,0,62.71173219,23.99986858,0.011730397,60.58387827,0,0,0,130.5382514,469937.7049,81.59188344,293730.7804,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/10  07:00:00,18.1125,59399.99396,24.21395359,23.99983706,24.10689533,0,107.0065649,23.99983706,0.011470712,59.3046635,0,0,0,200.048608,720174.9889,127.2417085,458070.1508,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/10  08:00:00,18.675,75599.99231,24.45978893,23.99978218,24.22978556,0,159.0178365,23.99978218,0.010832599,56.11925036,0,0,0,274.5299182,988307.7055,183.9204146,662113.4925,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/10  09:00:00,19.2125,59399.99396,24.56936813,23.99985707,24.2846126,0,127.3627874,23.99985707,0.010350789,53.71905986,0,0,0,222.1165662,799619.6385,156.8151835,564534.6604,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/10  10:00:00,19.9,59399.99396,24.81298599,23.99988676,24.40643638,0,155.0683731,23.99988676,0.009936853,51.62425066,0,0,0,258.7538077,931513.7076,190.2718685,684978.7266,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/10  11:00:00,20.6375,37799.99615,25.07106905,23.99987583,24.53547244,0,185.9669962,23.99987583,0.009430582,49.06443061,0,0,0,293.5219233,1056678.924,227.3424825,818432.9368,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/10  12:00:00,21.4,37799.99615,25.28669521,23.9998368,24.643266,0,229.4458736,23.9998368,0.008922188,46.4748834,0,0,0,339.3785576,1221762.807,277.1846453,997864.7232,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/10  13:00:00,21.825,37799.99615,25.42819006,23.99982238,24.71400622,0,258.8747684,23.99982238,0.008481803,44.2119224,0,0,0,363.2957466,1307864.688,310.1738408,1116625.827,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/10  14:00:00,21.9625,37799.99615,25.47412238,23.99984464,24.73698351,0,267.6929884,23.99984464,0.008196241,42.71562481,0,0,0,364.349499,1311658.197,320.1652019,1152594.727,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/10  15:00:00,22.125,37799.99615,25.60917525,23.99984305,24.80450915,0,296.5525599,23.99984305,0.007998639,41.68285253,0,0,0,390.8450806,1407042.29,350.3848097,1261385.315,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/10  16:00:00,21.6375,37799.99615,25.60634946,23.99982738,24.80308842,0,299.4984173,23.99982738,0.007874209,41.06871452,0,0,0,386.3619111,1390902.88,349.2892408,1257441.267,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/10  17:00:00,20.675,37799.99615,25.56366478,23.9997553,24.78171004,0,299.7286077,23.9997553,0.007833442,40.87457654,0,0,0,378.3062628,1361902.546,341.5215505,1229477.582,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/10  18:00:00,19.7375,37799.99615,25.24096466,23.99974514,24.6203549,0,259.9306339,23.99974514,0.007806974,40.76415241,0,0,0,327.0985872,1177554.914,293.9524833,1058228.94,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/10  19:00:00,18.7125,90449.9908,24.90853043,23.9997991,24.45416476,0,201.1107607,23.9997991,0.007793372,40.73533397,0,0,0,253.7093909,913353.8072,226.6516457,815945.9245,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/10  20:00:00,17.6125,120149.9878,24.65212881,23.99980664,24.32596773,0,161.130632,23.99980664,0.007836617,41.00025517,0,0,0,200.4804513,721729.6247,177.5758594,639273.0937,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/10  21:00:00,16.5125,134999.9863,24.52257433,23.99978738,24.26118085,0,153.8960379,23.99978738,0.007850596,41.11425089,0,0,0,183.8379658,661816.677,161.2402664,580464.959,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/10  22:00:00,15.5375,120149.9878,24.40717314,23.99977816,24.20347565,0,142.096239,23.99977816,0.007872522,41.26957104,0,0,0,162.5742054,585267.1394,141.3585594,508890.8137,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/10  23:00:00,14.575,90449.9908,24.23789748,23.99983214,24.11886481,0,82.0118124,23.99983214,0.008030438,42.12945184,0,0,0,85.81079849,308918.8746,73.29482443,263861.3679,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/10  24:00:00,13.6375,44549.99547,24.05727708,24.00006142,24.02866925,0,37.06709981,24.00006142,0.00828048,43.4674085,0,0,0,24.67353216,88824.71579,20.56472368,74033.00527,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/11  01:00:00,13.05,29699.99698,23.90714995,23.97416276,23.94065636,0,19.77006501,23.97416276,0.00853637,44.87983928,0,0,0,0,0,0,0,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/11  02:00:00,12.7125,22949.99767,23.7573516,23.82241999,23.7898858,0,19.5557311,23.82241999,0.008701505,46.12592717,0,0,0,0,0,0,0,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/11  03:00:00,12.35,14849.99849,23.59510806,23.6455433,23.62032568,0,20.72552014,23.6455433,0.008781993,47.02683862,0,0,0,0,0,0,0,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/11  04:00:00,12.2,14849.99849,23.43517898,23.47946236,23.45732067,0,21.22562097,23.47946236,0.008784704,47.51396248,0,0,0,0,0,0,0,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/11  05:00:00,12.2,14849.99849,23.29077113,23.34758245,23.31917679,0,20.5365246,23.34758245,0.008720667,47.57919603,0,0,0,0,0,0,0,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/11  06:00:00,12.2,29699.99698,23.16165551,23.23361357,23.19763454,0,19.82785985,23.23361357,0.008613066,47.34263234,0,0,0,0,0,0,0,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/11  07:00:00,12.7625,59399.99396,23.22069703,23.48502136,23.35285919,0,32.61149432,23.48502136,0.008390788,45.44758912,0,0,0,5.416479988,19499.32796,4.35078986,15662.8435,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/11  08:00:00,13.725,75599.99231,23.5677007,23.94184915,23.75477492,0,51.34445434,23.94184915,0.007989174,42.14966244,0,0,0,35.47366247,127705.1849,30.29606483,109065.8334,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/11  09:00:00,14.6625,59399.99396,23.82650256,23.99969466,23.91309861,0,33.36383895,23.99969466,0.007518418,39.59536908,0,0,0,28.55582506,102800.9702,25.58421734,92103.18241,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/11  10:00:00,15.8125,59399.99396,24.07437526,24.00020936,24.03729231,0,49.61742692,24.00020936,0.007033164,37.08140597,0,0,0,54.84950775,197458.2279,51.43071876,185150.5876,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/11  11:00:00,17.1125,37799.99615,24.33660823,24.00009981,24.16835402,0,63.66754456,24.00009981,0.006624225,34.94833924,0,0,0,77.82513558,280170.4881,76.2284396,274422.3826,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/11  12:00:00,18.4125,37799.99615,24.56661732,23.99997845,24.28329788,0,98.24601739,23.99997845,0.00632689,33.39572612,0,0,0,121.5457271,437564.6177,121.5457271,437564.6177,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/11  13:00:00,19.15,37799.99615,24.71070144,23.99995624,24.35532884,0,121.6983722,23.99995624,0.006124976,32.32005203,0,0,0,151.0818639,543894.7101,151.0818639,543894.7101,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/11  14:00:00,19.4875,37799.99615,25.32304168,23.99991702,24.66147935,0,241.9220118,23.99991702,0.006031747,31.80070169,0,0,0,274.0736523,986665.1483,274.0736523,986665.1483,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/11  15:00:00,19.85,37799.99615,26.44031635,23.99985999,25.22008817,0,508.1994051,23.99985999,0.006025215,31.73452757,0,0,0,543.3293586,1955985.691,543.3293586,1955985.691,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/11  16:00:00,19.875,37799.99615,27.25831854,23.99977614,25.62904734,0,730.8466805,23.99977614,0.006098261,32.10350103,0,0,0,766.1676899,2758203.684,766.1676899,2758203.684,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/11  17:00:00,19.675,37799.99615,27.43436606,23.9996054,25.71698573,0,786.7144786,23.9996054,0.006237193,32.80709199,0,0,0,820.3577994,2953288.078,820.3577994,2953288.078,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/11  18:00:00,19.475,37799.99615,26.90604097,23.99957586,25.45280842,0,658.748901,23.99957586,0.006375994,33.51716162,0,0,0,690.7233409,2486604.027,690.7233409,2486604.027,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/11  19:00:00,18.7125,90449.9908,25.85581989,23.99970504,24.92776246,0,400.4672706,23.99970504,0.006480814,34.06222912,0,0,0,426.1561713,1534162.217,426.1561713,1534162.217,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/11  20:00:00,17.6125,120149.9878,25.20274951,23.99985513,24.60130232,0,267.268973,23.99985513,0.006651655,34.9725471,0,0,0,288.0789153,1037084.095,283.8481481,1021853.333,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/11  21:00:00,16.5125,134999.9863,24.96741471,23.99988091,24.48364781,0,234.6066216,23.99988091,0.006811851,35.84190779,0,0,0,251.8630525,906706.9888,242.0676088,871443.3918,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/11  22:00:00,15.725,120149.9878,24.79174038,23.99971824,24.39572931,0,209.0790208,23.99971824,0.006936837,36.50645452,0,0,0,222.0723786,799460.5628,210.0226054,756081.3793,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/11  23:00:00,15.1875,90449.9908,24.58182659,23.99976809,24.29079734,0,138.318958,23.99976809,0.007074103,37.22060392,0,0,0,144.5109532,520239.4314,134.838707,485419.3451,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/11  24:00:00,14.625,44549.99547,24.37787128,24.00009069,24.18898099,0,85.51487116,24.00009069,0.007207301,37.91267247,0,0,0,84.14463672,302920.6922,77.39847283,278634.5022,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/12  01:00:00,14.0875,29699.99698,24.21115019,24.00008936,24.10561977,0,57.72550743,24.00008936,0.007317529,38.46137585,0,0,0,49.72840324,179022.2516,45.17928029,162645.409,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/12  02:00:00,13.525,22949.99767,24.06415523,24.00002334,24.03208929,0,35.34231458,24.00002334,0.00743279,39.04540445,0,0,0,20.21436926,72771.72935,18.1398389,65303.42003,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/12  03:00:00,12.9875,14849.99849,23.92593508,23.97458488,23.95025998,0,20.05748211,23.97458488,0.007557864,39.75566343,0,0,0,0,0,0,0,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/12  04:00:00,12.675,14849.99849,23.78483183,23.83329554,23.80906368,0,20.20626067,23.83329554,0.007691833,40.77115762,0,0,0,0,0,0,0,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/12  05:00:00,12.475,14849.99849,23.64583179,23.69493063,23.67038121,0,20.96394865,23.69493063,0.007895953,42.1736083,0,0,0,0,0,0,0,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/12  06:00:00,12.275,29699.99698,23.51766879,23.56821419,23.54294149,0,21.91647228,23.56821419,0.008158844,43.86538486,0,0,0,0,0,0,0,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/12  07:00:00,12.575,59399.99396,23.55881656,23.78863664,23.6737266,0,35.55694023,23.78863664,0.008357205,44.30783548,0,0,0,5.278082435,19001.09676,4.283234236,15419.64325,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/12  08:00:00,13.1125,75599.99231,23.86408921,23.99187503,23.92798212,0,74.01967255,23.99187503,0.008292698,43.43640304,0,0,0,63.35532932,228079.1856,52.07057018,187454.0527,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/12  09:00:00,13.675,59399.99396,24.12046845,24.00002532,24.06024688,0,59.87641796,24.00002532,0.008120586,42.52556868,0,0,0,52.12353033,187644.7092,43.70207453,157327.4683,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/12  10:00:00,13.775,59399.99396,24.31852039,23.99996796,24.15924418,0,75.99675364,23.99996796,0.007913521,41.45496063,0,0,0,71.33945327,256822.0318,60.65526181,218358.9425,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/12  11:00:00,13.575,37799.99615,24.39057493,24.00031301,24.19544397,0,68.25487415,24.00031301,0.007754702,40.65816192,0,0,0,59.60486903,214577.5285,51.21925024,184389.3009,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/12  12:00:00,13.375,37799.99615,24.33429137,24.00026796,24.16727967,0,58.53968711,24.00026796,0.007711612,40.45054239,0,0,0,46.26353977,166548.7432,39.82376161,143365.5418,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/12  13:00:00,13.55,37799.99615,24.50349015,24.00009536,24.25179276,0,82.46048945,24.00009536,0.007704568,40.38885482,0,0,0,75.6323039,272276.2941,65.1816669,234654.0008,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/12  14:00:00,13.8875,37799.99615,24.64861509,23.99996038,24.32428774,0,104.4450044,23.99996038,0.007677794,40.20969487,0,0,0,103.9266186,374135.8268,89.95139525,323825.0229,0,0,250181.3023
w-singletint-lowe,west,lowe panel, 04/12  15:00:00,14.25,37799.99615,24.57359645,23.9999601,24.28677828,0,95.73926075,23.9999601,0.007671393,40.16126695,0,0,0,96.98272162,349137.7978,84.24601598,303285.6575,0,0,250181.3023
