Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Mean Radiant Temperature [C](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE:Zone Air System Sensible Heating Rate [W](Hourly),COMFENZONE:Zone Air System Sensible Cooling Rate [W](Hourly),COMFENZONE:Zone Air Temperature [C](Hourly),COMFENZONE:Zone Air Humidity Ratio [](Hourly),COMFENZONE:Zone Air Relative Humidity [%](Hourly),COMFENZONE:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),COMFENZONE:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Total Cooling Energy [J](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Sensible Cooling Rate [W](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Sensible Cooling Energy [J](Hourly),SYS-1 HEATING COIL:Heating Coil Heating Energy [J](Hourly),SYS-1 HEATING COIL:Heating Coil Heating Rate [W](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly) 
e-singletint,east,existing, 06/24  10:00:00,31.0625,75599.99231,33.26365758,28.00411025,30.63388391,0,1422.739182,28.00411025,0.009729613,40.01536336,1,0,1,1658.874154,5971946.953,1523.312294,5483924.259,0,0,351287.6326
e-singletint,east,existing, 06/24  11:00:00,32.3875,55349.99437,33.41513698,28.16430367,30.78972032,0,1362.439891,28.16430367,0.010245592,41.72058735,1,0,1,1670.281436,6013013.171,1504.294713,5415460.966,0,0,351287.6326
e-singletint,east,existing, 06/24  12:00:00,33.8,44549.99547,32.44734492,27.38732863,29.91733677,0,1264.117603,27.38732863,0.01040592,44.33068179,1,0,1,1648.210947,5933559.411,1441.579281,5189685.412,0,0,351287.6326
e-singletint,east,existing, 06/24  13:00:00,35.4625,44549.99547,31.4713182,26.5351669,29.00324255,0,1199.801738,26.5351669,0.0102722,45.98094933,1,0,1,1598.734304,5755443.495,1390.830589,5006990.119,0,0,351287.6326
e-singletint,east,existing, 06/24  14:00:00,35.4125,44549.99547,31.04974794,26.09540191,28.57257492,0,1197.160389,26.09540191,0.00999904,45.90747276,1,0,1,1576.318634,5674747.083,1384.558585,4984410.907,0,0,351287.6326
e-singletint,east,existing, 06/24  15:00:00,37.0625,44549.99547,30.78589991,25.84484844,28.31537417,0,1190.769813,25.84484844,0.009810567,45.71246877,1,0,1,1529.945723,5507804.603,1384.248192,4983293.492,0,0,351287.6326
e-singletint,east,existing, 06/24  16:00:00,37.6125,44549.99547,30.61591451,25.74642823,28.18117137,0,1171.016822,25.74642823,0.009863508,46.19545767,1,0,1,1522.688628,5481679.061,1373.862048,4945903.372,0,0,351287.6326
e-singletint,east,existing, 06/24  17:00:00,36.8875,44549.99547,30.20384689,25.41677281,27.81030985,0,1145.821825,25.41677281,0.009859754,47.0719106,1,0,1,1533.310623,5519918.244,1350.797149,4862869.735,0,0,351287.6326
e-singletint,east,existing, 06/24  18:00:00,36.0125,44549.99547,29.58338818,24.92935554,27.25637186,0,1129.274081,24.92935554,0.009705969,47.71352901,0.75,0,0.5,1533.901601,5522045.763,1334.938156,4805777.363,0,0,351287.6326
e-singletint,east,existing, 06/24  19:00:00,35.225,114749.9883,28.850218,24.29657267,26.57339534,0,1109.341921,24.29657267,0.00941819,48.13458354,0,0,0,1519.850342,5471461.23,1315.458768,4735651.564,0,0,351287.6326
e-singletint,east,existing, 06/24  20:00:00,33.9375,134999.9863,28.07808036,24.00383648,26.04095842,0,989.0847016,24.00383648,0.009314556,48.47710066,0,0,0,1375.828023,4952980.882,1171.529789,4217507.241,0,0,351287.6326
e-singletint,east,existing, 06/24  21:00:00,32.6125,134999.9863,27.60546906,23.99894654,25.8022078,0,871.7473799,23.99894654,0.009457507,49.25574622,0,0,0,1261.07617,4539874.214,1041.757729,3750327.824,0,0,351287.6326
e-singletint,east,existing, 06/24  22:00:00,31.2,134999.9863,27.23381334,23.99909293,25.61645313,0,764.006926,23.99909293,0.009492103,49.48309398,0,0,0,1135.192003,4086691.212,922.0647196,3319432.991,0,0,351287.6326
e-singletint,east,existing, 06/24  23:00:00,30.225,114749.9883,26.88567424,23.99931026,25.44249225,0,636.4354835,23.99931026,0.009571993,49.94344108,0,0,0,980.6852588,3530466.932,786.4010055,2831043.62,0,0,351287.6326
e-singletint,east,existing, 06/24  24:00:00,28.9375,55349.99437,26.54281637,23.99943791,25.27112714,0,533.0844154,23.99943791,0.009900022,51.64723806,0,0,0,879.0752782,3164671.001,672.4685378,2420886.736,0,0,351287.6326
e-singletint,east,existing, 06/25  01:00:00,27.9875,35099.99643,26.28071515,23.99942299,25.14006907,0,478.7565164,23.99942299,0.010408998,54.25890228,0,0,0,847.0449356,3049361.768,610.1318231,2196474.563,0,0,351287.6326
e-singletint,east,existing, 06/25  02:00:00,27.1125,35099.99643,26.03161118,23.99939831,25.01550475,0,421.1693956,23.99939831,0.010763194,56.03821553,0,0,0,787.786664,2836031.99,545.0800714,1962288.257,0,0,351287.6326
e-singletint,east,existing, 06/25  03:00:00,26.7,14849.99849,25.82414183,23.99945136,24.9117966,0,373.3826507,23.99945136,0.011016395,57.31167871,0,0,0,731.1959697,2632305.491,493.7569471,1777525.01,0,0,351287.6326
e-singletint,east,existing, 06/25  04:00:00,26.7,14849.99849,25.67586801,23.99948381,24.83767591,0,341.2945765,23.99948381,0.011178325,58.13912145,0,0,0,692.8557932,2494280.855,461.6616857,1661982.068,0,0,351287.6326
e-singletint,east,existing, 06/25  05:00:00,26.325,14849.99849,25.52611652,23.99952626,24.76282139,0,309.7052957,23.99952626,0.011351509,59.02356478,0,0,0,652.0651072,2347434.386,426.907097,1536865.549,0,0,351287.6326
e-singletint,east,existing, 06/25  06:00:00,25.7875,14849.99849,25.80468863,23.9995058,24.90209722,0,361.3744244,23.9995058,0.011427817,59.45085763,0,0,0,738.1588256,2657371.772,473.8850415,1705986.149,0,0,351287.6326
e-singletint,east,existing, 06/25  07:00:00,26.6,55349.99437,28.19033746,24.11760093,26.15396919,0,949.7549639,24.11760093,0.010186846,52.76835128,0,0,0,1508.458181,5430449.453,1058.926152,3812134.147,0,0,351287.6326
e-singletint,east,existing, 06/25  08:00:00,28.575,55349.99437,31.49810585,26.44176371,28.96993478,0,1325.94185,26.44176371,0.009524969,43.06361758,1,0,1,1680.092047,6048331.371,1406.955617,5065040.22,0,0,351287.6326
e-singletint,east,existing, 06/25  09:00:00,30.4625,75599.99231,34.0520889,28.91063375,31.48136132,0,1440.71676,28.91063375,0.010264919,40.09621528,1,0,1,1715.498279,6175793.805,1521.079397,5475885.829,0,0,351287.6326
e-singletint,east,existing, 06/25  10:00:00,32.1625,75599.99231,35.27591188,30.01305213,32.64448201,0,1453.538418,30.01305213,0.010937867,40.05815994,1,0,1,1734.90451,6245656.236,1554.189817,5595083.341,0,0,351287.6326
e-singletint,east,existing, 06/25  11:00:00,33.8,55349.99437,35.18389861,29.88236803,32.53313332,0,1394.395738,29.88236803,0.01125232,41.50517462,1,0,1,1723.457388,6204446.598,1540.047778,5544172.001,0,0,351287.6326
e-singletint,east,existing, 06/25  12:00:00,35.15,44549.99547,33.81114158,28.69701265,31.25407712,0,1296.34792,28.69701265,0.011128915,43.96524693,1,0,1,1678.641613,6043109.808,1472.709581,5301754.493,0,0,351287.6326
e-singletint,east,existing, 06/25  13:00:00,36.2875,44549.99547,32.4057685,27.39266723,29.89921787,0,1225.790506,27.39266723,0.010670984,45.48253287,1,0,1,1616.436011,5819169.641,1419.152542,5108949.153,0,0,351287.6326
e-singletint,east,existing, 06/25  14:00:00,37.0125,44549.99547,31.78225241,26.77967214,29.28096227,0,1210.974847,26.77967214,0.010315576,45.58615188,1,0,1,1573.377442,5664158.791,1408.369248,5070129.293,0,0,351287.6326
e-singletint,east,existing, 06/25  15:00:00,37.2,44549.99547,31.28484818,26.31096061,28.79790439,0,1199.652728,26.31096061,0.010040326,45.63358764,1,0,1,1548.618391,5575026.209,1400.015818,5040056.944,0,0,351287.6326
e-singletint,east,existing, 06/25  16:00:00,37.2,44549.99547,30.90587379,25.97735265,28.44161322,0,1184.605633,25.97735265,0.009919907,45.96393291,1,0,1,1537.916354,5536498.873,1384.42035,4983913.261,0,0,351287.6326
e-singletint,east,existing, 06/25  17:00:00,36.8875,44549.99547,30.41379584,25.5602438,27.98701982,0,1163.610747,25.5602438,0.009798095,46.5267639,1,0,1,1532.208348,5515950.053,1369.773895,4931186.021,0,0,351287.6326
e-singletint,east,existing, 06/25  18:00:00,36.325,44549.99547,29.80774145,25.07939294,27.44356719,0,1149.211102,25.07939294,0.009622266,47.03063309,1,0,0.75,1525.435298,5491567.072,1354.129091,4874864.728,0,0,351287.6326
e-singletint,east,existing, 06/25  19:00:00,35.0375,114749.9883,29.10171665,24.49081645,26.79626655,0,1125.377675,24.49081645,0.009431212,47.76056304,0,0,0,1533.545596,5520764.144,1328.886471,4783991.294,0,0,351287.6326
e-singletint,east,existing, 06/25  20:00:00,33.4,134999.9863,28.29037919,24.02410772,26.15724345,0,1043.216993,24.02410772,0.009306893,48.50823474,0,0,0,1452.440153,5228784.55,1225.403758,4411453.528,0,0,351287.6326
e-singletint,east,existing, 06/25  21:00:00,31.7375,134999.9863,27.74896934,23.9989648,25.87396707,0,911.1409683,23.9989648,0.00933226,48.7306085,0,0,0,1300.156617,4680563.822,1073.760789,3865538.842,0,0,351287.6326
e-singletint,east,existing, 06/25  22:00:00,30.0375,134999.9863,27.32295912,23.99907658,25.66101785,0,787.0613649,23.99907658,0.009437506,49.3029712,0,0,0,1166.585535,4199707.926,935.4685819,3367686.895,0,0,351287.6326
e-singletint,east,existing, 06/25  23:00:00,28.7125,114749.9883,26.91030395,23.99930001,25.45480198,0,642.1852769,23.99930001,0.00962743,50.29844228,0,0,0,997.888323,3592397.963,779.4985948,2806194.941,0,0,351287.6326
e-singletint,east,existing, 06/25  24:00:00,27.6125,55349.99437,26.55668411,23.99941357,25.27804884,0,535.4407839,23.99941357,0.009890361,51.65024222,0,0,0,877.580752,3159290.707,663.5207696,2388674.77,0,0,351287.6326
e-singletint,east,existing, 06/26  01:00:00,26.8875,29699.99698,26.28047079,23.99940438,25.13993759,0,478.3015231,23.99940438,0.010219723,53.37646193,0,0,0,823.2804517,2963809.626,600.2468303,2160888.589,0,0,351287.6326
e-singletint,east,existing, 06/26  02:00:00,26.7,22949.99767,26.06351436,23.99940234,25.03145835,0,427.3955058,23.99940234,0.010504984,54.82748633,0,0,0,772.4842026,2780943.129,547.7435845,1971876.904,0,0,351287.6326
e-singletint,east,existing, 06/26  03:00:00,26.7,14849.99849,25.91190496,23.99943726,24.95567111,0,392.5500744,23.99943726,0.010732762,55.97483295,0,0,0,738.5118562,2658642.682,512.8927831,1846414.019,0,0,351287.6326
e-singletint,east,existing, 06/26  04:00:00,26.7,14849.99849,25.79099475,23.99946252,24.89522863,0,366.0567559,23.99946252,0.010909365,56.87992085,0,0,0,711.8540227,2562674.482,486.398219,1751033.588,0,0,351287.6326
e-singletint,east,existing, 06/26  05:00:00,26.7,14849.99849,25.66819116,23.99949308,24.83384212,0,339.7805006,23.99949308,0.011067146,57.68808399,0,0,0,682.9118119,2458482.523,460.1285608,1656462.819,0,0,351287.6326
e-singletint,east,existing, 06/26  06:00:00,26.325,29699.99698,25.88669068,23.99947467,24.94308267,0,380.7735655,23.99947467,0.011114843,57.89570009,0,0,0,746.6679896,2688004.762,497.8135124,1792128.645,0,0,351287.6326
e-singletint,east,existing, 06/26  07:00:00,26.475,59399.99396,27.87465388,23.99829151,25.93647269,0,927.1917028,23.99829151,0.009944456,51.90947872,0,0,0,1449.423322,5217923.959,1044.400194,3759840.699,0,0,351287.6326
e-singletint,east,existing, 06/26  08:00:00,27.3875,75599.99231,29.69244047,24.84454979,27.26849513,0,1262.152348,24.84454979,0.008912026,44.37245331,0.5,0,0.5,1633.17965,5879446.74,1353.38442,4872183.912,0,0,351287.6326
e-singletint,east,existing, 06/26  09:00:00,28.4875,59399.99396,31.93917296,26.67364213,29.30640754,0,1391.805199,26.67364213,0.009126396,40.74358079,1,0,1,1659.590169,5974524.61,1474.078601,5306682.965,0,0,351287.6326
e-singletint,east,existing, 06/26  10:00:00,29.9625,59399.99396,33.46034889,28.13509314,30.79772101,0,1433.902294,28.13509314,0.009721115,39.7744143,1,0,1,1684.536245,6064330.481,1531.934534,5514964.323,0,0,351287.6326
e-singletint,east,existing, 06/26  11:00:00,31.6,37799.99615,33.14434006,27.88853983,30.51643994,0,1361.883229,27.88853983,0.010025876,41.61400793,1,0,1,1671.919235,6018909.246,1510.133233,5436479.639,0,0,351287.6326
e-singletint,east,existing, 06/26  12:00:00,33.2625,37799.99615,31.94913174,26.87347008,29.41130091,0,1265.790586,26.87347008,0.009986807,43.98235779,1,0,1,1629.556432,5866403.154,1448.634591,5215084.527,0,0,351287.6326
e-singletint,east,existing, 06/26  13:00:00,34.2125,37799.99615,30.70664817,25.76341694,28.23503256,0,1198.370712,25.76341694,0.009734473,45.76713344,1,0,1,1583.460593,5700458.137,1386.256098,4990521.953,0,0,351287.6326
e-singletint,east,existing, 06/26  14:00:00,35.15,37799.99615,30.18004229,25.25593976,27.71799102,0,1179.528923,25.25593976,0.009482066,45.96398039,1,0,1,1545.255843,5562921.034,1369.987911,4931956.478,0,0,351287.6326
e-singletint,east,existing, 06/26  15:00:00,35.9125,37799.99615,29.80364053,24.94115657,27.37239855,0,1159.664681,24.94115657,0.009390208,46.35808847,1,0,0.25,1521.690113,5478084.408,1357.534818,4887125.343,0,0,351287.6326
e-singletint,east,existing, 06/26  16:00:00,36.1,37799.99615,29.44823591,24.66617029,27.0572031,0,1139.966925,24.66617029,0.009361255,46.96465359,0.25,0,0,1512.903488,5446452.555,1340.989423,4827561.921,0,0,351287.6326
e-singletint,east,existing, 06/26  17:00:00,36.1,37799.99615,29.02145835,24.33604304,26.6787507,0,1122.86474,24.33604304,0.009311169,47.61844131,0,0,0,1503.630561,5413070.021,1329.436921,4785972.916,0,0,351287.6326
e-singletint,east,existing, 06/26  18:00:00,35.7875,37799.99615,28.53431805,24.04344099,26.28887952,0,1090.316131,24.04344099,0.009178208,47.79173478,0,0,0,1467.664149,5283590.937,1291.01968,4647670.847,0,0,351287.6326
e-singletint,east,existing, 06/26  19:00:00,34.85,90449.9908,28.04861235,23.9996117,26.02411203,0,963.4082936,23.9996117,0.009186714,47.94931206,0,0,0,1326.09571,4773944.557,1152.205755,4147940.719,0,0,351287.6326
e-singletint,east,existing, 06/26  20:00:00,33.7125,120149.9878,27.56495374,23.99925826,25.782106,0,836.0161058,23.99925826,0.009282707,48.45637598,0,0,0,1187.393303,4274615.891,1015.153174,3654551.425,0,0,351287.6326
e-singletint,east,existing, 06/26  21:00:00,32.3,134999.9863,27.21306121,23.9992518,25.60615651,0,756.3150473,23.9992518,0.009466552,49.42042071,0,0,0,1124.110946,4046799.406,923.9040371,3326054.534,0,0,351287.6326
e-singletint,east,existing, 06/26  22:00:00,30.2625,120149.9878,26.8762652,23.99924058,25.43775289,0,676.9014525,23.99924058,0.009749909,50.90933566,0,0,0,1058.340701,3810026.524,827.3151409,2978334.507,0,0,351287.6326
e-singletint,east,existing, 06/26  23:00:00,28.7125,90449.9908,26.52322925,23.99927004,25.26124964,0,555.9385568,23.99927004,0.009964328,52.03089775,0,0,0,913.0996084,3287158.59,693.2418968,2495670.828,0,0,351287.6326
e-singletint,east,existing, 06/26  24:00:00,27.9875,44549.99547,26.24023104,23.99935531,25.11979317,0,470.2392916,23.99935531,0.010190921,53.19477138,0,0,0,811.0457923,2919764.852,601.3996918,2165038.89,0,0,351287.6326
e-singletint,east,existing, 06/27  01:00:00,27.425,29699.99698,26.00550528,23.99941853,25.00246191,0,415.0393964,23.99941853,0.010398122,54.25832295,0,0,0,747.1915708,2689889.655,541.4759223,1949313.32,0,0,351287.6326
e-singletint,east,existing, 06/27  02:00:00,26.8875,22949.99767,25.79932026,23.99947706,24.89939866,0,368.4918226,23.99947706,0.010652892,55.52979146,0,0,0,695.4799614,2503727.861,490.4147851,1765493.226,0,0,351287.6326
e-singletint,east,existing, 06/27  03:00:00,26.325,14849.99849,25.61360799,23.99952373,24.80656586,0,328.1507111,23.99952373,0.010868181,56.61114291,0,0,0,645.6270068,2324257.224,445.297594,1603071.338,0,0,351287.6326
e-singletint,east,existing, 06/27  04:00:00,25.7875,14849.99849,25.4410203,23.99956903,24.72029467,0,292.3157294,23.99956903,0.010971916,57.14197771,0,0,0,592.5069928,2133025.174,404.8825112,1457577.04,0,0,351287.6326
e-singletint,east,existing, 06/27  05:00:00,25.225,14849.99849,25.27986092,23.99960723,24.63973407,0,260.4176391,23.99960723,0.011024091,57.40884149,0,0,0,541.8970527,1950829.39,368.2468273,1325688.578,0,0,351287.6326
e-singletint,east,existing, 06/27  06:00:00,25,29699.99698,25.76529995,23.99955156,24.88242575,0,352.0737257,23.99955156,0.010998861,57.31595576,0,0,0,679.3031953,2445491.503,457.8244642,1648168.071,0,0,351287.6326
e-singletint,east,existing, 06/27  07:00:00,25.375,59399.99396,28.84869521,24.35182246,26.60025884,0,1111.048208,24.35182246,0.009558593,48.96071748,0.25,0,0,1590.400492,5725441.773,1201.993282,4327175.816,0,0,351287.6326
e-singletint,east,existing, 06/27  08:00:00,26.6,75599.99231,32.08957976,26.82258822,29.45608399,0,1438.066186,26.82258822,0.008962744,39.71005507,1,0,1,1684.075937,6062673.374,1499.451376,5398024.953,0,0,351287.6326
e-singletint,east,existing, 06/27  09:00:00,28.575,59399.99396,34.18380355,28.7533937,31.46859862,0,1508.380482,28.7533937,0.009656491,38.17654892,1,0,1,1710.54394,6157958.183,1580.377553,5689359.192,0,0,351287.6326
e-singletint,east,existing, 06/27  10:00:00,30.15,59399.99396,35.04027976,29.57856367,32.30942171,0,1503.987934,29.57856367,0.010209771,38.46062759,1,0,1,1724.536538,6208331.538,1597.898097,5752433.148,0,0,351287.6326
e-singletint,east,existing, 06/27  11:00:00,31.6,37799.99615,34.64143223,29.19445174,31.91794198,0,1437.46756,29.19445174,0.010382506,39.98151673,1,0,1,1705.762416,6140744.697,1576.021702,5673678.126,0,0,351287.6326
e-singletint,east,existing, 06/27  12:00:00,33.2625,37799.99615,33.15454785,27.89570368,30.52512576,0,1335.331893,27.89570368,0.010207752,42.39779204,1,0,1,1650.663293,5942387.854,1502.927641,5410539.509,0,0,351287.6326
e-singletint,east,existing, 06/27  13:00:00,34.5875,37799.99615,31.7172077,26.58226422,29.14973596,0,1255.57697,26.58226422,0.009838704,44.12757841,1,0,1,1590.433547,5725560.768,1441.295414,5188663.489,0,0,351287.6326
e-singletint,east,existing, 06/27  14:00:00,35.6875,37799.99615,31.08894829,26.01253785,28.55074307,0,1225.86762,26.01253785,0.009634337,44.65869875,1,0,1,1550.635348,5582287.253,1416.646886,5099928.789,0,0,351287.6326
e-singletint,east,existing, 06/27  15:00:00,36.475,37799.99615,30.59048848,25.59066238,28.09057543,0,1200.673345,25.59066238,0.009516363,45.19086575,1,0,1,1523.241439,5483669.18,1400.616526,5042219.492,0,0,351287.6326
e-singletint,east,existing, 06/27  16:00:00,36.7,37799.99615,30.10868622,25.17472457,27.64170539,0,1184.820202,25.17472457,0.009367945,45.59250114,1,0,1,1503.687089,5413273.52,1390.390145,5005404.522,0,0,351287.6326
e-singletint,east,existing, 06/27  17:00:00,37.0125,37799.99615,29.62502347,24.7762299,27.20062669,0,1170.132544,24.7762299,0.009226544,45.99514615,0.75,0,0,1482.874093,5338346.737,1380.178693,4968643.294,0,0,351287.6326
e-singletint,east,existing, 06/27  18:00:00,36.8875,37799.99615,29.11406843,24.39772062,26.75589452,0,1156.335575,24.39772062,0.009089405,46.32882048,0,0,0,1472.177066,5299837.439,1368.746742,4927488.27,0,0,351287.6326
e-singletint,east,existing, 06/27  19:00:00,36.0125,90449.9908,28.51924873,24.02863281,26.27394077,0,1091.285802,24.02863281,0.008920463,46.48019879,0,0,0,1406.693523,5064096.683,1294.622694,4660641.698,0,0,351287.6326
e-singletint,east,existing, 06/27  20:00:00,34.5375,120149.9878,27.94438886,23.99950143,25.97194514,0,941.791854,23.99950143,0.008900521,46.45923479,0,0,0,1241.020529,4467673.905,1127.366278,4058518.6,0,0,351287.6326
e-singletint,east,existing, 06/27  21:00:00,32.15,134999.9863,27.48294749,23.99927388,25.74111068,0,828.3110467,23.99927388,0.009091368,47.47193925,0,0,0,1158.816074,4171737.866,994.4983242,3580193.967,0,0,351287.6326
e-singletint,east,existing, 06/27  22:00:00,30.0375,120149.9878,27.08412058,23.99924796,25.54168427,0,729.8680095,23.99924796,0.0094831,49.50555314,0,0,0,1093.425479,3936331.726,878.3611226,3162100.041,0,0,351287.6326
e-singletint,east,existing, 06/27  23:00:00,28.4,90449.9908,26.68962971,23.99924548,25.34443759,0,596.9572234,23.99924548,0.009719823,50.72234318,0,0,0,940.288931,3385040.151,731.5506695,2633582.41,0,0,351287.6326
e-singletint,east,existing, 06/27  24:00:00,27.1125,44549.99547,26.32659164,23.99934082,25.16296623,0,490.8579409,23.99934082,0.009957832,51.94449025,0,0,0,814.3362633,2931610.548,614.6240566,2212646.604,0,0,351287.6326
e-singletint,east,existing, 06/28  01:00:00,26.325,29699.99698,26.04017422,23.99942511,25.01979967,0,422.9533677,23.99942511,0.010238036,53.41624183,0,0,0,739.115132,2660814.475,540.0879742,1944316.707,0,0,351287.6326
e-singletint,east,existing, 06/28  02:00:00,25.7875,22949.99767,25.82778623,23.99947516,24.9136307,0,374.550586,23.99947516,0.010489644,54.69296371,0,0,0,684.8265487,2465375.575,487.1516706,1753746.014,0,0,351287.6326
e-singletint,east,existing, 06/28  03:00:00,25.225,14849.99849,25.63332935,23.99952061,24.81642498,0,332.468922,23.99952061,0.010726973,55.88806938,0,0,0,634.6911735,2284888.225,440.3247772,1585169.198,0,0,351287.6326
e-singletint,east,existing, 06/28  04:00:00,25,14849.99849,25.4691659,23.99956556,24.73436573,0,298.0554648,23.99956556,0.010910509,56.86383066,0,0,0,592.1942001,2131899.12,403.9921121,1454371.603,0,0,351287.6326
e-singletint,east,existing, 06/28  05:00:00,24.625,14849.99849,25.31823354,23.99959597,24.65891476,0,268.0773297,23.99959597,0.011028163,57.52460807,0,0,0,550.5028754,1981810.351,370.8569266,1335084.936,0,0,351287.6326
e-singletint,east,existing, 06/28  06:00:00,24.4,29699.99698,25.64444106,23.99957487,24.82200796,0,326.7791834,23.99957487,0.011089035,57.82195107,0,0,0,643.5239012,2316686.044,427.5430856,1539155.108,0,0,351287.6326
e-singletint,east,existing, 06/28  07:00:00,25.15,59399.99396,28.26600516,24.12270367,26.19435441,0,1003.931833,24.12270367,0.009763173,50.67733364,0,0,0,1504.513922,5416250.119,1100.354906,3961277.661,0,0,351287.6326
e-singletint,east,existing, 06/28  08:00:00,26.975,75599.99231,31.4484453,26.27384011,28.8611427,0,1390.202677,26.27384011,0.008964148,41.05609971,1,0,1,1668.91005,6008076.18,1459.377711,5253759.758,0,0,351287.6326
e-singletint,east,existing, 06/28  09:00:00,28.8,59399.99396,33.57224185,28.18817704,30.88020944,0,1481.03244,28.18817704,0.009475262,38.72561339,1,0,1,1688.579642,6078886.711,1559.053774,5612593.588,0,0,351287.6326
e-singletint,east,existing, 06/28  10:00:00,30.4625,59399.99396,34.46707882,29.03349366,31.75028624,0,1487.328599,29.03349366,0.009932235,38.62696046,1,0,1,1695.568994,6104048.379,1584.293717,5703457.382,0,0,351287.6326
e-singletint,east,existing, 06/28  11:00:00,32.1625,37799.99615,34.2186083,28.81858978,31.51859904,0,1418.991931,28.81858978,0.010225142,40.25098542,1,0,1,1682.026493,6055295.374,1560.628865,5618263.915,0,0,351287.6326
e-singletint,east,existing, 06/28  12:00:00,33.8,37799.99615,32.88017688,27.67001702,30.27509695,0,1318.499807,27.67001702,0.010154143,42.73805223,1,0,1,1635.278194,5887001.498,1490.625049,5366250.176,0,0,351287.6326
e-singletint,east,existing, 06/28  13:00:00,35.4625,37799.99615,31.54639476,26.45647644,29.0014356,0,1242.131756,26.45647644,0.009822008,44.38208046,1,0,1,1571.601231,5657764.432,1433.745857,5161485.084,0,0,351287.6326
e-singletint,east,existing, 06/28  14:00:00,36.475,37799.99615,30.97324784,25.94396264,28.45860524,0,1212.921544,25.94396264,0.009655272,44.96467004,1,0,1,1536.72388,5532205.967,1410.40963,5077474.669,0,0,351287.6326
e-singletint,east,existing, 06/28  15:00:00,37.3875,37799.99615,30.55409348,25.59511151,28.07460249,0,1189.375786,25.59511151,0.009562242,45.43984278,1,0,1,1510.020385,5436073.385,1393.663918,5017190.106,0,0,351287.6326
e-singletint,east,existing, 06/28  16:00:00,37.8,37799.99615,30.17794267,25.29017461,27.73405864,0,1172.860397,25.29017461,0.009493384,45.92434908,1,0,1,1492.770574,5373974.066,1384.555143,4984398.515,0,0,351287.6326
e-singletint,east,existing, 06/28  17:00:00,37.8,37799.99615,29.73264975,24.93176938,27.33220957,0,1157.178586,24.93176938,0.009394651,46.40613349,1,0,0.25,1481.20156,5332325.615,1371.601679,4937766.044,0,0,351287.6326
e-singletint,east,existing, 06/28  18:00:00,37.425,37799.99615,29.25698988,24.59151353,26.9242517,0,1142.682077,24.59151353,0.009298767,46.86367141,0,0,0,1478.299671,5321878.816,1358.004706,4888816.94,0,0,351287.6326
e-singletint,east,existing, 06/28  19:00:00,36.8875,90449.9908,28.67334273,24.11459089,26.39396681,0,1112.183179,24.11459089,0.009070803,47.05606954,0,0,0,1445.891348,5205208.852,1326.783087,4776419.114,0,0,351287.6326
e-singletint,east,existing, 06/28  20:00:00,35.2625,120149.9878,28.04476422,24.00014545,26.02245484,0,972.0521925,24.00014545,0.008961284,46.81766644,0,0,0,1282.057616,4615407.416,1163.875331,4189951.191,0,0,351287.6326
e-singletint,east,existing, 06/28  21:00:00,32.7125,134999.9863,27.57425369,23.99924552,25.7867496,0,853.7982234,23.99924552,0.009127053,47.70410895,0,0,0,1194.667753,4300803.911,1024.7196,3688990.561,0,0,351287.6326
e-singletint,east,existing, 06/28  22:00:00,30.2625,120149.9878,27.14502911,23.99921838,25.57212375,0,746.3460941,23.99921838,0.00947838,49.5316664,0,0,0,1115.466475,4015679.311,896.7206233,3228194.244,0,0,351287.6326
e-singletint,east,existing, 06/28  23:00:00,28.4,90449.9908,26.71824443,23.99923441,25.35873942,0,604.1328785,23.99923441,0.009712765,50.76990853,0,0,0,951.653217,3425951.581,738.7492773,2659497.398,0,0,351287.6326
e-singletint,east,existing, 06/28  24:00:00,27.425,44549.99547,26.37430359,23.99932755,25.18681557,0,501.9145696,23.99932755,0.009937318,51.91158648,0,0,0,829.7597204,2987134.994,628.2842417,2261823.27,0,0,351287.6326
e-singletint,east,existing, 06/29  01:00:00,26.5125,29699.99698,26.08233691,23.9994069,25.0408719,0,432.6928005,23.9994069,0.010155893,53.04842921,0,0,0,747.8724797,2692340.927,551.3958324,1985024.997,0,0,351287.6326
e-singletint,east,existing, 06/29  02:00:00,25.7875,22949.99767,25.82775046,23.99947832,24.91361439,0,375.1880308,23.99947832,0.010407066,54.32462687,0,0,0,679.7736882,2447185.278,487.7739828,1755986.338,0,0,351287.6326
e-singletint,east,existing, 06/29  03:00:00,25.225,14849.99849,25.61087781,23.99952773,24.80520277,0,328.6349475,23.99952773,0.010601814,55.30304749,0,0,0,620.2992163,2233077.179,436.4701589,1571292.572,0,0,351287.6326
