Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Mean Radiant Temperature [C](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE:Zone Air System Sensible Heating Rate [W](Hourly),COMFENZONE:Zone Air System Sensible Cooling Rate [W](Hourly),COMFENZONE:Zone Air Temperature [C](Hourly),COMFENZONE:Zone Air Humidity Ratio [](Hourly),COMFENZONE:Zone Air Relative Humidity [%](Hourly),COMFENZONE:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),COMFENZONE:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Total Cooling Energy [J](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Sensible Cooling Rate [W](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Sensible Cooling Energy [J](Hourly),SYS-1 HEATING COIL:Heating Coil Heating Energy [J](Hourly),SYS-1 HEATING COIL:Heating Coil Heating Rate [W](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly) 
n-singletint,north,existing, 07/21  10:00:00,23.4875,59399.99396,26.65155067,24.83429694,25.7429238,0,351.5984524,24.83429694,0.009689804,48.59235394,0,0,0.25,536.2735067,1930584.624,366.5182843,1319465.823,0,0,105344.9845
n-singletint,north,existing, 07/21  11:00:00,23.525,37799.99615,27.15638835,25.20597825,26.1811833,0,364.1675933,25.20597825,0.009672607,47.44471315,0,0,1,535.5650491,1928034.177,376.9163385,1356898.819,0,0,105344.9845
n-singletint,north,existing, 07/21  12:00:00,24.7375,37799.99615,27.7645734,25.77036434,26.76746887,0,374.7183827,25.77036434,0.009660752,45.82437246,0,0,1,531.0753639,1911871.31,390.9122758,1407284.193,0,0,105344.9845
n-singletint,north,existing, 07/21  13:00:00,26.975,37799.99615,28.32614836,26.36924571,27.34769704,0,369.0284475,26.36924571,0.009989509,45.67790369,1,0,1,528.7096073,1903354.586,399.1187126,1436827.366,0,0,105344.9845
n-singletint,north,existing, 07/21  14:00:00,28.8,37799.99615,29.00823032,27.0720085,28.04011941,0,369.2186329,27.0720085,0.010459408,45.81089674,1,0,1,528.1667569,1901400.325,408.8664688,1471919.288,0,0,105344.9845
n-singletint,north,existing, 07/21  15:00:00,29.775,37799.99615,29.33279325,27.41026745,28.37153035,0,368.1870595,27.41026745,0.010730009,46.03781034,1,0,1,527.8372361,1900214.05,415.6090822,1496192.696,0,0,105344.9845
n-singletint,north,existing, 07/21  16:00:00,29.625,37799.99615,29.53290843,27.61235734,28.57263288,0,369.9849041,27.61235734,0.010943155,46.35602538,1,0,1,531.4873,1913354.28,415.1277002,1494459.721,0,0,105344.9845
n-singletint,north,existing, 07/21  17:00:00,30.4625,37799.99615,29.67307872,27.80481083,28.73894477,0,364.7947323,27.80481083,0.011260285,47.12317985,1,0,1,532.1753027,1915831.09,414.4717325,1492098.237,0,0,105344.9845
n-singletint,north,existing, 07/21  18:00:00,30.4125,37799.99615,29.74266408,27.99416952,28.8684168,0,365.3996966,27.99416952,0.01155861,47.78993139,1,0,1,535.6037053,1928173.339,414.6260857,1492653.909,0,0,105344.9845
n-singletint,north,existing, 07/21  19:00:00,29.3125,90449.9908,29.33413451,27.6162275,28.47518101,0,360.5772205,27.6162275,0.011490312,48.5545481,1,0,1,538.9414427,1940189.194,406.9237641,1464925.551,0,0,105344.9845
n-singletint,north,existing, 07/21  20:00:00,28.2125,120149.9878,28.81198459,27.15294681,27.9824657,0,354.7589188,27.15294681,0.011458168,49.7848625,1,0,1,541.6362289,1949890.424,395.5149412,1423853.788,0,0,105344.9845
n-singletint,north,existing, 07/21  21:00:00,26.7375,134999.9863,28.38212541,26.8321752,27.60715031,0,351.92416,26.8321752,0.011387795,50.44319827,1,0,1,547.9428674,1972594.323,381.790816,1374446.938,0,0,105344.9845
n-singletint,north,existing, 07/21  22:00:00,25.7875,120149.9878,28.04474379,26.56660914,27.30567646,0,346.6863648,26.56660914,0.01140687,51.32229481,1,0,1,552.8459603,1990245.457,370.3817473,1333374.29,0,0,105344.9845
n-singletint,north,existing, 07/21  23:00:00,24.85,90449.9908,27.6486359,26.07311036,26.86087313,0,338.9688989,26.07311036,0.01140679,52.83839559,0.5,0,1,554.8338436,1997401.837,361.2316596,1300433.975,0,0,105344.9845
n-singletint,north,existing, 07/21  24:00:00,24.0875,44549.99547,27.18856628,25.54121931,26.3648928,0,339.5561779,25.54121931,0.011101974,53.09545357,0,0,1,550.474585,1981708.506,359.5309487,1294311.415,0,0,105344.9845
n-singletint,north,existing, 07/22  01:00:00,23.2125,35099.99643,26.74273328,25.07226117,25.90749723,0,345.7686276,25.07226117,0.010648812,52.40541885,0,0,0.75,545.074627,1962268.657,361.9652913,1303075.049,0,0,105344.9845
n-singletint,north,existing, 07/22  02:00:00,22.8,35099.99643,26.34045483,24.66200662,25.50123073,0,347.9704828,24.66200662,0.010248442,51.71961896,0,0,0,539.7769984,1943197.194,363.4128998,1308286.439,0,0,105344.9845
n-singletint,north,existing, 07/22  03:00:00,22.1125,14849.99849,25.9361412,24.26008322,25.09811221,0,349.2087392,24.26008322,0.00996767,51.55016582,0,0,0,537.1526472,1933749.53,362.8892562,1306401.322,0,0,105344.9845
n-singletint,north,existing, 07/22  04:00:00,22.0125,14849.99849,25.57710997,24.0012456,24.78917779,0,325.9939702,24.0012456,0.009743199,51.19798949,0,0,0,493.7336122,1777441.004,338.7638488,1219549.856,0,0,105344.9845
n-singletint,north,existing, 07/22  05:00:00,22.575,14849.99849,25.38864823,23.99877593,24.69371208,0,286.0611405,23.99877593,0.00983252,51.6677179,0,0,0,434.3270416,1563577.35,303.1059304,1091181.349,0,0,105344.9845
n-singletint,north,existing, 07/22  06:00:00,22.425,14849.99849,25.2738377,23.99892709,24.63638239,0,260.2722693,23.99892709,0.009992294,52.49353676,0,0,0,399.1931493,1437095.338,276.0937024,993937.3285,0,0,105344.9845
n-singletint,north,existing, 07/22  07:00:00,23.2625,55349.99437,25.71296899,24.06721467,24.89009183,0,326.2988575,24.06721467,0.009821419,51.43467667,0,0,0,497.2942268,1790259.217,346.76979,1248371.244,0,0,105344.9845
n-singletint,north,existing, 07/22  08:00:00,24.9625,55349.99437,26.58894231,24.89353372,25.74123801,0,360.5048626,24.89353372,0.009641811,48.09119332,0,0,0.5,522.1780106,1879840.838,385.3702561,1387332.922,0,0,105344.9845
n-singletint,north,existing, 07/22  09:00:00,27.2875,75599.99231,27.12566536,25.61230817,26.36898677,0,356.7945388,25.61230817,0.009914373,47.3505017,0,0,1,520.0207107,1872074.558,395.3142713,1423131.377,0,0,105344.9845
n-singletint,north,existing, 07/22  10:00:00,29.3625,75599.99231,27.64095333,26.00171158,26.82133245,0,349.9125831,26.00171158,0.010259256,47.85909611,0,0,1,515.8680418,1857124.951,405.1029354,1458370.567,0,0,105344.9845
n-singletint,north,existing, 07/22  11:00:00,31.0625,55349.99437,28.10407771,26.28313497,27.19360634,0,358.4665688,26.28313497,0.01021949,46.86214033,1,0,1,504.1211464,1814836.127,425.8017343,1532886.243,0,0,105344.9845
n-singletint,north,existing, 07/22  12:00:00,31.7,44549.99547,28.47423034,26.58616527,27.5301978,0,373.6686327,26.58616527,0.01003461,45.19457491,1,0,1,496.5448668,1787561.52,443.8007618,1597682.743,0,0,105344.9845
n-singletint,north,existing, 07/22  13:00:00,32.3875,44549.99547,28.79561135,26.85719958,27.82640546,0,383.7780699,26.85719958,0.009898951,43.86011077,1,0,1,490.8698563,1767131.483,456.816614,1644539.81,0,0,105344.9845
n-singletint,north,existing, 07/22  14:00:00,33.1125,44549.99547,29.17778804,27.21106147,28.19442476,0,390.4864182,27.21106147,0.009912283,42.97106144,1,0,1,488.2084553,1757550.439,466.4329957,1679158.785,0,0,105344.9845
n-singletint,north,existing, 07/22  15:00:00,33.675,44549.99547,29.54871094,27.54441394,28.54656244,0,399.3996238,27.54441394,0.009950109,42.25655348,1,0,1,485.1033434,1746372.036,477.5175652,1719063.235,0,0,105344.9845
n-singletint,north,existing, 07/22  16:00:00,33.9,44549.99547,29.81270838,27.79219391,28.80245114,0,402.5173502,27.79219391,0.00973683,40.73012621,1,0,1,480.7600471,1730736.17,480.7600471,1730736.17,0,0,105344.9845
n-singletint,north,existing, 07/22  17:00:00,33.9,44549.99547,29.93986353,27.92238651,28.93112502,0,400.8079546,27.92238651,0.009312314,38.66945807,1,0,1,478.8785968,1723962.948,478.8785968,1723962.948,0,0,105344.9845
n-singletint,north,existing, 07/22  18:00:00,33.525,44549.99547,30.07092445,28.10139581,29.08616013,0,408.5979623,28.10139581,0.009325707,38.32124287,1,0,1,481.46471,1733272.956,481.46471,1733272.956,0,0,105344.9845
n-singletint,north,existing, 07/22  19:00:00,32.9875,114749.9883,30.2064539,28.23982442,29.22313916,0,418.6375514,28.23982442,0.009716311,39.58235024,1,0,1,486.8256763,1752572.435,486.8256763,1752572.435,0,0,105344.9845
n-singletint,north,existing, 07/22  20:00:00,31.05,134999.9863,29.63934912,27.77203199,28.70569056,0,412.8626445,27.77203199,0.010239315,42.86982077,1,0,1,499.6234376,1798644.375,473.9438539,1706197.874,0,0,105344.9845
n-singletint,north,existing, 07/22  21:00:00,29.625,134999.9863,29.11585145,27.34632945,28.23109045,0,402.7251505,27.34632945,0.010426686,44.74582698,1,0,1,508.1018973,1829166.83,452.1164998,1627619.399,0,0,105344.9845
n-singletint,north,existing, 07/22  22:00:00,28.4,134999.9863,28.74826354,26.99087707,27.8695703,0,397.6592635,26.99087707,0.010291341,45.13177938,1,0,1,513.2741345,1847786.884,440.7335427,1586640.754,0,0,105344.9845
n-singletint,north,existing, 07/22  23:00:00,27.425,114749.9883,28.30333139,26.44620807,27.37476973,0,385.8244429,26.44620807,0.010142959,45.95982827,1,0,1,517.0488361,1861375.81,426.3933437,1535016.037,0,0,105344.9845
n-singletint,north,existing, 07/22  24:00:00,24.7625,55349.99437,27.68029197,25.80981503,26.7450535,0,381.709837,25.80981503,0.010031078,47.20193266,0.25,0,1,527.0397565,1897343.123,407.0158586,1465257.091,0,0,105344.9845
n-singletint,north,existing, 07/23  01:00:00,22.6125,35099.99643,27.01611202,25.17882108,26.09746655,0,383.3739552,25.17882108,0.009761042,47.67600347,0,0,0.75,530.7556687,1910720.407,394.1372111,1418893.96,0,0,105344.9845
n-singletint,north,existing, 07/23  02:00:00,21.8875,35099.99643,26.50194397,24.70591665,25.60393031,0,374.6884327,24.70591665,0.009590418,48.1771478,0,0,0,524.7071722,1888945.82,382.6531849,1377551.466,0,0,105344.9845
n-singletint,north,existing, 07/23  03:00:00,21.7,14849.99849,26.07058695,24.33425363,25.20242029,0,361.5849926,24.33425363,0.009482861,48.71698011,0,0,0,514.2036633,1851133.188,370.6446814,1334320.853,0,0,105344.9845
n-singletint,north,existing, 07/23  04:00:00,22.3875,14849.99849,25.7580955,24.06848861,24.91329205,0,351.2246657,24.06848861,0.009461231,49.38847481,0,0,0,509.8716493,1835537.937,367.3737844,1322545.624,0,0,105344.9845
n-singletint,north,existing, 07/23  05:00:00,21.05,14849.99849,25.3925319,23.99895637,24.69574414,0,286.6274889,23.99895637,0.009577612,50.22740959,0,0,0,412.3932979,1484615.872,290.9765851,1047515.706,0,0,105344.9845
n-singletint,north,existing, 07/23  06:00:00,19.625,14849.99849,25.14833701,23.99921673,24.57377687,0,229.4454737,23.99921673,0.009915569,52.02368679,0,0,0,327.2589018,1178132.047,221.9167967,798900.4681,0,0,105344.9845
n-singletint,north,existing, 07/23  07:00:00,20.4625,55349.99437,25.85585689,24.12988702,24.99287196,0,345.7877154,24.12988702,0.009603795,50.04688313,0,0,0,497.1973549,1789910.477,341.4844548,1229344.037,0,0,105344.9845
n-singletint,north,existing, 07/23  08:00:00,23.1625,55349.99437,26.59138491,24.85410809,25.7227465,0,373.5158185,24.85410809,0.009318548,46.54381677,0,0,0.25,522.1699076,1879811.667,383.394029,1380218.504,0,0,105344.9845
n-singletint,north,existing, 07/23  09:00:00,26.15,75599.99231,27.10610369,25.57537049,26.34073709,0,358.9077099,25.57537049,0.009818032,46.94823759,0,0,1,526.1388761,1894099.954,388.0876174,1397115.423,0,0,105344.9845
n-singletint,north,existing, 07/23  10:00:00,28.575,75599.99231,27.66046271,26.06443219,26.86244745,0,338.2395933,26.06443219,0.010527995,48.85610336,0.25,0,1,528.980449,1904329.617,385.606066,1388181.838,0,0,105344.9845
n-singletint,north,existing, 07/23  11:00:00,30.15,55349.99437,28.07394332,26.35620942,27.21507637,0,334.26611,26.35620942,0.010887504,49.6055336,1,0,1,525.3066887,1891104.079,394.0639975,1418630.391,0,0,105344.9845
n-singletint,north,existing, 07/23  12:00:00,31.975,44549.99547,28.52381724,26.77865591,27.65123658,0,341.3668355,26.77865591,0.010953816,48.65883393,1,0,1,516.238826,1858459.773,410.7874243,1478834.728,0,0,105344.9845
n-singletint,north,existing, 07/23  13:00:00,32.8,44549.99547,28.94067995,27.14456351,28.04262173,0,354.6674058,27.14456351,0.010919978,47.44975194,1,0,1,509.385474,1833787.706,429.3173772,1545542.558,0,0,105344.9845
n-singletint,north,existing, 07/23  14:00:00,33.4875,44549.99547,29.31211451,27.44894778,28.38053115,0,368.1529375,27.44894778,0.010735063,45.78955495,1,0,1,502.3510343,1808463.723,445.2107863,1602758.831,0,0,105344.9845
n-singletint,north,existing, 07/23  15:00:00,33.9,44549.99547,29.69745228,27.78722651,28.74233939,0,379.133134,27.78722651,0.010673803,44.62329497,1,0,1,499.2536415,1797313.109,457.3636077,1646508.988,0,0,105344.9845
n-singletint,north,existing, 07/23  16:00:00,34.2125,44549.99547,29.97734221,28.05524339,29.0162928,0,380.8708777,28.05524339,0.010723807,44.10426054,1,0,1,500.8356407,1803008.306,459.7170038,1654981.214,0,0,105344.9845
n-singletint,north,existing, 07/23  17:00:00,34.4,44549.99547,30.14584225,28.21703422,29.18143823,0,381.9911503,28.21703422,0.010896784,44.36729237,1,0,1,501.766284,1806358.622,462.2073647,1663946.513,0,0,105344.9845
n-singletint,north,existing, 07/23  18:00:00,34.0875,44549.99547,30.29632795,28.39876497,29.34754646,0,393.496879,28.39876497,0.010900932,43.9174896,1,0,1,500.7925198,1802853.071,468.4891565,1686560.963,0,0,105344.9845
n-singletint,north,existing, 07/23  19:00:00,33.525,114749.9883,30.50828158,28.6147352,29.56150839,0,403.0450197,28.6147352,0.010887906,43.31942085,1,0,1,503.1979644,1811512.672,471.8406084,1698626.19,0,0,105344.9845
n-singletint,north,existing, 07/23  20:00:00,32.3,134999.9863,30.02850796,28.23383804,29.131173,0,395.9873088,28.23383804,0.011074332,45.07003351,1,0,1,508.6464727,1831127.302,463.0714455,1667057.204,0,0,105344.9845
n-singletint,north,existing, 07/23  21:00:00,31.0125,134999.9863,29.53311808,27.81270442,28.67291125,0,391.2629302,27.81270442,0.011069951,46.18089044,1,0,1,513.0516481,1846985.933,448.4669015,1614480.845,0,0,105344.9845
n-singletint,north,existing, 07/23  22:00:00,29.5375,134999.9863,29.17682925,27.45759355,28.3172114,0,387.30873,27.45759355,0.010848153,46.24927014,1,0,1,519.2525464,1869309.167,435.7856357,1568828.289,0,0,105344.9845
n-singletint,north,existing, 07/23  23:00:00,28.2125,114749.9883,28.73476616,26.91751212,27.82613914,0,375.2826561,26.91751212,0.010733494,47.26108772,1,0,1,525.5729143,1892062.491,418.6579838,1507168.742,0,0,105344.9845
n-singletint,north,existing, 07/23  24:00:00,27.1125,55349.99437,28.25950401,26.43102555,27.34526478,0,363.5069651,26.43102555,0.01072202,48.58301529,1,0,1,531.2800412,1912608.148,401.33954,1444822.344,0,0,105344.9845
n-singletint,north,existing, 07/24  01:00:00,26.0125,29699.99698,27.81737785,26.08108185,26.94922985,0,354.8012219,26.08108185,0.010823767,50.06088737,0.5,0,1,537.7680221,1935964.88,385.2516018,1386905.767,0,0,105344.9845
n-singletint,north,existing, 07/24  02:00:00,25.225,22949.99767,27.42944065,25.7649369,26.59718878,0,340.2749778,25.7649369,0.010995593,51.80172482,0,0,1,545.8335084,1965000.63,366.4826463,1319337.527,0,0,105344.9845
n-singletint,north,existing, 07/24  03:00:00,24.625,14849.99849,27.08543251,25.4841336,26.28478306,0,327.5410505,25.4841336,0.011172153,53.53626185,0,0,1,552.263457,1988148.445,351.0359443,1263729.399,0,0,105344.9845
n-singletint,north,existing, 07/24  04:00:00,24.4,14849.99849,26.79937846,25.24112322,26.02025084,0,318.0467485,25.24112322,0.011248132,54.69803185,0,0,1,554.9140232,1997690.483,341.182331,1228256.392,0,0,105344.9845
n-singletint,north,existing, 07/24  05:00:00,24.4,14849.99849,26.55994262,25.03786943,25.79890602,0,310.7308415,25.03786943,0.011298382,55.60680335,0,0,0.75,555.3993959,1999437.825,335.5620389,1208023.34,0,0,105344.9845
n-singletint,north,existing, 07/24  06:00:00,24.4,29699.99698,26.37906715,24.85955098,25.61930907,0,306.7514039,24.85955098,0.011273827,56.116378,0,0,0,554.5550399,1996398.143,332.3418813,1196430.773,0,0,105344.9845
n-singletint,north,existing, 07/24  07:00:00,24.4,59399.99396,26.71522911,25.25840313,25.98681612,0,319.7416154,25.25840313,0.011159975,54.27749385,0,0,1,554.6802559,1996848.921,337.8415115,1216229.441,0,0,105344.9845
n-singletint,north,existing, 07/24  08:00:00,24.775,75599.99231,27.19222032,25.72605379,26.45913705,0,333.8684786,25.72605379,0.010976619,51.97475166,0,0,1,552.488213,1988957.567,350.8641177,1263110.824,0,0,105344.9845
n-singletint,north,existing, 07/24  09:00:00,26.375,59399.99396,27.73449314,26.05968262,26.89708788,0,335.8158599,26.05968262,0.010931675,50.76654682,0.5,0,1,545.8702742,1965132.987,366.0083667,1317630.12,0,0,105344.9845
n-singletint,north,existing, 07/24  10:00:00,28.2625,59399.99396,28.11678138,26.41291121,27.2648463,0,332.9352041,26.41291121,0.011038266,50.19537879,1,0,1,540.6280925,1946261.133,375.0821247,1350295.649,0,0,105344.9845
n-singletint,north,existing, 07/24  11:00:00,30.275,37799.99615,28.56267807,26.79048411,27.67658109,0,333.8039351,26.79048411,0.01117663,49.69595098,1,0,1,532.8526725,1918269.621,389.7914831,1403249.339,0,0,105344.9845
n-singletint,north,existing, 07/24  12:00:00,32.1625,37799.99615,29.0095865,27.21860919,28.11409784,0,341.5167669,27.21860919,0.011227665,48.68071127,1,0,1,523.0426354,1882953.488,409.3135518,1473528.787,0,0,105344.9845
n-singletint,north,existing, 07/24  13:00:00,33.4875,37799.99615,29.47521266,27.62081956,28.54801611,0,358.5351107,27.62081956,0.011097086,46.97657806,1,0,1,511.2546826,1840516.857,434.2778362,1563400.21,0,0,105344.9845
n-singletint,north,existing, 07/24  14:00:00,34.2125,37799.99615,29.88937998,27.95235286,28.92086642,0,377.6557537,27.95235286,0.010790599,44.77988291,1,0,1,501.122606,1804041.381,456.8154416,1644535.59,0,0,105344.9845
n-singletint,north,existing, 07/24  15:00:00,34.775,37799.99615,30.26377961,28.27477584,29.26927772,0,389.8047839,28.27477584,0.010624872,43.23848808,1,0,1,495.9659746,1785477.509,471.0942045,1695939.136,0,0,105344.9845
n-singletint,north,existing, 07/24  16:00:00,35.375,37799.99615,30.57754371,28.582384,29.57996386,0,394.804282,28.582384,0.01069657,42.73688262,1,0,1,494.4496841,1780018.863,478.6832709,1723259.775,0,0,105344.9845
n-singletint,north,existing, 07/24  17:00:00,35.6,37799.99615,30.77802989,28.81284693,29.79543841,0,394.8450358,28.81284693,0.010987571,43.29667707,1,0,1,497.0632226,1789427.601,479.446093,1726005.935,0,0,105344.9845
n-singletint,north,existing, 07/24  18:00:00,35.225,37799.99615,30.96766073,29.06461286,30.0161368,0,403.1605493,29.06461286,0.01113969,43.22466693,1,0,1,499.610849,1798599.057,481.690773,1734086.783,0,0,105344.9845
n-singletint,north,existing, 07/24  19:00:00,34.3125,90449.9908,31.12336251,29.18100715,30.15218483,0,413.153873,29.18100715,0.011044137,42.55651863,1,0,1,502.2530565,1808111.003,484.6591331,1744772.879,0,0,105344.9845
n-singletint,north,existing, 07/24  20:00:00,32.8375,120149.9878,30.57039103,28.68449501,29.62744302,0,407.094821,28.68449501,0.011021844,43.74236228,1,0,1,506.7478341,1824292.203,475.5149383,1711853.778,0,0,105344.9845
n-singletint,north,existing, 07/24  21:00:00,31.5125,134999.9863,30.04169898,28.21746457,29.12958178,0,404.8739264,28.21746457,0.010853846,44.28335146,1,0,1,509.1406009,1832906.163,463.1262185,1667254.387,0,0,105344.9845
n-singletint,north,existing, 07/24  22:00:00,30.4125,120149.9878,29.71180038,27.93512068,28.82346053,0,401.0681509,27.93512068,0.010789798,44.75778156,1,0,1,513.9491513,1850216.945,452.1119884,1627603.158,0,0,105344.9845
n-singletint,north,existing, 07/24  23:00:00,28.9375,90449.9908,29.2866425,27.47356734,28.38010492,0,379.8996949,27.47356734,0.011027496,47.00907451,1,0,1,527.8725781,1900341.281,424.3485328,1527654.718,0,0,105344.9845
n-singletint,north,existing, 07/24  24:00:00,27.6125,44549.99547,28.8190595,27.06053951,27.93979951,0,354.5533338,27.06053951,0.011437485,49.96864893,1,0,1,544.2940855,1959458.708,390.7077729,1406547.983,0,0,105344.9845
n-singletint,north,existing, 07/25  01:00:00,26.5125,29699.99698,28.40324391,26.73230154,27.56777273,0,338.3637535,26.73230154,0.011760969,52.3739703,1,0,1,555.471648,1999697.933,367.6205956,1323434.144,0,0,105344.9845
n-singletint,north,existing, 07/25  02:00:00,25.7875,22949.99767,28.02325885,26.39572979,27.20949432,0,330.2281779,26.39572979,0.01182002,53.68437297,1,0,1,559.1592683,2012973.366,356.0270539,1281697.394,0,0,105344.9845
n-singletint,north,existing, 07/25  03:00:00,25.225,14849.99849,27.66547204,26.06385037,26.8646612,0,325.9908432,26.06385037,0.011731807,54.31107086,0.5,0,1,559.4598798,2014055.567,349.9036775,1259653.239,0,0,105344.9845
n-singletint,north,existing, 07/25  04:00:00,24.625,14849.99849,27.31032972,25.73547182,26.52290077,0,321.4974765,25.73547182,0.011608236,54.78425107,0,0,1,560.2657914,2016956.849,343.0218831,1234878.779,0,0,105344.9845
n-singletint,north,existing, 07/25  05:00:00,24.4,14849.99849,26.98892128,25.43328068,26.21110098,0,318.1872886,25.43328068,0.011484945,55.22821894,0,0,1,558.3493113,2010057.521,340.1519896,1224547.163,0,0,105344.9845
n-singletint,north,existing, 07/25  06:00:00,24.0875,29699.99698,26.68680639,25.14211813,25.91446226,0,317.1013885,25.14211813,0.011291418,55.28394361,0,0,1,555.9778701,2001520.332,338.884929,1219985.744,0,0,105344.9845
n-singletint,north,existing, 07/25  07:00:00,23.9,59399.99396,26.72752122,25.257891,25.99270611,0,324.2395482,25.257891,0.011084383,53.91795639,0,0,1,555.6280397,2000260.943,339.0666104,1220639.797,0,0,105344.9845
n-singletint,north,existing, 07/25  08:00:00,24.9625,75599.99231,27.52531712,26.0173444,26.77133076,0,339.0322385,26.0173444,0.010988687,51.14144534,0.25,0,1,553.5984142,1992954.291,352.9331926,1270559.493,0,0,105344.9845
n-singletint,north,existing, 07/25  09:00:00,26.6,59399.99396,28.12543251,26.42849466,27.27696358,0,339.4223314,26.42849466,0.011113198,50.48318625,1,0,1,548.9062413,1976062.469,368.3574045,1326086.656,0,0,105344.9845
n-singletint,north,existing, 07/25  10:00:00,28.575,59399.99396,28.581483,26.81763889,27.69956094,0,345.7145718,26.81763889,0.011089097,49.23746799,1,0,1,538.5433347,1938756.005,386.7716288,1392377.864,0,0,105344.9845
n-singletint,north,existing, 07/25  11:00:00,30.15,37799.99615,29.03557665,27.17677242,28.10617454,0,351.9285874,27.17677242,0.011021568,47.88913871,1,0,1,530.3075964,1909107.347,403.788014,1453636.85,0,0,105344.9845
n-singletint,north,existing, 07/25  12:00:00,31.2875,37799.99615,29.4693728,27.59663807,28.53300543,0,356.552515,27.59663807,0.011141334,47.2066825,1,0,1,527.343923,1898438.123,413.9628144,1490266.132,0,0,105344.9845
n-singletint,north,existing, 07/25  13:00:00,32.7,37799.99615,29.90466197,28.01469923,28.9596806,0,362.3781487,28.01469923,0.011256265,46.50696242,1,0,1,521.7384428,1878258.394,427.9874292,1540754.745,0,0,105344.9845
n-singletint,north,existing, 07/25  14:00:00,33.675,37799.99615,30.35762341,28.43114131,29.39438236,0,372.1441088,28.43114131,0.011293602,45.52477624,1,0,1,516.9042611,1860855.34,442.538576,1593138.874,0,0,105344.9845
n-singletint,north,existing, 07/25  15:00:00,34.5875,37799.99615,30.80045239,28.80668914,29.80357076,0,388.8333985,28.80668914,0.011175007,44.05774713,1,0,1,507.7057211,1827740.596,463.9107139,1670078.57,0,0,105344.9845
n-singletint,north,existing, 07/25  16:00:00,35.375,37799.99615,31.1539968,29.1312144,30.1426056,0,399.423007,29.1312144,0.011050108,42.71803348,1,0,1,501.8904831,1806805.739,478.5548901,1722797.605,0,0,105344.9845
n-singletint,north,existing, 07/25  17:00:00,35.6,37799.99615,31.35957571,29.36202904,30.36080238,0,399.9117395,29.36202904,0.011338201,43.18742091,1,0,1,504.2040492,1815134.577,480.0297386,1728107.059,0,0,105344.9845
n-singletint,north,existing, 07/25  18:00:00,35.225,37799.99615,31.5311444,29.61303526,30.57208983,0,405.0058653,29.61303526,0.011526153,43.24424436,1,0,1,508.616157,1831018.165,479.2843239,1725423.566,0,0,105344.9845
n-singletint,north,existing, 07/25  19:00:00,34.3125,90449.9908,31.45577337,29.52928297,30.49252817,0,406.797279,29.52928297,0.011525021,43.44914201,1,0,1,512.2346285,1844044.663,477.0979249,1717552.53,0,0,105344.9845
n-singletint,north,existing, 07/25  20:00:00,33.525,120149.9878,30.95785998,29.08548096,30.02167047,0,399.5449585,29.08548096,0.011512621,44.53225008,1,0,1,513.6231274,1849043.259,468.9531138,1688231.21,0,0,105344.9845
n-singletint,north,existing, 07/25  21:00:00,31.925,134999.9863,30.53118099,28.78669083,29.65893591,0,384.8078314,28.78669083,0.011677173,45.97277238,1,0,1,528.0744642,1901068.071,441.3807428,1588970.674,0,0,105344.9845
n-singletint,north,existing, 07/25  22:00:00,30.0375,120149.9878,30.16908113,28.49507841,29.33207977,0,377.7754412,28.49507841,0.011960793,47.91821089,1,0,1,540.1770071,1944637.225,421.6418509,1517910.663,0,0,105344.9845
n-singletint,north,existing, 07/25  23:00:00,28.7125,90449.9908,29.72193273,27.96061337,28.84127305,0,367.6286282,27.96061337,0.011919422,49.31410813,1,0,1,545.5064751,1963823.311,406.2089908,1462352.367,0,0,105344.9845
n-singletint,north,existing, 07/25  24:00:00,27.6125,44549.99547,29.2424531,27.47039737,28.35642524,0,358.2916512,27.47039737,0.011889014,50.63724418,1,0,1,549.6909115,1978887.281,391.5908459,1409727.045,0,0,105344.9845
n-singletint,north,existing, 07/26  01:00:00,26.8875,29699.99698,28.80973892,27.07411699,27.94192795,0,351.1854369,27.07411699,0.011761699,51.28228182,1,0,1,551.6771148,1986037.613,380.6655828,1370396.098,0,0,105344.9845
n-singletint,north,existing, 07/26  02:00:00,26.0125,22949.99767,28.42948528,26.74566924,27.58757726,0,341.0549305,26.74566924,0.011783653,52.37799408,1,0,1,557.6594595,2007574.054,365.800977,1316883.517,0,0,105344.9845
n-singletint,north,existing, 07/26  03:00:00,25.225,14849.99849,28.09421187,26.44019646,27.26720417,0,334.6122011,26.44019646,0.01179842,53.3935133,1,0,1,561.3743407,2020947.627,355.0551872,1278198.674,0,0,105344.9845
