Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Mean Radiant Temperature [C](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE:Zone Air System Sensible Heating Rate [W](Hourly),COMFENZONE:Zone Air System Sensible Cooling Rate [W](Hourly),COMFENZONE:Zone Air Temperature [C](Hourly),COMFENZONE:Zone Air Humidity Ratio [](Hourly),COMFENZONE:Zone Air Relative Humidity [%](Hourly),COMFENZONE:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),COMFENZONE:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Total Cooling Energy [J](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Sensible Cooling Rate [W](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Sensible Cooling Energy [J](Hourly),SYS-1 HEATING COIL:Heating Coil Heating Energy [J](Hourly),SYS-1 HEATING COIL:Heating Coil Heating Rate [W](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly) 
n-singletint-lowe,north,lowe panel, 05/01  19:00:00,26.325,90449.9908,25.82272072,24.30308449,25.0629026,0,321.0270798,24.30308449,0.010682836,54.60102048,0,0,0,567.1098934,2041595.616,370.8663529,1335118.87,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/01  20:00:00,24.35,120149.9878,25.51963769,24.04668292,24.78316031,0,320.0641419,24.04668292,0.010476654,54.46431766,0,0,0,549.7878792,1979236.365,354.7896558,1277242.761,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/01  21:00:00,22.9875,134999.9863,25.3298849,23.99876662,24.66432576,0,308.2067507,23.99876662,0.010380779,54.1714667,0,0,0,522.2264759,1880015.313,330.5176627,1189863.586,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/01  22:00:00,22.8,120149.9878,25.22972435,23.99882665,24.6142755,0,297.8948543,23.99882665,0.010544482,55.08126586,0,0,0,516.4125071,1859085.026,318.6507836,1147142.821,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/01  23:00:00,23.1125,90449.9908,25.1124874,23.99910836,24.55579788,0,243.9518403,23.99910836,0.011001827,57.3978246,0,0,0,445.1995309,1602718.311,267.4599247,962855.7288,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/01  24:00:00,22.9875,44549.99547,24.98538811,23.99921161,24.49229986,0,203.9460886,23.99921161,0.011533319,60.11299617,0,0,0,390.721904,1406598.854,226.4059348,815061.3653,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/02  01:00:00,22.425,29699.99698,24.86671754,23.99922757,24.43297255,0,182.9659703,23.99922757,0.011902906,61.9871206,0.25,0,0,358.2902356,1289844.848,200.6767618,722436.3425,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/02  02:00:00,21.8875,22949.99767,24.76057016,23.99928576,24.37992796,0,164.5497688,23.99928576,0.012187004,63.41399922,1,0,0,324.8633723,1169508.14,177.7434811,639876.5321,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/02  03:00:00,21.7,14849.99849,24.67447636,23.99933355,24.33690496,0,149.826189,23.99933355,0.012409429,64.54854778,1,0,0,299.9908521,1079967.068,161.4557777,581240.7995,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/02  04:00:00,21.7,14849.99849,24.61034324,23.99937411,24.30485868,0,139.4278195,23.99937411,0.012623837,65.64146379,1,0,0,285.4955109,1027783.839,151.0638474,543829.8506,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/02  05:00:00,21.7,14849.99849,24.5550074,23.99940358,24.27720549,0,130.7375903,23.99940358,0.012819794,66.63970977,1,0,0,273.3645918,984112.5306,142.3780924,512561.1327,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/02  06:00:00,21.7,29699.99698,24.51274831,23.99942058,24.25608444,0,124.6375264,23.99942058,0.012990163,67.46424411,1,0,0,265.2429481,954874.613,136.2789208,490604.1148,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/02  07:00:00,21.7,59399.99396,24.55754549,23.99909002,24.27831776,0,164.2266189,23.99909002,0.012674581,65.87554305,1,0,0,336.3658148,1210916.933,175.7448885,632681.5987,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/02  08:00:00,21.7,75599.99231,24.68024623,23.99898604,24.33961614,0,195.5616891,23.99898604,0.011887879,61.92637672,0.25,0,0,372.7954496,1342063.619,207.0579204,745408.5136,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/02  09:00:00,21.325,59399.99396,24.74498049,23.99952227,24.37225138,0,156.6532065,23.99952227,0.011587104,60.44832563,0,0,0,287.3748034,1034549.292,165.1918216,594690.5579,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/02  10:00:00,21.1,59399.99396,24.73354371,23.99971872,24.36663122,0,143.4490847,23.99971872,0.011604751,60.52264267,0,0,0,260.7448067,938681.3041,150.1223928,540440.6142,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/02  11:00:00,21.1,37799.99615,24.73336833,23.99983291,24.36660062,0,125.0895164,23.99983291,0.01167011,60.87227176,0,0,0,229.7576986,827127.715,131.7952504,474462.9015,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/02  12:00:00,21.1,37799.99615,24.72754595,23.99985523,24.36370059,0,124.0212093,23.99985523,0.011849815,61.7370317,0,0,0,231.9458682,835005.1255,130.7135068,470568.6246,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/02  13:00:00,21.1,37799.99615,24.685249,23.99985577,24.34255238,0,117.4937102,23.99985577,0.011991273,62.41267713,0.5,0,0,222.7131536,801767.3529,124.1851581,447066.569,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/02  14:00:00,21.475,37799.99615,24.67892199,23.99986869,24.33939534,0,116.3215627,23.99986869,0.012154105,63.20369972,1,0,0,229.6410564,826707.8029,126.1566662,454163.9982,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/02  15:00:00,22.0125,37799.99615,24.82330421,23.99974501,24.41152461,0,140.7469856,23.99974501,0.012130944,63.06204864,1,0,0,282.3711654,1016536.195,155.0515684,558185.6463,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/02  16:00:00,21.8875,37799.99615,24.8980288,23.99959312,24.44881096,0,159.3218742,23.99959312,0.011877417,61.73022074,0,0,0,307.0737204,1105465.394,172.5489309,621176.1512,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/02  17:00:00,21.7,37799.99615,24.87992376,23.99948117,24.43970247,0,167.1491918,23.99948117,0.011676421,60.64349755,0,0,0,309.1663266,1112998.776,178.7997735,643679.1846,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/02  18:00:00,21.325,37799.99615,24.71395573,23.99945747,24.3567066,0,166.5258334,23.99945747,0.011560329,60.02867296,0,0,0,299.8031067,1079291.184,175.0418263,630150.5748,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/02  19:00:00,21.1,90449.9908,24.60669283,23.99956872,24.30313078,0,150.7531694,23.99956872,0.011588158,60.17013686,0,0,0,268.2957905,965864.8459,157.4177317,566703.8341,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/02  20:00:00,21.1,120149.9878,24.5460544,23.99950691,24.27278066,0,150.5965686,23.99950691,0.011702487,60.75300729,0,0,0,270.4887893,973759.6414,157.255139,566118.5004,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/02  21:00:00,20.7875,134999.9863,24.53384381,23.99934431,24.26659406,0,166.0661214,23.99934431,0.011769308,61.09408337,0,0,0,296.496531,1067387.512,170.0449454,612161.8035,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/02  22:00:00,20.6,120149.9878,24.51832413,23.9992184,24.25877126,0,173.0908226,23.9992184,0.011687951,60.71861694,0,0,0,303.8751361,1093950.49,175.4842393,631743.2616,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/02  23:00:00,20.6,90449.9908,24.44748432,23.99946908,24.2234767,0,130.8631456,23.99946908,0.011942041,62.03634936,0.5,0,0,233.1823075,839456.307,133.3469779,480049.1204,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/02  24:00:00,20.6,44549.99547,24.36521064,23.9996113,24.18241097,0,101.8915818,23.9996113,0.012458085,64.62253694,1,0,0,189.5382055,682337.5399,104.3924236,375812.7249,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/03  01:00:00,20.225,29699.99698,24.29204127,23.99963921,24.14584024,0,90.28251781,23.99963921,0.012917566,66.93209964,1,0,0,169.7463088,611086.7116,89.6263037,322654.6933,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/03  02:00:00,20,22949.99767,24.23144602,23.99965938,24.1155527,0,81.39952279,23.99965938,0.013285066,68.75251579,1,0,0,154.4070926,555865.5333,78.84958882,283858.5197,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/03  03:00:00,20.375,14849.99849,24.20293078,23.99965287,24.10129183,0,78.46313241,23.99965287,0.0135783,70.2109693,1,0,0,159.0135486,572448.7751,79.04528443,284563.0239,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/03  04:00:00,20.6,14849.99849,24.18206273,23.99964353,24.09085313,0,76.60212427,23.99964353,0.013815506,71.41092928,1,0,0,162.5401819,585144.6548,79.06198188,284623.1348,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/03  05:00:00,20.6,14849.99849,24.15567829,23.99964283,24.07766056,0,73.50025509,23.99964283,0.013985364,72.2235117,1,0,0,158.423938,570326.1769,75.95779268,273448.0536,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/03  06:00:00,20.225,29699.99698,24.12324246,23.9996535,24.06144798,0,69.25359257,23.9996535,0.014097149,72.7601851,1,0,0,144.1530842,518951.1032,68.57186532,246858.7152,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/03  07:00:00,20,59399.99396,24.19371122,23.99936056,24.09653589,0,110.5705996,23.99936056,0.013673578,70.57713737,1,0,0,222.3670868,800521.5124,107.9185085,388506.6306,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/03  08:00:00,20,75599.99231,24.41628139,23.99911398,24.20769768,0,154.0525807,23.99911398,0.0126793,65.52277073,1,0,0,289.7955572,1043264.006,151.3280005,544780.8019,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/03  09:00:00,20.6875,59399.99396,24.6889251,23.99943298,24.34417904,0,147.5854052,23.99943298,0.012006571,62.15118885,0.5,0,0,269.5799981,970487.9932,150.7372144,542653.9719,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/03  10:00:00,21.475,59399.99396,24.86452919,23.99951959,24.43202439,0,167.6563608,23.99951959,0.01159517,60.08323432,0,0,0,303.4472604,1092410.137,177.4075968,638667.3485,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/03  11:00:00,22.0125,37799.99615,25.15237418,23.99935098,24.57586258,0,205.7603493,23.99935098,0.010961592,56.8575994,0,0,0,354.7892324,1277241.237,219.9996496,791998.7386,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/03  12:00:00,22.575,37799.99615,25.1018836,23.99962173,24.55075266,0,194.5704945,23.99962173,0.010652811,55.28222827,0,0,0,329.5757727,1186472.782,213.6244652,769048.0749,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/03  13:00:00,23.1125,37799.99615,25.37113331,23.99939636,24.68526483,0,248.965172,23.99939636,0.010341095,53.69168356,0,0,0,410.542429,1477952.745,272.4432734,980795.7843,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/03  14:00:00,24.7375,37799.99615,25.59135921,23.99929335,24.79532628,0,297.760177,23.99929335,0.009974698,51.75389311,0,0,0,477.5522633,1719188.148,334.8403181,1205425.145,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/03  15:00:00,25.6,37799.99615,25.78652987,23.99923042,24.89288014,0,341.9640841,23.99923042,0.009606532,49.83440679,0,0,0,524.5371795,1888333.846,386.248731,1390495.432,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/03  16:00:00,25.6,37799.99615,25.75094376,23.99933156,24.87513766,0,338.0353131,23.99933156,0.009403419,48.79620704,0,0,0,503.9390915,1814180.73,382.3786148,1376563.013,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/03  17:00:00,25.225,37799.99615,25.46157413,23.99947232,24.73052323,0,283.7146565,23.99947232,0.009551316,49.55158083,0,0,0,430.491915,1549770.894,325.0118971,1170042.83,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/03  18:00:00,24.625,37799.99615,25.25479904,23.99942343,24.62711124,0,264.7925113,23.99942343,0.00980946,50.87021656,0,0,0,412.3763905,1484555.006,301.0392141,1083741.171,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/03  19:00:00,22.7125,90449.9908,25.03738022,23.99956205,24.51847113,0,224.6785868,23.99956205,0.010153453,52.65871311,0,0,0,360.5427744,1297953.988,244.9479567,881812.6441,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/03  20:00:00,21.325,120149.9878,24.84669177,23.99956698,24.42312937,0,201.0025894,23.99956698,0.010738663,55.66333038,0,0,0,332.5485328,1197174.718,209.5835803,754500.8892,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/03  21:00:00,20.7875,134999.9863,24.76693059,23.99927881,24.3831047,0,204.1040769,23.99927881,0.010980292,56.8952605,0,0,0,335.565161,1208034.58,208.0878004,749116.0814,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/03  22:00:00,19.85,120149.9878,24.67370757,23.99916861,24.33643809,0,196.6401855,23.99916861,0.010923014,56.60396866,0,0,0,309.7474122,1115090.684,192.7890551,694040.5983,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/03  23:00:00,19.775,90449.9908,24.5522033,23.99946555,24.27583442,0,144.5849372,23.99946555,0.011221391,58.15890949,0,0,0,227.2890938,818240.7377,140.2055123,504739.8442,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/03  24:00:00,19.625,44549.99547,24.44293165,23.99958139,24.22125652,0,110.5035671,23.99958139,0.011646842,60.30723057,0,0,0,174.8222298,629360.0273,104.8977928,377632.0541,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/04  01:00:00,19.0875,29699.99698,24.34933468,23.99964539,24.17449003,0,95.14446999,23.99964539,0.01209655,62.52727637,0.75,0,0,148.0063278,532822.7801,85.0277826,306100.0174,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/04  02:00:00,18.9,22949.99767,24.27758077,23.99967959,24.13863018,0,84.59558718,23.99967959,0.012546559,64.74100795,1,0,0,132.6240154,477446.4554,72.88485948,262385.4941,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/04  03:00:00,19.2125,14849.99849,24.22963418,23.99968947,24.11466182,0,78.74483582,23.99968947,0.012952443,66.76726729,1,0,0,130.9676582,471483.5694,69.63735329,250694.4718,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/04  04:00:00,19.4,14849.99849,24.19080032,23.99967202,24.09523617,0,74.43162519,23.99967202,0.013204415,68.08285217,1,0,0,128.3299639,461987.87,66.89237682,240812.5566,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/04  05:00:00,19.4,14849.99849,24.14995156,23.99968167,24.07481662,0,69.49827487,23.99968167,0.013393694,69.06457903,1,0,0,120.7889921,434840.3715,61.95881762,223051.7434,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/04  06:00:00,19.0875,29699.99698,24.1166207,23.99970068,24.05816069,0,65.33055919,23.99970068,0.013574622,69.97752413,1,0,0,109.6456091,394724.1926,55.16863401,198607.0824,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/04  07:00:00,19.5875,59399.99396,24.29088523,23.99929442,24.14508983,0,122.9529142,23.99929442,0.013153816,67.89724193,1,0,0,226.8487498,816655.4993,116.8654288,420715.5437,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/04  08:00:00,20.375,75599.99231,24.61867033,23.99887644,24.30877339,0,183.3881197,23.99887644,0.011944182,61.79605366,0.5,0,0,323.8059036,1165701.253,183.7884652,661638.4748,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/04  09:00:00,20.9125,59399.99396,24.85907495,23.99932655,24.42920075,0,176.9847693,23.99932655,0.011162053,57.85690522,0,0,0,295.4423188,1063592.348,182.0372639,655334.1501,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/04  10:00:00,22.1625,59399.99396,25.26916217,23.99913331,24.63414774,0,247.0448704,23.99913331,0.010511917,54.53000815,0,0,0,405.406004,1459461.614,262.4861453,944950.1232,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/04  11:00:00,23.4875,37799.99615,25.4176914,23.99940929,24.70855034,0,261.2544858,23.99940929,0.010108245,52.48192362,0,0,0,424.0693282,1526649.581,287.9188328,1036507.798,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/04  12:00:00,23.9,37799.99615,25.50255448,23.99946864,24.75101156,0,277.7542339,23.99946864,0.009942373,51.65389993,0,0,0,442.0830634,1591499.028,307.862169,1108303.808,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/04  13:00:00,24.5875,37799.99615,25.88313013,24.04140995,24.96227004,0,353.3087777,24.04140995,0.009576507,49.62675809,0,0,0,540.0937166,1944337.38,387.8387257,1396219.412,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/04  14:00:00,26.0625,37799.99615,26.13104489,24.26778553,25.19941521,0,362.7276188,24.26778553,0.009468558,48.39341632,0,0,0,545.7264942,1964615.379,407.1672908,1465802.247,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/04  15:00:00,26.7,37799.99615,26.18340242,24.31487687,25.24913965,0,362.3411374,24.31487687,0.009515191,48.49105221,0,0,0,541.9220869,1950919.513,413.8552667,1489878.96,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/04  16:00:00,27.7,37799.99615,26.15162943,24.30797356,25.22980149,0,359.605406,24.30797356,0.009502976,48.44976542,0,0,0,535.8817362,1929174.25,418.6558124,1507160.925,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/04  17:00:00,27.9875,37799.99615,26.09671695,24.33189892,25.21430794,0,352.2516499,24.33189892,0.009735829,49.54829239,0,0,0,538.0470905,1936969.526,414.1675442,1491003.159,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/04  18:00:00,27.1125,37799.99615,25.95971618,24.31104158,25.13537888,0,349.4160275,24.31104158,0.009906809,50.46774787,0,0,0,545.7045002,1964536.201,404.2385874,1455258.915,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/04  19:00:00,25.6375,90449.9908,25.58956152,24.03811248,24.813837,0,328.2583165,24.03811248,0.009917466,51.35489057,0,0,0,523.2267967,1883616.468,374.2376334,1347255.48,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/04  20:00:00,24.3125,120149.9878,25.28458157,23.9991955,24.64188854,0,282.4799054,23.9991955,0.010100975,52.41202691,0,0,0,455.4864975,1639751.391,316.0660685,1137837.847,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/04  21:00:00,23.2125,134999.9863,25.14274806,23.99903029,24.57088918,0,273.1357944,23.99903029,0.010263728,53.27740717,0,0,0,440.2503493,1584901.258,297.4210182,1070715.665,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/04  22:00:00,22.1125,120149.9878,25.01590548,23.9989834,24.50744444,0,259.7499034,23.9989834,0.010329242,53.66682231,0,0,0,413.2453855,1487683.388,274.8109218,989319.3185,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/04  23:00:00,21.325,90449.9908,24.85071985,23.99929192,24.42500588,0,197.7167631,23.99929192,0.010671238,55.43368956,0,0,0,318.9346451,1148164.722,206.290307,742645.1052,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/04  24:00:00,20.7875,44549.99547,24.69394639,23.99947678,24.34671158,0,152.7147811,23.99947678,0.011217418,58.21998506,0,0,0,254.0991451,914756.9224,156.8074897,564506.9628,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/05  01:00:00,19.85,29699.99698,24.55034694,23.99954662,24.27494678,0,126.6722094,23.99954662,0.01171878,60.77383982,0,0,0,208.8409341,751827.3627,122.9048683,442457.5258,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/05  02:00:00,20.15,22949.99767,24.48604373,23.99955424,24.24279898,0,116.9389144,23.99955424,0.012100509,62.71575886,0.75,0,0,202.6996182,729718.6255,115.6722881,416420.2372,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/05  03:00:00,20.225,14849.99849,24.43696319,23.99953768,24.21825044,0,110.1694636,23.99953768,0.012374789,64.10966342,1,0,0,196.870237,708732.8533,109.5199017,394271.646,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/05  04:00:00,20,14849.99849,24.36189806,23.99959231,24.18074519,0,98.46389423,23.99959231,0.012665983,65.62982158,1,0,0,177.1975812,637911.2922,95.92946828,345346.0858,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/05  05:00:00,20,14849.99849,24.29903589,23.9996236,24.14932974,0,89.36781682,23.9996236,0.012963329,67.16447635,1,0,0,165.1786455,594643.1237,86.82548055,312571.73,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/05  06:00:00,20,29699.99698,24.29470508,23.9996361,24.14717059,0,89.0934283,23.9996361,0.013231302,68.52396136,1,0,0,168.3323172,605996.3419,86.53766694,311535.601,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/05  07:00:00,21.0625,59399.99396,24.70168512,23.99875715,24.35022114,0,183.4765448,23.99875715,0.012474193,64.76339314,0.75,0,0,348.8694778,1255930.12,189.5583213,682409.9568,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/05  08:00:00,21.7,75599.99231,25.04420878,23.99838116,24.52129497,0,259.0778276,23.99838116,0.011062864,57.61048556,0,0,0,446.7372017,1608253.926,270.4119454,973483.0035,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/05  09:00:00,23.3875,59399.99396,25.23723967,23.99911436,24.61817701,0,251.1699836,23.99911436,0.010412342,54.27713285,0,0,0,418.6476653,1507131.595,276.9294602,996946.0566,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/05  10:00:00,24.4,59399.99396,25.44023391,23.99919933,24.71971662,0,282.6059912,23.99919933,0.010020506,52.29953785,0,0,0,453.9667418,1634280.27,316.8184018,1140546.246,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/05  11:00:00,25.4625,37799.99615,25.69897902,23.99923139,24.84910521,0,323.0188583,23.99923139,0.009588301,50.09731227,0,0,0,499.6360716,1798689.858,366.1916165,1318289.819,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/05  12:00:00,27.1625,37799.99615,25.77386846,23.99951194,24.8866902,0,340.7356195,23.99951194,0.009489287,49.55548744,0,0,0,526.7940307,1896458.51,398.2628393,1433746.222,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/05  13:00:00,28.1125,37799.99615,25.87780123,24.05914699,24.96847411,0,350.5861877,24.05914699,0.009476689,49.29518274,0,0,0,533.5670891,1920841.521,414.8749027,1493549.65,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/05  14:00:00,27.6125,37799.99615,25.98669439,24.12465489,25.05567464,0,359.9840511,24.12465489,0.009355996,48.48538532,0,0,0,533.4605382,1920457.937,419.9718007,1511898.483,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/05  15:00:00,27.8875,37799.99615,26.00317613,24.14829716,25.07573665,0,356.9321771,24.14829716,0.009332255,48.26459927,0,0,0,533.3755797,1920152.087,418.7730978,1507583.152,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/05  16:00:00,28.675,37799.99615,26.04080465,24.23346227,25.13713346,0,352.0862807,24.23346227,0.009531043,48.97649536,0,0,0,531.5524466,1913588.808,420.0037744,1512013.588,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/05  17:00:00,28.525,37799.99615,25.98571436,24.2208821,25.10329823,0,352.1118433,24.2208821,0.009646776,49.5810209,0,0,0,532.3952159,1916622.777,419.4816928,1510134.094,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/05  18:00:00,27.9875,37799.99615,25.9480123,24.27137993,25.10969611,0,356.0815636,24.27137993,0.00967778,49.58727706,0,0,0,535.2583749,1926930.15,417.5946047,1503340.577,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/05  19:00:00,26.425,90449.9908,25.78568956,24.10563671,24.94566314,0,356.6207105,24.10563671,0.009583161,49.63148238,0,0,0,535.0765242,1926275.487,408.5832769,1470899.797,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/05  20:00:00,24.1625,120149.9878,25.32281828,23.99944439,24.66113133,0,291.7305057,23.99944439,0.009663094,50.37895523,0,0,0,442.8062798,1594102.607,324.1098147,1166795.333,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/05  21:00:00,22.3,134999.9863,25.12306191,23.99913536,24.56109864,0,270.5089986,23.99913536,0.009898585,51.62133135,0,0,0,412.5278321,1485100.196,287.1952647,1033902.953,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/05  22:00:00,21.325,120149.9878,24.98679101,23.99909654,24.49294377,0,253.9143325,23.99909654,0.010078304,52.59717223,0,0,0,387.3421731,1394431.823,262.4240951,944726.7422,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/05  23:00:00,20.4125,90449.9908,24.80932886,23.99934472,24.40433679,0,189.2840181,23.99934472,0.010451887,54.53435647,0,0,0,288.8715289,1039937.504,190.2464603,684887.2571,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/05  24:00:00,19.625,44549.99547,24.63395178,23.99952377,24.31673777,0,140.5671148,23.99952377,0.010971119,57.15941149,0,0,0,214.0471151,770569.6142,134.9678885,485884.3985,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/06  01:00:00,19.0875,35099.99643,24.50015445,23.99958969,24.24987207,0,116.9463692,23.99958969,0.011448779,59.61843687,0,0,0,176.4295604,635146.4174,106.8519232,384666.9236,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/06  02:00:00,18.525,35099.99643,24.3863041,23.99963133,24.19296772,0,98.00768275,23.99963133,0.011824114,61.52039911,0,0,0,142.2253699,512011.3317,83.21128134,299560.6128,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/06  03:00:00,17.9875,14849.99849,24.27606221,23.9996985,24.13788035,0,80.06299759,23.9996985,0.012209416,63.46225918,1,0,0,107.3179343,386344.5636,60.78257036,218817.2533,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/06  04:00:00,17.8,14849.99849,24.1868435,23.99973208,24.09328779,0,67.28770567,23.99973208,0.012537875,65.13567791,1,0,0,84.18370556,303061.34,46.44764593,167211.5254,0,0,112046.2633
n-singletint-lowe,north,lowe panel, 05/06  05:00:00,17.8,14849.99849,24.11462856,23.99975955,24.05719406,0,58.12544021,23.99975955,0.012839982,66.71578099,1,0,0,69.26497979,249353.9272,37.28488662,134225.5918,0,0,112046.2633
