Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Mean Radiant Temperature [C](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE:Zone Air System Sensible Heating Rate [W](Hourly),COMFENZONE:Zone Air System Sensible Cooling Rate [W](Hourly),COMFENZONE:Zone Air Temperature [C](Hourly),COMFENZONE:Zone Air Humidity Ratio [](Hourly),COMFENZONE:Zone Air Relative Humidity [%](Hourly),COMFENZONE:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),COMFENZONE:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Total Cooling Energy [J](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Sensible Cooling Rate [W](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Sensible Cooling Energy [J](Hourly),SYS-1 HEATING COIL:Heating Coil Heating Energy [J](Hourly),SYS-1 HEATING COIL:Heating Coil Heating Rate [W](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly) 
w-singletint-clear,west,clear panel, 04/24  19:00:00,28.3375,90449.9908,32.00478117,26.99589123,29.5003362,0,1325.994742,26.99589123,0.009443927,41.23299039,1,0,1,1601.607382,5765786.574,1456.014941,5241653.788,0,0,335349.027
w-singletint-clear,west,clear panel, 04/24  20:00:00,26.7,120149.9878,29.0032857,24.5268958,26.76509075,0,1147.824128,24.5268958,0.008902813,45.01459988,0.25,0,0.25,1509.846392,5435447.012,1285.240524,4626865.886,0,0,335349.027
w-singletint-clear,west,clear panel, 04/24  21:00:00,25.0375,134999.9863,27.70992372,24.00226812,25.85609592,0,898.3299297,24.00226812,0.008560822,44.70270762,0,0,0,1184.928409,4265742.274,1000.834501,3603004.202,0,0,335349.027
w-singletint-clear,west,clear panel, 04/24  22:00:00,23.7125,120149.9878,27.09282963,23.999197,25.54601331,0,733.7675864,23.999197,0.008690316,45.40684723,0,0,0,993.6386532,3577099.151,824.3235486,2967564.775,0,0,335349.027
w-singletint-clear,west,clear panel, 04/24  23:00:00,22.6125,90449.9908,26.62445194,23.99927998,25.31186596,0,581.6809073,23.99927998,0.008899737,46.53267265,0,0,0,817.7552021,2943918.728,663.0433899,2386956.204,0,0,335349.027
w-singletint-clear,west,clear panel, 04/24  24:00:00,21.5125,44549.99547,26.22852285,23.99937862,25.11395074,0,470.2581014,23.99937862,0.009113594,47.68277718,0,0,0,685.9469485,2469409.014,542.4156521,1952696.347,0,0,335349.027
w-singletint-clear,west,clear panel, 04/25  01:00:00,20.725,29699.99698,25.91557859,23.99946709,24.95752284,0,398.0216638,23.99946709,0.009309783,48.71229397,0,0,0,598.9816214,2156333.837,463.5939628,1668938.266,0,0,335349.027
w-singletint-clear,west,clear panel, 04/25  02:00:00,20.1875,22949.99767,25.66164165,23.99953636,24.83058901,0,341.2750068,23.99953636,0.009499658,49.72221821,0,0,0,530.0164615,1908059.261,402.3598578,1448495.488,0,0,335349.027
w-singletint-clear,west,clear panel, 04/25  03:00:00,19.625,14849.99849,25.44581512,23.99959305,24.72270409,0,294.5893146,23.99959305,0.00968415,50.69207411,0,0,0,471.1192194,1696029.19,350.9769103,1263516.877,0,0,335349.027
w-singletint-clear,west,clear panel, 04/25  04:00:00,19.275,14849.99849,25.2585494,23.9996403,24.62909485,0,255.8092745,23.9996403,0.009858806,51.59190693,0,0,0,421.9060655,1518861.836,309.2823949,1113416.622,0,0,335349.027
w-singletint-clear,west,clear panel, 04/25  05:00:00,19.1375,14849.99849,25.09565134,23.99968033,24.54766583,0,223.3819766,23.99968033,0.010029566,52.50449951,0,0,0,381.8264,1374575.04,275.7182881,992585.8372,0,0,335349.027
w-singletint-clear,west,clear panel, 04/25  06:00:00,18.975,29699.99698,24.95572822,23.9997137,24.47772096,0,196.8669911,23.9997137,0.010192941,53.36605335,0,0,0,348.2703097,1253773.115,247.855937,892281.3731,0,0,335349.027
w-singletint-clear,west,clear panel, 04/25  07:00:00,19.15,59399.99396,25.00935227,23.99972273,24.5045375,0,238.4973828,23.99972273,0.010084759,52.84184951,0,0,0,405.6565322,1460363.516,290.9697785,1047491.203,0,0,335349.027
w-singletint-clear,west,clear panel, 04/25  08:00:00,19.4875,75599.99231,25.24721962,23.99972315,24.62347139,0,295.8416281,23.99972315,0.009480716,49.7741369,0,0,0,462.9823865,1666736.591,351.1833255,1264259.972,0,0,335349.027
w-singletint-clear,west,clear panel, 04/25  09:00:00,19.85,59399.99396,25.45102318,23.99978068,24.72540193,0,286.9662099,23.99978068,0.008765147,46.11604451,0,0,0,422.5645282,1521232.301,345.4645503,1243672.381,0,0,335349.027
w-singletint-clear,west,clear panel, 04/25  10:00:00,20.9375,59399.99396,25.62770352,23.99982321,24.81376336,0,313.4573071,23.99982321,0.008110876,42.73443421,0,0,0,435.269417,1566969.901,381.051409,1371785.073,0,0,335349.027
w-singletint-clear,west,clear panel, 04/25  11:00:00,22.375,37799.99615,25.73495484,23.99987874,24.86741679,0,320.1803538,23.99987874,0.00768269,40.53134291,0,0,0,433.3257404,1559972.665,399.7585042,1439130.615,0,0,335349.027
w-singletint-clear,west,clear panel, 04/25  12:00:00,23.8375,37799.99615,25.83781615,23.99995177,24.91888396,0,343.9094192,23.99995177,0.007419217,39.17254025,0,0,0,454.6816645,1636853.992,435.6382908,1568297.847,0,0,335349.027
w-singletint-clear,west,clear panel, 04/25  13:00:00,24.775,37799.99615,25.93787127,24.00011249,24.96899188,0,366.8482939,24.00011249,0.007253552,38.28349592,0,0,0,474.5842921,1708503.451,466.368586,1678926.909,0,0,335349.027
w-singletint-clear,west,clear panel, 04/25  14:00:00,25.3125,37799.99615,26.59983305,23.99991407,25.29987356,0,526.4711693,23.99991407,0.007134197,37.64684791,0,0,0,631.5778446,2273680.24,630.4345017,2269564.206,0,0,335349.027
w-singletint-clear,west,clear panel, 04/25  15:00:00,25.875,37799.99615,27.96407832,23.99978718,25.98193275,0,916.7011986,23.99978718,0.007012072,36.98657638,0,0,0,1025.240913,3690867.288,1025.240913,3690867.288,0,0,335349.027
w-singletint-clear,west,clear panel, 04/25  16:00:00,25.85,37799.99615,29.44181781,24.69433207,27.06807494,0,1185.627833,24.69433207,0.006897017,34.89870513,0.25,0,0.25,1266.634836,4559885.409,1266.634836,4559885.409,0,0,335349.027
w-singletint-clear,west,clear panel, 04/25  17:00:00,25.5125,37799.99615,30.2959377,25.36563642,27.83078706,0,1259.986113,25.36563642,0.006895316,33.49286887,1,0,1,1341.811836,4830522.611,1341.811836,4830522.611,0,0,335349.027
w-singletint-clear,west,clear panel, 04/25  18:00:00,25.15,37799.99615,30.7019853,25.69523354,28.19860942,0,1296.6361,25.69523354,0.006943063,33.056346,1,0,1,1384.51439,4984251.804,1384.51439,4984251.804,0,0,335349.027
w-singletint-clear,west,clear panel, 04/25  19:00:00,23.625,90449.9908,29.53085595,24.8568684,27.19386218,0,1193.845973,24.8568684,0.007026267,35.17754824,0.5,0,0.5,1301.591009,4685727.631,1299.997375,4679990.549,0,0,335349.027
w-singletint-clear,west,clear panel, 04/25  20:00:00,21.3625,120149.9878,27.33869507,24.00051731,25.66960619,0,791.9770805,24.00051731,0.007105478,37.44364637,0,0,0,888.6146811,3199012.852,863.3714173,3108137.102,0,0,335349.027
w-singletint-clear,west,clear panel, 04/25  21:00:00,19.125,134999.9863,26.5550055,23.99949937,25.27725244,0,597.231908,23.99949937,0.007109632,37.48176409,0,0,0,682.7594241,2457933.927,649.8241003,2339366.761,0,0,335349.027
w-singletint-clear,west,clear panel, 04/25  22:00:00,17.7375,120149.9878,26.10768891,23.99953047,25.05360969,0,494.0120365,23.99953047,0.007121233,37.56586706,0,0,0,568.3297772,2045987.198,535.1319001,1926474.84,0,0,335349.027
w-singletint-clear,west,clear panel, 04/25  23:00:00,16.8375,90449.9908,25.73592118,23.99958451,24.86775285,0,374.9572333,23.99958451,0.007140755,37.68181106,0,0,0,436.5722362,1571660.05,408.6806056,1471250.18,0,0,335349.027
w-singletint-clear,west,clear panel, 04/25  24:00:00,15.9375,44549.99547,25.41197078,23.99966165,24.70581622,0,285.2823715,23.99966165,0.007145618,37.70700936,0,0,0,334.7025053,1204929.019,311.612866,1121806.318,0,0,335349.027
w-singletint-clear,west,clear panel, 04/26  01:00:00,15.1,29699.99698,25.13862054,23.99972512,24.56917283,0,225.9896219,23.99972512,0.007138894,37.67178607,0,0,0,264.8362734,953410.5842,245.4217893,883518.4413,0,0,335349.027
w-singletint-clear,west,clear panel, 04/26  02:00:00,14.3625,22949.99767,24.89815638,23.99977919,24.44896778,0,176.4562108,23.99977919,0.007158295,37.77287442,0,0,0,206.1005188,741961.8676,189.8048646,683297.5126,0,0,335349.027
w-singletint-clear,west,clear panel, 04/26  03:00:00,13.6,14849.99849,24.67875352,23.99982523,24.33928937,0,133.2450181,23.99982523,0.007193803,37.95799677,0,0,0,153.5207528,552674.71,140.2994778,505078.12,0,0,335349.027
w-singletint-clear,west,clear panel, 04/26  04:00:00,12.9875,14849.99849,24.48650153,24.00023188,24.2433667,0,97.65278206,24.00023188,0.00724753,38.23728607,0,0,0,109.9260074,395733.6267,99.63528498,358687.0259,0,0,335349.027
w-singletint-clear,west,clear panel, 04/26  05:00:00,12.425,14849.99849,24.31328514,24.0002234,24.15675427,0,67.73964483,24.0002234,0.007312801,38.60202426,0,0,0,72.46196574,260863.0766,65.09189074,234330.8067,0,0,335349.027
w-singletint-clear,west,clear panel, 04/26  06:00:00,11.8875,29699.99698,24.15817293,24.00013993,24.07915643,0,42.93931407,24.00013993,0.007383741,38.98700772,0,0,0,40.27986108,145007.4999,35.85464615,129076.7262,0,0,335349.027
w-singletint-clear,west,clear panel, 04/26  07:00:00,12.825,59399.99396,24.25577788,24.0001425,24.12796019,0,94.9926942,24.0001425,0.007370798,38.94394906,0,0,0,107.0485277,385374.6996,95.63259916,344277.357,0,0,335349.027
w-singletint-clear,west,clear panel, 04/26  08:00:00,14.6875,75599.99231,24.55738258,23.99989685,24.27863972,0,164.6612563,23.99989685,0.007216164,38.1512875,0,0,0,198.0090928,712832.7339,180.6603916,650377.4099,0,0,335349.027
w-singletint-clear,west,clear panel, 04/26  09:00:00,16.525,59399.99396,24.8648727,23.99990282,24.43238776,0,175.1218498,23.99990282,0.007084175,37.46133604,0,0,0,220.7413698,794668.9311,206.3181007,742745.1623,0,0,335349.027
w-singletint-clear,west,clear panel, 04/26  10:00:00,17.7625,59399.99396,25.13021711,24.00009416,24.56515564,0,212.7957501,24.00009416,0.006967386,36.85016449,0,0,0,267.4811849,962932.2657,254.2199044,915191.6557,0,0,335349.027
w-singletint-clear,west,clear panel, 04/26  11:00:00,18.725,37799.99615,25.42487378,24.00029445,24.71258411,0,251.1157077,24.00029445,0.006883524,36.41104651,0,0,0,311.7361725,1122250.221,300.5167293,1081860.226,0,0,335349.027
w-singletint-clear,west,clear panel, 04/26  12:00:00,19.6625,37799.99615,25.64711038,24.00023199,24.82367119,0,299.1064374,24.00023199,0.006874224,36.33963937,0,0,0,366.5300322,1319508.116,356.2730255,1282582.892,0,0,335349.027
w-singletint-clear,west,clear panel, 04/26  13:00:00,20.5625,37799.99615,25.74993347,24.00017912,24.87505629,0,321.5764284,24.00017912,0.006901791,36.44710776,0,0,0,395.1464395,1422527.182,386.2055413,1390339.949,0,0,335349.027
w-singletint-clear,west,clear panel, 04/26  14:00:00,21.525,37799.99615,26.40746852,24.00012253,25.20379552,0,473.5136333,24.00012253,0.006936728,36.59275339,0,0,0,555.684562,2000464.423,546.1162308,1966018.431,0,0,335349.027
w-singletint-clear,west,clear panel, 04/26  15:00:00,22.4625,37799.99615,27.94443603,23.99995451,25.97219527,0,904.9302826,23.99995451,0.006950156,36.64930259,0,0,0,996.1760782,3586233.882,985.2837218,3547021.399,0,0,335349.027
w-singletint-clear,west,clear panel, 04/26  16:00:00,22.8,37799.99615,29.53908813,24.74769937,27.14339375,0,1191.757325,24.74769937,0.007032918,35.43795362,0.25,0,0.25,1248.513141,4494647.307,1245.346019,4483245.667,0,0,335349.027
w-singletint-clear,west,clear panel, 04/26  17:00:00,22.8,37799.99615,30.96282672,25.8826097,28.42271821,0,1318.105855,25.8826097,0.007272362,34.22183537,1,0,1,1366.643738,4919917.457,1366.643738,4919917.457,0,0,335349.027
w-singletint-clear,west,clear panel, 04/26  18:00:00,22.8,37799.99615,31.2618071,26.13121293,28.69651002,0,1346.284603,26.13121293,0.007518634,34.83416964,1,0,1,1419.363592,5109708.931,1419.363592,5109708.931,0,0,335349.027
w-singletint-clear,west,clear panel, 04/26  19:00:00,22.1125,90449.9908,29.61553625,24.92050785,27.26802205,0,1204.845472,24.92050785,0.007524167,37.44930895,0.5,0,0.5,1337.175308,4813831.109,1297.380452,4670569.626,0,0,335349.027
w-singletint-clear,west,clear panel, 04/26  20:00:00,20.95,120149.9878,27.40733193,24.00020696,25.70376944,0,812.1989889,24.00020696,0.007308677,38.43947681,0,0,0,930.1028501,3348370.26,880.0737161,3168265.378,0,0,335349.027
w-singletint-clear,west,clear panel, 04/26  21:00:00,19.8125,134999.9863,26.65707931,23.99945741,25.32826836,0,622.1635251,23.99945741,0.00729005,38.36864208,0,0,0,724.0202207,2606472.795,680.4068391,2449464.621,0,0,335349.027
w-singletint-clear,west,clear panel, 04/26  22:00:00,18.8375,120149.9878,26.21854105,23.99950428,25.10902266,0,520.811798,23.99950428,0.007357334,38.7331903,0,0,0,615.5340354,2215922.527,570.9803013,2055529.085,0,0,335349.027
w-singletint-clear,west,clear panel, 04/26  23:00:00,17.9375,90449.9908,25.83819928,23.99956163,24.91888046,0,399.1435919,23.99956163,0.007521268,39.58576875,0,0,0,485.9108561,1749279.082,441.8466594,1590647.974,0,0,335349.027
w-singletint-clear,west,clear panel, 04/26  24:00:00,17.0375,44549.99547,25.50365038,23.9996328,24.75164159,0,306.4133677,23.9996328,0.00772406,40.63983073,0,0,0,384.8886172,1385599.022,341.6329519,1229878.627,0,0,335349.027
w-singletint-clear,west,clear panel, 04/27  01:00:00,15.7625,29699.99698,25.21009469,23.99969932,24.60489701,0,241.6447372,23.99969932,0.007921557,41.66573188,0,0,0,307.7340706,1107842.654,266.2777781,958600.0012,0,0,335349.027
w-singletint-clear,west,clear panel, 04/27  02:00:00,14.2625,22949.99767,24.93784229,23.99975787,24.46880008,0,183.8322198,23.99975787,0.008081038,42.49366055,0,0,0,231.7648513,834353.4646,196.0314198,705713.1113,0,0,335349.027
w-singletint-clear,west,clear panel, 04/27  03:00:00,12.7625,14849.99849,24.68566404,23.99981408,24.34273906,0,132.4120026,23.99981408,0.008230976,43.24425396,0,0,0,159.5227085,574281.7507,132.1957981,475904.8732,0,0,335349.027
w-singletint-clear,west,clear panel, 04/27  04:00:00,11.8875,14849.99849,24.47807951,23.99985743,24.23896847,0,93.40397534,23.99985743,0.008378845,44.0219511,0,0,0,105.5024994,379808.9978,85.95454183,309436.3506,0,0,335349.027
w-singletint-clear,west,clear panel, 04/27  05:00:00,11.325,14849.99849,24.2974957,24.00005559,24.14877565,0,62.2443815,24.00005559,0.00854156,44.8816774,0,0,0,62.51318519,225047.4667,50.12777383,180459.9858,0,0,335349.027
w-singletint-clear,west,clear panel, 04/27  06:00:00,10.7875,29699.99698,24.13552315,24.00748078,24.07150196,0,34.84431336,24.00748078,0.008723374,45.83223899,0,0,0,22.14116519,79708.19468,17.48094019,62931.38467,0,0,335349.027
w-singletint-clear,west,clear panel, 04/27  07:00:00,12.225,59399.99396,24.25620132,24.00375172,24.12997652,0,93.66232617,24.00375172,0.008784668,46.1777109,0,0,0,114.1304977,410869.7919,89.67948034,322846.1292,0,0,335349.027
w-singletint-clear,west,clear panel, 04/27  08:00:00,14.7625,75599.99231,24.63281729,23.99992583,24.31637156,0,178.4965595,23.99992583,0.008627365,45.37254242,0,0,0,242.698645,873715.1222,194.7662824,701158.6167,0,0,335349.027
w-singletint-clear,west,clear panel, 04/27  09:00:00,17.325,59399.99396,24.93335887,23.99987786,24.46661837,0,187.9734163,23.99987786,0.008509193,44.75961223,0,0,0,273.7582429,985529.6745,225.4946943,811780.8994,0,0,335349.027
w-singletint-clear,west,clear panel, 04/27  10:00:00,19.1125,59399.99396,25.20902741,23.99990106,24.60446423,0,227.1116959,23.99990106,0.008408948,44.23925828,0,0,0,333.0757087,1199072.551,279.5040852,1006214.707,0,0,335349.027
w-singletint-clear,west,clear panel, 04/27  11:00:00,20.4125,37799.99615,25.47810304,23.99991073,24.73900689,0,263.4639407,23.99991073,0.008207784,43.19468276,0,0,0,378.3501478,1362060.532,326.6989403,1176116.185,0,0,335349.027
w-singletint-clear,west,clear panel, 04/27  12:00:00,21.7125,37799.99615,25.73701459,23.9998853,24.86844995,0,320.266734,23.9998853,0.007952829,41.84361107,0,0,0,441.1765198,1588235.471,394.3231929,1419563.494,0,0,335349.027
w-singletint-clear,west,clear panel, 04/27  13:00:00,22.6375,37799.99615,25.85150982,23.9998816,24.92569571,0,346.134877,23.9998816,0.007727831,40.6332089,0,0,0,464.5650612,1672434.22,427.8992943,1540437.459,0,0,335349.027
w-singletint-clear,west,clear panel, 04/27  14:00:00,23.4,37799.99615,26.65403287,23.99982655,25.32692971,0,536.7421104,23.99982655,0.007548845,39.6883701,0,0,0,663.4981397,2388593.303,624.8092286,2249313.223,0,0,335349.027
w-singletint-clear,west,clear panel, 04/27  15:00:00,24.1375,37799.99615,28.04273262,23.9998055,26.02126906,0,933.5122268,23.9998055,0.007363874,38.70288594,0,0,0,1067.096711,3841548.159,1027.627067,3699457.441,0,0,335349.027
w-singletint-clear,west,clear panel, 04/27  16:00:00,24.4,37799.99615,29.44059715,24.66283632,27.05171674,0,1182.967281,24.66283632,0.00733126,37.02157885,0.25,0,0.25,1271.880373,4578769.342,1251.932545,4506957.161,0,0,335349.027
w-singletint-clear,west,clear panel, 04/27  17:00:00,24.4,37799.99615,30.56343338,25.57084396,28.06713867,0,1284.207221,25.57084396,0.007587192,36.25446689,1,0,1,1355.176991,4878637.167,1345.966304,4845478.695,0,0,335349.027
w-singletint-clear,west,clear panel, 04/27  18:00:00,24.4,37799.99615,31.30405602,26.16726586,28.73566094,0,1351.124868,26.16726586,0.007871871,36.28214628,1,0,1,1438.870613,5179934.207,1426.007586,5133627.31,0,0,335349.027
w-singletint-clear,west,clear panel, 04/27  19:00:00,23.4625,90449.9908,30.00027172,25.19699245,27.59863209,0,1243.608628,25.19699245,0.007899401,38.57513113,0.75,0,0.75,1413.108875,5087191.95,1350.019271,4860069.376,0,0,335349.027
w-singletint-clear,west,clear panel, 04/27  20:00:00,22.025,120149.9878,27.59902297,24.01110172,25.80506234,0,870.4050081,24.01110172,0.007647111,40.08989579,0,0,0,1030.864191,3711111.086,951.3324187,3424796.707,0,0,335349.027
w-singletint-clear,west,clear panel, 04/27  21:00:00,20.5625,134999.9863,26.77074616,23.99941826,25.38508221,0,649.8169149,23.99941826,0.007588992,39.84238327,0,0,0,779.0413715,2804548.937,714.2132868,2571167.832,0,0,335349.027
w-singletint-clear,west,clear panel, 04/27  22:00:00,19.3125,120149.9878,26.30102346,23.99946711,25.15024528,0,540.5133656,23.99946711,0.007670169,40.2785386,0,0,0,659.1877897,2373076.043,594.5365156,2140331.456,0,0,335349.027
w-singletint-clear,west,clear panel, 04/27  23:00:00,18.2125,90449.9908,25.90778412,23.99953437,24.95365924,0,415.173256,23.99953437,0.007890477,41.420752,0,0,0,523.8819389,1885974.98,460.0408308,1656146.991,0,0,335349.027
w-singletint-clear,west,clear panel, 04/27  24:00:00,17.1125,44549.99547,25.5637665,23.99961096,24.78168873,0,319.7003471,23.99961096,0.008184024,42.96881411,0,0,0,418.7656259,1507556.253,355.3822889,1279376.24,0,0,335349.027
w-singletint-clear,west,clear panel, 04/28  01:00:00,16.575,29699.99698,25.29602374,23.99966925,24.6478465,0,260.74015,23.99966925,0.008479312,44.48666321,0,0,0,354.2582671,1275329.762,291.9266099,1050935.796,0,0,335349.027
w-singletint-clear,west,clear panel, 04/28  02:00:00,16.375,22949.99767,25.08053034,23.99971165,24.540121,0,216.2590937,23.99971165,0.008759398,45.88910094,0,0,0,305.664235,1100391.246,245.7677856,884764.0283,0,0,335349.027
w-singletint-clear,west,clear panel, 04/28  03:00:00,16.175,14849.99849,24.89204278,23.99974827,24.44589552,0,179.115827,23.99974827,0.009032852,47.25312253,0,0,0,263.5984196,948954.3107,206.9465055,745007.4199,0,0,335349.027
w-singletint-clear,west,clear panel, 04/28  04:00:00,16.35,14849.99849,24.7436861,23.99977537,24.37173073,0,152.0250993,23.99977537,0.009307503,48.65022343,0,0,0,236.1761925,850234.2931,181.2954052,652663.4586,0,0,335349.027
w-singletint-clear,west,clear panel, 04/28  05:00:00,16.6875,14849.99849,24.62871161,23.99979456,24.31425309,0,132.7489673,23.99979456,0.009582205,50.06424899,0,0,0,219.4687018,790087.3264,164.812638,593325.497,0,0,335349.027
w-singletint-clear,west,clear panel, 04/28  06:00:00,17.05,29699.99698,24.55133871,23.99980729,24.275573,0,121.2746068,23.99980729,0.009843934,51.41036818,0,0,0,212.6725206,765621.0741,156.3394209,562821.9151,0,0,335349.027
w-singletint-clear,west,clear panel, 04/28  07:00:00,17.575,59399.99396,24.64094394,23.99980095,24.32037244,0,170.6908719,23.99980095,0.009920062,51.83461073,0,0,0,288.8738966,1039946.028,210.0975404,756351.1456,0,0,335349.027
w-singletint-clear,west,clear panel, 04/28  08:00:00,18.1125,75599.99231,24.90096835,23.99980879,24.45038857,0,230.6329891,23.99980879,0.009698348,50.71311005,0,0,0,371.4687427,1337287.474,274.4883642,988158.1112,0,0,335349.027
w-singletint-clear,west,clear panel, 04/28  09:00:00,18.675,59399.99396,25.19125709,23.99982984,24.59554347,0,234.2559744,23.99982984,0.009456494,49.49865739,0,0,0,373.1210704,1343235.853,282.8219056,1018158.86,0,0,335349.027
w-singletint-clear,west,clear panel, 04/28  10:00:00,20.15,59399.99396,25.50490213,23.99984489,24.75237351,0,286.2173491,23.99984489,0.009216753,48.24997035,0,0,0,445.0483414,1602174.029,347.0921179,1249531.624,0,0,335349.027
w-singletint-clear,west,clear panel, 04/28  11:00:00,22.2125,37799.99615,25.83137359,23.99984261,24.9156081,0,340.8018391,23.99984261,0.008983333,46.99771182,0,0,0,518.0950822,1865142.296,418.9227557,1508121.921,0,0,335349.027
w-singletint-clear,west,clear panel, 04/28  12:00:00,24.25,37799.99615,26.11188911,23.99981336,25.05585123,0,407.7071638,23.99981336,0.00879971,46.03294669,0,0,0,601.9677577,2167083.928,502.8598935,1810295.617,0,0,335349.027
w-singletint-clear,west,clear panel, 04/28  13:00:00,25.25,37799.99615,26.30079486,23.99980254,25.1502987,0,452.6244508,23.99980254,0.008647857,45.22084875,0,0,0,650.4963676,2341786.923,556.1384135,2002098.289,0,0,335349.027
w-singletint-clear,west,clear panel, 04/28  14:00:00,25.5875,37799.99615,26.72933129,23.99974624,25.36453877,0,558.6291083,23.99974624,0.008472988,44.30191889,0,0,0,764.1007566,2750762.724,664.9212703,2393716.573,0,0,335349.027
w-singletint-clear,west,clear panel, 04/28  15:00:00,25.95,37799.99615,26.68935132,23.99976851,25.34455992,0,551.781427,23.99976851,0.008348312,43.63092559,0,0,0,746.7572913,2688326.249,661.1449771,2380121.918,0,0,335349.027
w-singletint-clear,west,clear panel, 04/28  16:00:00,25.85,37799.99615,26.83473176,23.9997416,25.41723668,0,589.0653845,23.9997416,0.008322897,43.48331455,0,0,0,786.1567892,2830164.441,697.5877115,2511315.761,0,0,335349.027
w-singletint-clear,west,clear panel, 04/28  17:00:00,25.5125,37799.99615,27.19003576,23.99954968,25.59479272,0,697.5364526,23.99954968,0.008297673,43.32620612,0,0,0,906.3502626,3262860.945,803.1850728,2891466.262,0,0,335349.027
w-singletint-clear,west,clear panel, 04/28  18:00:00,25.15,37799.99615,26.84971894,23.99953791,25.42462842,0,637.7673003,23.99953791,0.008330672,43.45194284,0,0,0,839.1941466,3021098.928,740.4276203,2665539.433,0,0,335349.027
w-singletint-clear,west,clear panel, 04/28  19:00:00,24.3125,90449.9908,26.41259657,23.99961478,25.20610567,0,527.9538103,23.99961478,0.008448902,44.07146438,0,0,0,718.9007231,2588042.603,623.6576842,2245167.663,0,0,335349.027
w-singletint-clear,west,clear panel, 04/28  20:00:00,23.2125,120149.9878,25.80521986,23.99965702,24.90243844,0,393.4165521,23.99965702,0.00872153,45.49103012,0,0,0,570.0274148,2052098.693,479.9510975,1727823.951,0,0,335349.027
w-singletint-clear,west,clear panel, 04/28  21:00:00,22.1125,134999.9863,25.55150454,23.99963379,24.77556917,0,355.4023242,23.99963379,0.00899242,46.91387642,0,0,0,532.4217903,1916718.445,432.6995737,1557718.465,0,0,335349.027
w-singletint-clear,west,clear panel, 04/28  22:00:00,21.45,120149.9878,25.38224208,23.99961564,24.69092886,0,330.384794,23.99961564,0.009221446,48.10957033,0,0,0,507.961726,1828662.214,402.1176947,1447623.701,0,0,335349.027
w-singletint-clear,west,clear panel, 04/28  23:00:00,21.1125,90449.9908,25.1981464,23.99964054,24.59889347,0,262.3181665,23.99964054,0.009531281,49.70150389,0,0,0,430.1871586,1548673.771,331.2318081,1192434.509,0,0,335349.027
w-singletint-clear,west,clear panel, 04/28  24:00:00,20.75,44549.99547,25.02389232,23.99968432,24.51178832,0,211.7675967,23.99968432,0.009896639,51.54376367,0,0,0,373.1370758,1343293.473,277.6359728,999489.502,0,0,335349.027
w-singletint-clear,west,clear panel, 04/29  01:00:00,20.6,35099.99643,24.8941597,23.99971899,24.44693934,0,187.1805454,23.99971899,0.010227256,53.21759913,0,0,0,348.8923382,1256012.418,251.7830553,906418.9992,0,0,335349.027
w-singletint-clear,west,clear panel, 04/29  02:00:00,20.6,35099.99643,24.79359695,23.99974139,24.39666917,0,169.2750987,23.99974139,0.010460729,54.3776247,0,0,0,330.6438752,1190317.951,233.8793987,841965.8354,0,0,335349.027
w-singletint-clear,west,clear panel, 04/29  03:00:00,20.6,14849.99849,24.7014322,23.99976287,24.35059754,0,152.9943753,23.99976287,0.010630405,55.22373317,0,0,0,312.0050192,1123218.069,217.6050457,783378.1645,0,0,335349.027
w-singletint-clear,west,clear panel, 04/29  04:00:00,20.475,14849.99849,24.6184461,23.99977682,24.30911146,0,139.0573631,23.99977682,0.010783112,56.00345657,0,0,0,294.758118,1061129.225,202.6178168,729424.1403,0,0,335349.027
w-singletint-clear,west,clear panel, 04/29  05:00:00,20.275,14849.99849,24.53948499,23.99978938,24.26963719,0,126.108362,23.99978938,0.01097659,56.99083078,0,0,0,278.7622653,1003544.155,187.9804628,676729.6659,0,0,335349.027
w-singletint-clear,west,clear panel, 04/29  06:00:00,20.075,14849.99849,24.47295206,23.99980093,24.2363765,0,115.3429608,23.99980093,0.011198648,58.12332775,0,0,0,266.1150318,958014.1145,175.5230616,631883.0219,0,0,335349.027
w-singletint-clear,west,clear panel, 04/29  07:00:00,20.25,55349.99437,24.53223517,23.99982882,24.26603199,0,125.0295452,23.99982882,0.011322279,58.75346047,0,0,0,287.2759275,1034193.339,186.6575696,671967.2507,0,0,335349.027
w-singletint-clear,west,clear panel, 04/29  08:00:00,20.5875,55349.99437,24.71686618,23.99983732,24.35835175,0,176.1571202,23.99983732,0.011164383,57.9484766,0,0,0,367.1265136,1321655.449,240.5799069,866087.6649,0,0,335349.027
