Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Mean Radiant Temperature [C](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE:Zone Air System Sensible Heating Rate [W](Hourly),COMFENZONE:Zone Air System Sensible Cooling Rate [W](Hourly),COMFENZONE:Zone Air Temperature [C](Hourly),COMFENZONE:Zone Air Humidity Ratio [](Hourly),COMFENZONE:Zone Air Relative Humidity [%](Hourly),COMFENZONE:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),COMFENZONE:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Total Cooling Energy [J](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Sensible Cooling Rate [W](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Sensible Cooling Energy [J](Hourly),SYS-1 HEATING COIL:Heating Coil Heating Energy [J](Hourly),SYS-1 HEATING COIL:Heating Coil Heating Rate [W](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly) 
w-singletint,west,existing, 03/17  14:00:00,18.725,37799.99615,25.71695289,23.99991887,24.85843588,0,320.7191317,23.99991887,0.006115124,32.38670519,0,0,0,368.2710908,1325775.927,368.2710908,1325775.927,0,0,328144.2073
w-singletint,west,existing, 03/17  15:00:00,19.6625,37799.99615,27.57623366,23.99973043,25.78798204,0,809.6498587,23.99973043,0.00570893,30.25535812,0,0,0,864.8087418,3113311.47,864.8087418,3113311.47,0,0,328144.2073
w-singletint,west,existing, 03/17  16:00:00,19.5625,37799.99615,29.43981496,24.7871058,27.11346038,0,1166.974294,24.7871058,0.005362117,27.14571647,0.25,0,0.25,1192.667361,4293602.5,1192.667361,4293602.5,0,0,328144.2073
w-singletint,west,existing, 03/17  17:00:00,18.8,37799.99615,31.00830895,26.06168275,28.53499585,0,1304.184378,26.06168275,0.005095185,23.90878974,1,0,1,1319.821065,4751355.833,1319.821065,4751355.833,0,0,328144.2073
w-singletint,west,existing, 03/17  18:00:00,18.0625,37799.99615,31.07979036,26.15812731,28.61895883,0,1314.30627,26.15812731,0.004954148,23.11515459,1,0,1,1347.747725,4851891.812,1347.747725,4851891.812,0,0,328144.2073
w-singletint,west,existing, 03/17  19:00:00,16.6125,90449.9908,28.40720183,24.51426742,26.46073462,0,1020.53574,24.51426742,0.004789494,24.67033253,0,0,0.25,1068.490138,3846564.495,1068.490138,3846564.495,0,0,328144.2073
w-singletint,west,existing, 03/17  20:00:00,14.775,120149.9878,26.28959389,24.00016084,25.14487736,0,523.4462731,24.00016084,0.004662209,24.78927312,0,0,0,538.7002061,1939320.742,538.7002061,1939320.742,0,0,328144.2073
w-singletint,west,existing, 03/17  21:00:00,12.9125,134999.9863,25.46283914,23.99973063,24.73128489,0,317.3439688,23.99973063,0.004577696,24.36829448,0,0,0,317.1933199,1141895.952,317.1933199,1141895.952,0,0,328144.2073
w-singletint,west,existing, 03/17  22:00:00,10.575,120149.9878,24.85903699,23.99982256,24.42942978,0,179.0824007,23.99982256,0.004532392,24.15301834,0,0,0,159.7354228,575047.5221,159.7354228,575047.5221,0,0,328144.2073
w-singletint,west,existing, 03/17  23:00:00,7.975,90449.9908,24.24950757,23.87534306,24.06242531,0,35.53571909,23.87534306,0.004562046,24.50287964,0,0,0,6.535680373,23528.44934,6.535680373,23528.44934,11210.11322,3.11392034,328144.2073
w-singletint,west,existing, 03/17  24:00:00,5.375,44549.99547,23.52696812,23.13803963,23.33250388,0,12.51734853,23.13803963,0.004590123,25.79156472,0,0,0,0,0,0,0,72720.23022,20.20006395,328144.2073
w-singletint,west,existing, 03/18  01:00:00,3.8375,35099.99643,22.77923423,22.32124182,22.55023803,0,21.9616585,22.32124182,0.004563249,26.95194619,0,0,0,0,0,0,0,72192.63123,20.05350867,328144.2073
w-singletint,west,existing, 03/18  02:00:00,2.9375,35099.99643,22.08628003,21.60616098,21.8462205,0,27.25014868,21.60616098,0.004490353,27.70638557,0,0,0,0,0,0,0,63565.73917,17.65714977,328144.2073
w-singletint,west,existing, 03/18  03:00:00,2.0375,14849.99849,21.41336607,21.05937992,21.23637299,12.13056298,10.86615286,21.05937992,0.00438544,27.98537125,0,0,0,0,0,0,0,208886.9977,58.02416603,328144.2073
w-singletint,west,existing, 03/18  04:00:00,1.45,14849.99849,20.90424391,21.00055479,20.95239935,87.73090404,0,21.00055479,0.00427534,27.40397738,0.5,0,0,0,0,0,0,565912.8949,157.1980264,328144.2073
w-singletint,west,existing, 03/18  05:00:00,1.1125,14849.99849,20.50602902,21.00017257,20.75310079,150.9343082,0,21.00017257,0.004192542,26.88759727,1,0,0,0,0,0,0,803803.4025,223.2787229,328144.2073
w-singletint,west,existing, 03/18  06:00:00,0.75,14849.99849,20.14317896,21.00022911,20.57170403,199.4204171,0,21.00022911,0.004137665,26.53789371,1,0,0,0,0,0,0,989091.7619,274.7477116,328144.2073
w-singletint,west,existing, 03/18  07:00:00,2.9125,55349.99437,20.01588699,21.00022417,20.50805558,190.447464,0,21.00022417,0.004064747,26.07325895,1,0,0,0,0,0,0,892910.2412,248.0306225,328144.2073
w-singletint,west,existing, 03/18  08:00:00,6.6125,55349.99437,20.38074439,21.00010746,20.69042593,86.35850418,0,21.00010746,0.003962821,25.42377144,1,0,0,0,0,0,0,408841.2452,113.5670126,328144.2073
w-singletint,west,existing, 03/18  09:00:00,10.3125,75599.99231,21.02010169,21.26058279,21.14034224,0,20.3630257,21.26058279,0.003866258,24.41841669,0.25,0,0,7.80468998,28096.88393,7.80468998,28096.88393,0,0,328144.2073
w-singletint,west,existing, 03/18  10:00:00,12.7625,75599.99231,21.68023755,21.85174541,21.76599148,0,10.23517251,21.85174541,0.003735561,22.74580041,0,0,0,13.18724777,47474.09199,13.18724777,47474.09199,0,0,328144.2073
w-singletint,west,existing, 03/18  11:00:00,14.4,55349.99437,22.19266069,22.30693965,22.24980017,6.441360944,0,22.30693965,0.003586598,21.23670184,0,0,0,9.844084356,35438.70368,9.844084356,35438.70368,0,0,328144.2073
w-singletint,west,existing, 03/18  12:00:00,16.0625,44549.99547,22.65322626,22.81708608,22.73515617,8.517025702,0,22.81708608,0.003440381,19.75517727,0,0,0,12.8188765,46147.95541,12.8188765,46147.95541,0,0,328144.2073
w-singletint,west,existing, 03/18  13:00:00,17.1375,44549.99547,23.34191883,23.49476071,23.41833977,3.804259633,0,23.49476071,0.003299551,18.16800865,0,0,0,17.34949687,62458.18874,17.34949687,62458.18874,0,0,328144.2073
w-singletint,west,existing, 03/18  14:00:00,17.9,44549.99547,24.67786048,23.96905746,24.32345897,0,135.5851978,23.96905746,0.003188255,17.03710875,0,0,0,171.1323246,616076.3684,171.1323246,616076.3684,0,0,328144.2073
w-singletint,west,existing, 03/18  15:00:00,18.6375,44549.99547,26.19903736,23.99955491,25.09929613,0,453.6845919,23.99955491,0.003098177,16.50059342,0,0,0,500.6307717,1802270.778,500.6307717,1802270.778,0,0,328144.2073
w-singletint,west,existing, 03/18  16:00:00,18.525,44549.99547,27.27073731,23.99975374,25.63524552,0,744.4149331,23.99975374,0.003024786,16.09919505,0,0,0,790.4676729,2845683.622,790.4676729,2845683.622,0,0,328144.2073
w-singletint,west,existing, 03/18  17:00:00,17.9875,44549.99547,27.08473206,23.99976825,25.54225015,0,700.2147779,23.99976825,0.002969366,15.79568594,0,0,0,741.8589384,2670692.178,741.8589384,2670692.178,0,0,328144.2073
w-singletint,west,existing, 03/18  18:00:00,17.425,44549.99547,26.49788153,23.99974186,25.24881169,0,570.2579248,23.99974186,0.002977363,15.83204366,0,0,0,607.2989272,2186276.138,607.2989272,2186276.138,0,0,328144.2073
w-singletint,west,existing, 03/18  19:00:00,16.5125,114749.9883,25.51390674,23.99979727,24.75685201,0,338.1399684,23.99979727,0.003059304,16.26556798,0,0,0,367.6800772,1323648.278,367.6800772,1323648.278,0,0,328144.2073
w-singletint,west,existing, 03/18  20:00:00,15.4125,134999.9863,24.62714586,23.99983545,24.31349065,0,147.7796966,23.99983545,0.00332825,17.68775326,0,0,0,168.2491494,605696.9377,168.2491494,605696.9377,0,0,328144.2073
w-singletint,west,existing, 03/18  21:00:00,14.3125,134999.9863,24.24630818,23.99984279,24.12307548,0,88.09550397,23.99984279,0.003698247,19.64246046,0,0,0,99.46606654,358077.8396,99.46606654,358077.8396,0,0,328144.2073
w-singletint,west,existing, 03/18  22:00:00,13.65,134999.9863,23.97826168,23.99991423,23.98908796,0,34.4841502,23.99991423,0.003969401,21.07348467,0,0,0,40.3916967,145410.1081,40.3916967,145410.1081,0,0,328144.2073
w-singletint,west,existing, 03/18  23:00:00,13.3125,114749.9883,23.6992153,23.8086851,23.7539502,12.2461859,0,23.8086851,0.004124958,22.14829057,0,0,0,0,0,0,0,0,0,328144.2073
w-singletint,west,existing, 03/18  24:00:00,12.95,55349.99437,23.36532841,23.4263413,23.39583486,21.12251008,0,23.4263413,0.004213953,23.14989136,0,0,0,0,0,0,0,22100.41166,6.13900324,328144.2073
w-singletint,west,existing, 03/19  01:00:00,12.425,35099.99643,23.03689407,23.10156686,23.06923046,11.05379693,0,23.10156686,0.004387971,24.56282678,0,0,0,0,0,0,0,0,0,328144.2073
w-singletint,west,existing, 03/19  02:00:00,11.8875,35099.99643,22.72233693,22.77573036,22.74903364,9.230390237,0,22.77573036,0.004764948,27.16156063,0,0,0,0,0,0,0,0,0,328144.2073
w-singletint,west,existing, 03/19  03:00:00,11.325,14849.99849,22.40123018,22.44310412,22.42216715,7.671558855,0,22.44310412,0.00526008,30.56101128,0,0,0,0,0,0,0,0,0,328144.2073
w-singletint,west,existing, 03/19  04:00:00,10.85,14849.99849,22.08528633,22.11702449,22.10115541,5.731994606,0,22.11702449,0.005789037,34.2561555,0,0,0,0,0,0,0,0,0,328144.2073
w-singletint,west,existing, 03/19  05:00:00,10.5125,14849.99849,21.78312197,21.81614661,21.79963429,4.855535937,0,21.81614661,0.006225429,37.47953672,0,0,0,0,0,0,0,0,0,328144.2073
w-singletint,west,existing, 03/19  06:00:00,10.15,14849.99849,21.48777969,21.52436359,21.50607164,4.33000664,0,21.52436359,0.006571718,40.25374573,0,0,0,0,0,0,0,0,0,328144.2073
w-singletint,west,existing, 03/19  07:00:00,10.375,55349.99437,21.28179144,21.31667522,21.29923333,3.321848586,0,21.31667522,0.006815004,42.25928242,0,0,0,0,0,0,0,0,0,328144.2073
w-singletint,west,existing, 03/19  08:00:00,10.9125,55349.99437,21.35430493,21.49604629,21.42517561,0,4.501938545,21.49604629,0.006971159,42.74353188,0,0,0,0,0,0,0,0,0,328144.2073
w-singletint,west,existing, 03/19  09:00:00,11.475,75599.99231,21.80801901,22.05628,21.9321495,0,26.25900835,22.05628,0.007106897,42.10094496,0,0,0,15.0056159,54020.21725,12.80722056,46105.994,0,0,328144.2073
w-singletint,west,existing, 03/19  10:00:00,12.825,75599.99231,22.43382587,22.5668228,22.50032433,0,14.68877061,22.5668228,0.007225783,41.48874286,0,0,0,13.54883741,48775.81469,11.6989839,42116.34203,0,0,328144.2073
w-singletint,west,existing, 03/19  11:00:00,14.6875,55349.99437,23.1573683,23.16910879,23.16323855,0.413598107,8.69675419,23.16910879,0.007363123,40.75264359,0,0,0,15.16541123,54595.48042,13.31082219,47918.95988,0,0,328144.2073
w-singletint,west,existing, 03/19  12:00:00,16.525,44549.99547,24.00242961,23.8763157,23.93937265,0,37.01068057,23.8763157,0.007534467,39.9237048,0,0,0,59.80572318,215300.6035,53.58215223,192895.748,0,0,328144.2073
w-singletint,west,existing, 03/19  13:00:00,17.7625,44549.99547,24.60973591,23.99842924,24.30408258,0,118.3157533,23.99842924,0.007641159,40.14576496,0,0,0,175.2381409,630857.3072,157.3343736,566403.7448,0,0,328144.2073
w-singletint,west,existing, 03/19  14:00:00,18.725,44549.99547,25.40879862,23.99987704,24.70433783,0,262.3395926,23.99987704,0.0076613,40.18063036,0,0,0,343.689073,1237280.663,309.6041977,1114575.112,0,0,328144.2073
w-singletint,west,existing, 03/19  15:00:00,19.6625,44549.99547,25.41502536,23.99987596,24.70745066,0,272.1761618,23.99987596,0.007668954,40.16412386,0,0,0,360.8981206,1299233.234,327.2272248,1178018.009,0,0,328144.2073
w-singletint,west,existing, 03/19  16:00:00,20.125,44549.99547,25.53181795,23.99987459,24.76584627,0,291.0310836,23.99987459,0.007739168,40.5119272,0,0,0,387.2037926,1393933.653,349.9140166,1259690.46,0,0,328144.2073
w-singletint,west,existing, 03/19  17:00:00,20.325,44549.99547,25.24178046,23.99988956,24.62083501,0,237.607772,23.99988956,0.007839094,41.00233368,0,0,0,331.9217188,1194918.188,298.1556762,1073360.434,0,0,328144.2073
w-singletint,west,existing, 03/19  18:00:00,20.525,44549.99547,24.92405206,23.99987267,24.46196237,0,197.8701525,23.99987267,0.008036496,42.00572121,0,0,0,293.325288,1055971.037,260.0769904,936277.1656,0,0,328144.2073
w-singletint,west,existing, 03/19  19:00:00,20.1,114749.9883,24.6303192,23.99986353,24.31509136,0,152.0200764,23.99986353,0.008298489,43.35710545,0,0,0,243.786734,877632.2424,210.6665554,758399.5996,0,0,328144.2073
w-singletint,west,existing, 03/19  20:00:00,19.3625,134999.9863,24.37688705,23.99982265,24.18835485,0,124.8450783,23.99982265,0.008705534,45.45446249,0,0,0,213.0255977,766892.1517,177.3224947,638360.9808,0,0,328144.2073
w-singletint,west,existing, 03/19  21:00:00,18.6,134999.9863,24.23425541,23.99979165,24.11702353,0,116.5109893,23.99979165,0.009128418,47.63068731,0,0,0,204.1498024,734939.2885,162.597598,585351.3527,0,0,328144.2073
w-singletint,west,existing, 03/19  22:00:00,18.55,134999.9863,24.14708763,23.99983328,24.07346046,0,96.73277054,23.99983328,0.009451107,49.28915056,0,0,0,184.6179659,664624.6774,142.3720189,512539.2682,0,0,328144.2073
w-singletint,west,existing, 03/19  23:00:00,18.8875,114749.9883,24.050023,23.99987238,24.02494769,0,49.80252208,23.99987238,0.009791279,51.03554761,0,0,0,130.7435107,470676.6385,98.23555553,353647.9999,0,0,328144.2073
w-singletint,west,existing, 03/19  24:00:00,19.25,55349.99437,23.95145888,23.99988482,23.97567185,0,23.70459289,23.99988482,0.010202994,53.11288663,0,0,0,103.3627742,372105.9871,75.136999,270493.1964,0,0,328144.2073
w-singletint,west,existing, 03/20  01:00:00,19.4,29699.99698,23.87569669,23.99987959,23.93778814,0,27.90769067,23.99987959,0.010636698,55.31171673,0,0,0,114.9304127,413749.4856,80.58246434,290096.8716,0,0,328144.2073
w-singletint,west,existing, 03/20  02:00:00,19.4,22949.99767,23.80033771,23.99988212,23.90010992,0,22.32916502,23.99988212,0.011000741,57.17191092,0,0,0,110.5535162,397992.6583,75.00238754,270008.5951,0,0,328144.2073
w-singletint,west,existing, 03/20  03:00:00,19.4,14849.99849,23.72904877,23.99990507,23.86447692,0,17.6978701,23.99990507,0.011282787,58.5741577,0,0,0,106.3556496,382880.3384,70.36992991,253331.7477,0,0,328144.2073
w-singletint,west,existing, 03/20  04:00:00,19.525,14849.99849,23.6777367,23.99992717,23.83883193,0,14.87856134,23.99992717,0.011510708,59.75123586,0,0,0,105.8234522,380964.4278,68.59047725,246925.7181,0,0,328144.2073
w-singletint,west,existing, 03/20  05:00:00,19.725,14849.99849,23.64515931,23.99994091,23.82255011,0,13.82544573,23.99994091,0.011701088,60.74430922,0,0,0,108.6025926,390969.3333,69.20141563,249125.0963,0,0,328144.2073
w-singletint,west,existing, 03/20  06:00:00,19.925,29699.99698,23.62819247,23.99995036,23.81407141,0,14.05531578,23.99995036,0.011860309,61.59461914,0,0,0,113.221837,407598.6133,71.09620638,255946.343,0,0,328144.2073
w-singletint,west,existing, 03/20  07:00:00,20.6875,59399.99396,23.75890951,23.99996656,23.87943804,0,63.1799492,23.99996656,0.011750134,61.0948422,0,0,0,200.1909688,720687.4876,126.5918083,455730.5099,0,0,328144.2073
w-singletint,west,existing, 03/20  08:00:00,21.7875,75599.99231,24.17083571,23.99995258,24.08539415,0,122.2912398,23.99995258,0.011189124,58.28823962,0,0,0,292.8066919,1054104.091,194.8752548,701550.9171,0,0,328144.2073
w-singletint,west,existing, 03/20  09:00:00,22.8875,59399.99396,24.57686882,23.99994409,24.28840645,0,132.3349842,23.99994409,0.010551033,55.07567743,0,0,0,300.4734698,1081704.491,214.1255738,770852.0656,0,0,328144.2073
w-singletint,west,existing, 03/20  10:00:00,24.675,59399.99396,25.04076425,23.99992133,24.52034279,0,201.5707678,23.99992133,0.009818597,51.33137546,0,0,0,386.1480771,1390133.077,298.211282,1073560.615,0,0,328144.2073
w-singletint,west,existing, 03/20  11:00:00,26.9375,37799.99615,25.4511673,23.99988233,24.72552481,0,268.520276,23.99988233,0.008938219,46.76471492,0,0,0,446.9248161,1608929.338,383.8630173,1381906.862,0,0,328144.2073
w-singletint,west,existing, 03/20  12:00:00,29.175,37799.99615,25.91334396,23.99987823,24.95661109,0,372.5730768,23.99987823,0.008015309,41.9811064,0,0,0,526.2119055,1894362.86,506.1926,1822293.36,0,0,328144.2073
w-singletint,west,existing, 03/20  13:00:00,30.125,37799.99615,26.22448083,23.99979493,25.11213788,0,445.8787148,23.99979493,0.007138946,37.41997953,0,0,0,587.233221,2114039.596,587.233221,2114039.596,0,0,328144.2073
w-singletint,west,existing, 03/20  14:00:00,30.325,37799.99615,26.99891836,23.99971549,25.49931692,0,638.6874245,23.99971549,0.006417896,33.66619132,0,0,0,781.6250402,2813850.145,781.6250402,2813850.145,0,0,328144.2073
w-singletint,west,existing, 03/20  15:00:00,30.525,37799.99615,28.79131519,24.31356615,26.55244067,0,1078.717651,24.31356615,0.005822593,30.02531983,0,0,0,1207.771505,4347977.418,1207.771505,4347977.418,0,0,328144.2073
w-singletint,west,existing, 03/20  16:00:00,29.6625,37799.99615,31.12849067,26.11497051,28.62173059,0,1291.944214,26.11497051,0.005301035,24.60964402,1,0,1,1381.504089,4973414.72,1381.504089,4973414.72,0,0,328144.2073
w-singletint,west,existing, 03/20  17:00:00,28.1625,37799.99615,33.36554265,28.18103508,30.77328887,0,1393.201232,28.18103508,0.005059616,20.8046135,1,0,1,1456.491777,5243370.397,1456.491777,5243370.397,0,0,328144.2073
w-singletint,west,existing, 03/20  18:00:00,26.6625,37799.99615,34.20816067,28.94183669,31.57499868,0,1428.396725,28.94183669,0.005035216,19.81431276,1,0,1,1497.809147,5392112.931,1497.809147,5392112.931,0,0,328144.2073
w-singletint,west,existing, 03/20  19:00:00,24.725,90449.9908,31.6481334,26.78740773,29.21777056,0,1334.83067,26.78740773,0.005030117,22.53475212,1,0,1,1440.599849,5186159.457,1440.599849,5186159.457,0,0,328144.2073
w-singletint,west,existing, 03/20  20:00:00,22.4625,120149.9878,28.50347813,24.33148866,26.4174834,0,1067.16493,24.33148866,0.005102217,26.4269204,0,0,0,1165.646928,4196328.94,1165.646928,4196328.94,0,0,328144.2073
w-singletint,west,existing, 03/20  21:00:00,20.225,134999.9863,27.16550459,24.00092507,25.58321483,0,770.0038443,24.00092507,0.00521079,27.54154734,0,0,0,830.3109252,2989119.331,830.3109252,2989119.331,0,0,328144.2073
w-singletint,west,existing, 03/20  22:00:00,18.7125,120149.9878,26.45090888,23.99952894,25.22521891,0,583.0939191,23.99952894,0.005340766,28.25357444,0,0,0,630.5297291,2269907.025,630.5297291,2269907.025,0,0,328144.2073
w-singletint,west,existing, 03/20  23:00:00,17.6125,90449.9908,25.89098451,23.99959665,24.94529058,0,409.6540708,23.99959665,0.005510341,29.17208077,0,0,0,448.0315606,1612913.618,448.0315606,1612913.618,0,0,328144.2073
w-singletint,west,existing, 03/20  24:00:00,16.5125,44549.99547,25.40350023,23.99969253,24.70159638,0,276.004734,23.99969253,0.005666145,30.00057106,0,0,0,305.3221504,1099159.741,305.3221504,1099159.741,0,0,328144.2073
w-singletint,west,existing, 03/21  01:00:00,15.2875,29699.99698,24.97203304,23.99978245,24.48590774,0,177.0290434,23.99978245,0.00581755,30.79461629,0,0,0,196.2320389,706435.3402,196.2320389,706435.3402,0,0,328144.2073
w-singletint,west,existing, 03/21  02:00:00,13.9875,22949.99767,24.56846049,23.99986763,24.28416406,0,89.4050421,23.99986763,0.005986713,31.68136666,0,0,0,97.86619815,352318.3133,97.86619815,352318.3133,0,0,328144.2073
w-singletint,west,existing, 03/21  03:00:00,12.6875,14849.99849,24.18274931,23.9809705,24.08185991,0.186911865,15.47946146,23.9809705,0.006152017,32.58495889,0,0,0,14.94118053,53788.24992,14.92439658,53727.82769,0,0,328144.2073
w-singletint,west,existing, 03/21  04:00:00,11.1375,14849.99849,23.75577526,23.64254168,23.69915847,6.20354622,0,23.64254168,0.006270114,33.88869215,0,0,0,0,0,0,0,23328.14622,6.480040616,328144.2073
w-singletint,west,existing, 03/21  05:00:00,9.5,14849.99849,23.25780394,23.11696897,23.18738646,5.826279641,0,23.11696897,0.006259117,34.94108459,0,0,0,0,0,0,0,47238.03115,13.12167532,328144.2073
w-singletint,west,existing, 03/21  06:00:00,7.8375,29699.99698,22.72960748,22.53282348,22.63121548,0.759634113,1.050033228,22.53282348,0.006146806,35.59157954,0,0,0,0,0,0,0,53114.59075,14.75405299,328144.2073
w-singletint,west,existing, 03/21  07:00:00,8.45,59399.99396,22.45803265,22.34012503,22.39907884,0,21.42631219,22.34012503,0.005938154,34.83602251,0,0,0,0,0,0,0,13672.52449,3.797923469,328144.2073
w-singletint,west,existing, 03/21  08:00:00,10.5125,75599.99231,22.6146916,22.64662332,22.63065746,0,25.48756838,22.64662332,0.005693153,32.83158855,0,0,0,5.977691514,21519.68945,5.877773789,21159.98564,0,0,328144.2073
w-singletint,west,existing, 03/21  09:00:00,12.55,59399.99396,22.85968443,22.87269689,22.86619066,1.325228037,0,22.87269689,0.005492935,31.28489678,0,0,0,0,0,0,0,0,0,328144.2073
w-singletint,west,existing, 03/21  10:00:00,14.4875,59399.99396,23.20373848,23.21911251,23.2114255,1.696673087,0.945152614,23.21911251,0.005300899,29.56908332,0,0,0,8.245869177,29685.12904,8.245869177,29685.12904,0,0,328144.2073
w-singletint,west,existing, 03/21  11:00:00,16.325,37799.99615,23.6488359,23.68562097,23.66722844,8.793620795,0,23.68562097,0.005092535,27.61736593,0,0,0,9.906463124,35663.26725,9.906463124,35663.26725,0,0,328144.2073
w-singletint,west,existing, 03/21  12:00:00,18.1875,37799.99615,24.07261354,23.98259138,24.02760246,0,21.04176703,23.98259138,0.004891821,26.04810828,0,0,0,61.33860625,220818.9825,61.33860625,220818.9825,0,0,328144.2073
w-singletint,west,existing, 03/21  13:00:00,19.4625,37799.99615,24.45053452,23.99975753,24.22514603,0,79.32385004,23.99975753,0.004680498,24.880239,0,0,0,133.0287176,478903.3833,133.0287176,478903.3833,0,0,328144.2073
w-singletint,west,existing, 03/21  14:00:00,20.425,37799.99615,25.55426088,23.99993458,24.77709773,0,286.4426602,23.99993458,0.004499328,23.8848106,0,0,0,348.0959889,1253145.56,348.0959889,1253145.56,0,0,328144.2073
w-singletint,west,existing, 03/21  15:00:00,21.3625,37799.99615,27.678962,24.01069541,25.8448287,0,845.4012328,24.01069541,0.004355067,23.0775064,0,0,0,913.5266691,3288696.009,913.5266691,3288696.009,0,0,328144.2073
w-singletint,west,existing, 03/21  16:00:00,21.575,37799.99615,30.00178869,25.25205045,27.62691957,0,1214.739646,25.25205045,0.004254798,20.94537106,0.5,0,0.75,1247.095153,4489542.552,1247.095153,4489542.552,0,0,328144.2073
w-singletint,west,existing, 03/21  17:00:00,21.375,37799.99615,32.20840556,27.00264919,29.60552738,0,1403.753301,27.00264919,0.00427373,18.94541505,1,0,1,1426.608347,5135790.05,1426.608347,5135790.05,0,0,328144.2073
w-singletint,west,existing, 03/21  18:00:00,21.175,37799.99615,33.01456573,27.61975,30.31715786,0,1470.547743,27.61975,0.004346471,18.56156207,1,0,1,1509.071891,5432658.809,1509.071891,5432658.809,0,0,328144.2073
w-singletint,west,existing, 03/21  19:00:00,19.975,90449.9908,30.41994343,25.78759682,28.10377013,0,1272.859869,25.78759682,0.004395947,20.95844956,0.5,0,0.75,1345.205602,4842740.168,1345.205602,4842740.168,0,0,328144.2073
w-singletint,west,existing, 03/21  20:00:00,18.1125,120149.9878,27.36284204,24.02714005,25.69499104,0,829.9625726,24.02714005,0.004480607,23.681952,0,0,0,878.9077314,3164067.833,878.9077314,3164067.833,0,0,328144.2073
w-singletint,west,existing, 03/21  21:00:00,16.275,134999.9863,26.28566001,23.99964032,25.14265017,0,532.439205,23.99964032,0.004580175,24.24381692,0,0,0,559.8705595,2015534.014,559.8705595,2015534.014,0,0,328144.2073
w-singletint,west,existing, 03/21  22:00:00,15.1,120149.9878,25.67594216,23.99966298,24.83780257,0,384.2459183,23.99966298,0.004723616,24.99730146,0,0,0,401.9834577,1447140.448,401.9834577,1447140.448,0,0,328144.2073
w-singletint,west,existing, 03/21  23:00:00,14.3625,90449.9908,25.19120873,23.99973756,24.59547315,0,238.7533787,23.99973756,0.004952097,26.19673516,0,0,0,250.3936216,901417.0379,250.3936216,901417.0379,0,0,328144.2073
w-singletint,west,existing, 03/21  24:00:00,13.6,44549.99547,24.76662431,23.99982187,24.38322309,0,128.9742547,23.99982187,0.005207215,27.53497336,0,0,0,134.2987253,483475.4111,134.2987253,483475.4111,0,0,328144.2073
w-singletint,west,existing, 03/22  01:00:00,12.7375,29699.99698,24.39711238,23.99989131,24.19850184,0,52.93515543,23.99989131,0.005474526,28.93601398,0,0,0,51.09381384,183937.7298,51.09381384,183937.7298,0,0,328144.2073
w-singletint,west,existing, 03/22  02:00:00,11.8375,22949.99767,24.05620732,23.92231685,23.98926208,0,3.738324052,23.92231685,0.005768817,30.60271023,0,0,0,0,0,0,0,0,0,328144.2073
w-singletint,west,existing, 03/22  03:00:00,10.9375,14849.99849,23.6688685,23.54351993,23.60619421,1.039700769,1.401862615,23.54351993,0.006073232,32.91236337,0,0,0,0,0,0,0,9840.293939,2.733414983,328144.2073
w-singletint,west,existing, 03/22  04:00:00,9.6625,14849.99849,23.20926978,23.08334132,23.14630555,3.338351823,0.774244301,23.08334132,0.00631816,35.17738296,0,0,0,0,0,0,0,33946.9407,9.429705749,328144.2073
w-singletint,west,existing, 03/22  05:00:00,8.1625,14849.99849,22.67616568,22.51431882,22.59524225,2.359819399,0,22.51431882,0.006430668,37.05300697,0,0,0,0,0,0,0,52755.43727,14.65428813,328144.2073
w-singletint,west,existing, 03/22  06:00:00,6.6625,29699.99698,22.09922095,21.88275509,21.99098802,0,2.406518303,21.88275509,0.006432998,38.51833337,0,0,0,0,0,0,0,57396.29449,15.94341514,328144.2073
w-singletint,west,existing, 03/22  07:00:00,7.6,59399.99396,21.82305687,21.68450324,21.75378005,0,23.94637846,21.68450324,0.006351195,38.49556263,0,0,0,0,0,0,0,14907.09853,4.140860704,328144.2073
w-singletint,west,existing, 03/22  08:00:00,10,75599.99231,22.08247411,22.08307736,22.08277573,0,31.96442448,22.08307736,0.006284485,37.18158644,0,0,0,10.54095941,37947.45388,9.658172276,34769.42019,0,0,328144.2073
w-singletint,west,existing, 03/22  09:00:00,12.4,59399.99396,22.54342128,22.50170305,22.52256216,0,12.12531774,22.50170305,0.006316352,36.44912408,0,0,0,9.005004284,32418.01542,8.421948406,30319.01426,0,0,328144.2073
