Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Mean Radiant Temperature [C](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE:Zone Air System Sensible Heating Rate [W](Hourly),COMFENZONE:Zone Air System Sensible Cooling Rate [W](Hourly),COMFENZONE:Zone Air Temperature [C](Hourly),COMFENZONE:Zone Air Humidity Ratio [](Hourly),COMFENZONE:Zone Air Relative Humidity [%](Hourly),COMFENZONE:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),COMFENZONE:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Total Cooling Energy [J](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Sensible Cooling Rate [W](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Sensible Cooling Energy [J](Hourly),SYS-1 HEATING COIL:Heating Coil Heating Energy [J](Hourly),SYS-1 HEATING COIL:Heating Coil Heating Rate [W](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly) 
s-singletint-lowe,south,lowe panel, 04/22  08:00:00,19.1625,55349.99437,24.30145231,23.99993143,24.15069187,0,112.9053413,23.99993143,0.010671592,55.46883391,0,0,0,329.8176552,1187343.559,228.4092103,822273.1569,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/22  09:00:00,19.325,75599.99231,24.57487995,23.99994679,24.28741337,0,180.1376654,23.99994679,0.010555595,54.8968825,0,0,0,425.8562712,1533082.576,296.9643146,1069071.533,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/22  10:00:00,19.775,75599.99231,24.89656799,23.99994785,24.44825792,0,196.1026233,23.99994785,0.01039302,54.065265,0,0,0,447.2217445,1609998.28,316.6864951,1140071.382,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/22  11:00:00,20.3125,55349.99437,25.16419449,23.99994761,24.58207105,0,214.3543672,23.99994761,0.01024708,53.31838684,0,0,0,471.9002453,1698840.883,339.4446694,1222000.81,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/22  12:00:00,20.875,44549.99547,25.17669462,23.99993429,24.58831445,0,215.3929411,23.99993429,0.010180105,52.97555779,0,0,0,475.2370257,1710853.293,345.2049592,1242737.853,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/22  13:00:00,19.975,44549.99547,25.58992476,23.99994515,24.79493495,0,300.1428574,23.99994515,0.00999763,52.04089725,0,0,0,576.7502462,2076300.886,422.3858797,1520589.167,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/22  14:00:00,18.1125,44549.99547,25.97456957,23.99992789,24.98724873,0,385.77001,23.99992789,0.009523368,49.57803,0,0,0,652.0623718,2347424.539,492.4514104,1772825.078,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/22  15:00:00,16.275,44549.99547,25.84027868,23.99993357,24.92010613,0,349.9415286,23.99993357,0.009056608,47.13491399,0,0,0,563.6527531,2029149.911,441.4288402,1589143.825,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/22  16:00:00,17.1,44549.99547,25.71523297,23.99992481,24.85757889,0,320.7425859,23.99992481,0.008765047,45.6210736,0,0,0,517.1773598,1861838.495,419.1562694,1508962.57,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/22  17:00:00,19.5,44549.99547,25.45689638,23.99990231,24.72839935,0,268.0817275,23.99990231,0.008744315,45.51472889,0,0,0,467.9067082,1684464.15,386.5329995,1391518.798,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/22  18:00:00,21.9,44549.99547,25.25757192,23.99985802,24.62871497,0,253.8212553,23.99985802,0.008930152,46.43867635,0,0,0,474.4168448,1707900.641,392.3478941,1412452.419,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/22  19:00:00,21.6125,114749.9883,25.03239198,23.99984776,24.51611987,0,225.0915924,23.99984776,0.009158049,47.61897942,0,0,0,446.4469216,1607208.918,361.1979508,1300312.623,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/22  20:00:00,19.775,134999.9863,24.7953848,23.99982561,24.39760521,0,201.5139276,23.99982561,0.009356107,48.65215894,0,0,0,408.9783816,1472322.174,322.2472273,1160090.018,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/22  21:00:00,17.9125,134999.9863,24.64653283,23.99981703,24.32317493,0,189.0564788,23.99981703,0.009487636,49.35737393,0,0,0,382.3452678,1376442.964,294.2421738,1059271.826,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/22  22:00:00,16.95,134999.9863,24.53183432,23.99986543,24.26584988,0,160.68424,23.99986543,0.009511452,49.49816243,0,0,0,338.0395171,1216942.262,257.8542217,928275.198,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/22  23:00:00,16.6125,114749.9883,24.39299172,23.99989417,24.19644295,0,101.3352381,23.99989417,0.009585149,49.90759209,0,0,0,258.2065344,929543.5237,195.6906194,704486.23,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/22  24:00:00,16.25,55349.99437,24.24633969,23.99990398,24.12312183,0,61.38850423,23.99990398,0.009742283,50.76477914,0,0,0,204.5586922,736411.2919,152.7152848,549775.0251,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/23  01:00:00,15.975,35099.99643,24.1368652,23.99990197,24.06838359,0,55.89494355,23.99990197,0.009933736,51.76639138,0,0,0,197.5043452,711015.6425,144.9371687,521773.8074,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/23  02:00:00,15.8375,35099.99643,24.04831268,23.99990288,24.02410778,0,44.49640905,23.99990288,0.010112159,52.681311,0,0,0,183.3799987,660167.9953,132.4005501,476641.9802,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/23  03:00:00,15.675,14849.99849,23.96332906,23.99991714,23.9816231,0,34.10423085,23.99991714,0.01026205,53.44948609,0,0,0,169.4478245,610012.1682,120.6651616,434394.5817,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/23  04:00:00,15.725,14849.99849,23.89162848,23.9999251,23.94577679,0,27.26504594,23.9999251,0.010392831,54.11943409,0,0,0,162.2482788,584093.8037,114.240075,411264.2702,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/23  05:00:00,15.8625,14849.99849,23.83535856,23.99992731,23.91764293,0,23.87301728,23.99992731,0.010517967,54.76022469,0,0,0,160.7252175,578610.7832,111.9849871,403145.9534,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/23  06:00:00,16.025,14849.99849,23.78419685,23.99992964,23.89206325,0,21.67757119,23.99992964,0.010633202,55.35008423,0,0,0,161.0437768,579757.5964,111.1335943,400080.9396,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/23  07:00:00,16.9125,55349.99437,23.87036088,23.99993735,23.93514912,0,36.18081386,23.99993735,0.010708488,55.77078765,0,0,0,193.8522909,697868.2474,132.9850774,478746.2786,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/23  08:00:00,18.2125,55349.99437,24.18286196,23.99995785,24.0914099,0,97.33660993,23.99995785,0.01067883,55.64004138,0,0,0,297.8369474,1072213.011,204.9219714,737719.0969,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/23  09:00:00,19.5125,75599.99231,24.52169056,23.99994692,24.26081874,0,172.8521729,23.99994692,0.010570822,55.12166123,0,0,0,418.648179,1507133.445,291.2481135,1048493.209,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/23  10:00:00,20.8125,75599.99231,24.87250022,23.99993468,24.43621745,0,194.9740469,23.99993468,0.010459714,54.57273462,0,0,0,459.4557627,1654040.746,324.2519328,1167306.958,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/23  11:00:00,22.1125,55349.99437,25.1326031,23.99993267,24.56626789,0,211.9649147,23.99993267,0.010390111,54.21556666,0,0,0,492.4921752,1772971.831,352.1667623,1267800.344,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/23  12:00:00,23.4125,44549.99547,25.49074529,23.99991478,24.74533004,0,287.055677,23.99991478,0.010294257,53.72359594,0,0,0,604.9615099,2177861.436,438.1745428,1577428.354,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/23  13:00:00,24.5875,44549.99547,25.87831457,23.99988233,24.93909845,0,375.013214,23.99988233,0.010131436,52.88756913,0,0,0,726.1092301,2613993.228,536.0024445,1929608.8,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/23  14:00:00,25.6875,44549.99547,26.39440582,23.99981506,25.19711044,0,503.6952311,23.99981506,0.009854202,51.43058518,0,0,0,886.5235921,3191484.932,673.9077975,2426068.071,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/23  15:00:00,26.7875,44549.99547,26.42079753,23.9997911,25.21029431,0,507.907007,23.9997911,0.009671219,50.43893672,0,0,0,879.5753585,3166471.291,687.4560372,2474841.734,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/23  16:00:00,27.075,44549.99547,26.22674867,23.99980616,25.11327741,0,456.1106956,23.99980616,0.009653621,50.32928747,0,0,0,810.7550328,2918718.118,638.1263604,2297254.897,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/23  17:00:00,26.9375,44549.99547,25.88158999,23.99983171,24.94071085,0,370.3435928,23.99983171,0.009744062,50.76109007,0,0,0,704.2083218,2535149.958,551.2263537,1984414.873,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/23  18:00:00,26.775,44549.99547,25.59997005,23.99982194,24.79989599,0,329.6186161,23.99982194,0.00990714,51.57769643,0,0,0,659.2241938,2373207.098,509.1244901,1832848.164,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/23  19:00:00,25.8875,114749.9883,25.38987269,23.99981409,24.69484339,0,294.9274572,23.99981409,0.010055311,52.3368519,0,0,0,616.3181432,2218745.316,466.9375473,1680975.17,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/23  20:00:00,24.5875,134999.9863,25.19697695,23.99976831,24.59837263,0,276.4379371,23.99976831,0.010234421,53.28811637,0,0,0,590.6682036,2126405.533,437.4805108,1574929.839,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/23  21:00:00,23.2875,134999.9863,25.0838419,23.99973448,24.54178819,0,272.8652716,23.99973448,0.010361479,53.9938108,0,0,0,583.671589,2101217.72,422.9352637,1522566.949,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/23  22:00:00,22.55,134999.9863,24.99460346,23.9997825,24.49719298,0,250.0554297,23.9997825,0.010391657,54.16894412,0,0,0,548.2621657,1973743.797,393.9203726,1418113.342,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/23  23:00:00,22.2125,114749.9883,24.87388305,23.99982731,24.43685518,0,191.9643934,23.99982731,0.010460968,54.55878961,0,0,0,466.1622999,1678184.28,333.0163136,1198858.729,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/23  24:00:00,21.85,55349.99437,24.74828659,23.99985067,24.37406863,0,152.5996409,23.99985067,0.010595031,55.26719358,0,0,0,412.069287,1483449.433,290.6136939,1046209.298,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/24  01:00:00,21.325,29699.99698,24.64484365,23.99986514,24.32235439,0,144.8353194,23.99986514,0.010709689,55.85512673,0,0,0,399.3075905,1437507.326,278.4572291,1002446.025,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/24  02:00:00,20.7875,22949.99767,24.5513445,23.99988977,24.27561713,0,128.8768342,23.99988977,0.010711263,55.86311086,0,0,0,370.5837135,1334101.369,258.0299284,928907.7423,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/24  03:00:00,20.225,14849.99849,24.46022456,23.99992613,24.23007534,0,113.6443978,23.99992613,0.010619695,55.39343867,0,0,0,339.5661435,1222438.116,238.1408989,857307.236,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/24  04:00:00,19.5625,14849.99849,24.36014914,23.99993962,24.18004438,0,97.1609472,23.99993962,0.0105048,54.80405031,0,0,0,305.6405287,1100305.903,216.1486515,778135.1452,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/24  05:00:00,18.8,14849.99849,24.25570502,23.99993877,24.12782189,0,80.1791779,23.99993877,0.010451954,54.53291474,0,0,0,272.1311305,979672.0698,192.8062179,694102.3844,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/24  06:00:00,18.0625,29699.99698,24.15977537,23.99994022,24.0798578,0,65.44482511,23.99994022,0.010442753,54.48569555,0,0,0,243.2039966,875534.3876,171.9202733,618912.9838,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/24  07:00:00,18.7375,59399.99396,24.29427021,23.99995264,24.14711143,0,119.9773485,23.99995264,0.010341908,54.00224434,0,0,0,325.7167006,1172580.122,232.0632405,835427.6659,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/24  08:00:00,20.175,75599.99231,24.56490289,23.99997488,24.28243889,0,175.2674504,23.99997488,0.01007506,52.65103882,0,0,0,408.7414463,1471469.207,299.3412371,1077628.454,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/24  09:00:00,21.6375,59399.99396,24.77037784,23.99997267,24.38517526,0,161.1017252,23.99997267,0.009848745,51.51940829,0,0,0,393.9297424,1418147.073,297.4206031,1070714.171,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/24  10:00:00,22.8875,59399.99396,25.13333117,23.99997403,24.5666526,0,219.9226218,23.99997403,0.009650099,50.4834909,0,0,0,474.7134097,1708968.275,366.6829237,1320058.525,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/24  11:00:00,24.05,37799.99615,25.61200714,23.99995938,24.80598326,0,307.1542065,23.99995938,0.009430375,49.33238801,0,0,0,585.134667,2106484.801,463.6344473,1669084.01,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/24  12:00:00,25.1875,37799.99615,26.1103761,23.99991277,25.05514443,0,425.908252,23.99991277,0.00920538,48.17268858,0,0,0,728.3400202,2622024.073,591.9040409,2130854.547,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/24  13:00:00,26.4125,37799.99615,26.48148685,23.99986876,25.24067781,0,519.3781437,23.99986876,0.00901823,47.17759127,0,0,0,834.7259611,3005013.46,695.6538064,2504353.703,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/24  14:00:00,27.65,37799.99615,26.65741043,23.99984946,25.32862995,0,563.5941073,23.99984946,0.008897864,46.50958299,0,0,0,880.8977436,3171231.877,750.2628577,2700946.288,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/24  15:00:00,28.9125,37799.99615,26.63731001,23.99984989,25.31857995,0,556.1184817,23.99984989,0.008851296,46.2519254,0,0,0,870.7242879,3134607.436,753.4035992,2712252.957,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/24  16:00:00,29.4,37799.99615,26.41046963,23.99984547,25.20515755,0,499.6409451,23.99984547,0.008893236,46.43845984,0,0,0,807.7809833,2908011.54,701.0221271,2523679.658,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/24  17:00:00,29.4,37799.99615,26.07205526,23.99981417,25.03593471,0,424.1144097,23.99981417,0.009002647,46.98381481,0,0,0,725.5332308,2611919.631,625.479687,2251726.873,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/24  18:00:00,29.4,37799.99615,25.83960094,23.99980224,24.91970159,0,393.6074173,23.99980224,0.009097881,47.44349468,0,0,0,695.6629293,2504386.546,594.9376718,2141775.618,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/24  19:00:00,28.3375,90449.9908,25.61224654,23.99981037,24.80602845,0,343.3303386,23.99981037,0.009197348,47.96689075,0,0,0,637.564056,2295230.601,535.8072288,1928906.024,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/24  20:00:00,26.7,120149.9878,25.4069364,23.99977825,24.70335733,0,307.9147615,23.99977825,0.009414505,49.10127778,0,0,0,598.0500205,2152980.074,486.710704,1752158.534,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/24  21:00:00,25.0375,134999.9863,25.28266627,23.99975635,24.64121131,0,299.4606776,23.99975635,0.009654007,50.33138982,0,0,0,591.3267764,2128776.395,464.2871703,1671433.813,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/24  22:00:00,23.7125,120149.9878,25.16555392,23.99975309,24.58265351,0,286.3734304,23.99975309,0.009841609,51.32692048,0,0,0,575.6905057,2072485.82,440.0444783,1584160.122,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/24  23:00:00,22.6125,90449.9908,24.99553586,23.99976341,24.49764964,0,224.5233288,23.99976341,0.010020723,52.29933446,0,0,0,493.1598641,1775375.511,368.9574229,1328246.723,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/24  24:00:00,21.5125,44549.99547,24.81776433,23.99979751,24.40878092,0,175.2218174,23.99979751,0.010199463,53.27108354,0,0,0,424.2330945,1527239.14,310.4283346,1117542.005,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/25  01:00:00,20.725,29699.99698,24.67995535,23.99982834,24.33989185,0,149.7525766,23.99982834,0.010356816,54.09987649,0,0,0,387.5781506,1395281.342,278.3575705,1002087.254,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/25  02:00:00,20.1875,22949.99767,24.57159747,23.99984926,24.28572337,0,130.8263112,23.99984926,0.010489884,54.81815263,0,0,0,360.4031543,1297451.356,254.9290885,917744.7185,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/25  03:00:00,19.625,14849.99849,24.47851427,23.99986689,24.23919058,0,115.1087831,23.99986689,0.010604083,55.42588136,0,0,0,335.9828562,1209538.282,234.5035431,844212.755,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/25  04:00:00,19.275,14849.99849,24.39668697,23.99988268,24.19828482,0,102.0910988,23.99988268,0.010698646,55.91173949,0,0,0,316.2963685,1138666.926,218.5631565,786827.3636,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/25  05:00:00,19.1375,14849.99849,24.32463282,23.99989526,24.16226404,0,91.26536988,23.99989526,0.010778489,56.35755249,0,0,0,301.4030894,1085051.122,206.5941917,743739.09,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/25  06:00:00,18.975,29699.99698,24.26392846,23.99990641,24.13191744,0,82.77094942,23.99990641,0.010845217,56.72193455,0,0,0,289.0164491,1040459.217,196.7482213,708293.5966,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/25  07:00:00,19.15,59399.99396,24.37361176,23.99996596,24.18678886,0,132.4538862,23.99996596,0.010702198,56.02158606,0,0,0,360.5885849,1298118.906,247.9491476,892616.9312,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/25  08:00:00,19.4875,75599.99231,24.63098657,24.00004451,24.31551554,0,184.7151146,24.00004451,0.010170347,53.33563123,0,0,0,420.4269779,1513537.121,303.1168779,1091220.76,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/25  09:00:00,19.85,59399.99396,24.83628188,24.00008108,24.41818148,0,170.0588549,24.00008108,0.009515918,50.005733,0,0,0,378.8257597,1363772.735,291.6091627,1049792.986,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/25  10:00:00,20.9375,59399.99396,25.21722235,24.0000736,24.60864798,0,232.843376,24.0000736,0.008834643,46.49364055,0,0,0,441.1066288,1587983.864,363.4472914,1308410.249,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/25  11:00:00,22.375,37799.99615,25.66975345,24.00002991,24.83489168,0,315.7674562,24.00002991,0.00824894,43.479025,0,0,0,522.5864976,1881311.391,458.2994618,1649878.063,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/25  12:00:00,23.8375,37799.99615,26.08647311,23.99997645,25.04322478,0,415.8877796,23.99997645,0.007795032,41.13210561,0,0,0,617.5922611,2223332.14,570.5515915,2053985.729,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/25  13:00:00,24.775,37799.99615,26.33321731,24.0001614,25.16668935,0,477.0455269,24.0001614,0.007482206,39.47586818,0,0,0,666.8067792,2400504.405,639.4758186,2302112.947,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/25  14:00:00,25.3125,37799.99615,26.42133162,24.00027859,25.2108051,0,497.5482964,24.00027859,0.007278312,38.39768989,0,0,0,676.1749864,2434229.951,664.482357,2392136.485,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/25  15:00:00,25.875,37799.99615,26.34988578,24.00001459,25.17495018,0,477.0508901,24.00001459,0.007142975,37.66869049,0,0,0,649.7792281,2339205.221,648.6499692,2335139.889,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/25  16:00:00,25.85,37799.99615,26.12206131,23.99994255,25.06100193,0,423.1618757,23.99994255,0.007038707,37.11104271,0,0,0,594.5518798,2140386.767,594.5518798,2140386.767,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/25  17:00:00,25.5125,37799.99615,25.84544431,23.99990035,24.92267233,0,366.2646306,23.99990035,0.007004401,36.90896499,0,0,0,534.8680555,1925525,534.8680555,1925525,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/25  18:00:00,25.15,37799.99615,25.62481325,23.99987769,24.81234547,0,341.3993621,23.99987769,0.006998,36.86168393,0,0,0,507.0034838,1825212.542,507.0034838,1825212.542,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/25  19:00:00,23.625,90449.9908,25.33799614,23.99992161,24.66895887,0,283.3337926,23.99992161,0.007025952,37.00717183,0,0,0,438.11969,1577230.884,436.3216536,1570757.953,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/25  20:00:00,21.3625,120149.9878,25.04673594,24.00016976,24.52345285,0,238.2877888,24.00016976,0.00712576,37.55012251,0,0,0,383.0540913,1378994.729,372.5131428,1341047.314,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/25  21:00:00,19.125,134999.9863,24.8589514,24.00045308,24.42970224,0,217.8060469,24.00045308,0.007220268,38.05615831,0,0,0,351.67547,1266031.692,333.4661723,1200478.22,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/25  22:00:00,17.7375,120149.9878,24.71264561,24.00017105,24.35640833,0,198.4095376,24.00017105,0.007294363,38.46710999,0,0,0,324.2398288,1167263.384,302.6210237,1089435.685,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/25  23:00:00,16.8375,90449.9908,24.53568498,24.00048739,24.26808618,0,134.5916933,24.00048739,0.007345734,38.74876219,0,0,0,250.1470384,900529.3381,231.3283271,832781.9777,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/25  24:00:00,15.9375,44549.99547,24.35455808,24.00058494,24.17757151,0,86.31807356,24.00058494,0.007370195,38.87605648,0,0,0,191.3594753,688894.1112,175.6786076,632442.9874,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/26  01:00:00,15.1,29699.99698,24.19538834,24.00055468,24.09797151,0,59.45278205,24.00055468,0.00737383,38.89507364,0,0,0,155.3957172,559424.582,141.9003175,510841.143,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/26  02:00:00,14.3625,22949.99767,24.04771145,24.00051237,24.02411191,0,36.53944807,24.00051237,0.007387086,38.96427484,0,0,0,124.3076075,447507.3869,112.8912031,406408.3312,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/26  03:00:00,13.6,14849.99849,23.90364198,24.00046456,23.95205327,0,16.04960894,24.00046456,0.007406468,39.06541948,0,0,0,95.38110545,343371.9796,86.09820906,309953.5526,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/26  04:00:00,12.9875,14849.99849,23.76957536,24.00042836,23.88500186,1.198986509,1.892067329,24.00042836,0.007434446,39.21133187,0,0,0,73.19000111,263484.004,65.67457807,236428.481,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/26  05:00:00,12.425,14849.99849,23.64034504,24.00037713,23.82036108,11.65579358,0,24.00037713,0.007466147,39.40151538,0,0,0,54.58722435,196514.0077,48.68016602,175248.5977,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/26  06:00:00,11.8875,29699.99698,23.52439031,24.00026694,23.76232863,24.00705078,0,24.00026694,0.007499075,39.58843009,0,0,0,35.9730053,129502.8191,31.88964297,114802.7147,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/26  07:00:00,12.825,59399.99396,23.64622987,24.00050765,23.82336876,0,30.49473088,24.00050765,0.007472473,39.47391887,0,0,0,105.5770644,380077.4317,94.09371631,338737.3787,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/26  08:00:00,14.6875,75599.99231,23.96570712,24.00086618,23.98328665,0,87.40445855,24.00086618,0.007349848,38.8475592,0,0,0,183.2495684,659698.4462,166.3737578,598945.5279,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/26  09:00:00,16.525,59399.99396,24.31111319,24.00072972,24.15592146,0,87.74891432,24.00072972,0.007240444,38.27628153,0,0,0,196.2195569,706390.4047,181.9350639,654966.2302,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/26  10:00:00,17.7625,59399.99396,24.75346559,24.0006392,24.37705239,0,145.7507297,24.0006392,0.00712869,37.69238814,0,0,0,265.5431835,955955.4607,250.16426,900591.3358,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/26  11:00:00,18.725,37799.99615,25.28421758,24.00056237,24.64238998,0,232.009038,24.00056237,0.007023665,37.14345762,0,0,0,360.0914227,1296329.122,344.3805364,1239769.931,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/26  12:00:00,19.6625,37799.99615,25.77670752,24.00046447,24.888586,0,340.6817929,24.00046447,0.006965691,36.81731887,0,0,0,476.2718567,1714578.684,460.811686,1658922.07,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/26  13:00:00,20.5625,37799.99615,26.12684046,24.00034638,25.06359342,0,424.14423,24.00034638,0.006941211,36.65263117,0,0,0,565.0502107,2034180.759,551.7362945,1986250.66,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/26  14:00:00,21.525,37799.99615,26.15647277,24.00022313,25.07834795,0,428.294159,24.00022313,0.006949249,36.65785272,0,0,0,573.2321211,2063635.636,563.8757326,2029952.637,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/26  15:00:00,22.4625,37799.99615,26.21376024,24.00013252,25.10694638,0,441.3753071,24.00013252,0.006975044,36.77869359,0,0,0,591.3764627,2128955.266,584.7351733,2105046.624,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/26  16:00:00,22.8,37799.99615,25.99635887,24.00010822,24.99823355,0,391.3335309,24.00010822,0.007029024,37.0367709,0,0,0,544.1161693,1958818.21,537.4888917,1934960.01,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/26  17:00:00,22.8,37799.99615,25.63506932,24.00014252,24.81760592,0,317.5461532,24.00014252,0.007123126,37.51271203,0,0,0,472.475867,1700913.121,463.696668,1669308.005,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 04/26  18:00:00,22.8,37799.99615,25.3701267,24.00022994,24.68517832,0,286.2093133,24.00022994,0.007214595,37.96466139,0,0,0,444.0366516,1598531.946,432.3525081,1556469.029,0,0,562028.1994
