Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Mean Radiant Temperature [C](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE:Zone Air System Sensible Heating Rate [W](Hourly),COMFENZONE:Zone Air System Sensible Cooling Rate [W](Hourly),COMFENZONE:Zone Air Temperature [C](Hourly),COMFENZONE:Zone Air Humidity Ratio [](Hourly),COMFENZONE:Zone Air Relative Humidity [%](Hourly),COMFENZONE:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),COMFENZONE:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Total Cooling Energy [J](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Sensible Cooling Rate [W](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Sensible Cooling Energy [J](Hourly),SYS-1 HEATING COIL:Heating Coil Heating Energy [J](Hourly),SYS-1 HEATING COIL:Heating Coil Heating Rate [W](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly) 
s-lowe,south,lowe, 06/03  07:00:00,12,53136.01126,23.08877123,22.73023459,22.90950291,0,85.7428487,22.73023459,0.009179106,52.96833552,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 06/03  08:00:00,12,53136.01126,23.25391831,22.95655762,23.10523796,0,96.6080738,22.95655762,0.009061204,51.61860355,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 06/03  09:00:00,12.625,72576.01538,23.49608378,23.35175233,23.42391806,0,104.7834826,23.35175233,0.008945859,49.78730491,0,0,0,10.07626126,36274.54052,7.423713104,26725.36718,0,0,362046.0119
s-lowe,south,lowe, 06/03  10:00:00,13,72576.01538,23.74832056,23.51884579,23.63358318,0,82.87149032,23.51884579,0.008827749,48.67413113,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 06/03  11:00:00,14.25,53136.01126,23.9591412,23.62253927,23.79084024,0,66.18653565,23.62253927,0.008730397,47.86351257,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 06/03  12:00:00,15,42768.00906,24.16044131,23.89270222,24.02657176,0,58.65854917,23.89270222,0.008660587,46.71952983,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 06/03  13:00:00,15.625,42768.00906,24.30600199,23.9979521,24.15197705,0,64.60378591,23.9979521,0.008597602,46.09148441,0,0,0,23.91640816,86099.06939,19.08739107,68714.60784,0,0,362046.0119
s-lowe,south,lowe, 06/03  14:00:00,16.625,42768.00906,24.47605167,24.00023133,24.2381415,0,88.69805436,24.00023133,0.008487244,45.52970304,0,0,0,76.16931191,274209.5229,61.72230725,222200.3061,0,0,362046.0119
s-lowe,south,lowe, 06/03  15:00:00,16.375,42768.00906,24.57154543,23.99997955,24.28576249,0,102.6630416,23.99997955,0.008377089,44.96406223,0,0,0,87.55798164,315208.7339,71.37695946,256957.054,0,0,362046.0119
s-lowe,south,lowe, 06/03  16:00:00,16,42768.00906,24.55682303,24.00043441,24.27862872,0,99.37689974,24.00043441,0.008309104,44.60274986,0,0,0,75.32978476,271187.2251,61.59039774,221725.4319,0,0,362046.0119
s-lowe,south,lowe, 06/03  17:00:00,16,42768.00906,24.50203225,24.00044106,24.25123666,0,89.96745598,24.00044106,0.00823274,44.17086003,0,0,0,63.3907183,228206.5859,52.26294137,188146.5889,0,0,362046.0119
s-lowe,south,lowe, 06/03  18:00:00,14.125,42768.00906,24.39947186,23.99383776,24.19665481,0,94.86876409,23.99383776,0.008162183,43.82542424,0,0,0,31.12367055,112045.214,25.60937955,92193.76638,0,0,362046.0119
s-lowe,south,lowe, 06/03  19:00:00,13,110160.0233,24.28324485,23.96577523,24.12451004,0,87.84048507,23.96577523,0.008184895,44.03633174,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 06/03  20:00:00,12.375,129600.0275,24.14082054,23.8949575,24.01788902,0,95.51520927,23.8949575,0.008318916,44.91177406,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 06/03  21:00:00,12,129600.0275,24.05748805,23.84773946,23.95261376,0,104.7335684,23.84773946,0.008480633,45.91369426,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 06/03  22:00:00,12,129600.0275,23.99973078,23.77926587,23.88949833,0,100.504577,23.77926587,0.008528076,46.37487148,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 06/03  23:00:00,12,110160.0233,23.85572921,23.51393661,23.68483291,0,85.91623553,23.51393661,0.008521482,47.05730556,0,0,0,0,0,0,0,12780.01486,3.550004129,362046.0119
s-lowe,south,lowe, 06/03  24:00:00,11.375,53136.01126,23.62786115,23.15870129,23.39328122,0,89.08024986,23.15870129,0.008447059,47.64445515,0,0,0,0,0,0,0,11363.62305,3.156561959,362046.0119
s-lowe,south,lowe, 06/04  01:00:00,11,33696.00714,23.41113892,22.920503,23.16582096,0,101.5292919,22.920503,0.008373368,47.92108806,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 06/04  02:00:00,11,33696.00714,23.24969061,22.78114579,23.0154182,0,99.44816476,22.78114579,0.008468547,48.86950466,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 06/04  03:00:00,11,14256.00302,23.09492877,22.64552032,22.87022455,0,97.00813073,22.64552032,0.008538093,49.67230364,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 06/04  04:00:00,11,14256.00302,22.94595531,22.51312755,22.72954143,0,94.93955165,22.51312755,0.008578367,50.30613926,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 06/04  05:00:00,11,14256.00302,22.8148426,22.39504987,22.60494624,0,93.51835629,22.39504987,0.008536991,50.4268875,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 06/04  06:00:00,11,14256.00302,22.80209041,22.37450351,22.58829696,0,96.27247515,22.37450351,0.008332782,49.29865687,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 06/04  07:00:00,12.25,53136.01126,22.87367552,22.53068729,22.70218141,0,84.00872503,22.53068729,0.008052946,47.24580923,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 06/04  08:00:00,11.75,53136.01126,23.09444474,22.81966651,22.95705563,0,95.48184452,22.81966651,0.00790226,45.58095977,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 06/04  09:00:00,11.625,72576.01538,23.42653765,23.16819392,23.29736579,0,119.2860892,23.16819392,0.007982378,45.07673323,0,0,0,8.7497382,31499.05752,6.92029956,24913.07841,0,0,362046.0119
s-lowe,south,lowe, 06/04  10:00:00,12,72576.01538,23.63403363,23.29955682,23.46679523,0,97.61514466,23.29955682,0.00800856,44.8645195,0,0,0,4.664272537,16791.38113,3.720604142,13394.17491,0,0,362046.0119
s-lowe,south,lowe, 06/04  11:00:00,12.625,53136.01126,23.69282433,23.24297022,23.46789727,0,81.16899524,23.24297022,0.008063767,45.3525276,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 06/04  12:00:00,13.625,42768.00906,23.7721223,23.36862568,23.57037399,0,73.29001689,23.36862568,0.008212654,45.84652085,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 06/04  13:00:00,14,42768.00906,24.00514141,23.62396964,23.81455553,0,71.94598738,23.62396964,0.008311169,45.70889912,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 06/04  14:00:00,15.875,42768.00906,24.17247965,23.895957,24.03421832,0,59.86462112,23.895957,0.008268131,44.72832551,0,0,0,17.12761595,61659.41741,14.30173859,51486.25891,0,0,362046.0119
s-lowe,south,lowe, 06/04  15:00:00,16.375,42768.00906,24.28210555,23.99740858,24.13975706,0,62.48926556,23.99740858,0.007964729,42.82768767,0,0,0,36.51295337,131446.6321,31.01739246,111662.6128,0,0,362046.0119
s-lowe,south,lowe, 06/04  16:00:00,16.625,42768.00906,24.33571738,24.00021205,24.16796472,0,68.71151675,24.00021205,0.007742721,41.64154699,0,0,0,48.25481355,173717.3288,41.97110269,151095.9697,0,0,362046.0119
s-lowe,south,lowe, 06/04  17:00:00,16.375,42768.00906,24.33522169,24.00023439,24.16772804,0,67.36924247,24.00023439,0.007595251,40.83273717,0,0,0,41.37664591,148955.9253,36.33076194,130790.743,0,0,362046.0119
s-lowe,south,lowe, 06/04  18:00:00,16,42768.00906,24.29869343,24.00022299,24.14945821,0,84.0204599,24.00022299,0.007618529,40.94114857,0,0,0,53.13828567,191297.8284,46.42133014,167116.7885,0,0,362046.0119
s-lowe,south,lowe, 06/04  19:00:00,14.75,110160.0233,24.21450971,24.01259674,24.11355322,0,76.85406194,24.01259674,0.007803198,41.88995049,0,0,0,19.85544427,71479.59939,17.03057777,61310.07997,0,0,362046.0119
s-lowe,south,lowe, 06/04  20:00:00,13.375,129600.0275,24.0861444,23.97704437,24.03159439,0,79.92352747,23.97704437,0.008073155,43.41458607,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 06/04  21:00:00,13,129600.0275,24.03342482,23.95689388,23.99515935,0,90.17459902,23.95689388,0.008310264,44.75327163,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 06/04  22:00:00,13,129600.0275,24.00454238,23.91632693,23.96043465,0,86.08219482,23.91632693,0.008354095,45.11276254,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 06/04  23:00:00,13,110160.0233,23.88277883,23.66120428,23.77199155,0,71.15816935,23.66120428,0.008239168,45.18849973,0,0,0,0,0,0,0,12644.41286,3.512336905,362046.0119
s-lowe,south,lowe, 06/04  24:00:00,13,53136.01126,23.69525781,23.36217627,23.52871704,0,70.85091932,23.36217627,0.00814705,45.50302957,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 06/05  01:00:00,12.375,28512.00604,23.52045656,23.18263453,23.35154554,0,81.07290792,23.18263453,0.00813102,45.88199541,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 06/05  02:00:00,12,22032.00467,23.35390208,22.98506164,23.16948186,0,84.74281969,22.98506164,0.008143554,46.48678448,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 06/05  03:00:00,12,14256.00302,23.20684465,22.850657,23.02875083,0,83.40328781,22.850657,0.008144877,46.874211,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 06/05  04:00:00,12,14256.00302,23.08385331,22.74153031,22.91269181,0,82.37569532,22.74153031,0.008199166,47.49605389,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 06/05  05:00:00,12,14256.00302,22.97697522,22.64833045,22.81265284,0,81.19846669,22.64833045,0.008407092,48.96078825,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 06/05  06:00:00,12,28512.00604,23.04646138,22.68432074,22.86539106,0,87.86832101,22.68432074,0.008669826,50.35823472,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 06/05  07:00:00,12.625,57024.01208,23.50751537,23.19295267,23.35023402,0,113.302832,23.19295267,0.008789887,49.50085265,0,0,0,18.13869809,65299.31311,13.47185763,48498.68747,0,0,362046.0119
s-lowe,south,lowe, 06/05  08:00:00,14.875,72576.01538,24.1047596,23.86337432,23.98406696,0,123.4238994,23.86337432,0.008721881,47.17823817,0,0,0,68.92817888,248141.444,53.89027073,194004.9746,0,0,362046.0119
s-lowe,south,lowe, 06/05  09:00:00,16.625,57024.01208,24.34685289,23.99705582,24.17195436,0,95.16244507,23.99705582,0.008563123,45.95713225,0,0,0,84.11802321,302824.8835,67.72491235,243809.6844,0,0,362046.0119
s-lowe,south,lowe, 06/05  10:00:00,17.625,57024.01208,24.48491844,23.99989735,24.24240789,0,100.8643618,23.99989735,0.00846347,45.42171418,0,0,0,111.6378768,401896.3565,91.11524022,328014.8648,0,0,362046.0119
s-lowe,south,lowe, 06/05  11:00:00,18,36288.00769,24.61759265,23.99994864,24.30877065,0,102.2046247,23.99994864,0.008532575,45.78740796,0,0,0,121.852995,438670.7818,98.85236607,355868.5179,0,0,362046.0119
s-lowe,south,lowe, 06/05  12:00:00,18.625,36288.00769,24.72310515,23.99993876,24.36152195,0,118.9237566,23.99993876,0.008754215,46.9602669,0,0,0,158.4721895,570499.8821,126.3041944,454695.0998,0,0,362046.0119
s-lowe,south,lowe, 06/05  13:00:00,18.375,36288.00769,24.74379465,23.99994632,24.37187049,0,122.09261,23.99994632,0.008988067,48.16695236,0,0,0,160.7268889,578616.8001,125.1012465,450364.4875,0,0,362046.0119
s-lowe,south,lowe, 06/05  14:00:00,18,36288.00769,24.7778167,23.99995634,24.38888652,0,126.6682484,23.99995634,0.009123931,48.86642099,0,0,0,160.8521359,579067.6894,123.1722438,443420.0776,0,0,362046.0119
s-lowe,south,lowe, 06/05  15:00:00,18.625,36288.00769,24.86014282,23.99996071,24.43005176,0,140.2662422,23.99996071,0.009176954,49.14626891,0,0,0,192.7904779,694045.7203,147.5975757,531351.2727,0,0,362046.0119
s-lowe,south,lowe, 06/05  16:00:00,18.375,36288.00769,24.86982181,23.99995908,24.43489045,0,147.7651401,23.99995908,0.009152584,48.98732595,0,0,0,196.5688722,707647.9401,150.8101459,542916.5253,0,0,362046.0119
s-lowe,south,lowe, 06/05  17:00:00,18,36288.00769,24.79531387,23.99991981,24.39761684,0,147.1244242,23.99991981,0.009098958,48.68641374,0,0,0,186.4325963,671157.3467,143.7071564,517345.7629,0,0,362046.0119
s-lowe,south,lowe, 06/05  18:00:00,17.375,36288.00769,24.712321,23.99990848,24.35611474,0,156.6478486,23.99990848,0.00901493,48.21339543,0,0,0,184.1797607,663047.1385,142.4763513,512914.8648,0,0,362046.0119
s-lowe,south,lowe, 06/05  19:00:00,15.75,86832.0184,24.56325042,23.99993897,24.28159469,0,129.8723574,23.99993897,0.008774257,46.92646281,0,0,0,112.1119368,403602.9724,87.79213111,316051.672,0,0,362046.0119
s-lowe,south,lowe, 06/05  20:00:00,14.375,115344.0244,24.40055175,24.00018172,24.20036674,0,109.5715486,24.00018172,0.008495712,45.48429748,0,0,0,55.02343005,198084.3482,43.91158263,158081.6975,0,0,362046.0119
s-lowe,south,lowe, 06/05  21:00:00,14,129600.0275,24.33809276,24.00031446,24.16920361,0,116.0698556,24.00031446,0.008261864,44.26496027,0,0,0,54.09183599,194730.6096,43.99487857,158381.5628,0,0,362046.0119
s-lowe,south,lowe, 06/05  22:00:00,13.375,115344.0244,24.28135297,24.00021292,24.14078294,0,116.1946616,24.00021292,0.008139403,43.61760592,0,0,0,40.7033975,146532.231,33.34019067,120024.6864,0,0,362046.0119
s-lowe,south,lowe, 06/05  23:00:00,13,86832.0184,24.15483711,23.89781261,24.02632486,0,83.55869868,23.89781261,0.008157324,43.95524681,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 06/05  24:00:00,13,42768.00906,23.99222358,23.67678196,23.83450277,0,77.34196773,23.67678196,0.008199736,44.75580562,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 06/06  01:00:00,12.375,28512.00604,23.81568327,23.45045156,23.63306742,0,83.7798848,23.45045156,0.008218231,45.44334579,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 06/06  02:00:00,12,22032.00467,23.63529437,23.23003403,23.4326642,0,88.75385301,23.23003403,0.008218509,46.03610565,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 06/06  03:00:00,12,14256.00302,23.48045483,23.0892207,23.28483776,0,87.35476837,23.0892207,0.008212605,46.36787603,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 06/06  04:00:00,11.375,14256.00302,23.31660278,22.89649149,23.10654714,0,91.85860355,22.89649149,0.008200418,46.82611112,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 06/06  05:00:00,11,14256.00302,23.14771044,22.68829786,22.91800415,0,97.21577718,22.68829786,0.008173494,47.26690618,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 06/06  06:00:00,12.25,28512.00604,23.23501534,22.83284296,23.03392915,0,91.74144392,22.83284296,0.008161263,46.78652153,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 06/06  07:00:00,14.25,57024.01208,23.81490341,23.56234415,23.68862378,0,106.2194797,23.56234415,0.008101668,44.45191507,0,0,0,28.55916832,102813.0059,23.27740048,83798.64174,0,0,362046.0119
s-lowe,south,lowe, 06/06  08:00:00,15.625,72576.01538,24.40505434,23.97952149,24.19228792,0,151.7484928,23.97952149,0.007983497,42.71855464,0,0,0,124.7291241,449024.8468,104.6480616,376733.0216,0,0,362046.0119
s-lowe,south,lowe, 06/06  09:00:00,16,57024.01208,24.53541345,23.99951681,24.26746513,0,119.601463,23.99951681,0.008012258,42.81890552,0,0,0,97.26443105,350151.9518,81.83210004,294595.5602,0,0,362046.0119
s-lowe,south,lowe, 06/06  10:00:00,16,57024.01208,24.5792295,24.00043296,24.28983123,0,113.5310405,24.00043296,0.007865687,42.06906775,0,0,0,89.06570242,320636.5287,75.92636947,273334.9301,0,0,362046.0119
s-lowe,south,lowe, 06/06  11:00:00,16.625,36288.00769,24.63101802,24.00044478,24.3157314,0,103.823733,24.00044478,0.007616426,40.76732473,0,0,0,87.81746421,316142.8711,77.08272093,277497.7954,0,0,362046.0119
s-lowe,south,lowe, 06/06  12:00:00,17.625,36288.00769,24.71055843,24.00046682,24.35551262,0,116.5338976,24.00046682,0.007446482,39.86842057,0,0,0,119.1476979,428931.7125,107.0451845,385362.6643,0,0,362046.0119
s-lowe,south,lowe, 06/06  13:00:00,18,36288.00769,24.77689564,24.0004523,24.38867397,0,126.5747803,24.0004523,0.007294758,39.06552092,0,0,0,135.1536278,486553.0602,123.6097798,444995.2074,0,0,362046.0119
s-lowe,south,lowe, 06/06  14:00:00,18.625,36288.00769,24.84304027,24.00037098,24.42170563,0,137.6267989,24.00037098,0.007097065,37.99540612,0,0,0,155.2873897,559034.6031,145.4755239,523711.886,0,0,362046.0119
s-lowe,south,lowe, 06/06  15:00:00,19,36288.00769,24.8739905,24.00029814,24.43714432,0,143.2635003,24.00029814,0.00697676,37.34464877,0,0,0,165.8846868,597184.8724,157.5831319,567299.275,0,0,362046.0119
s-lowe,south,lowe, 06/06  16:00:00,18.375,36288.00769,24.84959045,24.00028063,24.42493554,0,144.8026511,24.00028063,0.006984703,37.38673427,0,0,0,157.1920359,565891.3292,148.297087,533869.5131,0,0,362046.0119
s-lowe,south,lowe, 06/06  17:00:00,17.375,36288.00769,24.76919841,24.0003197,24.38475906,0,141.7686429,24.0003197,0.00715009,38.26182802,0,0,0,138.662627,499185.4574,127.979801,460727.2836,0,0,362046.0119
s-lowe,south,lowe, 06/06  18:00:00,16.375,36288.00769,24.68618072,24.00038674,24.34328373,0,150.4131981,24.00038674,0.007331829,39.22285519,0,0,0,132.742485,477872.9459,119.2832451,429419.6825,0,0,362046.0119
s-lowe,south,lowe, 06/06  19:00:00,15.375,86832.0184,24.54745067,24.00035903,24.27390485,0,126.2311803,24.00035903,0.007571532,40.48983816,0,0,0,89.17134976,321016.8591,77.78635567,280030.8804,0,0,362046.0119
s-lowe,south,lowe, 06/06  20:00:00,14.375,115344.0244,24.39624786,24.00021567,24.19823177,0,108.8345959,24.00021567,0.00781009,41.75008902,0,0,0,50.73039681,182629.4285,43.11306826,155207.0457,0,0,362046.0119
s-lowe,south,lowe, 06/06  21:00:00,13.375,129600.0275,24.3179294,24.00011421,24.1590218,0,111.5034514,24.00011421,0.008083031,43.19066131,0,0,0,34.52370873,124285.3514,28.38547208,102187.6995,0,0,362046.0119
s-lowe,south,lowe, 06/06  22:00:00,13,115344.0244,24.26999267,24.00009451,24.13504359,0,114.1126943,24.00009451,0.008416917,44.95098361,0,0,0,30.78299378,110818.7776,24.43707957,87973.48645,0,0,362046.0119
s-lowe,south,lowe, 06/06  23:00:00,13,86832.0184,24.16278219,23.90651239,24.03464729,0,84.36193872,23.90651239,0.008713549,46.77666376,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 06/06  24:00:00,12.375,42768.00906,23.98299481,23.62218082,23.80258782,0,84.25129083,23.62218082,0.008876247,48.46007004,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 06/07  01:00:00,12,28512.00604,23.78272969,23.36579946,23.57426458,0,90.68544461,23.36579946,0.008851398,49.0780991,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 06/07  02:00:00,12,22032.00467,23.62149626,23.21495538,23.41822582,0,89.71097542,23.21495538,0.008817248,49.30812277,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 06/07  03:00:00,12,14256.00302,23.47533774,23.0872981,23.28131792,0,87.48110754,23.0872981,0.008734094,49.20920822,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 06/07  04:00:00,12,14256.00302,23.34365113,22.96992076,23.15678595,0,86.03425543,22.96992076,0.008556902,48.56828166,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 06/07  05:00:00,12,14256.00302,23.22698657,22.86805968,23.04752313,0,84.46947046,22.86805968,0.008426889,48.13642207,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 06/07  06:00:00,12,28512.00604,23.28049549,22.88999482,23.08524515,0,90.61239031,22.88999482,0.008340534,47.58705236,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 06/07  07:00:00,12.625,57024.01208,23.72291288,23.38232709,23.55261998,0,115.6774604,23.38232709,0.008228885,45.5854636,0,0,0,16.67428012,60027.40841,13.19953197,47518.31508,0,0,362046.0119
s-lowe,south,lowe, 06/07  08:00:00,13.625,72576.01538,24.27220839,23.92535469,24.09878154,0,135.2274242,23.92535469,0.008025845,43.06783577,0,0,0,58.14542138,209323.517,48.00620457,172822.3364,0,0,362046.0119
s-lowe,south,lowe, 06/07  09:00:00,14,57024.01208,24.42157905,23.99862546,24.21010225,0,100.566658,23.99862546,0.007836114,41.89152131,0,0,0,33.53851758,120738.6633,28.25689657,101724.8277,0,0,362046.0119
s-lowe,south,lowe, 06/07  10:00:00,15.25,57024.01208,24.50855245,24.00026752,24.25440999,0,101.6348127,24.00026752,0.007672448,41.02315545,0,0,0,59.15286945,212950.33,51.14250931,184113.0335,0,0,362046.0119
s-lowe,south,lowe, 06/07  11:00:00,16,36288.00769,24.5694215,24.00032341,24.28487246,0,93.79218225,24.00032341,0.007508491,40.15684244,0,0,0,63.88583376,229989.0015,56.26831416,202565.931,0,0,362046.0119
s-lowe,south,lowe, 06/07  12:00:00,16,36288.00769,24.61600022,24.00031344,24.30815683,0,100.4177785,24.00031344,0.007405238,39.61115206,0,0,0,70.77964803,254806.7329,62.89417603,226419.0337,0,0,362046.0119
s-lowe,south,lowe, 06/07  13:00:00,16.625,36288.00769,24.67528637,24.00035129,24.33781883,0,109.9435245,24.00035129,0.007331289,39.22011495,0,0,0,92.48698923,332953.1612,83.20719577,299545.9048,0,0,362046.0119
s-lowe,south,lowe, 06/07  14:00:00,16.375,36288.00769,24.71035648,24.00035197,24.35535422,0,115.36332,24.00035197,0.007225502,38.66067069,0,0,0,93.08342174,335100.3183,84.37918337,303765.0601,0,0,362046.0119
s-lowe,south,lowe, 06/07  15:00:00,16,36288.00769,24.70500748,24.00028099,24.35264424,0,113.7906435,24.00028099,0.00711947,38.09993672,0,0,0,83.75604962,301521.7786,76.31457422,274732.4672,0,0,362046.0119
s-lowe,south,lowe, 06/07  16:00:00,16,36288.00769,24.68800092,24.00027749,24.3441392,0,115.7818772,24.00027749,0.007121825,38.08871832,0,0,0,85.82484815,308969.4533,78.32922036,281985.1933,0,0,362046.0119
s-lowe,south,lowe, 06/07  17:00:00,16,36288.00769,24.63560226,24.00024006,24.31792116,0,117.6684031,24.00024006,0.007153302,38.24092542,0,0,0,87.97010502,316692.3781,80.19089398,288687.2183,0,0,362046.0119
s-lowe,south,lowe, 06/07  18:00:00,14.75,36288.00769,24.54383051,24.00023507,24.27203279,0,124.1728703,24.00023507,0.007301699,39.02504909,0,0,0,73.02236215,262880.5038,65.0696642,234250.7911,0,0,362046.0119
s-lowe,south,lowe, 06/07  19:00:00,13.375,86832.0184,24.39443759,24.00978523,24.20211141,0,96.36274079,24.00978523,0.007447353,39.77140294,0,0,0,14.9447672,53801.16192,13.04558617,46964.11021,0,0,362046.0119
s-lowe,south,lowe, 06/07  20:00:00,13,115344.0244,24.25549151,23.98227889,24.1188852,0,87.44995636,23.98227889,0.007630756,40.8068068,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 06/07  21:00:00,12.375,129600.0275,24.18387263,23.94958087,24.06672675,0,97.93688409,23.94958087,0.007782182,41.71437801,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 06/07  22:00:00,12,115344.0244,24.11858294,23.89834173,24.00846234,0,104.3513828,23.89834173,0.007842352,42.17785281,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 06/07  23:00:00,12,86832.0184,23.9826347,23.67714137,23.82988803,0,89.73499346,23.67714137,0.007802662,42.50307859,0,0,0,0,0,0,0,11171.09378,3.103081605,362046.0119
s-lowe,south,lowe, 06/07  24:00:00,12,42768.00906,23.78516073,23.38697388,23.58606731,0,88.38896149,23.38697388,0.007773172,43.0756082,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 06/08  01:00:00,11.375,28512.00604,23.58346599,23.13742174,23.36044387,0,95.02213675,23.13742174,0.007752817,43.61709966,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 06/08  02:00:00,11,22032.00467,23.38435559,22.90263202,23.14349381,0,99.7992637,22.90263202,0.007745095,44.19744015,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 06/08  03:00:00,11,14256.00302,23.21265517,22.74655927,22.97960722,0,98.15227274,22.74655927,0.007734542,44.55742607,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 06/08  04:00:00,11,14256.00302,23.05503032,22.60691881,22.83097457,0,96.03210421,22.60691881,0.007723468,44.84507333,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 06/08  05:00:00,10.375,14256.00302,22.89189706,22.4131637,22.65253038,0,100.9129626,22.4131637,0.007707054,45.29239057,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 06/08  06:00:00,10.625,28512.00604,22.9123723,22.40075806,22.65656518,0,107.4038301,22.40075806,0.007726959,45.48694477,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 06/08  07:00:00,12.25,57024.01208,23.38032568,23.00164952,23.1909876,0,120.8744633,23.00164952,0.007795633,44.26349016,0,0,0,19.00678388,68424.42196,15.40007112,55440.25602,0,0,362046.0119
s-lowe,south,lowe, 06/08  08:00:00,13,72576.01538,23.94392704,23.70480897,23.82436801,0,119.000017,23.70480897,0.007758351,42.2235898,0,0,0,22.18276541,79857.95546,18.4016958,66246.10488,0,0,362046.0119
