Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Mean Radiant Temperature [C](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE:Zone Air System Sensible Heating Rate [W](Hourly),COMFENZONE:Zone Air System Sensible Cooling Rate [W](Hourly),COMFENZONE:Zone Air Temperature [C](Hourly),COMFENZONE:Zone Air Humidity Ratio [](Hourly),COMFENZONE:Zone Air Relative Humidity [%](Hourly),COMFENZONE:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),COMFENZONE:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Total Cooling Energy [J](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Sensible Cooling Rate [W](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Sensible Cooling Energy [J](Hourly),SYS-1 HEATING COIL:Heating Coil Heating Energy [J](Hourly),SYS-1 HEATING COIL:Heating Coil Heating Rate [W](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly) 
n-lowe,north,lowe, 07/17  15:00:00,17.375,36288.00769,23.99013101,23.52900414,23.75956757,0,79.91288659,23.52900414,0.008950883,49.34957309,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/17  16:00:00,16.375,36288.00769,24.06419563,23.51475637,23.789476,0,96.93635868,23.51475637,0.008990729,49.59039468,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/17  17:00:00,14.75,36288.00769,24.27423541,23.58143232,23.92783386,0,126.8120549,23.58143232,0.009150638,50.25658379,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/17  18:00:00,13.375,36288.00769,24.74460534,23.93599107,24.3402982,0,168.5994835,23.93599107,0.009261275,49.78290484,0,0,0,17.44085841,62787.09028,10.86001802,39096.06488,0,0,95738.65917
n-lowe,north,lowe, 07/17  19:00:00,13,86832.0184,25.2221217,23.99889698,24.61050934,0,247.5402376,23.99889698,0.008804296,47.1808702,0,0,0,129.2135035,465168.6127,83.65554722,301159.97,0,0,95738.65917
n-lowe,north,lowe, 07/17  20:00:00,13,115344.0244,24.65035081,23.89830578,24.27432829,0,177.3105041,23.89830578,0.008538274,46.05737708,0,0,0,24.29475864,87461.13111,16.32167146,58758.01726,0,0,95738.65917
n-lowe,north,lowe, 07/17  21:00:00,13,129600.0275,24.28905658,23.69126519,23.99016089,0,157.9045353,23.69126519,0.008869875,48.41628709,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/17  22:00:00,13,115344.0244,24.12498375,23.59013576,23.85755975,0,156.3771989,23.59013576,0.009029505,49.57575168,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/17  23:00:00,13,86832.0184,23.91581641,23.25741577,23.58661609,0,149.5704219,23.25741577,0.009264093,51.87853935,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/17  24:00:00,13,42768.00906,23.66716102,22.95053353,23.30884727,0,144.5207982,22.95053353,0.009477105,54.04446754,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/18  01:00:00,13,28512.00604,23.45358369,22.75249432,23.103039,0,141.5456347,22.75249432,0.00933053,53.8628725,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/18  02:00:00,13,22032.00467,23.27557264,22.59338556,22.9344791,0,138.875275,22.59338556,0.009242305,53.87907832,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/18  03:00:00,13,14256.00302,23.11359982,22.4500181,22.78180896,0,136.4289885,22.4500181,0.009203388,54.0914631,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/18  04:00:00,13,14256.00302,22.96479652,22.31930272,22.64204962,0,134.2173833,22.31930272,0.009184292,54.39150849,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/18  05:00:00,13,14256.00302,22.8234285,22.19542676,22.50942763,0,132.0777013,22.19542676,0.009170167,54.72018677,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/18  06:00:00,13,28512.00604,22.72586395,22.10877706,22.41732051,0,130.852574,22.10877706,0.009158151,54.93870383,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/18  07:00:00,13.625,57024.01208,22.8475674,22.43720043,22.64238392,0,127.6917908,22.43720043,0.009065531,53.35045062,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/18  08:00:00,14,72576.01538,23.06978053,22.76426805,22.91702429,0,126.0773247,22.76426805,0.008847643,51.08014289,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/18  09:00:00,14.625,57024.01208,23.17630612,22.6676833,22.92199471,0,112.2685272,22.6676833,0.008795235,51.07791717,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/18  10:00:00,15.625,57024.01208,23.41816886,22.91413383,23.16615134,0,100.6542673,22.91413383,0.008920217,51.02627131,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/18  11:00:00,16.625,36288.00769,23.57013298,23.0647905,23.31746174,0,85.32759304,23.0647905,0.008934445,50.64228059,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/18  12:00:00,17.625,36288.00769,23.76093533,23.33005218,23.54549376,0,73.31673139,23.33005218,0.008942055,49.8481036,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/18  13:00:00,18,36288.00769,23.98373437,23.57648259,23.78010848,0,70.78094307,23.57648259,0.009095,49.9509894,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/18  14:00:00,18,36288.00769,24.20556976,23.77660832,23.99108904,0,74.17471347,23.77660832,0.009418674,51.07062859,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/18  15:00:00,18,36288.00769,24.28131905,23.85280574,24.06706239,0,75.07317259,23.85280574,0.009568715,51.61618272,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/18  16:00:00,16.75,36288.00769,24.35800694,23.82864622,24.09332658,0,95.51952799,23.82864622,0.009654346,52.1476133,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/18  17:00:00,15.375,36288.00769,24.15733436,23.56150833,23.85942134,0,114.1773275,23.56150833,0.009647984,52.95776569,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/18  18:00:00,14.375,36288.00769,24.08306297,23.50285721,23.79296009,0,131.6228948,23.50285721,0.009469577,52.17750054,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/18  19:00:00,13.375,86832.0184,24.22806033,23.53864268,23.8833515,0,149.7738656,23.53864268,0.009402374,51.70134559,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/18  20:00:00,13,115344.0244,23.98064621,23.34666108,23.66365365,0,151.2760996,23.34666108,0.009474803,52.70321105,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/18  21:00:00,13,129600.0275,23.78647404,23.23586649,23.51117026,0,150.6852952,23.23586649,0.009549778,53.50083826,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/18  22:00:00,13,115344.0244,23.69658066,23.20903295,23.45280681,0,150.2724072,23.20903295,0.009728705,54.56274104,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/18  23:00:00,13,86832.0184,23.53045719,22.9163919,23.22342454,0,143.9666889,22.9163919,0.009985619,56.96030281,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/18  24:00:00,13,42768.00906,23.31223934,22.63707614,22.97465774,0,139.3162064,22.63707614,0.00988057,57.33223507,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/19  01:00:00,13,28512.00604,23.12240049,22.46112127,22.79176088,0,136.7218125,22.46112127,0.009802698,57.49889474,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/19  02:00:00,13,22032.00467,22.95867045,22.31449227,22.63658136,0,134.2489104,22.31449227,0.009767208,57.77135087,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/19  03:00:00,13,14256.00302,22.80596983,22.17837966,22.49217475,0,131.9120641,22.17837966,0.009749504,58.12651942,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/19  04:00:00,13,14256.00302,22.6627811,22.05212759,22.35745435,0,129.7663692,22.05212759,0.009735627,58.49338213,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/19  05:00:00,13,14256.00302,22.52916823,21.93493264,22.23205043,0,127.7682088,21.93493264,0.009723395,58.84015273,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/19  06:00:00,13,28512.00604,22.41910157,21.83917759,22.12913958,0,126.2241487,21.83917759,0.009710782,59.14618522,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/19  07:00:00,13,57024.01208,22.44966016,22.02185017,22.23575517,0,130.6641696,22.02185017,0.009622913,57.99171918,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/19  08:00:00,13.625,72576.01538,22.60772006,22.29402447,22.45087226,0,124.9625401,22.29402447,0.00942949,55.91135305,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/19  09:00:00,14.625,57024.01208,22.77387031,22.31277963,22.54332497,0,106.3935308,22.31277963,0.009275567,54.94647954,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/19  10:00:00,15.625,57024.01208,22.96131093,22.51114513,22.73622803,0,93.50990104,22.51114513,0.009119773,53.39029578,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/19  11:00:00,16,36288.00769,23.12361686,22.6059912,22.86480403,0,87.86104582,22.6059912,0.009011237,52.45920553,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/19  12:00:00,16,36288.00769,23.28133597,22.73385099,23.00759348,0,90.60898909,22.73385099,0.009083292,52.49558398,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/19  13:00:00,16,36288.00769,23.47652331,22.90134973,23.18893652,0,93.63914478,22.90134973,0.009342529,53.41329276,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/19  14:00:00,16.625,36288.00769,23.63660016,23.10839524,23.3724977,0,86.68886947,23.10839524,0.009469178,53.43327357,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/19  15:00:00,16.375,36288.00769,23.76142277,23.21510659,23.48826468,0,91.91048612,23.21510659,0.009519461,53.36733766,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/19  16:00:00,15.375,36288.00769,23.79820694,23.17290647,23.4855567,0,108.3636682,23.17290647,0.009589702,53.89261561,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/19  17:00:00,15,36288.00769,23.87668043,23.26075847,23.56871945,0,117.101937,23.26075847,0.009757634,54.49699043,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/19  18:00:00,14.75,36288.00769,23.74030247,23.25724194,23.4987722,0,120.4264205,23.25724194,0.009818767,54.82471216,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/19  19:00:00,14.225,86832.0184,23.52232353,23.00274728,23.2625354,0,124.532951,23.00274728,0.009646927,54.71464776,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/19  20:00:00,14,115344.0244,23.37082788,22.88706163,23.12894475,0,127.1384092,22.88706163,0.009550143,54.55589411,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/19  21:00:00,14,129600.0275,23.32121386,22.93522092,23.12821739,0,128.4951814,22.93522092,0.009561591,54.4611271,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/19  22:00:00,14,115344.0244,23.30456744,22.98495518,23.14476131,0,129.2494149,22.98495518,0.009612428,54.61549683,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/19  23:00:00,14,86832.0184,23.1925155,22.73152093,22.96201821,0,123.4685964,22.73152093,0.009696743,55.96150241,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/19  24:00:00,13.375,42768.00906,22.98945884,22.40028996,22.6948744,0,128.2562625,22.40028996,0.009739104,57.34466274,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/20  01:00:00,13,28512.00604,22.78270621,22.16165738,22.47218179,0,131.4758954,22.16165738,0.009737971,58.13968603,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/20  02:00:00,13.625,22032.00467,22.64681392,22.0989397,22.37287681,0,120.2431896,22.0989397,0.009730849,58.29842601,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/20  03:00:00,14,14256.00302,22.55406343,22.06615908,22.31011125,0,112.8410971,22.06615908,0.009723207,58.369918,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/20  04:00:00,14,14256.00302,22.45477873,21.97943312,22.21710592,0,111.3242533,21.97943312,0.009715939,58.63626076,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/20  05:00:00,14,14256.00302,22.35869949,21.89620821,22.12745385,0,109.9429085,21.89620821,0.009825531,59.58987301,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/20  06:00:00,14,28512.00604,22.28656523,21.83419228,22.06037876,0,109.0204694,21.83419228,0.009988248,60.82782068,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/20  07:00:00,14,57024.01208,22.36149121,22.06604772,22.21376946,0,114.3159096,22.06604772,0.009745099,58.5598345,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/20  08:00:00,14,72576.01538,22.54890187,22.30611055,22.42750621,0,118.2904574,22.30611055,0.009470027,56.10561569,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/20  09:00:00,14,57024.01208,22.6527447,22.14623363,22.39948917,0,113.6024255,22.14623363,0.009294985,55.65482526,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/20  10:00:00,14.625,57024.01208,22.8104252,22.26230394,22.53636457,0,106.4918088,22.26230394,0.009137312,54.36133755,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/20  11:00:00,16.25,36288.00769,23.06013617,22.55026574,22.80520096,0,83.76476438,22.55026574,0.009007735,52.671217,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/20  12:00:00,17.625,36288.00769,23.31321091,22.93879469,23.1260028,0,66.71886967,22.93879469,0.008962679,51.18962797,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/20  13:00:00,18,36288.00769,23.51973789,23.17913996,23.34943892,0,63.72128792,23.17913996,0.008968061,50.47967629,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/20  14:00:00,18,36288.00769,23.67578713,23.31602357,23.49590535,0,65.94174674,23.31602357,0.008974183,50.09759855,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/20  15:00:00,17.375,36288.00769,23.80793721,23.36733368,23.58763544,0,77.14261887,23.36733368,0.008968758,49.91276558,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/20  16:00:00,17,36288.00769,23.99446263,23.50604006,23.75025134,0,86.96307044,23.50604006,0.00898967,49.58005897,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/20  17:00:00,16.375,36288.00769,24.50916976,23.90125194,24.20521085,0,118.3140258,23.90125194,0.009108745,49.02787378,0,0,0,19.23417585,69243.03305,13.09379747,47137.6709,0,0,95738.65917
n-lowe,north,lowe, 07/20  18:00:00,16,36288.00769,25.19091115,23.99881911,24.59486513,0,248.7908464,23.99881911,0.008696897,46.56739694,0,0,0,198.1481919,713333.4908,136.7380379,492256.9365,0,0,95738.65917
n-lowe,north,lowe, 07/20  19:00:00,15.375,86832.0184,25.12586818,23.99921262,24.5625404,0,237.1189334,23.99921262,0.008286451,44.39791735,0,0,0,163.9256226,590132.2415,114.4242345,411927.2442,0,0,95738.65917
n-lowe,north,lowe, 07/20  20:00:00,14.375,115344.0244,24.52066328,23.94072153,24.23069241,0,146.5306009,23.94072153,0.008766528,47.10451048,0,0,0,11.97837261,43122.14141,8.225858162,29613.08938,0,0,95738.65917
n-lowe,north,lowe, 07/20  21:00:00,14,129600.0275,24.2972696,23.79983026,24.04854993,0,142.8620352,23.79983026,0.009321374,50.46295597,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/20  22:00:00,14,115344.0244,24.18487612,23.75216027,23.9685182,0,142.2123465,23.75216027,0.009564514,51.90755833,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/20  23:00:00,14,86832.0184,24.01177903,23.4473319,23.72955547,0,135.7271915,23.4473319,0.009721619,53.75935113,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/20  24:00:00,14,42768.00906,23.79261001,23.1640599,23.47833495,0,131.0866989,23.1640599,0.009783973,55.05182759,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/21  01:00:00,14,28512.00604,23.60528754,22.98949229,23.29738992,0,128.5594954,22.98949229,0.009790134,55.6703399,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/21  02:00:00,14,22032.00467,23.44809532,22.84886557,23.14848044,0,126.2050303,22.84886557,0.009784457,56.07963609,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/21  03:00:00,14,14256.00302,23.3057265,22.72276575,23.01424613,0,124.0656217,22.72276575,0.009777814,56.45126793,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/21  04:00:00,13.375,14256.00302,23.14677977,22.52426444,22.83552211,0,130.9317873,22.52426444,0.00977031,57.09301052,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/21  05:00:00,13,14256.00302,22.96869475,22.32133157,22.64501316,0,134.2708449,22.32133157,0.009646419,57.07845333,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/21  06:00:00,13,28512.00604,22.85795544,22.22465551,22.54130548,0,132.8944934,22.22465551,0.00946919,56.41232912,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/21  07:00:00,13.625,57024.01208,22.95472567,22.52536419,22.74004493,0,129.3294142,22.52536419,0.009526603,55.74278555,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/21  08:00:00,14,72576.01538,23.2659766,22.93228128,23.09912894,0,129.5537633,22.93228128,0.009404023,53.6956077,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/21  09:00:00,14,57024.01208,23.41049195,22.81877038,23.11463117,0,125.3549363,22.81877038,0.009281849,53.40458423,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/21  10:00:00,15.25,57024.01208,23.59828282,23.02661357,23.3124482,0,109.3912785,23.02661357,0.009145557,51.99592882,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/21  11:00:00,16,36288.00769,23.7095583,23.13420733,23.42188282,0,96.71156602,23.13420733,0.00901991,50.95570824,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/21  12:00:00,16,36288.00769,23.71731835,23.13138255,23.42435045,0,96.91173909,23.13138255,0.008971862,50.69686575,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/21  13:00:00,16.625,36288.00769,23.83009616,23.2805324,23.55531428,0,89.57278522,23.2805324,0.008952243,50.10343917,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/21  14:00:00,17.625,36288.00769,24.05630144,23.58638528,23.82134336,0,77.8128306,23.58638528,0.008949378,49.15342018,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/21  15:00:00,17.375,36288.00769,24.23374137,23.73868014,23.98621076,0,83.71047673,23.73868014,0.008962027,48.7718606,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/21  16:00:00,17,36288.00769,24.41784417,23.87744657,24.14764537,0,93.33873233,23.87744657,0.00899185,48.52514363,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/21  17:00:00,17,36288.00769,24.87846242,23.99834384,24.43840313,0,162.465217,23.99834384,0.008936701,47.85291949,0,0,0,96.0411424,345748.1127,67.72869846,243823.3145,0,0,95738.65917
n-lowe,north,lowe, 07/21  18:00:00,16.375,36288.00769,25.47229745,24.00591977,24.73910861,0,299.5034781,24.00591977,0.008321655,44.56634007,0,0,0,273.1372143,983293.9714,193.6693066,697209.5039,0,0,95738.65917
n-lowe,north,lowe, 07/21  19:00:00,14.75,86832.0184,25.7366268,24.14028067,24.93845374,0,329.1384937,24.14028067,0.007809458,41.49575582,0,0,0,274.7219156,988998.8961,192.7544268,693915.9366,0,0,95738.65917
n-lowe,north,lowe, 07/21  20:00:00,14,115344.0244,24.90458516,24.00393776,24.45426146,0,202.8560868,24.00393776,0.008199795,43.88344044,0,0,0,82.78528119,298027.0123,56.91042236,204877.5205,0,0,95738.65917
n-lowe,north,lowe, 07/21  21:00:00,13.375,129600.0275,24.61046481,23.97206592,24.29126536,0,163.9271488,23.97206592,0.008993427,48.19427679,0,0,0,11.28422823,40623.22163,7.394534067,26620.32264,0,0,95738.65917
n-lowe,north,lowe, 07/21  22:00:00,13,115344.0244,24.43813834,23.85967908,24.14890871,0,161.1261426,23.85967908,0.009457281,50.97217876,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/21  23:00:00,13,86832.0184,24.21580758,23.51813552,23.86697155,0,154.1609942,23.51813552,0.009699942,53.32718637,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/21  24:00:00,13,42768.00906,23.95808527,23.20492719,23.58150623,0,149.025047,23.20492719,0.009795288,54.86979592,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/22  01:00:00,12.375,33696.00714,23.7115345,22.92348493,23.31750972,0,154.8728312,22.92348493,0.009700181,55.27617585,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/22  02:00:00,12.3125,33696.00714,23.48744915,22.70826481,23.09785698,0,152.9223219,22.70826481,0.009473075,54.71186785,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/22  03:00:00,12.8125,14256.00302,23.32642979,22.61457154,22.97050066,0,142.8654005,22.61457154,0.0095268,55.33167683,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/22  04:00:00,13,14256.00302,23.1865907,22.51446052,22.85052561,0,137.7642763,22.51446052,0.009670108,56.49386363,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/22  05:00:00,13,14256.00302,23.04231593,22.38741231,22.71486412,0,135.5615686,22.38741231,0.009726985,57.26128548,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/22  06:00:00,13,14256.00302,22.94261577,22.29714812,22.61988194,0,134.2779801,22.29714812,0.009740159,57.65315818,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/22  07:00:00,13,53136.01126,22.99299151,22.33775547,22.66537349,0,135.5286444,22.33775547,0.009659799,57.04411451,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/22  08:00:00,13,53136.01126,23.16743382,22.59925002,22.88334192,0,140.7239471,22.59925002,0.009490463,55.2103284,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/22  09:00:00,13.625,72576.01538,23.31299672,22.949532,23.13126436,0,136.4917418,22.949532,0.009379181,53.41283638,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/22  10:00:00,14,72576.01538,23.4382305,22.90893452,23.17358251,0,127.210856,22.90893452,0.009263505,52.90512299,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/22  11:00:00,14.625,53136.01126,23.56139729,22.89445552,23.2279264,0,116.7271014,22.89445552,0.00915321,52.35027558,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/22  12:00:00,15.625,42768.00906,23.75770524,23.16065995,23.45918259,0,105.0217384,23.16065995,0.009098518,51.17898325,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/22  13:00:00,16.625,42768.00906,23.97721245,23.45827878,23.71774561,0,92.9197874,23.45827878,0.009199769,50.79723919,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/22  14:00:00,16.375,42768.00906,24.15199895,23.60967657,23.88083776,0,98.89236106,23.60967657,0.009479779,51.84625736,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/22  15:00:00,16.625,42768.00906,24.29152575,23.7425584,24.01704207,0,97.68334733,23.7425584,0.009608757,52.08989398,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/22  16:00:00,16.375,42768.00906,24.4181978,23.84691496,24.13255638,0,102.8453332,23.84691496,0.009663121,52.03283233,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/22  17:00:00,16,42768.00906,24.54151058,23.90354995,24.22253027,0,110.9256783,23.90354995,0.009679993,51.94521844,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/22  18:00:00,14.75,42768.00906,24.59498692,23.96420672,24.27959682,0,135.2553887,23.96420672,0.00965634,51.6312713,0,0,0,3.873753784,13945.51362,2.457719484,8847.790143,0,0,95738.65917
n-lowe,north,lowe, 07/22  19:00:00,13.375,110160.0233,24.5183488,23.81480295,24.16657588,0,153.7644889,23.81480295,0.009517191,51.32581052,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/22  20:00:00,13,129600.0275,24.18785832,23.58246076,23.88515954,0,155.6946651,23.58246076,0.009634955,52.6988921,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/22  21:00:00,13,129600.0275,24.03997691,23.5200809,23.7800289,0,155.6791971,23.5200809,0.009789054,53.74792947,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/22  22:00:00,12.375,129600.0275,23.91534939,23.31720542,23.6162774,0,161.9552046,23.31720542,0.009738949,54.1351907,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/22  23:00:00,12,110160.0233,23.67076149,22.88585192,23.2783067,0,160.2849582,22.88585192,0.009527183,54.37477211,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/22  24:00:00,12,53136.01126,23.39097375,22.55082848,22.97090111,0,154.7501558,22.55082848,0.009214977,53.699916,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 07/23  01:00:00,12,33696.00714,23.1676732,22.39913725,22.78340522,0,152.9330676,22.39913725,0.009150433,53.82465955,0,0,0,0,0,0,0,0,0,95738.65917
