Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Mean Radiant Temperature [C](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE:Zone Air System Sensible Heating Rate [W](Hourly),COMFENZONE:Zone Air System Sensible Cooling Rate [W](Hourly),COMFENZONE:Zone Air Temperature [C](Hourly),COMFENZONE:Zone Air Humidity Ratio [](Hourly),COMFENZONE:Zone Air Relative Humidity [%](Hourly),COMFENZONE:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),COMFENZONE:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Total Cooling Energy [J](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Sensible Cooling Rate [W](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Sensible Cooling Energy [J](Hourly),SYS-1 HEATING COIL:Heating Coil Heating Energy [J](Hourly),SYS-1 HEATING COIL:Heating Coil Heating Rate [W](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly) 
e-lowe,east,lowe, 07/05  14:00:00,18.125,36288.00769,25.03667685,23.99976695,24.5182219,0,170.8613035,23.99976695,0.008880518,47.44015661,0,0,0,137.632047,495475.369,97.22603941,350013.7419,0,0,101381.2731
e-lowe,east,lowe, 07/05  15:00:00,18.075,36288.00769,25.03018918,23.99981037,24.51499977,0,169.8372286,23.99981037,0.008820525,47.12403891,0,0,0,134.5935812,484536.8922,95.35021213,343260.7637,0,0,101381.2731
e-lowe,east,lowe, 07/05  16:00:00,17.375,36288.00769,24.98294708,23.99980989,24.49137848,0,167.4451411,23.99980989,0.008867521,47.34211014,0,0,0,115.8832327,417179.6379,80.84105843,291027.8104,0,0,101381.2731
e-lowe,east,lowe, 07/05  17:00:00,16.375,36288.00769,24.90132383,23.99969832,24.45051108,0,163.1848393,23.99969832,0.008961347,47.81843906,0,0,0,85.83029383,308989.0578,59.29512349,213462.4446,0,0,101381.2731
e-lowe,east,lowe, 07/05  18:00:00,14.75,36288.00769,24.78677634,23.99962973,24.39320304,0,165.0374673,23.99962973,0.008967436,47.85065852,0,0,0,48.98767149,176355.6174,33.04111473,118948.013,0,0,101381.2731
e-lowe,east,lowe, 07/05  19:00:00,14,86832.0184,24.65553483,23.98023251,24.31788367,0,145.9410637,23.98023251,0.009183055,49.04213312,0,0,0,2.397812505,8632.125019,1.568848918,5647.856106,0,0,101381.2731
e-lowe,east,lowe, 07/05  20:00:00,13.375,115344.0244,24.4549794,23.79596236,24.12547088,0,151.2767137,23.79596236,0.0094238,50.90260466,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 07/05  21:00:00,13,129600.0275,24.32255594,23.71479128,24.01867361,0,157.453452,23.71479128,0.009565357,51.92556494,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 07/05  22:00:00,13,115344.0244,24.24294163,23.6984188,23.97068021,0,157.1167295,23.6984188,0.009663612,52.50253289,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 07/05  23:00:00,13,86832.0184,24.07447628,23.40653452,23.7405054,0,150.6471264,23.40653452,0.009770471,54.01720421,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 07/05  24:00:00,13,42768.00906,23.84845081,23.12157868,23.48501475,0,145.9609558,23.12157868,0.009821169,55.2008887,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 07/06  01:00:00,13,28512.00604,23.64663764,22.93407797,23.2903578,0,143.2151266,22.93407797,0.009827503,55.84511557,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 07/06  02:00:00,13,22032.00467,23.47126142,22.77678513,23.12402327,0,140.5881737,22.77678513,0.00981983,56.33653117,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 07/06  03:00:00,13,14256.00302,23.30454927,22.62819018,22.96636972,0,137.9368162,22.62819018,0.009699481,56.15958445,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 07/06  04:00:00,12.375,14256.00302,23.12124848,22.40897384,22.76511116,0,144.3716801,22.40897384,0.00941947,55.29409939,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 07/06  05:00:00,12.625,14256.00302,22.9529449,22.27160696,22.61227593,0,138.7126697,22.27160696,0.009279779,54.94434183,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 07/06  06:00:00,13,28512.00604,24.28311101,23.37664576,23.82987839,0,171.0256009,23.37664576,0.009323151,51.67209194,0,0,0,24.0759145,86673.29219,14.98289396,53938.41825,0,0,101381.2731
e-lowe,east,lowe, 07/06  07:00:00,13,57024.01208,25.99325384,24.40310073,25.19817728,0,358.1666554,24.40310073,0.008712622,45.47287307,0,0,0,287.8935367,1036416.732,185.7766838,668796.0617,0,0,101381.2731
e-lowe,east,lowe, 07/06  08:00:00,13,72576.01538,26.64052612,25.07370135,25.85711373,0,380.7954468,25.07370135,0.007959308,39.95683226,0,0,1,290.2413174,1044868.743,198.7874276,715634.7395,0,0,101381.2731
e-lowe,east,lowe, 07/06  09:00:00,13.625,57024.01208,26.20122923,24.45407647,25.32765285,0,359.1780766,24.45407647,0.007614581,39.70437658,0,0,0,287.5378961,1035136.426,203.7355903,733448.125,0,0,101381.2731
e-lowe,east,lowe, 07/06  10:00:00,15.25,57024.01208,25.59608506,24.00511532,24.80060019,0,301.1477613,24.00511532,0.007547573,40.43207105,0,0,0,244.0031933,878411.4959,178.5930924,642935.1327,0,0,101381.2731
e-lowe,east,lowe, 07/06  11:00:00,15.375,36288.00769,25.42408821,23.99987585,24.71198203,0,246.6038715,23.99987585,0.007709031,41.32507426,0,0,0,171.6307284,617870.6223,125.6208866,452235.1918,0,0,101381.2731
e-lowe,east,lowe, 07/06  12:00:00,15.625,36288.00769,25.29271381,23.99991296,24.64631338,0,219.7026549,23.99991296,0.007940203,42.56433405,0,0,0,141.8264138,510575.0896,103.0055284,370819.9022,0,0,101381.2731
e-lowe,east,lowe, 07/06  13:00:00,15.375,36288.00769,25.24727486,23.99986268,24.62356877,0,209.6342883,23.99986268,0.008075322,43.27951027,0,0,0,123.6013081,444964.7093,88.58939291,318921.8145,0,0,101381.2731
e-lowe,east,lowe, 07/06  14:00:00,15.625,36288.00769,25.23947417,23.99983629,24.61965523,0,207.7214766,23.99983629,0.008158349,43.71881198,0,0,0,126.9431168,456995.2203,90.9806056,327530.1802,0,0,101381.2731
e-lowe,east,lowe, 07/06  15:00:00,16,36288.00769,25.20768779,23.99981039,24.60374909,0,202.3001139,23.99981039,0.008168591,43.77305522,0,0,0,127.4205753,458714.071,92.04486623,331361.5184,0,0,101381.2731
e-lowe,east,lowe, 07/06  16:00:00,15.375,36288.00769,25.1240812,23.99982323,24.56195222,0,191.6260674,23.99982323,0.008273941,44.33012735,0,0,0,99.35931081,357693.5189,70.55577822,254000.8016,0,0,101381.2731
e-lowe,east,lowe, 07/06  17:00:00,15,36288.00769,25.01218243,23.99976013,24.50597128,0,181.2752101,23.99976013,0.008528975,45.64976343,0,0,0,77.25375904,278113.5325,53.68706643,193273.4391,0,0,101381.2731
e-lowe,east,lowe, 07/06  18:00:00,15.625,36288.00769,24.89949372,23.99966325,24.44957849,0,185.5462729,23.99966325,0.008767042,46.88921316,0,0,0,100.70294,362530.5839,68.68782274,247276.1619,0,0,101381.2731
e-lowe,east,lowe, 07/06  19:00:00,15.375,86832.0184,24.78181741,23.99974578,24.39078159,0,165.3955217,23.99974578,0.009094668,48.61591813,0,0,0,66.85275983,240669.9354,44.13859007,158898.9242,0,0,101381.2731
e-lowe,east,lowe, 07/06  20:00:00,14.375,115344.0244,24.60883156,23.98403373,24.29643264,0,145.7790688,23.98403373,0.009605492,51.35436689,0,0,0,12.02039802,43273.43288,7.631830178,27474.58864,0,0,101381.2731
e-lowe,east,lowe, 07/06  21:00:00,14,129600.0275,24.52668223,23.99495861,24.26082042,0,145.2961075,23.99495861,0.010010892,53.48475812,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 07/06  22:00:00,14,115344.0244,24.47480461,23.9998185,24.23731156,0,146.3865368,23.9998185,0.0102042,54.50523843,0,0,0,1.862859692,6706.294893,1.107025192,3985.29069,0,0,101381.2731
e-lowe,east,lowe, 07/06  23:00:00,14,86832.0184,24.33044941,23.73288221,24.03166581,0,139.2389561,23.73288221,0.01035463,56.19150021,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 07/06  24:00:00,13.375,42768.00906,24.10403285,23.39108613,23.74755949,0,143.7427984,23.39108613,0.010309681,57.0783589,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 07/07  01:00:00,13,28512.00604,23.87273595,23.13429847,23.50351721,0,146.6176093,23.13429847,0.010036061,56.43593554,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 07/07  02:00:00,13,22032.00467,23.68371779,22.96497851,23.32434815,0,143.8052635,22.96497851,0.009897556,56.243153,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 07/07  03:00:00,13,14256.00302,23.51082327,22.81075476,23.16078901,0,141.171213,22.81075476,0.009836767,56.42803971,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 07/07  04:00:00,13,14256.00302,23.35014812,22.66850297,23.00932554,0,138.7513414,22.66850297,0.009803433,56.76238578,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 07/07  05:00:00,13,14256.00302,23.20050881,22.53582067,22.86816474,0,136.5038281,22.53582067,0.009779212,57.10354262,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 07/07  06:00:00,13,28512.00604,23.2103057,22.54104607,22.87567588,0,137.5339219,22.54104607,0.009763957,56.99779766,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 07/07  07:00:00,13.625,57024.01208,23.69094361,23.12749392,23.40921876,0,141.4563146,23.12749392,0.009679447,54.58484921,0,0,0,2.117046873,7621.368743,1.292617138,4653.421697,0,0,101381.2731
e-lowe,east,lowe, 07/07  08:00:00,14.625,72576.01538,24.92172567,23.99249242,24.45710905,0,240.3045893,23.99249242,0.009190413,49.23956228,0,0,0,163.7648274,589553.3785,105.0743187,378267.5473,0,0,101381.2731
e-lowe,east,lowe, 07/07  09:00:00,14.375,57024.01208,24.9676741,23.999543,24.48360855,0,194.9147753,23.999543,0.008881124,47.58539045,0,0,0,86.88660754,312791.7872,56.35120101,202864.3236,0,0,101381.2731
e-lowe,east,lowe, 07/07  10:00:00,16.5,57024.01208,24.82608547,23.99994577,24.41301562,0,153.871689,23.99994577,0.009232029,49.46762024,0,0,0,78.59121069,282928.3585,52.03710934,187333.5936,0,0,101381.2731
e-lowe,east,lowe, 07/07  11:00:00,18.625,36288.00769,24.92995303,23.99985199,24.46490251,0,153.6464426,23.99985199,0.009290873,49.79700123,0,0,0,129.9331231,467759.2432,88.60449653,318976.1875,0,0,101381.2731
e-lowe,east,lowe, 07/07  12:00:00,19.625,36288.00769,25.01023747,23.99978162,24.50500955,0,168.0945589,23.99978162,0.009214935,49.39612763,0,0,0,171.4690161,617288.4578,120.3715874,433337.7147,0,0,101381.2731
e-lowe,east,lowe, 07/07  13:00:00,20,36288.00769,25.05275058,23.99975826,24.52625442,0,175.8292051,23.99975826,0.009077376,48.6694354,0,0,0,188.3343225,678003.5612,134.6181166,484625.2198,0,0,101381.2731
e-lowe,east,lowe, 07/07  14:00:00,19.375,36288.00769,25.07421608,23.99979759,24.53700683,0,178.8541985,23.99979759,0.009032038,48.42972138,0,0,0,180.1241733,648447.0237,126.8247549,456569.1176,0,0,101381.2731
e-lowe,east,lowe, 07/07  15:00:00,18.375,36288.00769,25.03167943,23.99981158,24.5157455,0,170.7714834,23.99981158,0.009011533,48.29143791,0,0,0,145.1890537,522680.5934,101.4379936,365176.7769,0,0,101381.2731
e-lowe,east,lowe, 07/07  16:00:00,17.375,36288.00769,24.97969235,23.99974886,24.4897206,0,167.0590902,23.99974886,0.008927863,47.83177552,0,0,0,115.7054095,416539.474,80.44386217,289597.9038,0,0,101381.2731
e-lowe,east,lowe, 07/07  17:00:00,16.375,36288.00769,24.88064458,23.99974118,24.44019288,0,159.7507098,23.99974118,0.009071441,48.58992418,0,0,0,82.375386,296551.3896,55.81875635,200947.5229,0,0,101381.2731
e-lowe,east,lowe, 07/07  18:00:00,15.375,36288.00769,24.75736031,23.99969587,24.37852809,0,160.6744172,23.99969587,0.009291913,49.75362424,0,0,0,60.44228299,217592.2188,39.38667249,141792.021,0,0,101381.2731
e-lowe,east,lowe, 07/07  19:00:00,14.375,86832.0184,24.62496697,23.97036945,24.29766821,0,143.0764966,23.97036945,0.009472588,50.82774202,0,0,0,8.456890851,30444.80706,5.403209586,19451.55451,0,0,101381.2731
e-lowe,east,lowe, 07/07  20:00:00,14,115344.0244,24.44388749,23.84093371,24.1424106,0,141.7944982,23.84093371,0.009522799,51.51142384,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 07/07  21:00:00,14,129600.0275,24.36509428,23.8574489,24.11127159,0,142.8277511,23.8574489,0.0095785,51.75633183,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 07/07  22:00:00,14,115344.0244,24.32143481,23.87716462,24.09929972,0,143.0077164,23.87716462,0.009648384,52.09868378,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 07/07  23:00:00,13.375,86832.0184,24.15443154,23.52327171,23.83885162,0,145.6308079,23.52327171,0.00974565,53.77099151,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 07/07  24:00:00,13,42768.00906,23.8985925,23.16548612,23.53203931,0,146.5912934,23.16548612,0.009787509,55.17582249,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 07/08  01:00:00,13,33696.00714,23.68770326,22.97015074,23.328927,0,143.8194438,22.97015074,0.009785828,55.78734998,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 07/08  02:00:00,13,33696.00714,23.51224404,22.81371294,23.16297849,0,141.2148401,22.81371294,0.009778166,56.25423368,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 07/08  03:00:00,13,14256.00302,23.34533854,22.66420649,23.00477252,0,138.6296389,22.66420649,0.009766578,56.70041516,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 07/08  04:00:00,13,14256.00302,23.19057197,22.52751505,22.85904351,0,136.3206487,22.52751505,0.009753633,57.09834221,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 07/08  05:00:00,13,14256.00302,23.04352591,22.39792936,22.72072764,0,134.0997814,22.39792936,0.009740931,57.47604131,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 07/08  06:00:00,13,14256.00302,22.97443801,22.33166128,22.65304964,0,133.4812539,22.33166128,0.009727657,57.66632409,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 07/08  07:00:00,13,53136.01126,23.06960789,22.41989912,22.74475351,0,135.4143507,22.41989912,0.009637458,56.85537428,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 07/08  08:00:00,13.625,53136.01126,23.16449646,22.66444769,22.91447207,0,129.7690216,22.66444769,0.009467474,55.04559237,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 07/08  09:00:00,14,72576.01538,23.37404437,23.06171336,23.21787886,0,130.5467869,23.06171336,0.00935127,53.11871467,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 07/08  10:00:00,14.625,72576.01538,23.59843969,23.12560185,23.36202077,0,119.2855386,23.12560185,0.009225441,52.19946568,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 07/08  11:00:00,16.25,53136.01126,23.79170927,23.27253059,23.53211993,0,94.28694907,23.27253059,0.009219455,51.68332819,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 07/08  12:00:00,17.625,42768.00906,24.06595513,23.65839904,23.86217708,0,77.9819064,23.65839904,0.009474861,51.87205963,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 07/08  13:00:00,18,42768.00906,24.28082838,23.90660333,24.09371585,0,74.98478709,23.90660333,0.009637485,51.96771558,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 07/08  14:00:00,18,42768.00906,24.46163261,24.00200196,24.23181728,0,87.13539751,24.00200196,0.009671696,51.85145888,0,0,0,16.39241906,59012.70863,11.11319566,40007.50436,0,0,101381.2731
e-lowe,east,lowe, 07/08  15:00:00,18,42768.00906,24.56072345,23.99982173,24.28027259,0,101.9186997,23.99982173,0.009580005,51.34236191,0,0,0,38.33135114,137992.8641,26.08060485,93890.17745,0,0,101381.2731
e-lowe,east,lowe, 07/08  16:00:00,18,42768.00906,24.58277583,23.99982055,24.29129819,0,106.0008012,23.99982055,0.009499006,50.89586162,0,0,0,44.14362172,158917.0382,30.16913851,108608.8986,0,0,101381.2731
e-lowe,east,lowe, 07/08  17:00:00,17.375,42768.00906,24.54028303,24.00020599,24.27024451,0,98.29194752,24.00020599,0.009505771,50.93037869,0,0,0,17.13896346,61700.26846,11.62759029,41859.32503,0,0,101381.2731
e-lowe,east,lowe, 07/08  18:00:00,16.375,42768.00906,24.4896755,23.99512687,24.24240118,0,113.092511,23.99512687,0.00951875,51.01437482,0,0,0,13.92706966,50137.45078,9.33007696,33588.27706,0,0,101381.2731
e-lowe,east,lowe, 07/08  19:00:00,15.375,110160.0233,24.39256844,23.91320617,24.15288731,0,118.9913183,23.91320617,0.009408208,50.67966961,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 07/08  20:00:00,14.375,129600.0275,24.20244424,23.73737383,23.96990903,0,133.2587381,23.73737383,0.009547034,51.96498744,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 07/08  21:00:00,14,129600.0275,24.10422633,23.6895425,23.89688441,0,139.8550644,23.6895425,0.009733005,53.14513459,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 07/08  22:00:00,14,129600.0275,24.04039595,23.60221771,23.82130683,0,137.7374324,23.60221771,0.009702693,53.28112,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 07/08  23:00:00,14,110160.0233,23.87494208,23.27646201,23.57570205,0,130.9148046,23.27646201,0.009623367,53.86821604,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 07/08  24:00:00,14,53136.01126,23.65627426,22.99174932,23.32401179,0,126.3763878,22.99174932,0.009583414,54.5593568,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 07/09  01:00:00,14,33696.00714,23.49237979,22.89649656,23.19443817,0,125.6757612,22.89649656,0.009644393,55.21890344,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 07/09  02:00:00,14,33696.00714,23.36190089,22.78460482,23.07325286,0,123.5219736,22.78460482,0.009719392,56.02015256,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 07/09  03:00:00,14,14256.00302,23.22646242,22.6634516,22.94495701,0,121.3936556,22.6634516,0.009739133,56.54614208,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 07/09  04:00:00,14,14256.00302,23.09989042,22.5520217,22.82595606,0,119.5289196,22.5520217,0.00973953,56.93221365,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 07/09  05:00:00,14,14256.00302,22.98139477,22.44836751,22.71488114,0,117.8186692,22.44836751,0.009848213,57.92199854,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 07/09  06:00:00,14,14256.00302,23.82016643,23.12242199,23.47129421,0,134.6223806,23.12242199,0.009998319,56.45212562,0,0,0,1.790255181,6444.918651,1.074280112,3867.408402,0,0,101381.2731
e-lowe,east,lowe, 07/09  07:00:00,14,53136.01126,24.67624322,23.91185062,24.29404692,0,161.6428682,23.91185062,0.009771619,52.6478054,0,0,0,25.66786158,92404.30167,16.13512663,58086.45587,0,0,101381.2731
e-lowe,east,lowe, 07/09  08:00:00,14,53136.01126,24.95812661,23.99894969,24.47853815,0,214.7772573,23.99894969,0.009138952,49.04542529,0,0,0,108.052934,388990.5625,69.70242553,250928.7319,0,0,101381.2731
e-lowe,east,lowe, 07/09  09:00:00,14.625,72576.01538,24.89032447,23.99921399,24.44476923,0,228.1547386,23.99921399,0.008679596,46.6135934,0,0,0,138.8678244,499924.1677,93.98125656,338332.5236,0,0,101381.2731
e-lowe,east,lowe, 07/09  10:00:00,15.625,72576.01538,24.84890241,23.99962845,24.42426543,0,181.6336609,23.99962845,0.008518193,45.75743051,0,0,0,92.17815161,331841.3458,64.84444987,233440.0195,0,0,101381.2731
e-lowe,east,lowe, 07/09  11:00:00,16,53136.01126,24.88437539,23.99980449,24.44208994,0,153.1479102,23.99980449,0.008558948,45.97289292,0,0,0,60.42285498,217522.2779,42.85922767,154293.2196,0,0,101381.2731
e-lowe,east,lowe, 07/09  12:00:00,16.625,42768.00906,24.92638688,23.99977671,24.46308179,0,159.0934237,23.99977671,0.008591371,46.14475836,0,0,0,82.90722296,298466.0027,59.60652897,214583.5043,0,0,101381.2731
e-lowe,east,lowe, 07/09  13:00:00,17.625,42768.00906,24.99147185,23.99970782,24.49558984,0,170.5353835,23.99970782,0.008491368,45.61505044,0,0,0,119.6127141,430605.7708,88.3473888,318050.5997,0,0,101381.2731
e-lowe,east,lowe, 07/09  14:00:00,18,42768.00906,25.03985473,23.99970093,24.51977783,0,179.374127,23.99970093,0.008395056,45.0767302,0,0,0,138.6175131,499023.0473,103.6796351,373246.6865,0,0,101381.2731
e-lowe,east,lowe, 07/09  15:00:00,18,42768.00906,25.03650816,23.99972735,24.51811775,0,179.2904529,23.99972735,0.008352664,44.83538261,0,0,0,138.1424131,497312.6873,103.6052906,372979.0461,0,0,101381.2731
e-lowe,east,lowe, 07/09  16:00:00,17.375,42768.00906,24.99067004,23.99976044,24.49521524,0,172.0494489,23.99976044,0.008364126,44.89600252,0,0,0,115.5395881,415942.5171,85.56256599,308025.2376,0,0,101381.2731
e-lowe,east,lowe, 07/09  17:00:00,16.375,42768.00906,24.8858837,23.99983297,24.44285834,0,152.8581873,23.99983297,0.008472947,45.47204963,0,0,0,68.04080169,244946.8861,49.07046651,176653.6794,0,0,101381.2731
e-lowe,east,lowe, 07/09  18:00:00,16,42768.00906,24.77068556,23.99977512,24.38523034,0,155.5116052,23.99977512,0.008685316,46.59623491,0,0,0,64.05827581,230609.7929,45.20872924,162751.4253,0,0,101381.2731
e-lowe,east,lowe, 07/09  19:00:00,15.375,110160.0233,24.64296421,24.00255922,24.32276172,0,141.4415327,24.00255922,0.008894298,47.6639244,0,0,0,29.20354885,105132.7759,20.20133345,72724.80043,0,0,101381.2731
e-lowe,east,lowe, 07/09  20:00:00,14.375,129600.0275,24.49108407,23.96635853,24.2287213,0,140.8995269,23.96635853,0.009323085,50.01982372,0,0,0,5.12019275,18432.6939,3.433023774,12358.88559,0,0,101381.2731
e-lowe,east,lowe, 07/09  21:00:00,14,129600.0275,24.41240123,23.95589939,24.18415031,0,144.4931449,23.95589939,0.009672022,51.89407309,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 07/09  22:00:00,14,129600.0275,24.35697446,23.87942895,24.1182017,0,142.5957602,23.87942895,0.009705117,52.308777,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 07/09  23:00:00,14,110160.0233,24.19686309,23.56313905,23.88000107,0,135.9161729,23.56313905,0.009646981,53.00024189,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 07/09  24:00:00,14,53136.01126,23.97426579,23.27612526,23.62519553,0,131.2727761,23.27612526,0.009611578,53.7311702,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 07/10  01:00:00,14,28512.00604,23.79272652,23.16087632,23.47680142,0,130.1538198,23.16087632,0.009675767,54.46267194,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 07/10  02:00:00,14,22032.00467,23.64328252,23.02992669,23.33660461,0,127.6490138,23.02992669,0.009637115,54.67860631,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 07/10  03:00:00,14,14256.00302,23.50119197,22.90435083,23.2027714,0,125.4898987,22.90435083,0.009486952,54.25142392,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 07/10  04:00:00,14,14256.00302,23.3680792,22.78726109,23.07767014,0,123.4997402,22.78726109,0.009525294,54.85449656,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 07/10  05:00:00,14,14256.00302,23.24207037,22.67760121,22.95983579,0,121.5544809,22.67760121,0.009316889,54.03017071,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 07/10  06:00:00,14,28512.00604,23.16788335,22.61094214,22.88941274,0,120.764877,22.61094214,0.009207595,53.62251567,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 07/10  07:00:00,14,57024.01208,23.31012972,22.90378018,23.10695495,0,127.5075246,22.90378018,0.009200661,52.63944169,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 07/10  08:00:00,14,72576.01538,23.50035656,23.14355136,23.32195396,0,131.3582091,23.14355136,0.009269668,52.26552641,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 07/10  09:00:00,14,57024.01208,23.6683597,23.05897112,23.36366541,0,127.972102,23.05897112,0.009241514,52.37556347,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 07/10  10:00:00,15.25,57024.01208,23.79204246,23.20840357,23.50022302,0,110.8498086,23.20840357,0.009141772,51.35476016,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 07/10  11:00:00,16,36288.00769,23.95364854,23.35000256,23.65182555,0,99.25952537,23.35000256,0.009026555,50.31368896,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 07/10  12:00:00,16.625,36288.00769,24.14524729,23.56550544,23.85537637,0,93.20683018,23.56550544,0.008976318,49.38005286,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 07/10  13:00:00,17.625,36288.00769,24.34660219,23.85631223,24.10145721,0,80.93414933,23.85631223,0.008961915,48.42784319,0,0,0,0,0,0,0,0,0,101381.2731
e-lowe,east,lowe, 07/10  14:00:00,18,36288.00769,24.46829099,23.99901421,24.2336526,0,80.92501485,23.99901421,0.008967147,48.041373,0,0,0,6.945054788,25002.19724,5.048179292,18173.44545,0,0,101381.2731
e-lowe,east,lowe, 07/10  15:00:00,18,36288.00769,24.51636791,24.00002225,24.25819508,0,87.55922168,24.00002225,0.008934631,47.83709814,0,0,0,16.2746958,58588.9049,11.84366697,42637.20111,0,0,101381.2731
e-lowe,east,lowe, 07/10  16:00:00,17.375,36288.00769,24.54690225,24.00195398,24.27442811,0,95.75586854,24.00195398,0.008946439,47.87602007,0,0,0,12.69454627,45700.36656,9.155036681,32958.13205,0,0,101381.2731
