Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Mean Radiant Temperature [C](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE:Zone Air System Sensible Heating Rate [W](Hourly),COMFENZONE:Zone Air System Sensible Cooling Rate [W](Hourly),COMFENZONE:Zone Air Temperature [C](Hourly),COMFENZONE:Zone Air Humidity Ratio [](Hourly),COMFENZONE:Zone Air Relative Humidity [%](Hourly),COMFENZONE:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),COMFENZONE:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Total Cooling Energy [J](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Sensible Cooling Rate [W](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Sensible Cooling Energy [J](Hourly),SYS-1 HEATING COIL:Heating Coil Heating Energy [J](Hourly),SYS-1 HEATING COIL:Heating Coil Heating Rate [W](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly) 
n-exist,north,exist, 06/23  05:00:00,13,14256.00302,22.23693297,21.58260504,21.90976901,0,128.1360508,21.58260504,0.009117269,56.48331869,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/23  06:00:00,13,28512.00604,22.08738235,21.45105273,21.76921754,0,125.9906672,21.45105273,0.009099798,56.8676413,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/23  07:00:00,13,57024.01208,22.12254319,21.62806422,21.87530371,0,129.6738678,21.62806422,0.009007423,55.71338634,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/23  08:00:00,13.625,72576.01538,22.29998276,21.90739898,22.10369087,0,123.9105653,21.90739898,0.008803955,53.55370686,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/23  09:00:00,14,57024.01208,22.46634555,21.86667232,22.16650894,0,115.7460396,21.86667232,0.008644729,52.72568749,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/23  10:00:00,15.25,57024.01208,22.79454676,22.20664101,22.50059389,0,101.1806878,22.20664101,0.008511384,50.89482708,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/23  11:00:00,16,36288.00769,23.16601978,22.54955675,22.85778826,0,93.52340705,22.54955675,0.008405922,49.24859972,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/23  12:00:00,16,36288.00769,23.42679818,22.781387,23.10409259,0,97.55938302,22.781387,0.008374391,48.38053273,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/23  13:00:00,16.625,36288.00769,23.66458967,23.0569813,23.36078548,0,91.74011544,23.0569813,0.008379761,47.61010251,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/23  14:00:00,17.625,36288.00769,23.92115065,23.39398908,23.65756986,0,80.27445898,23.39398908,0.008413959,46.83802798,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/23  15:00:00,17.8125,36288.00769,24.19821687,23.66583268,23.93202477,0,81.5171879,23.66583268,0.008380468,45.8961604,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/23  16:00:00,17.2625,36288.00769,24.54335569,23.92797096,24.23566332,0,100.0154081,23.92797096,0.008220772,44.32889648,0,0,0,5.911395501,21281.0238,4.444758895,16001.13202,0,0,72426.65477
n-exist,north,exist, 06/23  17:00:00,17,36288.00769,25.29345163,24.10228442,24.69786803,0,223.9966742,24.10228442,0.007813784,41.72816617,0,0,0,158.8779208,571960.5148,120.6438322,434317.7959,0,0,72426.65477
n-exist,north,exist, 06/23  18:00:00,17,36288.00769,26.22752046,24.9707535,25.59913698,0,269.2197732,24.9707535,0.00750733,38.08279595,0,0,0.5,193.7304003,697429.4413,150.1338566,540481.8838,0,0,72426.65477
n-exist,north,exist, 06/23  19:00:00,16.375,86832.0184,26.67474254,25.4210367,26.04788962,0,280.2172795,25.4210367,0.007451455,36.81721774,0,0,1,192.2176912,691983.6882,143.7832898,517619.8431,0,0,72426.65477
n-exist,north,exist, 06/23  20:00:00,14.75,115344.0244,25.73119254,24.5724761,25.15183432,0,259.4918727,24.5724761,0.007690766,39.99366184,0,0,0.25,161.5568657,581604.7165,111.5198477,401471.4518,0,0,72426.65477
n-exist,north,exist, 06/23  21:00:00,14,129600.0275,24.92425732,24.00130636,24.46278184,0,204.6664687,24.00130636,0.008024434,43.13447169,0,0,0,78.83300294,283798.8106,52.03117347,187312.2245,0,0,72426.65477
n-exist,north,exist, 06/23  22:00:00,13.6875,115344.0244,24.58847398,23.94071224,24.26459311,0,160.0845276,23.94071224,0.008628286,46.50816058,0,0,0,4.813344952,17328.04183,3.121504085,11237.41471,0,0,72426.65477
n-exist,north,exist, 06/23  23:00:00,13.1875,86832.0184,24.22779219,23.44396049,23.83587634,0,156.3938135,23.44396049,0.009037996,50.16419501,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/23  24:00:00,13,42768.00906,23.84509353,23.00608886,23.42559119,0,152.3595733,23.00608886,0.009171162,52.25398706,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/24  01:00:00,13,33696.00714,23.527555,22.71996455,23.12375977,0,147.6707435,22.71996455,0.00918786,53.26233249,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/24  02:00:00,13,33696.00714,23.253918,22.47794448,22.86593124,0,143.4889619,22.47794448,0.009059237,53.30291701,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/24  03:00:00,12.375,14256.00302,22.9558792,22.15473346,22.55530633,0,148.3467784,22.15473346,0.008767012,52.60054251,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/24  04:00:00,12,14256.00302,22.65301734,21.84403618,22.24852676,0,149.7456706,21.84403618,0.008753783,53.54307329,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/24  05:00:00,12,14256.00302,22.38910617,21.60849501,21.99880059,0,145.7460957,21.60849501,0.008962172,55.61451471,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/24  06:00:00,12,14256.00302,22.25811808,21.48955137,21.87383472,0,144.0812074,21.48955137,0.009038614,56.49038378,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/24  07:00:00,13.875,53136.01126,22.44035884,21.82855842,22.13445863,0,118.6040874,21.82855842,0.008988752,55.03610504,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/24  08:00:00,15.625,53136.01126,22.85276895,22.50288,22.67782448,0,100.0277753,22.50288,0.008821503,51.88369324,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/24  09:00:00,16,72576.01538,23.30402878,23.11607836,23.21005357,0,103.9858087,23.11607836,0.008615108,48.85473087,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/24  10:00:00,16.625,72576.01538,23.58501386,23.22255617,23.40378501,0,94.14243104,23.22255617,0.008379489,47.22763312,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/24  11:00:00,17,53136.01126,23.73356236,23.22098834,23.47727535,0,87.29783756,23.22098834,0.008449373,47.62011311,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/24  12:00:00,17,42768.00906,23.87194027,23.32416116,23.59805071,0,89.5895377,23.32416116,0.008597857,48.14341021,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/24  13:00:00,17.625,42768.00906,24.12494903,23.61177844,23.86836373,0,84.1458173,23.61177844,0.008767531,48.2388451,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/24  14:00:00,18,42768.00906,24.40849195,23.91408806,24.16129,0,82.64677584,23.91408806,0.008643791,46.70921624,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/24  15:00:00,18,42768.00906,24.66222624,23.99970927,24.33096776,0,111.5493091,23.99970927,0.008510124,45.75964125,0,0,0,38.00989904,136835.6366,27.86118532,100300.2672,0,0,72426.65477
n-exist,north,exist, 06/24  16:00:00,18,42768.00906,24.94394862,23.99940331,24.47167596,0,163.7691544,23.99940331,0.008124285,43.68553278,0,0,0,104.6627046,376785.7367,80.07529809,288271.0731,0,0,72426.65477
n-exist,north,exist, 06/24  17:00:00,17.375,42768.00906,25.62454116,24.26981181,24.94717648,0,248.2474269,24.26981181,0.007463367,39.52767764,0,0,0,190.4964348,685787.1651,147.9930966,532775.1477,0,0,72426.65477
n-exist,north,exist, 06/24  18:00:00,17,42768.00906,26.75610831,25.41043657,26.08327244,0,279.8850377,25.41043657,0.007295226,36.12036467,0,0,0.75,194.9609078,701859.2682,153.0681574,551045.3666,0,0,72426.65477
n-exist,north,exist, 06/24  19:00:00,16.375,110160.0233,27.46873179,26.16226045,26.81549612,0,298.3593459,26.16226045,0.007401292,35.04754734,0,0,1,196.6085705,707790.854,148.67787,535240.3321,0,0,72426.65477
n-exist,north,exist, 06/24  20:00:00,15.1875,129600.0275,26.50052207,25.31826304,25.90939255,0,277.8206446,25.31826304,0.007763368,38.65567334,0,0,0.75,174.4093088,627873.5118,124.5969756,448549.1123,0,0,72426.65477
n-exist,north,exist, 06/24  21:00:00,14.2625,129600.0275,25.56561336,24.44016464,25.002889,0,256.3811721,24.44016464,0.007930911,41.59900021,0,0,0,146.4529883,527230.7578,101.4964528,365387.2299,0,0,72426.65477
n-exist,north,exist, 06/24  22:00:00,14,129600.0275,25.05541747,24.02215404,24.53878576,0,226.6920081,24.02215404,0.00780818,42.01674835,0,0,0,107.0970373,385549.3344,73.96944136,266289.9889,0,0,72426.65477
n-exist,north,exist, 06/24  23:00:00,13.375,110160.0233,24.66532499,23.79866636,24.23199568,0,159.3491981,23.79866636,0.008100867,44.16712796,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/24  24:00:00,13,53136.01126,24.25187216,23.31261802,23.78224509,0,157.350406,23.31261802,0.008339445,46.79739696,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/25  01:00:00,13,33696.00714,23.92093281,23.06476827,23.49285054,0,153.4898353,23.06476827,0.008387907,47.74456443,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/25  02:00:00,12.625,33696.00714,23.6278854,22.77568032,23.20178286,0,154.6933172,22.77568032,0.008212495,47.56626626,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/25  03:00:00,12.0875,14256.00302,23.30598399,22.43640091,22.87119245,0,158.0428659,22.43640091,0.008021096,47.43965142,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/25  04:00:00,11.5875,14256.00302,22.98579077,22.10437634,22.54508356,0,160.9162789,22.10437634,0.007878436,47.55796908,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/25  05:00:00,11.15,14256.00302,22.67757744,21.78744087,22.23250916,0,163.0095649,21.78744087,0.007728285,47.57397662,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/25  06:00:00,12.25,14256.00302,22.55898367,21.77634525,22.16766446,0,144.7026297,21.77634525,0.007624428,46.97568671,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/25  07:00:00,14.875,53136.01126,22.78516131,22.23617745,22.51066938,0,108.1221387,22.23617745,0.007715615,46.21161918,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/25  08:00:00,16,53136.01126,23.18291474,22.83326479,23.00808976,0,98.84900502,22.83326479,0.00814565,47.01782837,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/25  09:00:00,16.625,72576.01538,23.64807175,23.4720578,23.56006478,0,99.69177491,23.4720578,0.008495997,47.18703789,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/25  10:00:00,17,72576.01538,24.01844455,23.65435809,23.83640132,0,95.02338015,23.65435809,0.008571691,47.10044853,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/25  11:00:00,17.625,53136.01126,24.19901413,23.69701331,23.94801372,0,85.0479282,23.69701331,0.008542189,46.82010644,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/25  12:00:00,19.875,42768.00906,24.46681237,23.97706335,24.22193786,0,88.52254023,23.97706335,0.008301188,44.75721819,0,0,0,43.88382067,157981.7544,37.29506663,134262.2399,0,0,72426.65477
n-exist,north,exist, 06/25  13:00:00,20.375,42768.00906,24.70447084,23.99941673,24.35194379,0,125.3674729,23.99941673,0.007611719,41.00322367,0,0,0,94.79986631,341279.5187,82.80991827,298115.7058,0,0,72426.65477
n-exist,north,exist, 06/25  14:00:00,20.625,42768.00906,24.90664296,23.99960898,24.45312597,0,160.4876386,23.99960898,0.007370344,39.70298834,0,0,0,140.2530869,504911.1128,122.2861597,440230.175,0,0,72426.65477
n-exist,north,exist, 06/25  15:00:00,21,42768.00906,25.12700576,23.99955291,24.56327933,0,202.3300915,23.99955291,0.00731352,39.40054905,0,0,0,191.6396371,689902.6934,170.5537439,613993.4781,0,0,72426.65477
n-exist,north,exist, 06/25  16:00:00,21,42768.00906,25.38777561,24.05427435,24.72102498,0,243.0195552,24.05427435,0.007101559,38.14713537,0,0,0,231.9467665,835008.3593,209.9995417,755998.35,0,0,72426.65477
n-exist,north,exist, 06/25  17:00:00,21,42768.00906,26.16351136,24.74754116,25.45552626,0,263.4954065,24.74754116,0.00702008,36.16426365,0,0,0.25,237.8569971,856285.1895,217.0328771,781318.3575,0,0,72426.65477
n-exist,north,exist, 06/25  18:00:00,20.375,42768.00906,27.32733666,25.93984628,26.63359147,0,292.801995,25.93984628,0.00721839,34.62882525,0,0,1,244.3378294,879616.186,215.3110283,775119.7018,0,0,72426.65477
n-exist,north,exist, 06/25  19:00:00,18.75,110160.0233,27.69422946,26.3520769,27.02315318,0,303.082306,26.3520769,0.007542079,35.31008205,0,0,1,237.7495173,855898.2624,191.8350755,690606.2718,0,0,72426.65477
n-exist,north,exist, 06/25  20:00:00,17.5,129600.0275,26.76340476,25.54366574,26.15353525,0,283.4338682,25.54366574,0.007923583,38.93726163,0,0,1,222.3296529,800386.7505,165.8524475,597068.811,0,0,72426.65477
n-exist,north,exist, 06/25  21:00:00,17.075,129600.0275,25.99996632,24.85028747,25.42512689,0,266.5809306,24.85028747,0.008238602,42.1627632,0,0,0.25,215.9613985,777461.0346,152.8121785,550123.8427,0,0,72426.65477
n-exist,north,exist, 06/25  22:00:00,16.375,129600.0275,25.54466153,24.40168224,24.97317188,0,255.6118974,24.40168224,0.008315855,43.70823867,0,0,0,208.5336543,750721.1553,137.4742505,494907.3018,0,0,72426.65477
n-exist,north,exist, 06/25  23:00:00,15.375,110160.0233,25.09202301,24.00618089,24.54910195,0,206.8335089,24.00618089,0.00861348,46.33576204,0,0,0,126.1396523,454102.7484,77.99174085,280770.2671,0,0,72426.65477
n-exist,north,exist, 06/25  24:00:00,15,53136.01126,24.76615496,23.95336279,24.35975888,0,137.2278811,23.95336279,0.009449401,50.89756958,0,0,0,4.072900397,14662.44143,2.428260388,8741.737395,0,0,72426.65477
n-exist,north,exist, 06/26  01:00:00,14.375,28512.00604,24.47318399,23.69498975,24.08408687,0,140.818748,23.69498975,0.009939408,54.31278916,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/26  02:00:00,14,22032.00467,24.17033168,23.38411528,23.77722348,0,142.0969414,23.38411528,0.009881671,54.98724029,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/26  03:00:00,13.375,14256.00302,23.87230149,23.06482428,23.46856289,0,147.1034069,23.06482428,0.009823609,55.71478459,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/26  04:00:00,13,14256.00302,23.55144158,22.73600385,23.14372271,0,148.0674058,22.73600385,0.009668589,55.94971912,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/26  05:00:00,13,14256.00302,23.29117699,22.50599528,22.89858614,0,144.1746973,22.50599528,0.009470484,55.59371375,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/26  06:00:00,13,28512.00604,23.14725937,22.37779449,22.76252693,0,142.2104076,22.37779449,0.009616817,56.88087017,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/26  07:00:00,13,57024.01208,23.27441891,22.62697127,22.95069509,0,147.3560307,22.62697127,0.009598989,55.92509209,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/26  08:00:00,13.625,72576.01538,23.60977305,23.05155886,23.33066596,0,144.1276532,23.05155886,0.009412523,53.46514062,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/26  09:00:00,14,57024.01208,23.82097215,23.07251229,23.44674222,0,136.7812733,23.07251229,0.009270938,52.60088729,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/26  10:00:00,14,57024.01208,23.91623366,23.09354041,23.50488704,0,137.4537908,23.09354041,0.009131803,51.757463,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/26  11:00:00,15.875,36288.00769,24.16828659,23.41148396,23.78988528,0,111.3077406,23.41148396,0.009025758,50.19520175,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/26  12:00:00,17.625,36288.00769,24.48201249,23.88497727,24.18349488,0,90.12784453,23.88497727,0.008968985,48.47835595,0,0,0,1.787671345,6435.616841,1.240515751,4465.856704,0,0,72426.65477
n-exist,north,exist, 06/26  13:00:00,18.625,36288.00769,24.69426571,23.99961623,24.34694097,0,110.2340391,23.99961623,0.008852433,47.49840116,0,0,0,52.32428606,188367.4298,37.27521533,134190.7752,0,0,72426.65477
n-exist,north,exist, 06/26  14:00:00,19,36288.00769,24.88569646,23.99965563,24.44267605,0,144.2541838,23.99965563,0.008581098,46.04502719,0,0,0,107.4117188,386682.1878,77.79735588,280070.4812,0,0,72426.65477
n-exist,north,exist, 06/26  15:00:00,19,36288.00769,25.0350408,23.99962237,24.51733159,0,172.3334963,23.99962237,0.008332701,44.70230419,0,0,0,145.0795676,522286.4433,105.8905751,381206.0704,0,0,72426.65477
n-exist,north,exist, 06/26  16:00:00,18.375,36288.00769,25.25032706,23.99941972,24.62487339,0,220.3481204,23.99941972,0.00810418,43.47639622,0,0,0,198.7760003,715593.6012,143.0725646,515061.2324,0,0,72426.65477
n-exist,north,exist, 06/26  17:00:00,18,36288.00769,25.96053417,24.57886486,25.26969952,0,259.7850638,24.57886486,0.007888131,40.89842965,0,0,0,222.532083,801115.4989,164.2226772,591201.638,0,0,72426.65477
n-exist,north,exist, 06/26  18:00:00,17.375,36288.00769,27.15624948,25.79711069,26.47668009,0,289.6283963,25.79711069,0.007773481,37.49188596,0,0,1,216.8849107,780785.6786,162.4144046,584691.8567,0,0,72426.65477
n-exist,north,exist, 06/26  19:00:00,16.625,86832.0184,27.86202491,26.5099136,27.18596925,0,307.0994493,26.5099136,0.007730583,35.73947909,0,0,1,209.4768721,754116.7397,155.6520113,560347.2406,0,0,72426.65477
n-exist,north,exist, 06/26  20:00:00,16.15,115344.0244,26.90611864,25.64480972,26.27546418,0,285.8922172,25.64480972,0.007818301,38.05588451,0,0,1,197.4962899,710986.6438,143.6148234,517013.3643,0,0,72426.65477
n-exist,north,exist, 06/26  21:00:00,15.375,129600.0275,25.99660979,24.79207273,25.39434126,0,265.0251573,24.79207273,0.007974109,40.80859936,0,0,0.25,181.8450654,654642.2356,123.2145708,443572.4548,0,0,72426.65477
n-exist,north,exist, 06/26  22:00:00,14.375,115344.0244,25.46288431,24.32978362,24.89633397,0,253.7838385,24.32978362,0.008241522,43.34001542,0,0,0,161.9449598,583001.8551,102.3724069,368540.6648,0,0,72426.65477
n-exist,north,exist, 06/26  23:00:00,14,86832.0184,25.00532148,24.00336453,24.504343,0,195.6711448,24.00336453,0.008690265,46.56621631,0,0,0,70.08353819,252300.7375,42.96950211,154690.2076,0,0,72426.65477
n-exist,north,exist, 06/26  24:00:00,14,42768.00906,24.66954289,23.83138248,24.25046269,0,149.6618659,23.83138248,0.009401651,50.81711305,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/27  01:00:00,14,28512.00604,24.36983114,23.56189587,23.96586351,0,145.1082085,23.56189587,0.009721774,53.35704244,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/27  02:00:00,14,22032.00467,24.09853129,23.32192449,23.71022789,0,141.0178139,23.32192449,0.009804019,54.55118976,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/27  03:00:00,14,14256.00302,23.84222626,23.09581539,23.46902083,0,137.0593367,23.09581539,0.009692561,54.66029663,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/27  04:00:00,14,14256.00302,23.5959328,22.878273,23.2371029,0,133.2340844,22.878273,0.009379704,53.59102926,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/27  05:00:00,13.375,14256.00302,23.33961117,22.59466199,22.96713658,0,138.9063556,22.59466199,0.009253838,53.78130254,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/27  06:00:00,13,28512.00604,23.1146648,22.35289054,22.73377767,0,141.505791,22.35289054,0.00921513,54.35200507,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/27  07:00:00,13,57024.01208,23.15601695,22.53416372,22.84509034,0,145.4974976,22.53416372,0.00910822,53.14308438,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/27  08:00:00,13.625,72576.01538,23.4478865,22.92044141,23.18416396,0,141.6761623,22.92044141,0.008885151,50.66309247,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/27  09:00:00,15.25,57024.01208,23.82503122,23.19631379,23.51067251,0,117.8845737,23.19631379,0.008721219,48.91512915,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/27  10:00:00,16,57024.01208,24.10879858,23.47984445,23.79432152,0,109.5511636,23.47984445,0.008572475,47.24494644,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/27  11:00:00,16.625,36288.00769,24.23808665,23.5673493,23.90271798,0,100.1970309,23.5673493,0.00847674,46.4607886,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/27  12:00:00,17,36288.00769,24.4342279,23.77616743,24.10519766,0,97.46157513,23.77616743,0.00847357,45.86311431,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/27  13:00:00,17,36288.00769,24.70854881,23.97678086,24.34266484,0,110.1343652,23.97678086,0.008457688,45.22940295,0,0,0,13.11050704,47197.82534,9.301504679,33485.41684,0,0,72426.65477
n-exist,north,exist, 06/27  14:00:00,17.625,36288.00769,24.93101348,23.99974957,24.46538153,0,149.0787015,23.99974957,0.008349854,44.59855252,0,0,0,83.24932258,299697.5613,58.89641311,212027.0872,0,0,72426.65477
n-exist,north,exist, 06/27  15:00:00,18,36288.00769,25.08715748,23.99969925,24.54342837,0,180.3299006,23.99969925,0.00825974,44.12366153,0,0,0,136.5835916,491700.9297,96.61126387,347800.5499,0,0,72426.65477
n-exist,north,exist, 06/27  16:00:00,17.375,36288.00769,25.2428141,23.99947778,24.62114594,0,216.1547833,23.99947778,0.008093629,43.22143901,0,0,0,174.425321,627931.1557,121.6168119,437820.5229,0,0,72426.65477
n-exist,north,exist, 06/27  17:00:00,16.375,36288.00769,25.48461488,24.12997414,24.80729451,0,248.7918255,24.12997414,0.007981484,42.30857569,0,0,0,198.0124456,712844.8042,134.2814648,483413.2732,0,0,72426.65477
n-exist,north,exist, 06/27  18:00:00,15.375,36288.00769,25.75075751,24.46653706,25.10864729,0,257.0540966,24.46653706,0.007989715,41.5209127,0,0,0,181.3409657,652827.4764,119.3651265,429714.4553,0,0,72426.65477
n-exist,north,exist, 06/27  19:00:00,15,86832.0184,25.75202239,24.46964711,25.11083475,0,257.1440542,24.46964711,0.008017607,41.65620555,0,0,0,174.6723818,628820.5744,113.5558581,408801.0891,0,0,72426.65477
n-exist,north,exist, 06/27  20:00:00,14.375,115344.0244,25.11575434,24.0798173,24.59778582,0,216.8328949,24.0798173,0.008253909,43.88689726,0,0,0,110.1349588,396485.8518,69.83480144,251405.2852,0,0,72426.65477
n-exist,north,exist, 06/27  21:00:00,14,129600.0275,24.68375198,23.98545145,24.33460171,0,161.0649599,23.98545145,0.008994295,48.03360204,0,0,0,13.8322209,49795.99525,8.407940012,30268.58404,0,0,72426.65477
n-exist,north,exist, 06/27  22:00:00,14,115344.0244,24.47003215,23.88243808,24.17623512,0,150.8562908,23.88243808,0.009504471,51.03259682,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/27  23:00:00,14,86832.0184,24.20204753,23.50738616,23.85471684,0,143.8788269,23.50738616,0.009741775,53.48208753,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/27  24:00:00,13.375,42768.00906,23.84644205,23.05297337,23.44970771,0,146.6465292,23.05297337,0.009823327,55.42370009,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/28  01:00:00,13,28512.00604,23.50008807,22.69570003,23.09789405,0,147.4231168,22.69570003,0.009821942,56.59133923,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/28  02:00:00,13,22032.00467,23.2234976,22.4516241,22.83756085,0,143.2611787,22.4516241,0.009803668,57.34545131,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/28  03:00:00,13,14256.00302,22.97071062,22.22808047,22.59939554,0,139.422176,22.22808047,0.009781153,57.98465482,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/28  04:00:00,13,14256.00302,22.7339207,22.0196835,22.3768021,0,135.819147,22.0196835,0.009761964,58.62696358,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/28  05:00:00,13,14256.00302,22.50908064,21.82086848,22.16497456,0,132.3529246,21.82086848,0.009621555,58.52228475,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/28  06:00:00,13,28512.00604,22.3434432,21.67662016,22.01003168,0,129.9284502,21.67662016,0.009316727,57.19838001,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/28  07:00:00,13,57024.01208,22.36783113,21.84282912,22.10533012,0,133.4008467,21.84282912,0.009107342,55.40213589,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/28  08:00:00,13.625,72576.01538,22.595368,22.17086944,22.38311872,0,128.6247639,22.17086944,0.008860324,52.87665809,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/28  09:00:00,14.625,57024.01208,22.83883972,22.26652019,22.55267996,0,112.2059906,22.26652019,0.008690131,51.60161606,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/28  10:00:00,16.25,57024.01208,23.27946195,22.75640991,23.01793593,0,93.56528483,22.75640991,0.00856614,49.37629221,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 06/28  11:00:00,18.25,36288.00769,23.73019377,23.29937895,23.51478636,0,68.12367893,23.29937895,0.008494696,47.36585185,0,0,0,0,0,0,0,0,0,72426.65477
