Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Mean Radiant Temperature [C](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE:Zone Air System Sensible Heating Rate [W](Hourly),COMFENZONE:Zone Air System Sensible Cooling Rate [W](Hourly),COMFENZONE:Zone Air Temperature [C](Hourly),COMFENZONE:Zone Air Humidity Ratio [](Hourly),COMFENZONE:Zone Air Relative Humidity [%](Hourly),COMFENZONE:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),COMFENZONE:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Total Cooling Energy [J](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Sensible Cooling Rate [W](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Sensible Cooling Energy [J](Hourly),SYS-1 HEATING COIL:Heating Coil Heating Energy [J](Hourly),SYS-1 HEATING COIL:Heating Coil Heating Rate [W](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly) 
e-clear,east,clear, 01/29  13:00:00,13.625,42768.00906,21.59129165,21.06549551,21.32839358,0,96.21215029,21.06549551,0.004307648,27.92329089,0,0,0,0,0,0,0,0,0,116126.0175
e-clear,east,clear, 01/29  14:00:00,15.25,42768.00906,21.74693741,21.36834671,21.55764206,0,74.96400631,21.36834671,0.004422358,28.11331994,0,0,0,0,0,0,0,0,0,116126.0175
e-clear,east,clear, 01/29  15:00:00,16.625,42768.00906,21.94302101,21.72906923,21.83604512,0,57.0795533,21.72906923,0.00472495,29.33947523,0,0,0,0,0,0,0,0,0,116126.0175
e-clear,east,clear, 01/29  16:00:00,15.125,42768.00906,21.93533574,21.58892592,21.76213083,0,76.37530916,21.58892592,0.004862511,30.43976481,0,0,0,0,0,0,0,0,0,116126.0175
e-clear,east,clear, 01/29  17:00:00,13.375,42768.00906,21.70974264,21.16150148,21.43562206,0,99.73625125,21.16150148,0.005100471,32.76729483,0,0,0,0,0,0,0,0,0,116126.0175
e-clear,east,clear, 01/29  18:00:00,12.375,42768.00906,21.47363144,21.01469595,21.24416369,0,106.0790394,21.01469595,0.005680076,36.78188062,0,0,0,0,0,0,0,36778.95686,10.2163769,116126.0175
e-clear,east,clear, 01/29  19:00:00,10.125,110160.0233,21.3349892,20.99991531,21.16745226,0,92.42526635,20.99991531,0.005952549,38.5638563,0,0,0,0,0,0,0,224975.2969,62.49313802,116126.0175
e-clear,east,clear, 01/29  20:00:00,8.375,129600.0275,21.23604786,20.99975194,21.1178999,0,98.15941459,20.99975194,0.005973815,38.70070896,0,0,0,0,0,0,0,312330.3138,86.7584205,116126.0175
e-clear,east,clear, 01/29  21:00:00,8,129600.0275,21.19351784,20.99960672,21.09656228,0,108.5520238,20.99960672,0.005798662,37.57671714,0,0,0,0,0,0,0,297484.1093,82.63447479,116126.0175
e-clear,east,clear, 01/29  22:00:00,7.375,129600.0275,21.13422129,20.99965245,21.06693687,0,89.88098262,20.99965245,0.005339623,34.60601925,0,0,0,0,0,0,0,402632.3547,111.8423207,116126.0175
e-clear,east,clear, 01/29  23:00:00,6.375,110160.0233,21.00830955,20.9998761,21.00409283,0,36.66343529,20.9998761,0.004968858,32.20964967,0,0,0,0,0,0,0,655590.4621,182.1084617,116126.0175
e-clear,east,clear, 01/29  24:00:00,6,53136.01126,20.87289495,20.99999922,20.93644709,0,4.538172174,20.99999922,0.004741602,30.7474237,0,0,0,0,0,0,0,793986.858,220.551905,116126.0175
e-clear,east,clear, 01/30  01:00:00,5.375,28512.00604,20.75161015,20.99998863,20.87579939,0.088774028,4.320984858,20.99998863,0.004609259,29.89560602,0.75,0,0,0,0,0,0,833514.3104,231.5317529,116126.0175
e-clear,east,clear, 01/30  02:00:00,4.375,22032.00467,20.62675337,21.00005273,20.81340305,9.62693119,0,21.00005273,0.004539779,29.42995805,1,0,0,0,0,0,0,944770.2754,262.4361876,116126.0175
e-clear,east,clear, 01/30  03:00:00,4,14256.00302,20.52491601,21.00009043,20.76250322,20.9687822,0,21.00009043,0.004396595,28.49754623,1,0,0,0,0,0,0,1008507.342,280.1409284,116126.0175
e-clear,east,clear, 01/30  04:00:00,4,14256.00302,20.44607295,21.00006699,20.72306997,30.1055338,0,21.00006699,0.004437774,28.74466665,1,0,0,0,0,0,0,1042146.974,289.4852706,116126.0175
e-clear,east,clear, 01/30  05:00:00,4,14256.00302,20.38210901,21.00008304,20.69109602,37.93040039,0,21.00008304,0.004686838,30.3346869,1,0,0,0,0,0,0,1070748.168,297.4300465,116126.0175
e-clear,east,clear, 01/30  06:00:00,4,28512.00604,20.33099469,21.00012278,20.66555874,44.45970124,0,21.00012278,0.004810996,31.13205838,1,0,0,0,0,0,0,1094225.477,303.9515214,116126.0175
e-clear,east,clear, 01/30  07:00:00,4.625,57024.01208,20.36478333,21.00003486,20.6824091,9.457091781,0,21.00003486,0.004789637,30.97590851,1,0,0,0,0,0,0,929636.9286,258.2324802,116126.0175
e-clear,east,clear, 01/30  08:00:00,4.375,72576.01538,20.69861688,20.99993024,20.84927356,0,40.50925901,20.99993024,0.00469044,30.32805018,0.5,0,0,0,0,0,0,765643.6988,212.6788052,116126.0175
e-clear,east,clear, 01/30  09:00:00,5.25,57024.01208,21.24957566,20.99990273,21.1247392,0,73.05185706,20.99990273,0.004706226,30.42940562,0,0,0,0,0,0,0,594619.3121,165.1720311,116126.0175
e-clear,east,clear, 01/30  10:00:00,7.25,57024.01208,21.283882,20.99993196,21.14190698,0,62.3605258,20.99993196,0.004651157,30.09452987,0,0,0,0,0,0,0,509463.7695,141.5177138,116126.0175
e-clear,east,clear, 01/30  11:00:00,9.875,36288.00769,21.13040701,20.99997523,21.06519112,0,24.77137054,20.99997523,0.004656038,30.13703907,0,0,0,0,0,0,0,482727.1859,134.090885,116126.0175
e-clear,east,clear, 01/30  12:00:00,11,36288.00769,21.22223459,20.99998266,21.11110863,0,38.78807884,20.99998266,0.00478513,30.94698484,0,0,0,0,0,0,0,362839.2798,100.7886888,116126.0175
e-clear,east,clear, 01/30  13:00:00,11.625,36288.00769,21.44268957,20.99996384,21.2213267,0,72.45393837,20.99996384,0.004848173,31.32054117,0,0,0,0,0,0,0,202990.1443,56.38615118,116126.0175
e-clear,east,clear, 01/30  14:00:00,12.625,36288.00769,21.51740242,20.99995938,21.2586809,0,85.59318524,20.99995938,0.004923688,31.77291849,0,0,0,0,0,0,0,93979.9472,26.10554089,116126.0175
e-clear,east,clear, 01/30  15:00:00,13.6875,36288.00769,21.54434376,21.00272817,21.27353597,0,89.9427699,21.00272817,0.005056132,32.60306954,0,0,0,0,0,0,0,13067.4515,3.629847638,116126.0175
e-clear,east,clear, 01/30  16:00:00,14.6625,36288.00769,21.53774419,21.10918157,21.32346288,0,79.28754891,21.10918157,0.005064256,32.4222771,0,0,0,0,0,0,0,0,0,116126.0175
e-clear,east,clear, 01/30  17:00:00,14.375,36288.00769,21.48407271,21.12481894,21.30444583,0,83.07239643,21.12481894,0.005009215,32.02941963,0,0,0,0,0,0,0,0,0,116126.0175
e-clear,east,clear, 01/30  18:00:00,14,36288.00769,21.35297234,21.09275666,21.2228645,0,89.836864,21.09275666,0.004910484,31.44572397,0,0,0,0,0,0,0,0,0,116126.0175
e-clear,east,clear, 01/30  19:00:00,13.375,86832.0184,21.28809372,21.01482427,21.151459,0,92.27967257,21.01482427,0.004931525,31.69951549,0,0,0,0,0,0,0,22719.64923,6.311013674,116126.0175
e-clear,east,clear, 01/30  20:00:00,13,115344.0244,21.25075739,20.99985648,21.12530693,0,100.2570463,20.99985648,0.005201941,33.44130201,0,0,0,0,0,0,0,18060.57599,5.016826663,116126.0175
e-clear,east,clear, 01/30  21:00:00,13,129600.0275,21.27272272,21.0931149,21.18291881,0,107.6313185,21.0931149,0.005615744,35.84768512,0,0,0,0,0,0,0,0,0,116126.0175
e-clear,east,clear, 01/30  22:00:00,13,115344.0244,21.31327164,21.2054921,21.25938187,0,109.6497712,21.2054921,0.00605346,38.33606773,0,0,0,0,0,0,0,0,0,116126.0175
e-clear,east,clear, 01/30  23:00:00,13,86832.0184,21.25713934,21.02697896,21.14205915,0,98.70643209,21.02697896,0.00632629,40.49003629,0,0,0,0,0,0,0,21693.52555,6.025979319,116126.0175
e-clear,east,clear, 01/30  24:00:00,12.375,42768.00906,21.14107645,20.99986111,21.07046878,0,68.57530192,20.99986111,0.006832043,43.76299093,0,0,0,0,0,0,0,172339.4722,47.87207561,116126.0175
e-clear,east,clear, 01/31  01:00:00,10.125,28512.00604,20.9229794,20.99991938,20.96144939,0,28.5715678,20.99991938,0.007143061,45.73264521,0,0,0,0,0,0,0,455878.0103,126.6327806,116126.0175
e-clear,east,clear, 01/31  02:00:00,9,22032.00467,20.78098779,20.99996783,20.89047781,0,11.5767251,20.99996783,0.007040775,45.00090782,0,0,0,0,0,0,0,586280.6771,162.8557436,116126.0175
e-clear,east,clear, 01/31  03:00:00,10.25,14256.00302,20.74695488,20.99990565,20.87343027,0,18.58245692,20.99990565,0.006985772,44.63088048,0,0,0,0,0,0,0,484019.071,134.449742,116126.0175
e-clear,east,clear, 01/31  04:00:00,11,14256.00302,20.76088958,20.99990077,20.88039517,0,27.40565778,20.99990077,0.007300864,46.66724358,0,0,0,0,0,0,0,406149.7074,112.8193632,116126.0175
e-clear,east,clear, 01/31  05:00:00,9.75,14256.00302,20.69842174,20.99994231,20.84918202,0,18.42100312,20.99994231,0.007371607,47.16095374,0,0,0,0,0,0,0,515712.7863,143.2535517,116126.0175
e-clear,east,clear, 01/31  06:00:00,9,28512.00604,20.57036003,21.00001893,20.78518948,3.585699975,0,21.00001893,0.007207927,46.17160979,0,0,0,0,0,0,0,641173.5166,178.1037546,116126.0175
e-clear,east,clear, 01/31  07:00:00,9,57024.01208,20.57607434,20.99992625,20.7880003,0,25.36641614,20.99992625,0.00705075,45.2494373,0,0,0,0,0,0,0,536994.5924,149.1651646,116126.0175
e-clear,east,clear, 01/31  08:00:00,9.625,72576.01538,20.68432769,20.99989085,20.84210927,0,48.70358182,20.99989085,0.006847167,44.04471608,0,0,0,0,0,0,0,414260.7341,115.0724261,116126.0175
e-clear,east,clear, 01/31  09:00:00,10,57024.01208,21.05209667,20.99991382,21.02600525,0,47.75733642,20.99991382,0.006783244,43.69780732,0,0,0,0,0,0,0,394665.3443,109.6292623,116126.0175
e-clear,east,clear, 01/31  10:00:00,10.625,57024.01208,21.33701753,20.99993273,21.16847513,0,74.4926983,20.99993273,0.006757543,43.60389933,0,0,0,0,0,0,0,259532.3748,72.09232634,116126.0175
e-clear,east,clear, 01/31  11:00:00,11,36288.00769,21.36873705,20.99993525,21.18433615,0,60.98215849,20.99993525,0.006539535,42.29550165,0,0,0,0,0,0,0,284665.3354,79.07370427,116126.0175
e-clear,east,clear, 01/31  12:00:00,11.625,36288.00769,21.43197689,20.99993788,21.21595739,0,70.685975,20.99993788,0.006366125,41.21598835,0,0,0,0,0,0,0,210750.9604,58.54193345,116126.0175
e-clear,east,clear, 01/31  13:00:00,11.375,36288.00769,21.37881006,20.99994025,21.18937515,0,60.6873285,20.99994025,0.006224033,40.3300892,0,0,0,0,0,0,0,262281.7608,72.85604466,116126.0175
e-clear,east,clear, 01/31  14:00:00,11,36288.00769,21.50680656,20.9999551,21.25338083,0,79.1900485,20.9999551,0.006209962,40.2794403,0,0,0,0,0,0,0,218812.4692,60.78124143,116126.0175
e-clear,east,clear, 01/31  15:00:00,11,36288.00769,21.52124771,20.99992435,21.26058603,0,81.56571836,20.99992435,0.00605991,39.33023104,0,0,0,0,0,0,0,210086.9173,58.35747702,116126.0175
e-clear,east,clear, 01/31  16:00:00,11,36288.00769,21.47896751,20.99992232,21.23944492,0,80.34787282,20.99992232,0.005939485,38.57971018,0,0,0,0,0,0,0,214207.2257,59.50200715,116126.0175
e-clear,east,clear, 01/31  17:00:00,10.375,36288.00769,21.361083,20.99988203,21.18048252,0,73.34464544,20.99988203,0.0058295,37.88613887,0,0,0,0,0,0,0,277966.3153,77.21286537,116126.0175
e-clear,east,clear, 01/31  18:00:00,10,36288.00769,21.19162316,20.99986799,21.09574558,0,71.11803773,20.99986799,0.005700626,37.07881333,0,0,0,0,0,0,0,308743.1464,85.76198512,116126.0175
e-clear,east,clear, 01/31  19:00:00,10,86832.0184,21.1202271,20.99984465,21.06003587,0,62.97363204,20.99984465,0.005386113,35.08528975,0,0,0,0,0,0,0,337709.8983,93.80830508,116126.0175
e-clear,east,clear, 01/31  20:00:00,9.375,115344.0244,21.06982489,20.99984046,21.03483267,0,66.63309825,20.99984046,0.005294122,34.50400382,0,0,0,0,0,0,0,363155.9456,100.8766515,116126.0175
e-clear,east,clear, 01/31  21:00:00,9,129600.0275,21.05215794,20.99979314,21.02597554,0,80.23460042,20.99979314,0.005292249,34.51319567,0,0,0,0,0,0,0,337391.8178,93.71994939,116126.0175
e-clear,east,clear, 01/31  22:00:00,8.5625,115344.0244,21.03200045,20.99975228,21.01587637,0,87.41944898,20.99975228,0.005283904,34.4720227,0,0,0,0,0,0,0,338434.4616,94.00957266,116126.0175
e-clear,east,clear, 01/31  23:00:00,7.8625,86832.0184,20.93374101,20.99983203,20.96678652,0,45.4338363,20.99983203,0.00546347,35.65504378,0,0,0,0,0,0,0,533681.4754,148.2448543,116126.0175
e-clear,east,clear, 01/31  24:00:00,7.1625,42768.00906,20.81062499,20.9999315,20.90527824,0,16.00079017,20.9999315,0.005998696,39.12857561,0,0,0,0,0,0,0,683726.1915,189.9239421,116126.0175
e-clear,east,clear, 02/01  01:00:00,6.4,28512.00604,20.69753291,20.99998089,20.8487569,0,5.086564235,20.99998089,0.006242023,40.70001893,0,0,0,0,0,0,0,770008.5258,213.8912572,116126.0175
e-clear,east,clear, 02/01  02:00:00,5.6625,22032.00467,20.59588808,21.00008877,20.79798842,6.852952396,0,21.00008877,0.006006487,39.20217388,0,0,0,0,0,0,0,857112.5131,238.0868092,116126.0175
e-clear,east,clear, 02/01  03:00:00,4.9625,14256.00302,20.50259543,21.00010077,20.7513481,19.66863857,0,21.00010077,0.005515837,36.04169141,0.25,0,0,0,0,0,0,946149.4316,262.8192866,116126.0175
e-clear,east,clear, 02/01  04:00:00,4.2625,14256.00302,20.33874157,21.00016167,20.66945162,50.68793749,0,21.00016167,0.005430075,35.48607265,1,0,0,0,0,0,0,1101410.055,305.9472375,116126.0175
e-clear,east,clear, 02/01  05:00:00,4.625,14256.00302,20.27723297,21.00017291,20.63870294,56.63418855,0,21.00017291,0.005444633,35.5803636,1,0,0,0,0,0,0,1100461.562,305.6837672,116126.0175
e-clear,east,clear, 02/01  06:00:00,4.375,28512.00604,20.27930306,21.00015467,20.63972886,50.96192487,0,21.00015467,0.005456498,35.65726123,1,0,0,0,0,0,0,1095506.697,304.3074158,116126.0175
e-clear,east,clear, 02/01  07:00:00,3.375,57024.01208,20.28330687,21.00009766,20.64170226,25.38528546,0,21.00009766,0.005329389,34.85497189,1,0,0,0,0,0,0,1064900.265,295.8056293,116126.0175
e-clear,east,clear, 02/01  08:00:00,3.625,72576.01538,20.84093755,20.9998865,20.92041202,3.248256201,63.19854367,20.9998865,0.005016472,32.83740338,0.25,0,0,0,0,0,0,742194.4215,206.1651171,116126.0175
e-clear,east,clear, 02/01  09:00:00,6.5,57024.01208,21.48031219,20.9998173,21.24006475,0,119.2677591,20.9998173,0.004885074,32.0037897,0,0,0,0,0,0,0,351289.9099,97.58053053,116126.0175
e-clear,east,clear, 02/01  10:00:00,9.25,57024.01208,21.48399031,20.99992335,21.24195683,0,100.4626413,20.99992335,0.00494167,32.38329797,0,0,0,0,0,0,0,249246.221,69.23506138,116126.0175
e-clear,east,clear, 02/01  11:00:00,11.25,36288.00769,21.46268094,20.99997286,21.2313269,0,76.07774334,20.99997286,0.005049971,33.08718899,0,0,0,0,0,0,0,213421.4002,59.28372228,116126.0175
e-clear,east,clear, 02/01  12:00:00,12,36288.00769,21.56016188,20.99995626,21.28005907,0,90.83297153,20.99995626,0.005112146,33.47077402,0,0,0,0,0,0,0,113907.9087,31.64108574,116126.0175
e-clear,east,clear, 02/01  13:00:00,12,36288.00769,21.60270192,20.99994829,21.3013251,0,97.24864605,20.99994829,0.005139329,33.61437841,0,0,0,0,0,0,0,90825.9582,25.22943283,116126.0175
e-clear,east,clear, 02/01  14:00:00,12,36288.00769,21.57941046,20.99995882,21.28968464,0,92.58628844,20.99995882,0.005214776,34.0911775,0,0,0,0,0,0,0,107787.9236,29.94108988,116126.0175
e-clear,east,clear, 02/01  15:00:00,11.375,36288.00769,21.52403266,20.99998965,21.26201115,0,81.67294021,20.99998965,0.005449006,35.60902248,0,0,0,0,0,0,0,186149.9618,51.70832272,116126.0175
e-clear,east,clear, 02/01  16:00:00,11.625,36288.00769,21.48189146,20.99998462,21.24093804,0,81.03317014,20.99998462,0.005743715,37.49423094,0,0,0,0,0,0,0,173172.7087,48.1035302,116126.0175
e-clear,east,clear, 02/01  17:00:00,11.375,36288.00769,21.38595272,20.99993929,21.19294601,0,78.82676339,20.99993929,0.006051864,39.47206013,0,0,0,0,0,0,0,196892.4608,54.69235023,116126.0175
e-clear,east,clear, 02/01  18:00:00,10.375,36288.00769,21.22852333,20.99991921,21.11422127,0,77.33392225,20.99991921,0.006367371,41.53473669,0,0,0,0,0,0,0,264506.2051,73.47394585,116126.0175
e-clear,east,clear, 02/01  19:00:00,8.125,86832.0184,21.10270118,20.99991824,21.05130971,0,55.18912138,20.99991824,0.006444839,42.0502639,0,0,0,0,0,0,0,483436.4377,134.2878994,116126.0175
e-clear,east,clear, 02/01  20:00:00,7,115344.0244,21.01603444,20.99987216,21.0079533,0,52.22585348,20.99987216,0.006365956,41.54092139,0,0,0,0,0,0,0,563580.7248,156.5502013,116126.0175
e-clear,east,clear, 02/01  21:00:00,7,129600.0275,20.98934251,20.99982302,20.99458276,0,65.96413675,20.99982302,0.006292354,41.06554557,0,0,0,0,0,0,0,513809.925,142.7249792,116126.0175
e-clear,east,clear, 02/01  22:00:00,6.375,115344.0244,20.95173686,20.99976669,20.97575177,0,70.565924,20.99976669,0.006090474,39.78516692,0,0,0,0,0,0,0,535390.0134,148.7194482,116126.0175
e-clear,east,clear, 02/01  23:00:00,6,86832.0184,20.84534284,20.99988792,20.92261538,0,29.30539859,20.99988792,0.005849717,38.24096603,0,0,0,0,0,0,0,706446.9548,196.2352652,116126.0175
e-clear,east,clear, 02/01  24:00:00,5.375,42768.00906,20.70491604,21.00000103,20.85245854,1.668832078,1.839234821,21.00000103,0.005631254,36.8029458,0,0,0,0,0,0,0,849699.4472,236.0276242,116126.0175
e-clear,east,clear, 02/02  01:00:00,4.375,28512.00604,20.57515305,21.00006183,20.78760744,15.11671485,0,21.00006183,0.005531767,36.14499987,0,0,0,0,0,0,0,966537.9163,268.4827545,116126.0175
e-clear,east,clear, 02/02  02:00:00,4,22032.00467,20.47632611,21.00011622,20.73822116,27.21860945,0,21.00011622,0.005431338,35.49433163,0.75,0,0,0,0,0,0,1032882.808,286.9118912,116126.0175
e-clear,east,clear, 02/02  03:00:00,4.625,14256.00302,20.41846387,21.00012629,20.70929508,32.0286993,0,21.00012629,0.005275462,34.48422552,1,0,0,0,0,0,0,1011331.726,280.9254796,116126.0175
e-clear,east,clear, 02/02  04:00:00,3.75,14256.00302,20.34067533,21.00015026,20.67041279,44.931537,0,21.00015026,0.005199797,33.97287807,1,0,0,0,0,0,0,1111847.591,308.846553,116126.0175
e-clear,east,clear, 02/02  05:00:00,3,14256.00302,20.26236784,21.00020923,20.63128853,58.46226915,0,21.00020923,0.005113734,33.40271579,1,0,0,0,0,0,0,1206490.436,335.1362322,116126.0175
e-clear,east,clear, 02/02  06:00:00,3,28512.00604,20.22445453,21.00022027,20.6123374,62.67590694,0,21.00022027,0.004970447,32.49404384,1,0,0,0,0,0,0,1221433.208,339.2870023,116126.0175
e-clear,east,clear, 02/02  07:00:00,3,57024.01208,20.25952477,21.00009484,20.62980981,28.24895416,0,21.00009484,0.004833147,31.61527864,1,0,0,0,0,0,0,1097588.288,304.8856357,116126.0175
e-clear,east,clear, 02/02  08:00:00,3.625,72576.01538,20.82417908,20.99989749,20.91203828,3.408317685,61.92561033,20.99989749,0.00463513,30.3299108,0.5,0,0,0,0,0,0,746767.225,207.4353403,116126.0175
e-clear,east,clear, 02/02  09:00:00,6.5,57024.01208,21.46206735,20.99984754,21.23095745,0,116.4901528,20.99984754,0.004603528,30.12474214,0,0,0,0,0,0,0,361011.4367,100.2809546,116126.0175
e-clear,east,clear, 02/02  10:00:00,9.875,57024.01208,21.47916552,20.99995207,21.2395588,0,101.3196649,20.99995207,0.004771474,31.21521515,0,0,0,0,0,0,0,207282.2862,57.57841284,116126.0175
e-clear,east,clear, 02/02  11:00:00,12.25,36288.00769,21.44677334,20.99995994,21.22336664,0,75.7981208,20.99995994,0.00481974,31.52853532,0,0,0,0,0,0,0,152261.4059,42.29483498,116126.0175
e-clear,east,clear, 02/02  12:00:00,13,36288.00769,21.51939718,20.99995147,21.25967432,0,86.23996073,20.99995147,0.00484165,31.65135417,0,0,0,0,0,0,0,68289.75644,18.96937679,116126.0175
e-clear,east,clear, 02/02  13:00:00,14.25,36288.00769,21.60384205,21.08322094,21.34353149,0,86.30273971,21.08322094,0.00491376,31.92276131,0,0,0,0,0,0,0,0,0,116126.0175
e-clear,east,clear, 02/02  14:00:00,14.375,36288.00769,21.67461713,21.18302728,21.42882221,0,84.4295299,21.18302728,0.005072601,32.71436782,0,0,0,0,0,0,0,0,0,116126.0175
e-clear,east,clear, 02/02  15:00:00,12.75,36288.00769,21.60937327,21.01958418,21.31447872,0,95.63092996,21.01958418,0.00529319,34.45715457,0,0,0,0,0,0,0,49158.18278,13.65505077,116126.0175
e-clear,east,clear, 02/02  16:00:00,12,36288.00769,21.52468237,21.00001748,21.26234992,0,88.63113557,21.00001748,0.005759956,37.51159393,0,0,0,0,0,0,0,122758.8489,34.09968024,116126.0175
e-clear,east,clear, 02/02  17:00:00,12,36288.00769,21.43124765,20.99996193,21.21560479,0,86.98807293,20.99996193,0.006196354,40.30086545,0,0,0,0,0,0,0,128889.5783,35.80266065,116126.0175
e-clear,east,clear, 02/02  18:00:00,10.75,36288.00769,21.26571272,20.9999003,21.13280651,0,83.33470961,20.9999003,0.006449824,41.91745808,0,0,0,0,0,0,0,219693.1202,61.02586672,116126.0175
e-clear,east,clear, 02/02  19:00:00,9.375,86832.0184,21.16400493,20.99989196,21.08194844,0,67.2239466,20.99989196,0.00648662,42.15416074,0,0,0,0,0,0,0,362662.147,100.7394853,116126.0175
e-clear,east,clear, 02/02  20:00:00,7.75,115344.0244,21.07358036,20.99984046,21.03671041,0,62.09091746,20.99984046,0.006252763,40.64957811,0,0,0,0,0,0,0,480975.3646,133.604268,116126.0175
e-clear,east,clear, 02/02  21:00:00,7.625,129600.0275,21.04241427,20.99975215,21.02108321,0,74.64149643,20.99975215,0.005912797,38.46050887,0,0,0,0,0,0,0,443176.1753,123.1044931,116126.0175
e-clear,east,clear, 02/02  22:00:00,8.625,115344.0244,21.04302904,20.99973088,21.02137996,0,88.65685434,20.99973088,0.005793235,37.66690279,0,0,0,0,0,0,0,330833.5096,91.8981971,116126.0175
e-clear,east,clear, 02/02  23:00:00,7.75,86832.0184,20.94174326,20.99984199,20.97079263,0,45.65149729,20.99984199,0.005802577,37.68963545,0,0,0,0,0,0,0,539718.1804,149.9217168,116126.0175
e-clear,east,clear, 02/02  24:00:00,7,42768.00906,20.81431046,20.9999455,20.90712798,0,15.33514291,20.9999455,0.005761425,37.41072427,0,0,0,0,0,0,0,694893.2749,193.0259097,116126.0175
e-clear,east,clear, 02/03  01:00:00,7,28512.00604,20.72629414,20.9999585,20.86312632,0,10.12918579,20.9999585,0.005624303,36.52830024,0,0,0,0,0,0,0,713433.4928,198.1759702,116126.0175
e-clear,east,clear, 02/03  02:00:00,6.375,22032.00467,20.63263869,21.00000143,20.81632006,1.97596221,1.625621502,21.00000143,0.005554056,36.05380831,0,0,0,0,0,0,0,789777.3467,219.3825963,116126.0175
e-clear,east,clear, 02/03  03:00:00,6,14256.00302,20.54708544,21.00003913,20.77356229,10.89045717,0,21.00003913,0.005518795,35.79147376,0,0,0,0,0,0,0,850883.5012,236.3565281,116126.0175
e-clear,east,clear, 02/03  04:00:00,6,14256.00302,20.48699903,21.00007882,20.74353892,17.6263559,0,21.00007882,0.005442214,35.28593642,0.5,0,0,0,0,0,0,874741.156,242.9836544,116126.0175
e-clear,east,clear, 02/03  05:00:00,5.375,14256.00302,20.41754959,21.00010817,20.70882888,28.39321095,0,21.00010817,0.005286704,34.26497362,1,0,0,0,0,0,0,951934.1255,264.426146,116126.0175
e-clear,east,clear, 02/03  06:00:00,4.375,28512.00604,20.35334349,21.00015172,20.67674761,39.15851755,0,21.00015172,0.005169446,33.49866504,1,0,0,0,0,0,0,1052138.28,292.2606332,116126.0175
e-clear,east,clear, 02/03  07:00:00,4,57024.01208,20.36328389,21.00005148,20.68166769,10.7050782,0,21.00005148,0.004943804,32.04818449,1,0,0,0,0,0,0,972747.4603,270.2076279,116126.0175
e-clear,east,clear, 02/03  08:00:00,5.25,72576.01538,20.96355087,20.99983973,20.9816953,0,80.58580935,20.99983973,0.004696788,30.45928581,0.25,0,0,0,0,0,0,567015.0388,157.5041774,116126.0175
e-clear,east,clear, 02/03  09:00:00,7.875,57024.01208,21.58806324,20.99981465,21.29393895,0,138.3622241,20.99981465,0.00463484,30.06059231,0,0,0,0,0,0,0,197296.4493,54.80456925,116126.0175
e-clear,east,clear, 02/03  10:00:00,10.25,57024.01208,21.5718752,20.99997217,21.28592368,0,116.2572731,20.99997217,0.004906182,31.80630108,0,0,0,0,0,0,0,130702.2432,36.30617866,116126.0175
e-clear,east,clear, 02/03  11:00:00,11.625,36288.00769,21.51023885,21.00000505,21.25512195,0,83.81985745,21.00000505,0.005199364,33.67036164,0,0,0,0,0,0,0,162531.4103,45.14761397,116126.0175
e-clear,east,clear, 02/03  12:00:00,12,36288.00769,21.55964912,20.99995562,21.27980237,0,90.49446147,20.99995562,0.005284893,34.18578265,0,0,0,0,0,0,0,115378.8582,32.04968283,116126.0175
e-clear,east,clear, 02/03  13:00:00,12,36288.00769,21.59472948,20.99996477,21.29734713,0,95.52300867,20.99996477,0.005377786,34.74714814,0,0,0,0,0,0,0,97247.74466,27.01326241,116126.0175
e-clear,east,clear, 02/03  14:00:00,12,36288.00769,21.61800061,20.99998042,21.30899051,0,98.64874409,20.99998042,0.005585403,36.04020111,0,0,0,0,0,0,0,86660.03782,24.07223273,116126.0175
e-clear,east,clear, 02/03  15:00:00,12.625,36288.00769,21.65235451,20.99579723,21.32407587,0,106.5541505,20.99579723,0.006191528,39.90872971,0,0,0,0,0,0,0,19585.82672,5.440507422,116126.0175
e-clear,east,clear, 02/03  16:00:00,12.375,36288.00769,21.44864547,20.99996231,21.22430389,0,77.83997342,20.99996231,0.006551979,42.17049041,0,0,0,0,0,0,0,139192.147,38.66448527,116126.0175
e-clear,east,clear, 02/03  17:00:00,12,36288.00769,21.29948176,20.99998592,21.14973384,0,66.6501266,20.99998592,0.007119485,45.73635646,0,0,0,0,0,0,0,203147.0222,56.42972838,116126.0175
